inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.8876364136505343,0.02702702702702703,0.882769701415401,0.02702702702702703
0.8858506993648201,0.02857142857142857,0.8831268442725438,0.02857142857142857
0.8841794758514914,0.030303030303030304,0.877998682960172,0.030303030303030304
0.8825219228781489,0.03125,0.8795878832335828,0.03125
0.8794221279362487,0.03225806451612903,0.8788735975192971,0.03225806451612903
0.8761941716819767,0.034482758620689655,0.8725157127852892,0.034482758620689655
0.8738086624543622,0.03571428571428571,0.875311880032676,0.03571428571428571
0.8708233582848474,0.037037037037037035,0.8714442842138606,0.037037037037037035
0.8687949919143758,0.038461538461538464,0.8678591851024458,0.038461538461538464
0.8662505626594201,0.04,0.8664584965740293,0.04
0.8635973942617075,0.041666666666666664,0.8679577546971643,0.041666666666666664
0.862586941300035,0.043478260869565216,0.8673579597552639,0.043478260869565216
0.8588263758064784,0.045454545454545456,0.8664682076588367,0.045454545454545456
0.8551826350799393,0.047619047619047616,0.8580187303069202,0.047619047619047616
0.8505961689145257,0.05,0.8550613090375606,0.05
0.848609981161329,0.05263157894736842,0.8550077938749311,0.05263157894736842
0.8414136088558426,0.05555555555555555,0.8439159428504744,0.05555555555555555
0.8381224263541338,0.058823529411764705,0.846030291916043,0.058823529411764705
0.8349691162496041,0.0625,0.8368294766850608,0.0625
0.8318829918476901,0.06666666666666667,0.8316540103029192,0.06666666666666667
0.8288395878832336,0.07142857142857142,0.8285616758081457,0.07142857142857142
0.8277516129570046,0.08333333333333333,0.8272874397746028,0.08333333333333333
0.8234847790207225,0.09090909090909091,0.8305666605538236,0.09090909090909091
0.8141130820399113,0.1,0.812056207592151,0.1
0.8035019505526566,0.1111111111111111,0.8087981178000435,0.1111111111111111
0.7964439924645317,0.125,0.7939439924645317,0.125
0.7702529466682227,0.14285714285714285,0.771870655018922,0.14285714285714285
0.7555981278028775,0.16666666666666666,0.7508891685977692,0.16666666666666666
0.7182075754797193,0.2,0.7354273294099996,0.2
0.6864366153743561,0.25,0.6705457796375639,0.25
0.549722754780521,0.3333333333333333,0.5618792824633646,0.3333333333333333
0.37392857142857144,0.5,0.3707706766917293,0.5
0.2,1.0,0.2,1.0
