inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
1.0,0.02857142857142857,0.9959677419354839,0.02857142857142857,0.8048878205128205,0.02857142857142857
1.0,0.02857142857142857,0.996031746031746,0.02857142857142857,0.7943910256410256,0.02857142857142857
0.996031746031746,0.030303030303030304,0.996031746031746,0.030303030303030304,0.867227564102564,0.030303030303030304
0.9955357142857143,0.03125,0.9959677419354839,0.03125,0.843349358974359,0.03125
0.9955357142857143,0.03125,1.0,0.03125,0.8215544871794872,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8059294871794872,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128205,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8241185897435896,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128205,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.7689903846153846,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8215544871794871,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8407852564102564,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8215544871794872,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128205,0.03125
0.9955357142857143,0.03125,1.0,0.03125,0.8407852564102564,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.7856570512820513,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.7725961538461539,0.03125
0.9955357142857143,0.03125,0.9915674603174603,0.03125,0.7882211538461539,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8215544871794871,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128205,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128205,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128205,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.7715544871794873,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.7856570512820513,0.03125
0.9955357142857143,0.03125,0.9955357142857143,0.03125,0.8048878205128206,0.03125
0.9919994879672299,0.04,0.9879672299027138,0.04,0.8185096153846154,0.04
0.9919354838709677,0.043478260869565216,0.9919354838709677,0.043478260869565216,0.8497596153846154,0.043478260869565216
0.9879672299027138,0.045454545454545456,0.9879672299027138,0.045454545454545456,0.8689903846153846,0.045454545454545456
0.9879672299027138,0.045454545454545456,0.9879672299027138,0.045454545454545456,0.8689903846153846,0.045454545454545456
0.9879672299027138,0.045454545454545456,0.9879672299027138,0.045454545454545456,0.8497596153846154,0.045454545454545456
0.9872825068351544,0.047619047619047616,0.982565525703079,0.047619047619047616,0.8236378205128205,0.047619047619047616
0.9832502487706383,0.05,0.9832502487706383,0.05,0.8559294871794871,0.05
0.9792179907061221,0.058823529411764705,0.975185732641606,0.058823529411764705,0.8559294871794871,0.058823529411764705
0.9792179907061221,0.058823529411764705,0.9792179907061221,0.058823529411764705,0.9074519230769231,0.058823529411764705
0.975185732641606,0.0625,0.9745010095740467,0.0625,0.8882211538461539,0.0625
0.975185732641606,0.0625,0.975185732641606,0.0625,0.8918269230769231,0.0625
0.975185732641606,0.0625,0.975185732641606,0.0625,0.9074519230769231,0.0625
0.9707214469273203,0.06666666666666667,0.9660044657952449,0.06666666666666667,0.8403044871794871,0.06666666666666667
0.9707214469273203,0.06666666666666667,0.975185732641606,0.06666666666666667,0.9074519230769231,0.06666666666666667
0.9657517703774551,0.07142857142857142,0.975185732641606,0.07142857142857142,0.8882211538461539,0.07142857142857142
0.9575719261127051,0.07692307692307693,0.9583206532765267,0.07692307692307693,0.8095352564102565,0.07692307692307693
0.9478212643345023,0.08333333333333333,0.9320729356867519,0.08333333333333333,0.8105769230769231,0.08333333333333333
0.9441697098803004,0.09090909090909091,0.9317049121332446,0.09090909090909091,0.7949519230769231,0.09090909090909091
0.9322009438792762,0.1,0.9324536392970659,0.1,0.8105769230769231,0.1
0.9235157087789467,0.1111111111111111,0.9242004318465061,0.1111111111111111,0.7626602564102565,0.1111111111111111
0.902554367253089,0.125,0.8990181409346046,0.125,0.7772435897435898,0.125
0.8928037054748862,0.14285714285714285,0.8807196113381445,0.14285714285714285,0.7949519230769231,0.14285714285714285
0.8573874010955569,0.16666666666666666,0.8573874010955569,0.16666666666666666,0.7554487179487179,0.16666666666666666
0.8313316957945687,0.2,0.8474574070853742,0.2,0.7569711538461539,0.2
0.8008723879082977,0.25,0.7928078717792655,0.25,0.7954326923076923,0.25
0.6850488242568279,0.3333333333333333,0.7086977340134675,0.3333333333333333,0.7008012820512821,0.3333333333333333
0.5271697388632872,0.5,0.5352982590885818,0.5,0.571875,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
