inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.0070821428846011905,0.0,0.007812321167073189,0.0,0.041542968835089095,0.0
0.006823043721154881,0.0,0.0075281911369354,0.0,0.043880434631538276,0.0
0.007662524814360357,0.0,0.006954634831733168,0.0,0.04397857505906414,0.0
0.008121132120840929,0.0,0.006536802285295351,0.0,0.039831336545557434,0.0
0.010344206883652519,0.0,0.008433070214563847,0.0,0.04937938599176309,0.0
0.010677184120870499,0.0,0.0069257217057304135,0.0,0.04300805742227275,0.0
0.00970577474631852,0.0,0.006444128824336271,0.0,0.04635781988907273,0.0
0.007830034824908452,0.0,0.007014462646664003,0.0,0.03748646320123257,0.0
0.00717286942419531,0.0,0.008275889644626751,0.0,0.03690878403767383,0.0
0.01063661394307207,0.0,0.007385934579718531,0.0,0.038341023169303504,0.0
0.011290917635533816,0.0,0.008151452554515961,0.0,0.039879368437214596,0.0
0.010014156770886858,0.0,0.005557955285864396,0.0,0.042706851051804266,0.0
0.010147423385153051,0.0,0.006726822218116061,0.0,0.0381478076421621,0.0
0.010743083330962659,0.0,0.008420633289561509,0.0,0.036243331088536994,0.0
0.013907161181601374,0.0,0.01090147432999498,0.0,0.03290715092010908,0.0
0.018571606353397104,0.0,0.0087521339134282,0.0,0.08357886715980688,0.0
0.0,0.0,0.0,0.0,0.0,0.0
