
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_PanKidney
Features before filter: 20227
Features after any na, zero variance, and anova filters: 18853
Features active in view: 18853

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
   	     	         	        	PanKidney logistic classifier (max_iter=100) balanced accuracy	                    leanness                    
   	     	         	        	------------------------------------------------              	------------------------------------------------
gen	evals	gen_feats	explored	min 	avg     	max     	std                                    	min      	avg      	max	std     
0  	200  	4274     	4274    	0.25	0.71652 	0.816779	0.120599                               	0.0196078	0.0965846	1  	0.185862
1  	140  	2249     	4422    	0.25	0.684726	0.835941	0.151578                               	0.0192308	0.147515 	1  	0.20063 
2  	159  	1104     	4565    	0.25	0.675579	0.835941	0.168087                               	0.0192308	0.184977 	1  	0.229506
3  	150  	807      	4692    	0.25	0.673292	0.842164	0.175678                               	0.0185185	0.219002 	1  	0.260752
4  	145  	563      	4830    	0.25	0.658922	0.842164	0.19394                                	0.0178571	0.269797 	1  	0.307491
5  	151  	444      	4988    	0.25	0.642275	0.842164	0.210164                               	0.0178571	0.31925  	1  	0.343699
6  	152  	454      	5153    	0.25	0.587681	0.842164	0.239318                               	0.0185185	0.425205 	1  	0.393535
7  	132  	348      	5285    	0.25	0.494222	0.842164	0.249031                               	0.02     	0.590354 	1  	0.407264
8  	137  	302      	5421    	0.25	0.392763	0.842164	0.230072                               	0.0555556	0.76875  	1  	0.368824
9  	120  	210      	5544    	0.25	0.270992	0.842164	0.104344                               	0.0909091	0.969159 	1  	0.1532  
10 	127  	189      	5664    	0.25	0.277399	0.842164	0.115743                               	0.0909091	0.959576 	1  	0.170505
11 	117  	210      	5797    	0.25	0.275112	0.842164	0.111786                               	0.0909091	0.963326 	1  	0.162938
12 	126  	206      	5924    	0.25	0.275112	0.842164	0.111786                               	0.0909091	0.963326 	1  	0.162938
13 	121  	190      	6046    	0.25	0.277926	0.842164	0.118031                               	0.0909091	0.959576 	1  	0.170505
14 	125  	216      	6176    	0.25	0.276581	0.842164	0.116959                               	0.0909091	0.962076 	1  	0.167385
15 	109  	177      	6278    	0.25	0.270594	0.84217 	0.102135                               	0.166667 	0.972    	1  	0.139411
16 	121  	191      	6391    	0.25	0.270594	0.84217 	0.102135                               	0.166667 	0.972    	1  	0.139411
17 	130  	188      	6510    	0.25	0.272964	0.84217 	0.107013                               	0.166667 	0.968667 	1  	0.146492
18 	116  	181      	6625    	0.25	0.275925	0.84217 	0.114282                               	0.166667 	0.9645   	1  	0.157015
19 	111  	185      	6750    	0.25	0.273042	0.84217 	0.10742                                	0.166667 	0.9685   	1  	0.147383
20 	126  	195      	6874    	0.25	0.273042	0.84217 	0.10742                                	0.166667 	0.9685   	1  	0.147383
21 	128  	178      	6975    	0.25	0.275931	0.84217 	0.114308                               	0.166667 	0.9645   	1  	0.157015
22 	126  	182      	7084    	0.25	0.275931	0.84217 	0.114308                               	0.166667 	0.9645   	1  	0.157015
23 	119  	170      	7178    	0.25	0.278907	0.845274	0.12114                                	0.125    	0.960125 	1  	0.167786
24 	135  	184      	7285    	0.25	0.281883	0.845274	0.127537                               	0.125    	0.95575  	1  	0.177798
25 	134  	198      	7397    	0.25	0.281883	0.845274	0.127537                               	0.125    	0.95575  	1  	0.177798
26 	135  	210      	7516    	0.25	0.281883	0.845274	0.127537                               	0.125    	0.95575  	1  	0.177798
27 	121  	194      	7623    	0.25	0.278923	0.848387	0.121213                               	0.142857 	0.960214 	1  	0.167345
28 	123  	185      	7716    	0.25	0.281915	0.848387	0.127675                               	0.142857 	0.955929 	1  	0.17697 
29 	124  	206      	7839    	0.25	0.279054	0.848387	0.121815                               	0.142857 	0.959929 	1  	0.168686
30 	136  	214      	7965    	0.25	0.281971	0.848387	0.127916                               	0.142857 	0.955929 	1  	0.17697 
31 	122  	178      	8067    	0.25	0.284983	0.852508	0.134074                               	0.111111 	0.951484 	1  	0.186702
32 	121  	192      	8185    	0.25	0.287996	0.852508	0.139897                               	0.111111 	0.94704  	1  	0.19585 
33 	122  	188      	8294    	0.25	0.287996	0.852508	0.139897                               	0.111111 	0.94704  	1  	0.19585 
34 	119  	190      	8409    	0.25	0.287996	0.852508	0.139897                               	0.111111 	0.94704  	1  	0.19585 
35 	123  	193      	8503    	0.25	0.291011	0.852985	0.145433                               	0.1      	0.94254  	1  	0.20472 
36 	142  	231      	8636    	0.25	0.294026	0.852985	0.150706                               	0.1      	0.93804  	1  	0.213127
37 	130  	201      	8726    	0.25	0.294026	0.852985	0.150706                               	0.1      	0.93804  	1  	0.213127
38 	125  	191      	8827    	0.25	0.291014	0.853555	0.145444                               	0.1      	0.94254  	1  	0.20472 
39 	123  	187      	8930    	0.25	0.291123	0.853555	0.145858                               	0.1      	0.94204  	1  	0.206646
40 	133  	195      	9039    	0.25	0.289327	0.853555	0.144166                               	0.1      	0.94454  	1  	0.204294
41 	130  	201      	9142    	0.25	0.291352	0.856132	0.146327                               	0.1      	0.94254  	1  	0.20472 
42 	121  	195      	9242    	0.25	0.285394	0.856132	0.13535                                	0.1      	0.951214 	1  	0.187902
43 	131  	213      	9344    	0.25	0.285394	0.856132	0.13535                                	0.1      	0.951214 	1  	0.187902
44 	127  	195      	9430    	0.25	0.288415	0.856132	0.141143                               	0.1      	0.946929 	1  	0.196327
45 	123  	197      	9523    	0.25	0.285519	0.856132	0.135861                               	0.1      	0.950929 	1  	0.189084
46 	126  	213      	9619    	0.25	0.288472	0.856132	0.141365                               	0.1      	0.946929 	1  	0.196327
47 	133  	215      	9701    	0.25	0.288472	0.856132	0.141365                               	0.1      	0.946929 	1  	0.196327
48 	134  	211      	9794    	0.25	0.288467	0.856718	0.141347                               	0.111111 	0.947109 	1  	0.195556
49 	133  	187      	9880    	0.25	0.283199	0.856718	0.132485                               	0.111111 	0.954609 	1  	0.182441
50 	133  	216      	9984    	0.25	0.288614	0.856718	0.141909                               	0.111111 	0.946831 	1  	0.1967  
51 	123  	190      	10069   	0.25	0.291627	0.856718	0.147349                               	0.111111 	0.942665 	1  	0.204213
52 	115  	172      	10132   	0.25	0.291627	0.856718	0.147349                               	0.111111 	0.942665 	1  	0.204213
53 	118  	191      	10206   	0.25	0.291635	0.860302	0.147377                               	0.111111 	0.942734 	1  	0.203932
54 	122  	201      	10281   	0.25	0.294686	0.860302	0.152706                               	0.111111 	0.93829  	1  	0.212156
55 	125  	199      	10370   	0.25	0.294686	0.860302	0.152706                               	0.111111 	0.93829  	1  	0.212156
56 	124  	173      	10450   	0.25	0.279566	0.86391 	0.12368                                	0.142857 	0.960214 	1  	0.167345
57 	128  	209      	10541   	0.25	0.282635	0.86391 	0.130346                               	0.142857 	0.955929 	1  	0.17697 
58 	129  	175      	10616   	0.25	0.282635	0.86391 	0.130346                               	0.142857 	0.955929 	1  	0.17697 
59 	123  	197      	10704   	0.25	0.282635	0.86391 	0.130346                               	0.142857 	0.955929 	1  	0.17697 
60 	135  	204      	10788   	0.25	0.282635	0.86391 	0.130346                               	0.142857 	0.955929 	1  	0.17697 
61 	130  	181      	10856   	0.25	0.282635	0.86391 	0.130346                               	0.142857 	0.955929 	1  	0.17697 
62 	136  	216      	10938   	0.25	0.282635	0.86391 	0.130346                               	0.142857 	0.955929 	1  	0.17697 
63 	116  	187      	11000   	0.25	0.285718	0.866542	0.136675                               	0.125    	0.951554 	1  	0.186392
64 	106  	168      	11076   	0.25	0.285718	0.866542	0.136675                               	0.125    	0.951554 	1  	0.186392
65 	132  	211      	11157   	0.25	0.285718	0.866542	0.136675                               	0.125    	0.951554 	1  	0.186392
66 	120  	194      	11234   	0.25	0.2888  	0.866542	0.142657                               	0.125    	0.947179 	1  	0.195261
67 	133  	213      	11312   	0.25	0.2888  	0.866542	0.142657                               	0.125    	0.947179 	1  	0.195261
68 	128  	186      	11383   	0.25	0.2888  	0.866542	0.142657                               	0.125    	0.947179 	1  	0.195261
69 	120  	168      	11445   	0.25	0.2888  	0.866542	0.142657                               	0.125    	0.947179 	1  	0.195261
70 	135  	221      	11518   	0.25	0.2888  	0.866542	0.142657                               	0.125    	0.947179 	1  	0.195261
