gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
19,134,241,6827,0.25,0.30152068065230514,0.8599492646528729,0.1610644228223533,0.045454545454545456,0.9211929638988462,1.0,0.2469752138980397
20,136,239,6944,0.25,0.2960860239551042,0.8599492646528729,0.15330278976862716,0.045454545454545456,0.9298988462517874,1.0,0.23380348097976617
21,130,229,7067,0.25,0.27841331552226767,0.8599492646528729,0.1200336803570945,0.045454545454545456,0.9580021645021646,1.0,0.1775186979330696
22,121,214,7189,0.25,0.27953479691217287,0.8599492646528729,0.12383663137404514,0.045454545454545456,0.9565021645021645,1.0,0.18257777687703092
23,129,217,7313,0.25,0.28435231947498374,0.8599492646528729,0.1323384122116185,0.045454545454545456,0.9497164502164503,1.0,0.19396324474311114
24,130,194,7410,0.25,0.278884042725155,0.8599492646528729,0.12182853533578496,0.045454545454545456,0.9577521645021645,1.0,0.17854782748077191
25,128,213,7533,0.25,0.27897155781959665,0.8599492646528729,0.12213778349693552,0.045454545454545456,0.9577521645021645,1.0,0.17854782748077191
26,138,222,7642,0.25,0.2869911534181025,0.8599492646528729,0.13683967241813802,0.045454545454545456,0.9463831168831169,1.0,0.19874010102936815
27,126,217,7763,0.25,0.28425414252306974,0.8599492646528729,0.1319937004544632,0.045454545454545456,0.9503831168831169,1.0,0.19160000736455762
28,124,212,7885,0.25,0.28425414252306974,0.8599492646528729,0.1319937004544632,0.045454545454545456,0.9503831168831169,1.0,0.19160000736455762
29,132,215,7986,0.25,0.2870609809810036,0.8599492646528729,0.13710519812963437,0.045454545454545456,0.9463831168831169,1.0,0.19874010102936815
30,119,190,8085,0.25,0.28429862395578004,0.8599492646528729,0.1321727060794424,0.045454545454545456,0.9503831168831169,1.0,0.19160000736455762
31,111,197,8177,0.25,0.2857900071698598,0.8599492646528729,0.13696845239966443,0.045454545454545456,0.948508116883117,1.0,0.19773494603992034
32,123,208,8273,0.25,0.2856344880956672,0.8625368349434072,0.13633582199484706,0.1,0.9495535714285714,1.0,0.19324624319449746
33,124,199,8368,0.25,0.2880014839582132,0.8625368349434072,0.14028299537200967,0.1,0.9463035714285714,1.0,0.19872882584837195
34,113,187,8463,0.25,0.2922918200517266,0.8671423856427078,0.14973217539406952,0.08333333333333333,0.9398452380952381,1.0,0.21339487147883715
35,118,179,8540,0.25,0.29200563267676266,0.8755688295274313,0.14872215013710421,0.09090909090909091,0.9405081168831169,1.0,0.21102582759597202
36,121,182,8630,0.25,0.29387145407347165,0.8755688295274313,0.15051346960435508,0.09090909090909091,0.9380081168831168,1.0,0.21325616168584785
37,129,203,8731,0.25,0.2970832143050249,0.8774270228804701,0.15627793074875043,0.08333333333333333,0.9334348845598845,1.0,0.2215276665646981
38,126,206,8830,0.25,0.297855991000784,0.8774270228804701,0.15868898976991413,0.08333333333333333,0.9323237734487734,1.0,0.22506386886542093
39,139,222,8944,0.25,0.2941319179572039,0.8774270228804701,0.15143224866018945,0.08333333333333333,0.937879329004329,1.0,0.21376582186648305
40,125,203,9052,0.25,0.29723980745012074,0.8774270228804701,0.15677865967335913,0.08333333333333333,0.9335043290043291,1.0,0.22127190310123152
41,116,187,9139,0.25,0.30037694256452313,0.8774270228804701,0.16199269903286825,0.08333333333333333,0.9289209956709956,1.0,0.2291988075791225
42,143,221,9252,0.25,0.29748093988807583,0.8774270228804701,0.15763321351693743,0.08333333333333333,0.9330876623376624,1.0,0.2227887678910975
43,138,211,9341,0.25,0.29435706690217,0.8800794485797707,0.1522612036579716,0.08333333333333333,0.9376709956709957,1.0,0.21453624952519815
44,113,172,9418,0.25,0.29435706690217,0.8800794485797707,0.1522612036579716,0.08333333333333333,0.9376709956709957,1.0,0.21453624952519815
45,125,200,9515,0.25,0.29732824102443944,0.8800794485797707,0.1570879889044329,0.08333333333333333,0.9335043290043291,1.0,0.22127190310123152
46,117,167,9585,0.25,0.30047863826733834,0.8800794485797707,0.16233763055063605,0.08333333333333333,0.9289209956709956,1.0,0.2291988075791225
47,137,215,9687,0.25,0.30047863826733834,0.8800794485797707,0.16233763055063605,0.08333333333333333,0.9289209956709956,1.0,0.2291988075791225
48,135,213,9780,0.25,0.30047863826733834,0.8800794485797707,0.16233763055063605,0.08333333333333333,0.9289209956709956,1.0,0.2291988075791225
49,138,215,9880,0.25,0.30047863826733834,0.8800794485797707,0.16233763055063605,0.08333333333333333,0.9289209956709956,1.0,0.2291988075791225
50,133,203,9967,0.25,0.2973633067359509,0.8800794485797707,0.15721743193835297,0.08333333333333333,0.9335674603174603,1.0,0.2210366268233735
51,128,206,10061,0.25,0.3005036634998378,0.8800794485797707,0.16242645050682974,0.08333333333333333,0.9291230158730158,1.0,0.22846781640121952
52,128,193,10144,0.25,0.30367024403994847,0.8833161080221326,0.16750499460985138,0.07692307692307693,0.9245076312576314,1.0,0.2361828683485111
53,123,187,10214,0.25,0.3068368245800591,0.8833161080221326,0.17237586881466635,0.07692307692307693,0.9198922466422467,1.0,0.24356631113769212
54,126,184,10285,0.25,0.3041476686972821,0.8833161080221326,0.16901428316187983,0.07692307692307693,0.9236422466422467,1.0,0.23895353852037052
55,127,203,10383,0.25,0.3014337658153702,0.8833413686828635,0.16550989025845883,0.07142857142857142,0.9274517704517704,1.0,0.2341614557062833
56,111,172,10457,0.25,0.31348023191370483,0.8833413686828635,0.18242104972258769,0.07142857142857142,0.9106065323565323,1.0,0.2576296896545851
57,137,192,10532,0.25,0.29768221581897486,0.8838706316235312,0.15827330309813978,0.1,0.9337896825396825,1.0,0.2201919755443061
58,121,176,10594,0.25,0.29768221581897486,0.8838706316235312,0.15827330309813978,0.1,0.9337896825396825,1.0,0.2201919755443061
59,131,198,10670,0.25,0.29768221581897486,0.8838706316235312,0.15827330309813978,0.1,0.9337896825396825,1.0,0.2201919755443061
60,132,194,10748,0.25,0.2946449052316884,0.8838706316235312,0.15325082804448617,0.1,0.9380753968253969,1.0,0.2129793097139089
61,130,198,10829,0.25,0.2978142583898061,0.8838706316235312,0.15875056044711786,0.1,0.9335753968253968,1.0,0.22098102845638518
62,117,172,10894,0.25,0.297817580715837,0.8838706316235312,0.15876230137423394,0.1,0.9335753968253968,1.0,0.22098102845638518
63,123,198,10974,0.25,0.297817580715837,0.8838706316235312,0.15876230137423394,0.1,0.9335753968253968,1.0,0.22098102845638518
64,134,196,11047,0.25,0.2977011461074364,0.8852692330221326,0.15834152241700186,0.1,0.9337896825396825,1.0,0.2201919755443061
65,125,186,11113,0.25,0.30087749227254706,0.8852692330221326,0.16363603769792412,0.1,0.9292896825396825,1.0,0.22785601426550378
66,134,230,11197,0.25,0.30087749227254706,0.8852692330221326,0.16363603769792412,0.1,0.9292896825396825,1.0,0.22785601426550378
67,137,206,11248,0.25,0.30087749227254706,0.8852692330221326,0.16363603769792412,0.1,0.9292896825396825,1.0,0.22785601426550378
68,139,194,11326,0.25,0.30087749227254706,0.8852692330221326,0.16363603769792412,0.1,0.9292896825396825,1.0,0.22785601426550378
69,136,198,11405,0.25,0.30087749227254706,0.8852692330221326,0.16363603769792412,0.1,0.9292896825396825,1.0,0.22785601426550378
70,120,195,11485,0.25,0.2946094911652458,0.8936608414137408,0.15312479840163207,0.1,0.938234126984127,1.0,0.21237389641605384
71,135,184,11554,0.25,0.2978277953723146,0.8936608414137408,0.15881186659451443,0.1,0.9337341269841269,1.0,0.2204008371621894
72,131,196,11621,0.25,0.3009748959159397,0.8936608414137408,0.16398510704971392,0.1,0.9292896825396825,1.0,0.22785601426550378
73,140,217,11704,0.25,0.2979714030734085,0.8936608414137408,0.15932616294101437,0.1,0.9335753968253968,1.0,0.22098102845638518
74,131,202,11772,0.25,0.2919344494302411,0.8936608414137408,0.1492755754874318,0.1,0.9420277777777778,1.0,0.20673261156669306
75,119,193,11843,0.25,0.2950261556259462,0.8936608414137408,0.15468054252484925,0.1,0.9378611111111111,1.0,0.21379927956951683
76,142,216,11917,0.25,0.29812118414768224,0.8936608414137408,0.1598549870117613,0.1,0.9335753968253968,1.0,0.22098102845638518
77,129,197,11987,0.25,0.29812118414768224,0.8936608414137408,0.1598549870117613,0.1,0.9335753968253968,1.0,0.22098102845638518
78,125,209,12055,0.25,0.3012162126694182,0.8936608414137408,0.16480899582904537,0.1,0.9292896825396825,1.0,0.22785601426550378
79,132,222,12126,0.25,0.291888547402179,0.8936608414137408,0.14909927254975153,0.1,0.9425535714285713,1.0,0.20466768310797595
80,119,188,12187,0.25,0.291888547402179,0.8936608414137408,0.14909927254975153,0.1,0.9425535714285713,1.0,0.20466768310797595
81,127,204,12244,0.25,0.2934167620395069,0.8936608414137408,0.1536111149459039,0.1,0.9406785714285714,1.0,0.21035219460857546
82,117,189,12313,0.25,0.2926192843882921,0.8936608414137408,0.15124513391823002,0.1,0.9421785714285714,1.0,0.20609163025789828
83,131,214,12388,0.25,0.29550684290741475,0.8936608414137408,0.15584678381213024,0.1,0.9381785714285715,1.0,0.21259160057205193
84,127,187,12447,0.25,0.29550684290741475,0.8936608414137408,0.15584678381213024,0.1,0.9381785714285715,1.0,0.21259160057205193
85,135,205,12503,0.25,0.29550684290741475,0.8936608414137408,0.15584678381213024,0.1,0.9381785714285715,1.0,0.21259160057205193
86,124,192,12556,0.25,0.29550684290741475,0.8936608414137408,0.15584678381213024,0.1,0.9381785714285715,1.0,0.21259160057205193
87,130,198,12619,0.25,0.29871510663547146,0.8936608414137408,0.16138315398836564,0.1,0.9337341269841269,1.0,0.2204008371621894
88,134,209,12687,0.25,0.2934040190640545,0.8936608414137408,0.1537865625185694,0.1,0.9413531746031745,1.0,0.20888406643218782
89,122,191,12733,0.25,0.29593450744246086,0.8936608414137408,0.15717795963448283,0.1,0.9380198412698413,1.0,0.2131963542942959
90,129,195,12788,0.25,0.2990456185848623,0.8936608414137408,0.16231210606280627,0.1,0.9337341269841269,1.0,0.2204008371621894
91,130,212,12863,0.25,0.302253882312919,0.8936608414137408,0.16756734613252058,0.1,0.9292896825396825,1.0,0.22785601426550378
92,117,168,12907,0.25,0.302253882312919,0.8936608414137408,0.16756734613252058,0.1,0.9292896825396825,1.0,0.22785601426550378
93,124,206,12967,0.25,0.302253882312919,0.8936608414137408,0.16756734613252058,0.1,0.9292896825396825,1.0,0.22785601426550378
94,130,176,13019,0.25,0.302253882312919,0.8936608414137408,0.16756734613252058,0.1,0.9292896825396825,1.0,0.22785601426550378
95,128,211,13080,0.25,0.302253882312919,0.8936608414137408,0.16756734613252058,0.1,0.9292896825396825,1.0,0.22785601426550378
96,125,196,13137,0.25,0.302253882312919,0.8936608414137408,0.16756734613252058,0.1,0.9292896825396825,1.0,0.22785601426550378
97,122,181,13188,0.25,0.2991625772745296,0.8936608414137408,0.1627306002171144,0.1,0.9335753968253968,1.0,0.22098102845638518
98,114,164,13230,0.25,0.30229349452094295,0.8936608414137408,0.16770249325177689,0.1,0.9292896825396827,1.0,0.22785601426550378
99,130,198,13288,0.25,0.29268431129920336,0.8987905297022566,0.15126551454625506,0.1111111111111111,0.942734126984127,1.0,0.20393213267182697
100,133,207,13341,0.25,0.29268431129920336,0.8987905297022566,0.15126551454625506,0.1111111111111111,0.942734126984127,1.0,0.20393213267182697
101,122,183,13391,0.25,0.29592826394771465,0.8987905297022566,0.1571573945124324,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
102,123,181,13438,0.25,0.29592826394771465,0.8987905297022566,0.1571573945124324,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
103,129,200,13491,0.25,0.29592826394771465,0.8987905297022566,0.1571573945124324,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
104,128,193,13544,0.25,0.29592826394771465,0.8987905297022566,0.1571573945124324,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
105,128,186,13592,0.25,0.29276595505010455,0.8987905297022566,0.1515884090212857,0.1111111111111111,0.9426646825396824,1.0,0.20421275328447278
106,128,204,13639,0.25,0.2959682757641843,0.8987905297022566,0.15730817485237347,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
107,124,199,13683,0.25,0.2959682757641843,0.8987905297022566,0.15730817485237347,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
108,127,211,13736,0.25,0.2959682757641843,0.8987905297022566,0.15730817485237347,0.1111111111111111,0.9382896825396826,1.0,0.2121559543148558
109,137,212,13792,0.25,0.2931743989539777,0.8987905297022566,0.15309237899383477,0.1111111111111111,0.9422896825396825,1.0,0.20564005322633452
110,138,203,13839,0.25,0.2931743989539777,0.8987905297022566,0.15309237899383477,0.1111111111111111,0.9422896825396825,1.0,0.20564005322633452
111,120,204,13891,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
112,129,207,13947,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
113,126,190,13989,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
114,131,194,14033,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
115,137,209,14093,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
116,119,189,14133,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
117,126,188,14181,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
118,122,198,14224,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
119,131,201,14275,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
120,135,208,14322,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
121,119,167,14359,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
122,133,215,14398,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
123,126,194,14440,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
124,123,188,14478,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
125,131,201,14522,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
126,131,186,14564,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
127,129,190,14611,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
128,121,190,14653,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
129,126,196,14692,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
130,140,201,14732,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
131,126,209,14776,0.25,0.29615563918201643,0.8987905297022566,0.15795100779097285,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
132,117,186,14812,0.25,0.29365789292859207,0.8987905297022566,0.154678808583853,0.1111111111111111,0.9416230158730159,1.0,0.20781775124930005
133,126,193,14844,0.25,0.29365789292859207,0.8987905297022566,0.154678808583853,0.1111111111111111,0.9416230158730159,1.0,0.20781775124930005
134,125,200,14883,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
135,141,209,14922,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
136,127,213,14966,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
137,133,201,15002,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
138,131,205,15040,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
139,129,204,15074,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
140,127,197,15108,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
141,135,214,15149,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
142,131,216,15189,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
143,126,203,15220,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
144,119,173,15255,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
145,132,196,15282,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
146,128,197,15318,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
147,123,173,15348,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
148,130,221,15378,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
149,131,198,15410,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
150,121,178,15446,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
151,130,195,15478,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
152,133,220,15516,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
153,126,201,15553,0.25,0.2962211234319804,0.8987905297022566,0.15814292052213522,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
154,123,182,15577,0.25,0.293158188199526,0.8987905297022566,0.15299830236955483,0.1111111111111111,0.9425753968253968,1.0,0.20456602307026597
155,129,191,15606,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
156,120,185,15632,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
157,135,203,15653,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
158,125,191,15667,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
159,120,178,15693,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
160,117,190,15717,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
161,123,203,15751,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
162,123,185,15771,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
163,131,213,15794,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
164,131,207,15823,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
165,123,194,15847,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
166,129,235,15886,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
167,125,204,15918,0.25,0.29635708745989836,0.8987905297022566,0.1586465299792874,0.1111111111111111,0.9382896825396824,1.0,0.21215595431485576
168,122,194,15948,0.25,0.29963031135665236,0.9046447793508039,0.16430864908011278,0.1,0.9337896825396825,1.0,0.2201919755443061
169,131,206,15976,0.25,0.29963031135665236,0.9046447793508039,0.16430864908011278,0.1,0.9337896825396825,1.0,0.2201919755443061
170,129,204,16007,0.25,0.29963031135665236,0.9046447793508039,0.16430864908011278,0.1,0.9337896825396825,1.0,0.2201919755443061
171,123,197,16030,0.25,0.29963031135665236,0.9046447793508039,0.16430864908011278,0.1,0.9337896825396825,1.0,0.2201919755443061
172,121,202,16057,0.25,0.29963031135665236,0.9046447793508039,0.16430864908011278,0.1,0.9337896825396825,1.0,0.2201919755443061
173,137,208,16078,0.25,0.3029035352534064,0.9046447793508039,0.16971892900097443,0.1,0.9292896825396825,1.0,0.22785601426550378
174,120,186,16094,0.25,0.3029035352534064,0.9046447793508039,0.16971892900097443,0.1,0.9292896825396825,1.0,0.22785601426550378
175,131,210,16127,0.25,0.3029035352534064,0.9046447793508039,0.16971892900097443,0.1,0.9292896825396825,1.0,0.22785601426550378
176,123,194,16143,0.25,0.3029035352534064,0.9046447793508039,0.16971892900097443,0.1,0.9292896825396825,1.0,0.22785601426550378
177,130,191,16161,0.25,0.3029035352534064,0.9046447793508039,0.16971892900097443,0.1,0.9292896825396825,1.0,0.22785601426550378
178,116,192,16192,0.25,0.3029035352534064,0.9046447793508039,0.16971892900097443,0.1,0.9292896825396825,1.0,0.22785601426550378
179,123,177,16224,0.25,0.2997042363845883,0.9046447793508039,0.16457730339018994,0.1,0.9336646825396825,1.0,0.2206576825984974
180,130,209,16245,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
181,113,175,16270,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
182,126,200,16290,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
183,134,201,16311,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
184,129,190,16335,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
185,142,217,16364,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
186,135,203,16390,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
187,128,193,16415,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
188,130,191,16431,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
189,123,212,16455,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
190,111,192,16480,0.25,0.3029095789439298,0.9046447793508039,0.16973986139467304,0.1,0.9292896825396825,1.0,0.22785601426550378
191,125,207,16501,0.25,0.3001126546617043,0.9046447793508039,0.16593798677980046,0.1,0.9330396825396825,1.0,0.22276024806485073
192,118,192,16518,0.25,0.3062348269884111,0.9059586998053493,0.1750758989884682,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
193,122,178,16534,0.25,0.3062348269884111,0.9059586998053493,0.1750758989884682,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
194,125,193,16553,0.25,0.3062348269884111,0.9059586998053493,0.1750758989884682,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
195,137,201,16572,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
196,133,213,16603,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
