inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9857700892857143,0.03333333333333333,0.99609375,0.03333333333333333,0.8264026566217288,0.03333333333333333
0.9857700892857143,0.03333333333333333,0.99609375,0.03333333333333333,0.7967820678033307,0.03333333333333333
0.9857700892857143,0.03333333333333333,0.99609375,0.03333333333333333,0.8264026566217288,0.03333333333333333
0.9857700892857143,0.03333333333333333,0.99609375,0.03333333333333333,0.8071718873909596,0.03333333333333333
0.9851257593888071,0.037037037037037035,0.9935825892857143,0.037037037037037035,0.8160128370341,0.037037037037037035
0.9838370995949927,0.04,0.9903408044918999,0.04,0.7924660050380183,0.04
0.9805953148011782,0.041666666666666664,0.9896964745949927,0.041666666666666664,0.7898886854503895,0.041666666666666664
0.9805953148011782,0.041666666666666664,0.9948050902061856,0.041666666666666664,0.7942047482157018,0.041666666666666664
0.9805953148011782,0.041666666666666664,0.9903408044918999,0.041666666666666664,0.7915468873909596,0.041666666666666664
0.9805953148011782,0.041666666666666664,0.9903408044918999,0.041666666666666664,0.8107776566217288,0.041666666666666664
0.9805953148011782,0.041666666666666664,0.9903408044918999,0.041666666666666664,0.7942047482157018,0.041666666666666664
0.979950984904271,0.043478260869565216,0.9903408044918999,0.043478260869565216,0.7811570678033307,0.043478260869565216
0.9767092001104566,0.045454545454545456,0.9903408044918999,0.045454545454545456,0.7993593873909596,0.045454545454545456
0.9748423692930781,0.05263157894736842,0.985810359904271,0.05263157894736842,0.7802091593973037,0.05263157894736842
0.9710224134756995,0.05555555555555555,0.981904109904271,0.05555555555555555,0.8135160586835845,0.05555555555555555
0.9677806286818851,0.058823529411764705,0.985810359904271,0.058823529411764705,0.8020172482157018,0.058823529411764705
0.9626720130706923,0.0625,0.9774398241899853,0.0625,0.796862609040444,0.0625
0.9620276831737851,0.06666666666666667,0.9684249585787923,0.06666666666666667,0.7880216593973037,0.06666666666666667
0.9587657630706923,0.07142857142857142,0.9594100929675995,0.07142857142857142,0.8212480174464711,0.07142857142857142
0.956852908689249,0.07692307692307693,0.9613632179675995,0.07692307692307693,0.7942852894528152,0.07692307692307693
0.952946658689249,0.08333333333333333,0.9607188880706923,0.08333333333333333,0.8098297482157018,0.08333333333333333
0.950993533689249,0.09090909090909091,0.9568126380706923,0.09090909090909091,0.7942047482157018,0.09090909090909091
0.9445962582842415,0.1,0.9523684876656848,0.1,0.7828670202220459,0.1
0.9445962582842415,0.1,0.9561222846097202,0.1,0.8135160586835845,0.1
0.9426431332842415,0.1111111111111111,0.9560359904270987,0.1111111111111111,0.8093093279143536,0.1111111111111111
0.9368901877761413,0.125,0.9528804998159057,0.125,0.8239058782712134,0.125
0.9316751426730485,0.14285714285714285,0.9392949189985274,0.14285714285714285,0.8082808782712134,0.14285714285714285
0.9189064801178204,0.16666666666666666,0.922792594808542,0.16666666666666666,0.7987296350935298,0.16666666666666666
0.9058329114506627,0.2,0.9341000092047129,0.2,0.7620873810467882,0.2
0.8860686671575847,0.25,0.8919280421575847,0.25,0.7760024286280729,0.25
0.8296552835051546,0.3333333333333333,0.8392684554491899,0.3333333333333333,0.7858430371553855,0.3333333333333333
0.6940008284241532,0.5,0.7190261413843888,0.5,0.7470221608667258,0.5
0.25,1.0,0.25,1.0,0.25,1.0
