inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9903146064631245,0.023809523809523808,0.9961138853092784,0.023809523809523808,0.8174705449189985,0.023809523809523808
0.9896702765662173,0.025,0.9974226804123711,0.025,0.8227057253313697,0.025
0.9896702765662173,0.025,0.9980670103092784,0.025,0.8227057253313697,0.025
0.9896702765662173,0.025,0.9980670103092784,0.025,0.8405628681885124,0.025
0.9890259466693101,0.02564102564102564,0.9980670103092784,0.02564102564102564,0.8405628681885124,0.02564102564102564
0.9883614814631245,0.02702702702702703,0.9961138853092784,0.02702702702702703,0.8174705449189985,0.02702702702702703
0.9877171515662173,0.027777777777777776,0.9954695554123711,0.027777777777777776,0.8174705449189985,0.027777777777777776
0.9877171515662173,0.027777777777777776,0.9954695554123711,0.027777777777777776,0.8174705449189985,0.027777777777777776
0.9877171515662173,0.027777777777777776,0.9954695554123711,0.027777777777777776,0.8353276877761413,0.027777777777777776
0.9877171515662173,0.027777777777777776,0.9954695554123711,0.027777777777777776,0.8379050073637703,0.027777777777777776
0.9877171515662173,0.027777777777777776,0.9954695554123711,0.027777777777777776,0.8353276877761413,0.027777777777777776
0.9877171515662173,0.027777777777777776,0.9980670103092784,0.027777777777777776,0.8174705449189985,0.027777777777777776
0.9870728216693101,0.02857142857142857,0.9954695554123711,0.02857142857142857,0.8483753681885124,0.02857142857142857
0.9870728216693101,0.02857142857142857,0.9954695554123711,0.02857142857142857,0.8148932253313697,0.02857142857142857
0.9870728216693101,0.02857142857142857,0.9954695554123711,0.02857142857142857,0.8148932253313697,0.02857142857142857
0.9870728216693101,0.02857142857142857,0.9954695554123711,0.02857142857142857,0.7970360824742269,0.02857142857142857
0.9864083564631245,0.029411764705882353,0.9980670103092784,0.029411764705882353,0.7970360824742269,0.029411764705882353
0.9857640265662173,0.030303030303030304,0.9974226804123711,0.030303030303030304,0.8174705449189985,0.030303030303030304
0.9838109015662173,0.03125,0.9974226804123711,0.03125,0.7791789396170838,0.03125
0.9838109015662173,0.03125,0.9974226804123711,0.03125,0.8148932253313697,0.03125
0.9786211171238556,0.03225806451612903,0.9980670103092784,0.03225806451612903,0.8327503681885124,0.03225806451612903
0.9760236622269484,0.03333333333333333,0.9915633054123711,0.03333333333333333,0.8327503681885124,0.03333333333333333
0.9727668674753083,0.034482758620689655,0.9980670103092784,0.034482758620689655,0.8327503681885124,0.034482758620689655
0.9708338777845866,0.045454545454545456,0.9825222417724029,0.045454545454545456,0.8531042893961709,0.045454545454545456
0.9708338777845866,0.045454545454545456,0.9825222417724029,0.045454545454545456,0.8687292893961709,0.045454545454545456
0.9682364228876794,0.047619047619047616,0.9805691167724029,0.047619047619047616,0.8609167893961709,0.047619047619047616
0.9663034331969578,0.05,0.9818779118754957,0.05,0.850526969808542,0.05
0.9636909683422248,0.05263157894736842,0.9825222417724029,0.05263157894736842,0.8687292893961709,0.05263157894736842
0.9624023085484104,0.05555555555555555,0.9818779118754957,0.05555555555555555,0.8561073269513991,0.05555555555555555
0.9578517286515031,0.058823529411764705,0.9799247868754957,0.058823529411764705,0.7869108983799705,0.058823529411764705
0.9480912290029558,0.0625,0.9805892520816812,0.0625,0.8326698269513991,0.0625
0.9435659097667797,0.06666666666666667,0.9604491835484104,0.06666666666666667,0.889244293078056,0.06666666666666667
0.9416431707789634,0.07142857142857142,0.9656242678069353,0.07142857142857142,0.8788544734904271,0.07142857142857142
0.9390457158820562,0.07692307692307693,0.9546150692091414,0.07692307692307693,0.8915569771723122,0.07692307692307693
0.9383812506758706,0.08333333333333333,0.9546150692091414,0.08333333333333333,0.8837444771723122,0.08333333333333333
0.9383812506758706,0.08333333333333333,0.9500644893122341,0.08333333333333333,0.894134296759941,0.08333333333333333
0.9370925908820562,0.09090909090909091,0.9533062741060485,0.09090909090909091,0.8759319771723122,0.09090909090909091
0.9312584765427872,0.1,0.9494252847667797,0.1,0.8759319771723122,0.1
0.9293053515427872,0.125,0.9409937155306034,0.125,0.8762771539027983,0.125
0.9175968522456925,0.14285714285714285,0.9266727513787758,0.14285714285714285,0.8762771539027983,0.14285714285714285
0.9163180770582511,0.16666666666666666,0.9227965212944274,0.16666666666666666,0.8736998343151694,0.16666666666666666
0.8942453849307908,0.2,0.914380328112609,0.2,0.8762771539027983,0.2
0.8721672013553456,0.25,0.8890453497855237,0.25,0.8197026877761413,0.25
0.8209983114501478,0.3333333333333333,0.845064765292697,0.3333333333333333,0.8117060935198822,0.3333333333333333
0.691752633642131,0.5,0.6852287934359454,0.5,0.6380246686303388,0.5
0.25,1.0,0.25,1.0,0.25,1.0
