gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,15,15,0.5,0.7468947996432344,0.788632875052239,0.04221741659272492,0.25,0.29733718469948167,1.0,0.12470232187115367
1,889,133,133,0.5,0.7216746756284677,0.788632875052239,0.04772865939561807,0.23570226039551584,0.33931893897107146,1.0,0.11730790939022313
2,552,172,182,0.5,0.727712018609325,0.7944631227631377,0.0466497821293781,0.22941573387056177,0.3653562415762843,1.0,0.1155486750921336
3,500,164,192,0.5,0.7322129613048333,0.7944631227631377,0.04629570343488866,0.22360679774997896,0.37732084201555743,1.0,0.11447378475149762
4,500,165,194,0.5,0.7365022310228624,0.7944631227631377,0.04649197291203904,0.22360679774997896,0.38790411566637845,1.0,0.11794307664202497
5,500,177,194,0.47361391364891875,0.7395339964149636,0.7982731205748278,0.050201543053776505,0.22360679774997896,0.39574432130266846,1.0,0.12001705673238713
6,500,165,194,0.47361391364891875,0.7426971133320747,0.799293878973027,0.053346109518631044,0.24253562503633297,0.40101132472644035,1.0,0.12487692061716692
7,500,176,194,0.47361391364891875,0.7437956664351956,0.799293878973027,0.056420868297267765,0.24253562503633297,0.40842104822347486,1.0,0.12672814240329255
8,500,169,194,0.47497681997740065,0.7471176238060742,0.8045098040764712,0.05786413771618517,0.24253562503633297,0.4091708152841433,1.0,0.12961575205925105
9,500,167,194,0.5,0.7502709638965717,0.8045098040764712,0.05651525991066247,0.24253562503633297,0.4126873534687442,1.0,0.1294433784308035
10,500,172,194,0.5,0.7533440908388285,0.8045098040764712,0.0555192453202387,0.25,0.412591387571411,1.0,0.1301595127143981
11,500,177,194,0.5,0.7558630390806886,0.8060782983111566,0.05423012109998671,0.25,0.4140749843215195,1.0,0.12958642959379957
12,500,168,194,0.5,0.7575746896905319,0.8060782983111566,0.05442788064831092,0.25,0.4161774810738765,1.0,0.1300191375554962
13,500,169,194,0.5,0.760178705110349,0.8097790912904471,0.05396973130157329,0.24253562503633297,0.41451311581748923,1.0,0.12977383632236897
14,500,168,194,0.5,0.7631800501230958,0.8119357748131576,0.053451012765929534,0.24253562503633297,0.4100952826010868,1.0,0.13062200986410352
15,500,176,194,0.5,0.763724604888911,0.8123763914267755,0.05444069350925371,0.24253562503633297,0.41252843806868755,1.0,0.13101792544293706
16,500,173,194,0.5,0.7659692186943294,0.8152788225575525,0.05382186708668892,0.24253562503633297,0.4092480754707373,1.0,0.13148323613690166
17,500,168,194,0.5,0.7686422177508018,0.8152788225575525,0.05334019991861093,0.23570226039551584,0.4036873603610364,1.0,0.13245977732323921
18,500,173,194,0.5,0.7710600800642325,0.8234905098182965,0.052607485824106404,0.23570226039551584,0.40071853778772654,1.0,0.13107903558552897
19,500,163,194,0.5,0.7722407259553843,0.8234905098182965,0.05264797418995917,0.22941573387056177,0.3997602089050313,1.0,0.13195664015311706
20,500,165,194,0.5,0.7732611325913094,0.8234905098182965,0.052707570302894524,0.22941573387056177,0.3995885535251007,1.0,0.13209907281122493
21,500,177,194,0.5,0.776189255487431,0.8247670977189699,0.0519045029437626,0.22941573387056177,0.39387148980734843,1.0,0.13145988608415426
22,500,170,194,0.5,0.7770145300887358,0.8278072370124064,0.05226246478215359,0.22941573387056177,0.3935957613278547,1.0,0.13166194498830855
23,500,164,194,0.5,0.7789679920030567,0.8278072370124064,0.0521652506548477,0.22360679774997896,0.39060918086331897,1.0,0.1313530237879152
24,500,174,194,0.5,0.7797863385255005,0.8339991536427989,0.052511852679461145,0.22941573387056177,0.39013516306862284,1.0,0.1317075371162878
