inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.01121747014078993,0.0,0.007436721636427576,0.0
0.0114223387779777,0.0,0.007566059024053043,0.0
0.011700767465034049,0.0,0.00809400465605622,0.0
0.011761763271149903,0.0,0.006282912065182256,0.0
0.011826402354858587,0.0,0.0065146091116036805,0.0
0.01156603756621831,0.0,0.008670815174059775,0.0
0.012034437956660602,0.0,0.00541367637650437,0.0
0.01174733869268673,0.0,0.004346258915242927,0.0
0.01153387700737598,0.0,0.00468194286252049,0.0
0.011758471064085577,0.0,0.0079065367515842,0.0
0.011866541454624601,0.0,0.005808022084251188,0.0
0.01171145202206559,0.0,0.008105553169827112,0.0
0.011553364473494717,0.0,0.006863471382363913,0.0
0.01178376359527807,0.0,0.007931194917422757,0.0
0.011601254537885089,0.0,0.006877909256196452,0.0
0.011801306297914696,0.0,0.008594592370457132,0.0
0.011696948600123247,0.0,0.006971835378674203,0.0
0.01176478601682212,0.0,0.006060590577763206,0.0
0.011632827634480494,0.0,0.006264865870011435,0.0
0.011952420453085942,0.0,0.006558868455410305,0.0
0.011686463181007628,0.0,0.007416683806301268,0.0
0.01188409233232139,0.0,0.005997602257423043,0.0
0.011541876777602053,0.0,0.011808267690107736,0.0
0.011776677154975268,0.0,0.004128730125544284,0.0
0.011784295071191298,0.0,0.006494945417949425,0.0
0.011824204416773827,0.0,0.006504559180878932,0.0
0.01211732936349911,0.0,0.005790079049744661,0.0
0.011492895118299436,0.0,0.006803753640065866,0.0
0.012188002839363892,0.0,0.0053320603438063285,0.0
0.011809934832032047,0.0,0.007677028333579683,0.0
0.011994266572652535,0.0,0.005867229223939883,0.0
0.011561961793848921,0.0,0.008461703631228674,0.0
0.011490436521596868,0.0,0.006517706323257626,0.0
0.012366430168215337,0.0,0.007655415796257658,0.0
0.012398176137038593,0.0,0.007474235624868233,0.0
0.011943542793018081,0.0,0.007040096019056798,0.0
0.01187878579305702,0.0,0.0040401250986487535,0.0
0.011715616187962082,0.0,0.007885599754571147,0.0
0.0120647980124092,0.0,0.00838617987158359,0.0
0.011877354588368862,0.0,0.006855965784901015,0.0
0.012232396679071155,0.0,0.006792377398500383,0.0
0.012070164757642868,0.0,0.006394035539683434,0.0
0.011812245150723601,0.0,0.007016407582825868,0.0
0.011775761668496946,0.0,0.007719612550169889,0.0
0.012128255087944738,0.0,0.009170283494951283,0.0
0.012128255087944738,0.0,0.009170283494951283,0.0
0.012328076994877741,0.0,0.006547176546830019,0.0
0.011929519939406491,0.0,0.008468876779381698,0.0
0.011808096585353048,0.0,0.007528608739956455,0.0
0.012276178848530763,0.0,0.006384711286825468,0.0
