inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8847457937849523,0.07692307692307693,0.897314163538951,0.07692307692307693,0.875595238095238,0.07692307692307693
0.8878942814985205,0.07142857142857142,0.8971041043340524,0.07142857142857142,0.875595238095238,0.07142857142857142
0.8806360706474953,0.07692307692307693,0.8895148186197668,0.07692307692307693,0.8767857142857143,0.07692307692307693
0.8858742997600153,0.07142857142857142,0.898160028200605,0.07142857142857142,0.8535714285714284,0.07142857142857142
0.8906177349675224,0.06666666666666667,0.9002739863744829,0.06666666666666667,0.9065476190476189,0.06666666666666667
0.8321746416599474,0.125,0.8388703411700181,0.125,0.8472117794486215,0.125
0.7565620851598239,0.2,0.7588419325054607,0.2,0.7912593984962405,0.2
0.8893496499823321,0.06666666666666667,0.8931546254722272,0.06666666666666667,0.8833333333333332,0.06666666666666667
0.8844175498967889,0.07142857142857142,0.8940004901338814,0.07142857142857142,0.8898809523809523,0.07142857142857142
0.8842993652135238,0.07142857142857142,0.8995228101554922,0.07142857142857142,0.8863095238095238,0.07142857142857142
0.8722692900255538,0.08333333333333333,0.8936722547727513,0.08333333333333333,0.8923558897243108,0.08333333333333333
0.8780963491676934,0.07692307692307693,0.8969624319372193,0.07692307692307693,0.9143796992481203,0.07692307692307693
0.8883172138293476,0.06666666666666667,0.8959064995436332,0.06666666666666667,0.8738095238095237,0.06666666666666667
0.8835481889945331,0.07142857142857142,0.8929680710349637,0.07142857142857142,0.8827380952380952,0.07142857142857142
0.8924504332074061,0.0625,0.8901948026366953,0.0625,0.9047619047619048,0.0625
0.8715423305814891,0.08333333333333333,0.8803762050403636,0.08333333333333333,0.8648809523809524,0.08333333333333333
0.8829856776535786,0.07142857142857142,0.8903129873199603,0.07142857142857142,0.8666666666666668,0.07142857142857142
0.8918858199527125,0.0625,0.888409088350981,0.0625,0.8779761904761905,0.0625
0.8829151974588078,0.07142857142857142,0.885239926844875,0.07142857142857142,0.8898809523809523,0.07142857142857142
0.8829151974588078,0.07142857142857142,0.8957413309061986,0.07142857142857142,0.8595238095238095,0.07142857142857142
0.8873296682438268,0.06666666666666667,0.8902894910793588,0.06666666666666667,0.8738095238095237,0.06666666666666667
0.8706487529043077,0.08333333333333333,0.8789187346428129,0.08333333333333333,0.887593984962406,0.08333333333333333
0.8824666669736398,0.07142857142857142,0.895176717651505,0.07142857142857142,0.8773809523809524,0.07142857142857142
0.8913689111865128,0.0625,0.8915105921103794,0.0625,0.8761904761904763,0.0625
0.8823270879635127,0.07142857142857142,0.8889737016056746,0.07142857142857142,0.874404761904762,0.07142857142857142
0.8912528284169869,0.0625,0.8999692387269208,0.0625,0.9047619047619048,0.0625
0.87659472579107,0.07692307692307693,0.8775345668880966,0.07692307692307693,0.8791666666666668,0.07692307692307693
0.8819041556326855,0.07142857142857142,0.8889737016056746,0.07142857142857142,0.8702380952380953,0.07142857142857142
0.8699196830194703,0.08333333333333333,0.8839006496576225,0.08333333333333333,0.8512844611528824,0.08333333333333333
0.8864368111009696,0.06666666666666667,0.8973376597795524,0.06666666666666667,0.8583333333333332,0.06666666666666667
0.8860615832586365,0.06666666666666667,0.8933675071251892,0.06666666666666667,0.8833333333333332,0.06666666666666667
0.8812690621832207,0.07142857142857142,0.8808461298523937,0.07142857142857142,0.8619047619047621,0.07142857142857142
0.8860138787701427,0.06666666666666667,0.8949189539581125,0.06666666666666667,0.8738095238095237,0.06666666666666667
0.8937897189216919,0.058823529411764705,0.8906412312081239,0.058823529411764705,0.875,0.058823529411764705
0.8858273158058457,0.06666666666666667,0.8924532641825031,0.06666666666666667,0.900595238095238,0.06666666666666667
0.8899135427027012,0.0625,0.8978787767936444,0.0625,0.9047619047619048,0.0625
0.8809643145356587,0.07142857142857142,0.8939556166204843,0.07142857142857142,0.8523809523809524,0.07142857142857142
0.8809643145356587,0.07142857142857142,0.8930862557182285,0.07142857142857142,0.8779761904761905,0.07142857142857142
0.8898665587485317,0.0625,0.8931546254722272,0.0625,0.881547619047619,0.0625
0.885496970003943,0.06666666666666667,0.8962347434317968,0.06666666666666667,0.8821428571428571,0.06666666666666667
0.827121525916042,0.125,0.8381405422238231,0.125,0.8478070175438596,0.125
0.8409516578599465,0.1111111111111111,0.8533355665633874,0.1111111111111111,0.8555451127819549,0.1111111111111111
0.8685355237917877,0.08333333333333333,0.8874008774999558,0.08333333333333333,0.869141604010025,0.08333333333333333
0.885192222356381,0.06666666666666667,0.9004156672983494,0.06666666666666667,0.8863095238095238,0.06666666666666667
0.8803313229999332,0.07142857142857142,0.8913012619668388,0.07142857142857142,0.8827380952380952,0.07142857142857142
0.8748303973051847,0.07692307692307693,0.8841107003354877,0.07692307692307693,0.8619047619047621,0.07692307692307693
0.8802601222708377,0.07142857142857142,0.8958118111009696,0.07142857142857142,0.8398809523809524,0.07142857142857142
0.8848639784682174,0.06666666666666667,0.8969859196507872,0.06666666666666667,0.9017857142857142,0.06666666666666667
0.8848404822276159,0.06666666666666667,0.8974088519816144,0.06666666666666667,0.8321428571428571,0.06666666666666667
