inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.881574547419174,0.07692307692307693,0.8858024552398962,0.07692307692307693,0.7787593984962407,0.07692307692307693
0.8813665986550483,0.07692307692307693,0.883669221706962,0.07692307692307693,0.7661654135338345,0.07692307692307693
0.874528489159753,0.08333333333333333,0.8793922194912976,0.08333333333333333,0.7661654135338345,0.08333333333333333
0.8907387676799511,0.06666666666666667,0.8844887676799511,0.06666666666666667,0.7631892230576441,0.06666666666666667
0.879979599925235,0.07692307692307693,0.8759147588282084,0.07692307692307693,0.7858082706766918,0.07692307692307693
0.8799133235579422,0.07692307692307693,0.893516222851631,0.07692307692307693,0.7655701754385966,0.07692307692307693
0.8794626996860687,0.07692307692307693,0.8804025407830955,0.07692307692307693,0.7643796992481203,0.07692307692307693
0.8938402714393497,0.0625,0.8866974142964926,0.0625,0.7539473684210527,0.0625
0.893816775198748,0.0625,0.8886013132654718,0.0625,0.7733082706766918,0.0625
0.8790874718437356,0.07692307692307693,0.8771151945937244,0.07692307692307693,0.7691416040100251,0.07692307692307693
0.8788297166773766,0.07692307692307693,0.8860644312878003,0.07692307692307693,0.7721177944862155,0.07692307692307693
0.8788297081503433,0.07692307692307693,0.8806154224360576,0.07692307692307693,0.780451127819549,0.07692307692307693
0.8786880272264768,0.07692307692307693,0.8824225225216008,0.07692307692307693,0.767951127819549,0.07692307692307693
0.8781946147008786,0.07692307692307693,0.8858992541233324,0.07692307692307693,0.7697368421052632,0.07692307692307693
0.8883912625876068,0.06666666666666667,0.8930655989797576,0.06666666666666667,0.7697368421052632,0.06666666666666667
0.909483817737048,0.045454545454545456,0.9024847519588303,0.045454545454545456,0.8073308270676691,0.045454545454545456
0.8923828010417989,0.0625,0.8865792296132275,0.0625,0.7661654135338345,0.0625
0.8779368510074861,0.07692307692307693,0.8751614806954786,0.07692307692307693,0.7847117794486215,0.07692307692307693
0.877866370812715,0.07692307692307693,0.8804502452715894,0.07692307692307693,0.7697368421052632,0.07692307692307693
0.8297124607585923,0.125,0.8275017037012784,0.125,0.7705200501253133,0.125
0.8777716823700514,0.07692307692307693,0.8756335074212476,0.07692307692307693,0.7626879699248119,0.07692307692307693
0.8776555996005257,0.07692307692307693,0.871663363293918,0.07692307692307693,0.7763784461152883,0.07692307692307693
0.9069469272323433,0.047619047619047616,0.9012871471684111,0.047619047619047616,0.8007832080200501,0.047619047619047616
0.8920545571536354,0.0625,0.8840423391085226,0.0625,0.7597117794486216,0.0625
0.8116452672235843,0.14285714285714285,0.8109396935793484,0.14285714285714285,0.7740914786967419,0.14285714285714285
0.8775587921900561,0.07692307692307693,0.8799540017708944,0.07692307692307693,0.8073308270676691,0.07692307692307693
0.8919363724703704,0.0625,0.8898459105370939,0.0625,0.7715225563909774,0.0625
0.8774904224360576,0.07692307692307693,0.8837383119952849,0.07692307692307693,0.767951127819549,0.07692307692307693
0.9088508262013226,0.045454545454545456,0.9029311805302587,0.045454545454545456,0.7989974937343358,0.045454545454545456
0.8773722377527925,0.07692307692307693,0.8841135398376181,0.07692307692307693,0.8042606516290727,0.07692307692307693
0.8917263132654718,0.0625,0.8936985905154831,0.0625,0.7621867167919799,0.0625
0.8827763645641049,0.07142857142857142,0.8871459533086936,0.07142857142857142,0.7697368421052632,0.07142857142857142
0.8772540530695274,0.07692307692307693,0.8803085643477229,0.07692307692307693,0.7834273182957393,0.07692307692307693
0.8916316248228083,0.0625,0.8932756581846559,0.0625,0.7709273182957392,0.0625
0.8772070691153578,0.07692307692307693,0.8798856320168958,0.07692307692307693,0.780451127819549,0.07692307692307693
0.8916081285822068,0.0625,0.8920545571536354,0.0625,0.7479010025062657,0.0625
0.8825855892452962,0.07142857142857142,0.8866718161421518,0.07142857142857142,0.7787593984962407,0.07142857142857142
0.8770653796644579,0.07692307692307693,0.8803555568289259,0.07692307692307693,0.7744987468671679,0.07692307692307693
0.8872620360782195,0.06666666666666667,0.8971753221172147,0.06666666666666667,0.7911654135338345,0.06666666666666667
0.8872620360782195,0.06666666666666667,0.8908804486038177,0.06666666666666667,0.7709273182957392,0.06666666666666667
0.8913268771752463,0.0625,0.883995355154353,0.0625,0.7644736842105264,0.0625
0.8913268771752463,0.0625,0.8858280533942369,0.0625,0.7649749373433584,0.0625
0.8871438513949546,0.06666666666666667,0.8897754303423231,0.06666666666666667,0.7591165413533835,0.06666666666666667
0.9102819779102085,0.043478260869565216,0.9064079121319903,0.043478260869565216,0.8073308270676691,0.043478260869565216
0.876833943186764,0.07692307692307693,0.8798407499764653,0.07692307692307693,0.7876879699248119,0.07692307692307693
0.8911851962513797,0.0625,0.887330405832218,0.0625,0.7674498746867167,0.0625
0.8911851962513797,0.0625,0.8832911628895319,0.0625,0.767951127819549,0.0625
0.882162656914469,0.07142857142857142,0.8826090854858977,0.07142857142857142,0.7847117794486215,0.07142857142857142
0.8765975652932003,0.07692307692307693,0.8832441789353623,0.07692307692307693,0.7661654135338345,0.07692307692307693
