inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.011204839404465344,0.0
,0.0,0.016791810617682038,0.0
,0.0,0.01731653663015231,0.0
,0.0,0.012786678575519982,0.0
,0.0,0.016668181448491144,0.0
,0.0,0.019376235352901342,0.0
,0.0,0.016239109115738587,0.0
,0.0,0.01953767536395013,0.0
,0.0,0.017802656263546806,0.0
,0.0,0.017047699311107983,0.0
,0.0,0.012432593518620996,0.0
,0.0,0.019120239572489324,0.0
,0.0,0.015473230581113507,0.0
,0.0,0.01863950925829047,0.0
,0.0,0.016336944853483894,0.0
,0.0,0.018478515975119052,0.0
,0.0,0.011237818001065275,0.0
,0.0,0.016550672581418777,0.0
,0.0,0.015617015915528314,0.0
,0.0,0.016561050070156423,0.0
,0.0,0.01376886930579532,0.0
,0.0,0.013922954402288702,0.0
,0.0,0.01800574780034534,0.0
,0.0,0.021650393298503184,0.0
,0.0,0.012541069821629867,0.0
,0.0,0.011446909984283462,0.0
,0.0,0.021592616629969974,0.0
,0.0,0.011759452793707307,0.0
,0.0,0.014735243635703806,0.0
,0.0,0.011377346108217003,0.0
,0.0,0.016373141120803597,0.0
,0.0,0.01879240617703298,0.0
,0.0,0.01432894556457413,0.0
,0.0,0.015107742555867092,0.0
,0.0,0.015441493780420772,0.0
,0.0,0.01753060143004142,0.0
,0.0,0.017898734042283027,0.0
,0.0,0.012382347235600364,0.0
,0.0,0.009660004935321372,0.0
,0.0,0.00999383615467485,0.0
,0.0,0.018164269168465048,0.0
,0.0,0.013173360441698366,0.0
,0.0,0.017512173373114413,0.0
,0.0,0.0194381125504755,0.0
,0.0,0.01701734137761794,0.0
,0.0,0.0183501540020456,0.0
,0.0,0.015548866834835296,0.0
,0.0,0.020345715271217975,0.0
,0.0,0.016693234904501718,0.0
,0.0,0.01177182617899759,0.0
,0.0,0.012503092145946913,0.0
,0.0,0.019617744499389935,0.0
,0.0,0.013656041765883434,0.0
,0.0,0.006732931511261972,0.0
,0.0,0.016552286807626774,0.0
,0.0,0.015128116395658982,0.0
,0.0,0.015994878266571505,0.0
,0.0,0.012354963333770994,0.0
,0.0,0.015232760147352836,0.0
,0.0,0.019934266820116946,0.0
,0.0,0.012228846476942288,0.0
,0.0,0.019381290999253932,0.0
,0.0,0.012445502486187345,0.0
,0.0,0.01711575601392538,0.0
,0.0,0.013643637392006651,0.0
,0.0,0.014655288632668212,0.0
,0.0,0.012350984096073206,0.0
,0.0,0.01124701925733661,0.0
,0.0,0.016206469469233542,0.0
,0.0,0.015961490257657994,0.0
,0.0,0.016519008564689845,0.0
,0.0,0.020360394870508367,0.0
,0.0,0.013131604967574612,0.0
,0.0,0.01673546478473115,0.0
,0.0,0.018341258788459734,0.0
,0.0,0.01216742976799144,0.0
,0.0,0.018894382062776487,0.0
,0.0,0.01706194551482069,0.0
,0.0,0.016790341366273137,0.0
,0.0,0.008109646922917891,0.0
,0.0,0.019149829498752526,0.0
,0.0,0.01571149140107575,0.0
,0.0,0.012359423600735832,0.0
,0.0,0.014288361915567791,0.0
,0.0,0.01638923320115553,0.0
,0.0,0.01667273818133701,0.0
,0.0,0.017964301614245125,0.0
,0.0,0.01141256427826833,0.0
,0.0,0.013194745651278955,0.0
,0.0,0.009866372576907126,0.0
,0.0,0.018415726168431297,0.0
,0.0,0.020174443694162845,0.0
,0.0,0.011945275693088153,0.0
,0.0,0.015524257156705596,0.0
,0.0,0.013698912107906608,0.0
,0.0,0.014814412844266416,0.0
,0.0,0.011743851842323608,0.0
,0.0,0.015280049319337343,0.0
,0.0,0.015153686555794216,0.0
,0.0,0.015816618602651513,0.0
