inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.7071067811865476,0.652065924289254,0.7071067811865476
,0.5773502691896257,0.7548857820532064,0.5773502691896257
,0.5773502691896257,0.7413096955246494,0.5773502691896257
,0.5773502691896257,0.7480895024861627,0.5773502691896257
,0.5,0.8386809421882451,0.5
,0.5773502691896257,0.7353592902070716,0.5773502691896257
,0.5,0.8160153165474185,0.5
,0.5773502691896257,0.7232139660597801,0.5773502691896257
,0.5773502691896257,0.7311470872627399,0.5773502691896257
,0.5,0.8125456076719383,0.5
,0.5,0.8238196351226829,0.5
,0.5,0.8028079515704383,0.5
,0.5,0.8168870587774555,0.5
,0.5,0.8145275731118139,0.5
,0.5,0.7996489418179665,0.5
,0.5,0.8186699358044804,0.5
,0.5773502691896257,0.7404814255548258,0.5773502691896257
,0.5,0.817430514535232,0.5
,0.5,0.8091406544552492,0.5
,0.5,0.8164681367681441,0.5
,0.5,0.8125811259773604,0.5
,0.5773502691896257,0.7417290492809903,0.5773502691896257
,0.5773502691896257,0.7156873662720208,0.5773502691896257
,0.5,0.7899525091217883,0.5
,0.5,0.8221489791780687,0.5
,0.5,0.8054372906986544,0.5
,0.5,0.8046597657671285,0.5
,0.5,0.8148977015053883,0.5
,0.5,0.8233221314633375,0.5
,0.5,0.8019672889196818,0.5
,0.5773502691896257,0.719932865677721,0.5773502691896257
,0.5,0.805902702305202,0.5
,0.5,0.813829779943662,0.5
,0.5,0.812175160505425,0.5
,0.5,0.8064360986370789,0.5
,0.5,0.8012615518911844,0.5
,0.5,0.8080907369743036,0.5
,0.5,0.8091610902024512,0.5
,0.5,0.8200657678413623,0.5
,0.5,0.8134999934380925,0.5
,0.4472135954999579,0.8344664938889631,0.4472135954999579
,0.5,0.8076250830603425,0.5
,0.5773502691896257,0.7342242165417748,0.5773502691896257
,0.5,0.7896288682294244,0.5
,0.5,0.819361507438893,0.5
,0.5773502691896257,0.7111430171438915,0.5773502691896257
,0.5,0.8109524998641522,0.5
,0.5,0.7862686505825245,0.5
,0.4472135954999579,0.8290140286938467,0.4472135954999579
,0.5,0.8132519647638518,0.5
,0.4472135954999579,0.8643778379154928,0.4472135954999579
,0.5773502691896257,0.724802390915018,0.5773502691896257
,0.5,0.8306933699666902,0.5
,0.5773502691896257,0.7446682262024615,0.5773502691896257
,0.5,0.8050923517211382,0.5
,0.5,0.8080414692346162,0.5
,0.5,0.8040454643215551,0.5
,0.5,0.8112791242916746,0.5
,0.4472135954999579,0.8496185647540084,0.4472135954999579
,0.5,0.7895171147819305,0.5
,0.4472135954999579,0.8631157229808399,0.4472135954999579
,0.5,0.8053601792007761,0.5
,0.5773502691896257,0.7163825966138968,0.5773502691896257
,0.5,0.8059654184329248,0.5
,0.5,0.8113608840367269,0.5
,0.5,0.8049418841042206,0.5
,0.4472135954999579,0.8673847308687539,0.4472135954999579
,0.5773502691896257,0.7266774822554889,0.5773502691896257
,0.4472135954999579,0.85524527873997,0.4472135954999579
,0.4472135954999579,0.8496939759046511,0.4472135954999579
,0.5,0.8035575033717485,0.5
,0.5,0.7860109856168791,0.5
,0.5773502691896257,0.731705224295075,0.5773502691896257
,0.5,0.8000680328814239,0.5
,0.4472135954999579,0.8455268401581306,0.4472135954999579
,0.4472135954999579,0.847148883346972,0.4472135954999579
,0.5,0.7801128922919992,0.5
,0.5773502691896257,0.7187087969972431,0.5773502691896257
,0.4472135954999579,0.8509701467815859,0.4472135954999579
,0.5773502691896257,0.7312997827815364,0.5773502691896257
,0.4472135954999579,0.836977403292469,0.4472135954999579
,0.4472135954999579,0.8593474661555234,0.4472135954999579
,0.5,0.8070580552867527,0.5
,0.5,0.7954077194885438,0.5
,0.4472135954999579,0.8430156723111268,0.4472135954999579
,0.5,0.7962416840389699,0.5
,0.4472135954999579,0.8452311812143318,0.4472135954999579
,0.5773502691896257,0.7279876226229528,0.5773502691896257
,0.5,0.8086445114513943,0.5
,0.5773502691896257,0.7297036202674206,0.5773502691896257
,0.5,0.7888837150425975,0.5
,0.4472135954999579,0.8306725085343433,0.4472135954999579
,0.5,0.8105110574099468,0.5
,0.4472135954999579,0.8557231792730554,0.4472135954999579
,0.5,0.8107607709114341,0.5
,0.5,0.8118183781567,0.5
,0.4472135954999579,0.8586648934035086,0.4472135954999579
,0.5773502691896257,0.7236341660996821,0.5773502691896257
,0.4472135954999579,0.845379637882414,0.4472135954999579
,0.5773502691896257,0.7157277019432311,0.5773502691896257
