inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.0070821428846011905,0.0,0.005916255516582408,0.0,0.030403735303392097,0.0
0.007122279111848983,0.0,0.005816664973730657,0.0,0.030403735303392097,0.0
0.007942296473080037,0.0,0.006294526386165974,0.0,0.03442192397988842,0.0
0.008148863608114424,0.0,0.006303260485456236,0.0,0.03404962355079817,0.0
0.008000575781410536,0.0,0.006459106704269802,0.0,0.03331223254399955,0.0
0.005847941429717589,0.0,0.006328728953264171,0.0,0.04210119094496969,0.0
0.007282010006999507,0.0,0.005469987240064345,0.0,0.03322156182502363,0.0
0.007845420763354559,0.0,0.00624353444882196,0.0,0.04246423217195228,0.0
0.00736740819309344,0.0,0.006403807658400191,0.0,0.04108082318928497,0.0
0.006445410914293106,0.0,0.006420224597565958,0.0,0.03828421004996046,0.0
0.007001941367247893,0.0,0.006588769809523414,0.0,0.04153625795545461,0.0
0.007772961382329683,0.0,0.006738879289859711,0.0,0.035355165364711456,0.0
0.006325441248269032,0.0,0.006057148508876114,0.0,0.04235159639516525,0.0
0.007423150223300056,0.0,0.005738454421777048,0.0,0.031191929154820174,0.0
0.007391930051881302,0.0,0.00548785407139061,0.0,0.03329190386011017,0.0
0.006384046920526756,0.0,0.00561031710840853,0.0,0.04519377131155478,0.0
0.008087082324954307,0.0,0.005730893513870467,0.0,0.03426027046301824,0.0
0.005584279958330878,0.0,0.0058386724392327895,0.0,0.030816756068540823,0.0
0.006706204244003189,0.0,0.005935934531660032,0.0,0.03666841563563922,0.0
0.007259431410654934,0.0,0.0056268734158582455,0.0,0.03196985447182225,0.0
0.00762665735803303,0.0,0.006081532759170958,0.0,0.04153119160418817,0.0
0.00696079746486011,0.0,0.005828112199152867,0.0,0.03330419111390813,0.0
0.007949519885669649,0.0,0.0064194969532035346,0.0,0.030474763826266706,0.0
0.007819514611498947,0.0,0.0062334903277680145,0.0,0.03484999623527776,0.0
0.006828907526746829,0.0,0.005611079146379864,0.0,0.039934993318922,0.0
0.007340633205455566,0.0,0.006655098740113792,0.0,0.03479011249170751,0.0
0.0077234385939544134,0.0,0.006760503155960894,0.0,0.035355165364711456,0.0
0.005712194086518754,0.0,0.0066673046228002296,0.0,0.040106910332381625,0.0
0.008055213097661803,0.0,0.006553094710252774,0.0,0.030796635591799924,0.0
0.0075818686795245055,0.0,0.0060231983060008275,0.0,0.0406273336430453,0.0
0.007342042458715736,0.0,0.006228221189081212,0.0,0.036720390249338805,0.0
0.007565976057124297,0.0,0.006539641523745927,0.0,0.035589698802692644,0.0
0.008079251246945652,0.0,0.005644748514317656,0.0,0.03311465921877875,0.0
0.006328444442971902,0.0,0.006082259508824665,0.0,0.03097152878578662,0.0
0.007458291240329586,0.0,0.006655098740113792,0.0,0.03522596229444343,0.0
0.007540742834042735,0.0,0.006516735941087626,0.0,0.034250577411361185,0.0
0.007572125546689659,0.0,0.006331283277056675,0.0,0.03449533256706517,0.0
0.0061070451551965286,0.0,0.005772475204876966,0.0,0.04391955219968718,0.0
0.0074145255141495935,0.0,0.006237335408795928,0.0,0.04037799792665444,0.0
0.006274969247139296,0.0,0.007191990824458601,0.0,0.0407348570078359,0.0
0.006621528898574237,0.0,0.00601654114281163,0.0,0.029839418547446622,0.0
0.006201218363657485,0.0,0.006185361660059259,0.0,0.03362748659313714,0.0
0.00825239297461791,0.0,0.006450539415300389,0.0,0.031419526540460374,0.0
0.00646160677988072,0.0,0.006478252775323012,0.0,0.031848417117627655,0.0
0.008507644071840334,0.0,0.007238244481895474,0.0,0.048045592624537274,0.0
0.00624816771296861,0.0,0.005914804830729467,0.0,0.038124489472277145,0.0
0.007057750001336482,0.0,0.005830187143014442,0.0,0.035504699725771,0.0
0.007105758469671397,0.0,0.006001989736250735,0.0,0.03551426497288711,0.0
0.006729483657024817,0.0,0.007448073580898858,0.0,0.03916479133218251,0.0
0.006490409021849008,0.0,0.006216381183779544,0.0,0.048864641424582016,0.0
0.006823043721154881,0.0,0.006779660462955258,0.0,0.040106910332381625,0.0
0.007881856566723338,0.0,0.005950110478747803,0.0,0.0339396064904936,0.0
0.0074240827197300146,0.0,0.006580174694624004,0.0,0.04601307135776394,0.0
0.005787136361080171,0.0,0.006087900454378243,0.0,0.029807184231426746,0.0
0.0067035670342240235,0.0,0.006562471632407339,0.0,0.03936007247557603,0.0
0.007413904905776532,0.0,0.006636685621883617,0.0,0.0373270418792616,0.0
0.007622100579891041,0.0,0.006174072644787872,0.0,0.0357144832533904,0.0
