inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9358946143675635,0.2672612419124244,0.9648897848331133,0.2672612419124244
0.931306985501584,0.2773500981126146,0.9665659763765169,0.2773500981126146
0.9292322432335428,0.31622776601683794,0.9723630778257922,0.31622776601683794
0.9277127198341744,0.3333333333333333,0.9694368862823886,0.3333333333333333
0.9199081750470655,0.3535533905932738,0.9619774136990926,0.3535533905932738
0.9141589815834689,0.3779644730092272,0.9516544117788996,0.3779644730092272
0.903788071677597,0.408248290463863,0.954136434179307,0.408248290463863
0.8842861388728991,0.4472135954999579,0.9442921685118973,0.4472135954999579
0.8687939972380416,0.5,0.9254730640520332,0.5
0.8196984430877878,0.5773502691896257,0.9041336924252562,0.5773502691896257
0.6779628834964937,0.7071067811865476,0.7915466333692509,0.7071067811865476
0.2,1.0,0.2,1.0
