inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.964759356566097,0.2581988897471611,0.9799373550880808,0.2581988897471611,0.9133930208030918,0.2581988897471611
0.9647418435911055,0.2672612419124244,0.9815577127115073,0.2672612419124244,0.9313462484594764,0.2672612419124244
0.9653198719488066,0.28867513459481287,0.9851000663544832,0.28867513459481287,0.8939411356776119,0.28867513459481287
0.9653198719488066,0.28867513459481287,0.9806083349102446,0.28867513459481287,0.9040030950990637,0.28867513459481287
0.9646382307482525,0.30151134457776363,0.981410335595945,0.30151134457776363,0.9252699792429173,0.30151134457776363
0.9603710954749997,0.3333333333333333,0.9755387930446712,0.3333333333333333,0.9243424083580312,0.3333333333333333
0.9595317050011078,0.3535533905932738,0.9711183252806789,0.3535533905932738,0.916012341889982,0.3535533905932738
0.9423613754231396,0.3779644730092272,0.9695306762718008,0.3779644730092272,0.8976685625156164,0.3779644730092272
0.9366350031881646,0.408248290463863,0.9588762713097932,0.408248290463863,0.8890719057417871,0.408248290463863
0.9280481595906489,0.4472135954999579,0.9549554512850662,0.4472135954999579,0.9048017445565086,0.4472135954999579
0.906304263604333,0.5,0.9429302960954449,0.5,0.9042710761109694,0.5
0.8743199798374622,0.5773502691896257,0.893984379516643,0.5773502691896257,0.8903327347613613,0.5773502691896257
0.6636852965133817,0.7071067811865476,0.7647511010610631,0.7071067811865476,0.5660300699966399,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
