inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9135724544039499,0.2672612419124244,0.9432602060084336,0.2672612419124244
0.908666522565987,0.2773500981126146,0.9470719238554832,0.2773500981126146
0.9049116249371246,0.31622776601683794,0.9536522593424626,0.31622776601683794
0.9026799586589266,0.3333333333333333,0.9543955303363146,0.3333333333333333
0.893879360469844,0.3535533905932738,0.9469632861964028,0.3535533905932738
0.8880221359441552,0.3779644730092272,0.9297158581917055,0.3779644730092272
0.8729362626270901,0.408248290463863,0.9361301844450396,0.408248290463863
0.8511128757123126,0.4472135954999579,0.9314665357794353,0.4472135954999579
0.8399505992932546,0.5,0.900722432453013,0.5
0.7884763318094261,0.5773502691896257,0.892859600944549,0.5773502691896257
0.6521154848808878,0.7071067811865476,0.7706741017363671,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
