inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9119058830269243,0.31622776601683794,0.9485252199232835,0.31622776601683794,0.8588618468516681,0.31622776601683794
0.8946592227397746,0.3333333333333333,0.9430999108994416,0.3333333333333333,0.8253545691946035,0.3333333333333333
0.8961892542721602,0.3535533905932738,0.9555218938232002,0.3535533905932738,0.824553327477745,0.3535533905932738
0.8871547815128449,0.3779644730092272,0.9472847986857962,0.3779644730092272,0.8272815102867734,0.3779644730092272
0.8775619260926962,0.408248290463863,0.9246730130595135,0.408248290463863,0.8200905754579668,0.408248290463863
0.8620756082835667,0.4472135954999579,0.921311900749023,0.4472135954999579,0.8313516282733947,0.4472135954999579
0.84099424109093,0.5,0.892164608343923,0.5,0.7478680406281025,0.5
0.7739706903586575,0.5773502691896257,0.8386287998891473,0.5773502691896257,0.7630142605072946,0.5773502691896257
0.6421679043323836,0.7071067811865476,0.800244395998654,0.7071067811865476,0.6001049060511469,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
