inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.954474414453967,0.2672612419124244,0.9684845269888103,0.2672612419124244
0.95385164237019,0.2773500981126146,0.9707957325007219,0.2773500981126146
0.9504992034377294,0.31622776601683794,0.9762394371639487,0.31622776601683794
0.948753813773325,0.3333333333333333,0.9723738627616024,0.3333333333333333
0.9414217082686273,0.3535533905932738,0.9689733024231351,0.3535533905932738
0.9372780433804625,0.3779644730092272,0.9681584115066577,0.3779644730092272
0.9258979128469421,0.408248290463863,0.9660183929252799,0.408248290463863
0.9084348639041321,0.4472135954999579,0.9544642399578819,0.4472135954999579
0.8965958814504877,0.5,0.9384878473655445,0.5
0.8486422650214962,0.5773502691896257,0.9117608350283006,0.5773502691896257
0.7104630699453772,0.7071067811865476,0.8127566822497552,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
