inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9368391086732879,0.31622776601683794,0.9672683373781554,0.31622776601683794,0.8793733867793809,0.31622776601683794
0.9268838059508175,0.3333333333333333,0.9585533117712574,0.3333333333333333,0.8551413086462147,0.3333333333333333
0.9238242246303665,0.3535533905932738,0.9684740004404224,0.3535533905932738,0.8475941388348941,0.3535533905932738
0.9200476259389166,0.3779644730092272,0.9635203329046537,0.3779644730092272,0.8573071312977577,0.3779644730092272
0.9096857553732283,0.408248290463863,0.9467288501702822,0.408248290463863,0.8523151828275484,0.408248290463863
0.8921067511589935,0.4472135954999579,0.9486326231020925,0.4472135954999579,0.8912445707817438,0.4472135954999579
0.8794156323168215,0.5,0.933735226583039,0.5,0.8109541315994694,0.5
0.813969113223391,0.5773502691896257,0.8681214361202082,0.5773502691896257,0.8265680227670931,0.5773502691896257
0.6815908278097449,0.7071067811865476,0.8228797082802263,0.7071067811865476,0.6689215660643505,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
