inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8404026385985148,0.0048543689320388345,0.8968325891247928,0.0048543689320388345,0.881431793078056,0.0048543689320388345
0.8397583087016076,0.004975124378109453,0.8877416800338835,0.004975124378109453,0.881431793078056,0.004975124378109453
0.835212854156153,0.007142857142857143,0.8994047833609689,0.007142857142857143,0.8836639359351989,0.007142857142857143
0.8338989337016076,0.007874015748031496,0.9026667034640617,0.007874015748031496,0.8992889359351989,0.007874015748031496
0.8319458087016076,0.007936507936507936,0.9026667034640617,0.007936507936507936,0.8992889359351989,0.007936507936507936
0.8307025448778025,0.013333333333333334,0.8747393955915219,0.013333333333333334,0.8401371502209132,0.013333333333333334
0.8281050899808953,0.0136986301369863,0.8747393955915219,0.0136986301369863,0.842714469808542,0.0136986301369863
0.8223259464440198,0.014084507042253521,0.8792848501369763,0.014084507042253521,0.8401371502209132,0.014084507042253521
0.8210321612987527,0.014492753623188406,0.8799291800338835,0.014492753623188406,0.8401371502209132,0.014492753623188406
0.8190790362987527,0.014705882352941176,0.8799291800338835,0.014705882352941176,0.8401371502209132,0.014705882352941176
0.8184398317532982,0.015384615384615385,0.8799291800338835,0.015384615384615385,0.8401371502209132,0.015384615384615385
0.8126405529071443,0.015625,0.8792848501369763,0.015625,0.8401371502209132,0.015625
0.8062136719594838,0.07692307692307693,0.830119662875784,0.07692307692307693,0.7296460787923417,0.07692307692307693
0.8010539074327734,0.08333333333333333,0.8223525588457934,0.08333333333333333,0.7345360824742269,0.08333333333333333
0.7973026852335808,0.1,0.8147701927582726,0.1,0.7605509020618557,0.1
0.7783908705662893,0.1111111111111111,0.8108086621818902,0.1111111111111111,0.7575478645066274,0.1111111111111111
0.7744846205662893,0.125,0.7705336504668011,0.125,0.7191757179675994,0.125
0.7000784009804628,0.14285714285714285,0.710902551861798,0.14285714285714285,0.7062085787923417,0.14285714285714285
0.6057557133588062,0.16666666666666666,0.6192975114447409,0.16666666666666666,0.5545034057437408,0.16666666666666666
0.5712448352227669,0.2,0.5834979735148872,0.2,0.5548485824742269,0.2
0.5353346798176051,0.3333333333333333,0.5493302686360031,0.3333333333333333,0.526256443298969,0.3333333333333333
0.25980620539254556,0.5,0.2519534347739889,0.5,0.265625,0.5
0.25,1.0,0.25,1.0,0.25,1.0
