inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.7930200958879243,0.25,0.9152238096763516,0.25,0.6243131868131868,0.25
0.5399368399696746,0.5,0.7844884197712785,0.5,0.4162087912087912,0.5
0.5373047271251775,0.5,0.8148137766815089,0.5,0.37414148351648346,0.5
0.8316956038910424,0.2,0.9327222880695347,0.2,0.6519574175824175,0.2
0.7808779404384363,0.25,0.9209565300957812,0.25,0.6184752747252747,0.25
0.7782378191370087,0.25,0.9333843205091242,0.25,0.6055975274725274,0.25
0.5271126309382708,0.5,0.7586397902852078,0.5,0.4292582417582418,0.5
0.5268550255736725,0.5,0.7800717557740975,0.5,0.43578296703296704,0.5
0.5220873242143704,0.5,0.806840023064356,0.5,0.4362980769230769,0.5
0.6883602417486199,0.3333333333333333,0.9020886055674793,0.3333333333333333,0.5523695054945055,0.3333333333333333
0.520629785053016,0.5,0.778305891020918,0.5,0.4237637362637363,0.5
0.7680964431773285,0.25,0.9104841379163062,0.25,0.6078296703296703,0.25
0.7671033945179442,0.25,0.9269668770221353,0.25,0.6541895604395604,0.25
0.7663959808224151,0.25,0.9286673393770488,0.25,0.6064560439560439,0.25
0.84954778913199,0.16666666666666666,0.940786804198567,0.16666666666666666,0.6341002747252747,0.16666666666666666
0.8159202784807424,0.2,0.9421562503336857,0.2,0.6207074175824175,0.2
0.5158367235801006,0.5,0.80785576235171,0.5,0.4223901098901099,0.5
0.8485093592166661,0.16666666666666666,0.9535683014596747,0.16666666666666666,0.6354739010989011,0.16666666666666666
0.8149045391933882,0.2,0.9364008392862863,0.2,0.6555631868131868,0.2
0.8481556523689016,0.16666666666666666,0.9532145946119102,0.16666666666666666,0.6354739010989011,0.16666666666666666
0.8717632486572487,0.14285714285714285,0.9532372852398799,0.14285714285714285,0.6426854395604396,0.14285714285714285
0.871740558029279,0.14285714285714285,0.966703505568547,0.14285714285714285,0.6988324175824175,0.14285714285714285
0.7634021526732229,0.25,0.9159085327439109,0.25,0.6462912087912088,0.25
0.7633260723323829,0.25,0.9444653554153185,0.25,0.6198489010989011,0.25
0.6799193281438531,0.3333333333333333,0.9003881432125659,0.3333333333333333,0.6078296703296703,0.3333333333333333
0.6789035888564992,0.3333333333333333,0.9003881432125658,0.3333333333333333,0.45140796703296704,0.3333333333333333
0.8448081173719448,0.16666666666666666,0.9626712475040309,0.16666666666666666,0.7422733516483516,0.16666666666666666
0.7606632604029855,0.25,0.9239276676170036,0.25,0.6881868131868132,0.25
0.510417667723783,0.5,0.7886114403476738,0.5,0.518543956043956,0.5
0.7603095535552209,0.25,0.9310218257146213,0.25,0.5765796703296703,0.25
0.6769481906226308,0.3333333333333333,0.9155548258961463,0.3333333333333333,0.6270604395604396,0.3333333333333333
0.8101648674333428,0.2,0.9374392692016102,0.2,0.6028502747252747,0.2
0.8434613618647959,0.16666666666666666,0.9582852825917502,0.16666666666666666,0.5863667582417582,0.16666666666666666
0.8434613618647959,0.16666666666666666,0.949182336547394,0.16666666666666666,0.6711881868131868,0.16666666666666666
0.7597462920844411,0.25,0.9418025434859211,0.25,0.6377060439560439,0.25
0.8095028349937534,0.2,0.9333843205091243,0.2,0.6207074175824175,0.2
0.8427539481692667,0.16666666666666666,0.9444653554153185,0.16666666666666666,0.6341002747252747,0.16666666666666666
0.7592938142678669,0.25,0.9145390866087922,0.25,0.6471497252747253,0.25
0.8091491281459888,0.2,0.9367545461340508,0.2,0.6845810439560439,0.2
0.5090962723302475,0.5,0.7870778208454794,0.5,0.3492445054945055,0.5
0.5085330108594676,0.5,0.7887555925724231,0.5,0.4368131868131868,0.5
0.7583541553213526,0.25,0.9492050271753638,0.25,0.6555631868131868,0.25
0.8407758593074287,0.16666666666666666,0.9703820567852985,0.16666666666666666,0.6725618131868132,0.16666666666666666
0.507016743013956,0.5,0.7582633928094735,0.5,0.3913118131868132,0.5
0.7569847091862341,0.25,0.9273205838698999,0.25,0.6377060439560439,0.25
0.8401138268678392,0.16666666666666666,0.954253024527234,0.16666666666666666,0.6148695054945055,0.16666666666666666
0.8400911362398693,0.16666666666666666,0.9700510405655038,0.16666666666666666,0.6711881868131868,0.16666666666666666
0.8400911362398693,0.16666666666666666,0.9485203041078045,0.16666666666666666,0.6341002747252747,0.16666666666666666
0.8400911362398693,0.16666666666666666,0.9401020811310077,0.16666666666666666,0.6148695054945055,0.16666666666666666
