inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.5602387378703169,0.5,0.8278629265471371,0.5,0.39285714285714285,0.5
0.7252546430178008,0.3333333333333333,0.9051515005462373,0.3333333333333333,0.6178571428571428,0.3333333333333333
0.8443705417389626,0.2,0.9475772765246449,0.2,0.7607142857142857,0.2
0.7917148640832852,0.25,0.9204099993573678,0.25,0.6702380952380952,0.25
0.7075139772508193,0.3333333333333333,0.8955320994794679,0.3333333333333333,0.6023809523809524,0.3333333333333333
0.7075019278966647,0.3333333333333333,0.9279247798984641,0.3333333333333333,0.6880952380952381,0.3333333333333333
0.7056543602596235,0.3333333333333333,0.8836313540260908,0.3333333333333333,0.5857142857142856,0.3333333333333333
0.5389435126277231,0.5,0.78085437953859,0.5,0.45952380952380945,0.5
0.7887788381209433,0.25,0.9446372341109183,0.25,0.669047619047619,0.25
0.5353809202493413,0.5,0.8061299081035923,0.5,0.5071428571428571,0.5
0.8349439303386671,0.2,0.9494449264186106,0.2,0.7916666666666666,0.2
0.7842000835421888,0.25,0.9511238030974872,0.25,0.705952380952381,0.25
0.8326545530492899,0.2,0.9362830152303836,0.2,0.7035714285714285,0.2
0.6991477090161301,0.3333333333333333,0.8932427221900906,0.3333333333333333,0.6892857142857142,0.3333333333333333
0.865051249919671,0.16666666666666666,0.9669968189705032,0.16666666666666666,0.7428571428571429,0.16666666666666666
0.7816817685238738,0.25,0.9283424908424908,0.25,0.725,0.25
0.8644005847953217,0.16666666666666666,0.9661573806310648,0.16666666666666666,0.7916666666666666,0.16666666666666666
0.8303651757599126,0.2,0.9511238030974872,0.2,0.7214285714285714,0.2
0.8633723732407942,0.16666666666666666,0.9832875457875458,0.16666666666666666,0.8107142857142857,0.16666666666666666
0.6966293939978151,0.3333333333333333,0.9091157380631064,0.3333333333333333,0.6702380952380952,0.3333333333333333
0.6964366043313412,0.3333333333333333,0.9362830152303836,0.3333333333333333,0.5369047619047619,0.3333333333333333
0.5287095944990682,0.5,0.7938074352548037,0.5,0.33214285714285713,0.5
0.828686299081036,0.2,0.9665791080264764,0.2,0.7404761904761905,0.2
0.5272235074866654,0.5,0.771471949103528,0.5,0.41428571428571426,0.5
0.8840530814215024,0.14285714285714285,0.965739669687038,0.14285714285714285,0.7928571428571428,0.14285714285714285
0.526825878799563,0.5,0.8107407942934259,0.5,0.3595238095238095,0.5
0.8836313540260908,0.14285714285714285,0.970965072938757,0.14285714285714285,0.7214285714285714,0.14285714285714285
0.7760306214253583,0.25,0.9379618919092603,0.25,0.8119047619047619,0.25
0.8589823918771287,0.16666666666666666,0.9582208726945568,0.16666666666666666,0.7392857142857142,0.16666666666666666
0.7756088940299467,0.25,0.9389901034637876,0.25,0.7238095238095238,0.25
0.8581429535376904,0.16666666666666666,0.9569637234110919,0.16666666666666666,0.7583333333333333,0.16666666666666666
0.7745806824754192,0.25,0.9450589615063298,0.25,0.7392857142857142,0.25
0.6912112010796221,0.3333333333333333,0.9036975451449135,0.3333333333333333,0.7238095238095238,0.3333333333333333
0.8571147419831631,0.16666666666666666,0.9757727652464494,0.16666666666666666,0.7773809523809523,0.16666666666666666
0.8236898335582545,0.2,0.9419301458775142,0.2,0.6880952380952381,0.2
0.8226214574898786,0.2,0.9546743461217144,0.2,0.7047619047619048,0.2
0.8224286678234047,0.2,0.9431872951609793,0.2,0.7392857142857143,0.2
0.8556246385193754,0.16666666666666666,0.9661573806310648,0.16666666666666666,0.7749999999999999,0.16666666666666666
0.7722551571235782,0.25,0.9446372341109183,0.25,0.6702380952380952,0.25
0.8792453891138101,0.14285714285714285,0.9753510378510379,0.14285714285714285,0.7392857142857142,0.14285714285714285
0.7720623674571043,0.25,0.9406689801426643,0.25,0.725,0.25
0.8788236617183985,0.14285714285714285,0.9630285650022491,0.14285714285714285,0.8238095238095238,0.14285714285714285
0.8215892294839664,0.2,0.9550920570657412,0.2,0.6702380952380952,0.2
0.6881024677077309,0.3333333333333333,0.9059909388856756,0.3333333333333333,0.6547619047619048,0.3333333333333333
0.8211715185399395,0.2,0.9415084184821026,0.2,0.7047619047619047,0.2
0.8541746995694365,0.16666666666666666,0.9525777584988111,0.16666666666666666,0.7607142857142857,0.16666666666666666
0.8203320802005012,0.2,0.9463161107897949,0.2,0.7047619047619048,0.2
0.8535682154103206,0.16666666666666666,0.9638680033416874,0.16666666666666666,0.7761904761904761,0.16666666666666666
0.8533352612299981,0.16666666666666666,0.9609319773793459,0.16666666666666666,0.7392857142857142,0.16666666666666666
