inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.018191210584613954,0.006603345703241677,0.0,0.021727175932005766,0.007361372593494968
0.0,0.015195054987283888,0.014304829999775689,0.0,0.012122736835234049,0.019595896421382653
0.0,0.016249160856675902,0.011025928896327027,0.0,0.012083143047881885,0.006990594480529223
0.0,0.018559078773043188,0.0049138077483782145,0.0,0.02286324762946555,0.007738285546149495
0.0,0.015250587556588554,0.008543871008280936,0.0,0.012420375622724661,0.011947393257341836
0.0,0.01696270300136155,0.005595051164522692,0.0,0.012049231272816164,0.00952447836055813
0.0,0.01473245992846863,0.009333503679168997,0.0,0.012249623951134823,0.007342196165604968
0.0,0.019304052093177426,0.007355949454657409,0.0,0.01707520891299352,0.009547832698679178
0.0,0.022185570281569176,0.008732909992074796,0.0,0.012125047821655492,0.010283518444689615
0.0,0.013983369568641312,0.007929521804205603,0.0,0.01074455956852349,0.008405282605379568
0.0,0.024350075675411056,0.01077310004623084,0.0,0.013138710654344785,0.011975428190260227
0.0,0.014917278535830381,0.009397755821928094,0.0,0.012129660781010656,0.007827606070747643
0.0,0.015668177179117802,0.00777610088336958,0.0,0.01291390556972957,0.012122910802544276
0.0,0.015846261256388744,0.007881116010472757,0.0,0.015176025767730932,0.012819507391696955
0.0,0.024975238370218134,0.007612134420647761,0.0,0.020612502195228515,0.0062932537311412365
0.0,0.01598643188308924,0.005532215432056647,0.0,0.020481425180753878,0.004310959190927508
0.0,0.017450797961070196,0.006628096754317729,0.0,0.01787549304331635,0.010285832604386775
0.0,0.015172783723605846,0.005935243677526444,0.0,0.010776988957602875,0.008643991730708782
0.0,0.01841077763716974,0.008976380269165713,0.0,0.02020616107339471,0.013279230719630419
0.0,0.02125736035208178,0.006729228362102167,0.0,0.011929624679597604,0.007464071295296368
0.0,0.017758406446922243,0.009699139573495358,0.0,0.018976280612354648,0.011613292730322005
0.0,0.01757507695747287,0.010181902418432363,0.0,0.018484210585203994,0.009679459273851429
0.0,0.020537564404642075,0.005151186435628581,0.0,0.010738193743061116,0.004926737198139049
0.0,0.01780546135148194,0.00993631850237469,0.0,0.01892203530171296,0.012590609367277116
0.0,0.018199593012952736,0.008409503129406005,0.0,0.01867106556343128,0.0058657997574663515
0.0,0.017858904997044348,0.01047748345897305,0.0,0.0189232057921409,0.014157616809369583
0.0,0.02069190049252004,0.007077997357752726,0.0,0.013308882732267024,0.009549647253664853
