inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.5773502691896257,0.7485626847259256,0.6047638626551374,0.5773502691896257,0.6787096801289766,0.5665713102974155,0.5773502691896257,0.6373830499395017,0.5392271230501072
0.7071067811865476,0.6311660348134569,0.5788225384793271,0.7071067811865476,0.5716198943554185,0.5397449482681618,0.7071067811865476,0.5906513296156038,0.5565584713221494
0.5773502691896257,0.7447186746476402,0.60844067195023,0.5773502691896257,0.6819974569795233,0.5832480426277026,0.5773502691896257,0.6272346246830686,0.5494261169889284
0.5773502691896257,0.7407981636041215,0.6100740056470965,0.5773502691896257,0.6721730023902451,0.5799992095193794,0.5773502691896257,0.640524977299628,0.5475916909128975
0.7071067811865476,0.6913540036003277,0.5267629796324437,0.7071067811865476,0.6225948387540357,0.49427261633041597,0.7071067811865476,0.6304232012560307,0.4670167486180336
0.5773502691896257,0.7634202024744694,0.5842406596485005,0.5773502691896257,0.6910097687264984,0.5570722217695662,0.5773502691896257,0.6409732017048212,0.5641038934189481
0.7071067811865476,0.7474043984639702,0.4847381652426024,0.7071067811865476,0.6737866784987854,0.44918289419555146,0.7071067811865476,0.6386326798505605,0.4173321111544811
0.5773502691896257,0.7449863324666874,0.6003305674938147,0.5773502691896257,0.6771476714477069,0.5823848447675039,0.5773502691896257,0.6391914794369451,0.5425522417950366
0.5773502691896257,0.7476962466306389,0.5915573555359692,0.5773502691896257,0.6761285402352771,0.5652122542076832,0.5773502691896257,0.6376689470034143,0.5589868595227561
0.7071067811865476,0.6909953724122782,0.524871219824069,0.7071067811865476,0.6264586492507487,0.47845454713401503,0.7071067811865476,0.5499501986781848,0.47140875214309025
0.7071067811865476,0.6590286126254495,0.5454316373442607,0.7071067811865476,0.5918365424312296,0.5340708998559832,0.7071067811865476,0.5427831998550606,0.5149087026600283
0.5773502691896257,0.7411089527937972,0.5877297650596662,0.5773502691896257,0.6730876474627211,0.5710231432422035,0.5773502691896257,0.643136627331371,0.5014931186370256
0.5773502691896257,0.7601253402036248,0.5930942093534044,0.5773502691896257,0.6818869883203778,0.5535182051725867,0.5773502691896257,0.6484500569801,0.5436214737308744
0.7071067811865476,0.6758446317059985,0.537621168835653,0.7071067811865476,0.5951334936184028,0.5134060754091705,0.7071067811865476,0.4994902328520958,0.5144810281911745
0.7071067811865476,0.6374842679918529,0.5860090585748062,0.7071067811865476,0.563306675911135,0.5637108222741092,0.7071067811865476,0.5687871102761793,0.5366664000966013
0.5773502691896257,0.7508879335487267,0.5843172387362344,0.5773502691896257,0.6828391581343922,0.5732118039039682,0.5773502691896257,0.6340764623649696,0.5529566945080178
0.5773502691896257,0.7427382522550393,0.5955498236231264,0.5773502691896257,0.6745866534641908,0.5691652052790095,0.5773502691896257,0.6379045017053007,0.5296161279240529
0.5773502691896257,0.7527120849379293,0.5827764465894005,0.5773502691896257,0.6902534458251198,0.566074073762437,0.5773502691896257,0.6289651697103953,0.5376353382895749
0.7071067811865476,0.672190425191252,0.5312764300510415,0.7071067811865476,0.593198228288405,0.5078109623035105,0.7071067811865476,0.5259767334748814,0.4868844339450747
0.5773502691896257,0.746031261740843,0.589668892150199,0.5773502691896257,0.6769120437874078,0.5559139268375696,0.5773502691896257,0.6385608277646426,0.5541811925541744
0.5773502691896257,0.7440118357919988,0.5825708629287292,0.5773502691896257,0.6712458118769107,0.5644050257229386,0.5773502691896257,0.6404600193190781,0.5457876740114036
0.5773502691896257,0.7435618007332777,0.5793838411962299,0.5773502691896257,0.6816983839747038,0.5702363901130467,0.5773502691896257,0.6224604085517188,0.5229878752957614
0.7071067811865476,0.6615576620481466,0.5346942752188183,0.7071067811865476,0.5990728375021874,0.5055596838648312,0.7071067811865476,0.609286493444159,0.49633736914237936
0.7071067811865476,0.6564347712824389,0.5310768061246097,0.7071067811865476,0.6029956001477029,0.5086915216520367,0.7071067811865476,0.6232396015290752,0.4664130556636432
0.5773502691896257,0.7474576961725873,0.573223059352557,0.5773502691896257,0.6796071945508652,0.5553794622987945,0.5773502691896257,0.6302684224712651,0.5116541451851504
0.5773502691896257,0.7480851368277804,0.5696684623176799,0.5773502691896257,0.6731846654196458,0.560966323127533,0.5773502691896257,0.642587321603172,0.5461625775279372
0.7071067811865476,0.7062607370533639,0.5028627830776352,0.7071067811865476,0.6250135431165513,0.470676539423631,0.7071067811865476,0.5839216703097175,0.47611970602277115
