inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.015510621874662362,0.0,0.012674796215209607
,0.0,,0.012255274458146037,0.0,0.012453024572248554
,0.0,,0.01329806303433837,0.0,0.013477912906589694
,0.0,,0.013639689509957921,0.0,0.01309609017550955
,0.0,,0.009240528092590624,0.0,0.01403702590162872
,0.0,,0.015424468796678118,0.0,0.013271040036817316
,0.0,,0.012848001836525453,0.0,0.012475389046191991
,0.0,,0.010725476759441228,0.0,0.013815350664515096
,0.0,,0.011458892774609281,0.0,0.014700475510946255
,0.0,,0.015264484546320596,0.0,0.011244859508466485
,0.0,,0.013971521407905512,0.0,0.010818287105432877
,0.0,,0.01321991115203602,0.0,0.012329430503809885
,0.0,,0.010071319237636066,0.0,0.013002060742416808
,0.0,,0.010339002452207438,0.0,0.014063021900565095
,0.0,,0.011533684974867701,0.0,0.01081605880935767
,0.0,,0.015512755522671394,0.0,0.012839215543139564
,0.0,,0.009742287518238323,0.0,0.013896855724767026
,0.0,,0.011429358744376084,0.0,0.012959624132296538
,0.0,,0.014711385274233733,0.0,0.013733215857064919
,0.0,,0.012540307079890187,0.0,0.01519306148884192
,0.0,,0.008545266811109092,0.0,0.013719261221414508
,0.0,,0.012980877293768343,0.0,0.013577809419392359
,0.0,,0.011904226964794326,0.0,0.01279413333476081
,0.0,,0.012972469352971831,0.0,0.013746250884703432
,0.0,,0.013918720669964047,0.0,0.014647030642709566
,0.0,,0.009903181070951936,0.0,0.012632317435507485
,0.0,,0.01101640865956996,0.0,0.014645868500465974
,0.0,,0.010457294640527462,0.0,0.0143486242584328
,0.0,,0.012916277130602597,0.0,0.013760587358086345
,0.0,,0.010348054421603373,0.0,0.013458220636587305
,0.0,,0.012969233265521822,0.0,0.015040232450793195
,0.0,,0.01183745273333688,0.0,0.014302788980310652
,0.0,,0.011584061331965026,0.0,0.012641733700243955
,0.0,,0.012660527322632124,0.0,0.012284723585618556
,0.0,,0.019936862133295426,0.0,0.012710085039067391
,0.0,,0.008986032342318092,0.0,0.01243958929899069
,0.0,,0.015542171212843816,0.0,0.010385972649412678
,0.0,,0.015982226304408254,0.0,0.012844293377138964
,0.0,,0.014276540932936541,0.0,0.013287800491375049
,0.0,,0.011842124577268655,0.0,0.012846441077948618
,0.0,,0.016727948598410102,0.0,0.012177127414806081
,0.0,,0.011793435485842574,0.0,0.014727780756171508
,0.0,,0.014376524353309935,0.0,0.012860898727758438
,0.0,,0.012366533287835428,0.0,0.012435003952436666
,0.0,,0.011855396496536998,0.0,0.013191363154495307
,0.0,,0.01063395764077246,0.0,0.011871892897670202
,0.0,,0.017621201604976287,0.0,0.014528194597227954
,0.0,,0.016252428633488365,0.0,0.014002154843978758
,0.0,,0.01770689371602902,0.0,0.012605848915488637
,0.0,,0.010860030705127614,0.0,0.010354610324293396
,0.0,,0.01555604212302602,0.0,0.012742226526130282
,0.0,,0.019211811257707944,0.0,0.014456163503493179
,0.0,,0.013263406650216907,0.0,0.011442642628626256
,0.0,,0.010676585529541887,0.0,0.012221210021225478
,0.0,,0.015683259769662842,0.0,0.011349849004295563
,0.0,,0.014847537416977176,0.0,0.012972569986909594
,0.0,,0.012056003568704763,0.0,0.013327929779116
,0.0,,0.011129495659577117,0.0,0.012527405080064807
,0.0,,0.010275888159553378,0.0,0.01393489086514557
,0.0,,0.012536431061740853,0.0,0.01021330397171281
,0.0,,0.012989766867381968,0.0,0.011171617841611798
,0.0,,0.0114763262380271,0.0,0.01341834777082276
,0.0,,0.014946062427775504,0.0,0.011277667405520391
,0.0,,0.016544387775570178,0.0,0.011702766657377212
,0.0,,0.012525488174124425,0.0,0.011558724647201504
,0.0,,0.01028179973927725,0.0,0.013312618080448039
,0.0,,0.012365150423097295,0.0,0.012901745398984945
,0.0,,0.01256600789025823,0.0,0.012040479403715276
