inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.01473550695560224,0.0,0.013150804005576671,0.027680107898034084,0.0,0.03201437890588691
,0.0,,0.01515856183278379,0.0,0.013550771500894428,0.02516574160667899,0.0,0.031837357432791785
,0.0,,0.015321302727602118,0.0,0.012649055754576753,0.029621469963869402,0.0,0.03336249403886484
,0.0,,0.015321302727602118,0.0,0.012700888262860255,0.024942869761688354,0.0,0.032635787978301536
,0.0,,0.014920078098604815,0.0,0.012153626456367602,0.02696092765878904,0.0,0.032722975791243586
,0.0,,0.015321302727602118,0.0,0.013145762809038968,0.029621469963869402,0.0,0.03060403418533253
,0.0,,0.015322878938628846,0.0,0.012813661059276862,0.029621469963869402,0.0,0.03473476930158334
,0.0,,0.01591115871083983,0.0,0.009398974922287782,0.025458907533953738,0.0,0.030541125669434982
,0.0,,0.022657418068482094,0.0,0.018381700111211676,0.02318060017525798,0.0,0.03732606659482096
,0.0,,0.015276313797801882,0.0,0.012791631264058549,0.02876594250368562,0.0,0.03440408456388024
,0.0,,0.018921772856055546,0.0,0.01878202207645855,0.027621840975011448,0.0,0.03554009915079729
,0.0,,0.020747476336238257,0.0,0.016768210492377717,0.029831578769909,0.0,0.02907474252022981
,0.0,,0.02080600974160625,0.0,0.017779321021893765,0.031022286397105418,0.0,0.03369869352563926
,0.0,,0.014932462937359864,0.0,0.010225064347556807,0.029785295348188214,0.0,0.030689679275388206
,0.0,,0.020668518628590763,0.0,0.018906821151964483,0.02504619822641088,0.0,0.027696545953049486
,0.0,,0.014920078098604815,0.0,0.012963017544227854,0.02876594250368562,0.0,0.03261197006602909
,0.0,,0.014920078098604815,0.0,0.014078943725273081,0.028725224346632786,0.0,0.03481223263830825
,0.0,,0.024495544963806206,0.0,0.018559044301509092,0.030093594931048316,0.0,0.027672171682512403
,0.0,,0.01567956299457766,0.0,0.010298949357268236,0.031686344578808874,0.0,0.030200164868537417
,0.0,,0.01567956299457766,0.0,0.011195301952516447,0.029785295348188214,0.0,0.029242409047978396
,0.0,,0.015213568169488588,0.0,0.011736069695974053,0.021335420754621012,0.0,0.03513800283491729
,0.0,,0.015132380529884856,0.0,0.013446655242411778,0.02960838893974036,0.0,0.03036607641966943
,0.0,,0.017165665111165438,0.0,0.012625674605061843,0.024420856402624574,0.0,0.03324923187932065
,0.0,,0.017149525495674167,0.0,0.013035174370405689,0.025537319627396058,0.0,0.03373350844130927
,0.0,,0.016518052981935417,0.0,0.010688937535853206,0.021220334479796165,0.0,0.026755650427544513
,0.0,,0.01716136243216574,0.0,0.013286586488251245,0.027660103628704382,0.0,0.034761679724243814
,0.0,,0.015213568169488588,0.0,0.014625780744779139,0.023557982362105708,0.0,0.03321904094404725
,0.0,,0.01716136243216574,0.0,0.013234750216064638,0.027660103628704382,0.0,0.03675801132419558
,0.0,,0.018274051090024324,0.0,0.02441279044362687,0.028265536921333635,0.0,0.028301372610329622
,0.0,,0.01716136243216574,0.0,0.014206547309387495,0.027660103628704382,0.0,0.03663706678218355
,0.0,,0.015321302727602118,0.0,0.014527120112435989,0.02960838893974036,0.0,0.02960540366829341
,0.0,,0.01716136243216574,0.0,0.012197914195031415,0.02332984770757652,0.0,0.034163701678450065
,0.0,,0.01716136243216574,0.0,0.013075435146033649,0.022371226866124617,0.0,0.03418344113174628
,0.0,,0.019286696357718024,0.0,0.01970682689787133,0.030566434306106772,0.0,0.038789550327585895
,0.0,,0.02252199607418626,0.0,0.01551791353594938,0.024111485965784423,0.0,0.03409544351134436
,0.0,,0.020668518628590763,0.0,0.018052007500362514,0.030093594931048316,0.0,0.027403465224777466
,0.0,,0.01716136243216574,0.0,0.013705050921524135,0.027660103628704382,0.0,0.036080344419930854
,0.0,,0.01749088904315501,0.0,0.011789216887483448,0.023737115068636627,0.0,0.03352615669715995
,0.0,,0.016307784335161,0.0,0.008808332253361072,0.02261397953732076,0.0,0.03945645970498887
,0.0,,0.01821320454550015,0.0,0.009575867566942505,0.02977635978029997,0.0,0.03671851235937233
,0.0,,0.018365803843424205,0.0,0.009945862139886954,0.02186594274331118,0.0,0.03710173244320844
,0.0,,0.01689318269672483,0.0,0.011094831518071875,0.02429304352073559,0.0,0.04053221501360969
,0.0,,0.018365803843424205,0.0,0.011212260904858396,0.025010671903077236,0.0,0.03702735550781628
,0.0,,0.016307784335161,0.0,0.008466916043296505,0.02261397953732076,0.0,0.039107376804342356
,0.0,,0.01684770224213658,0.0,0.012626722131055207,0.022371226866124617,0.0,0.03593357530837922
,0.0,,0.01760092870967231,0.0,0.014703509795879076,0.022371226866124617,0.0,0.03360428343499268
,0.0,,0.016497251260530917,0.0,0.012664291284379162,0.021960280001051945,0.0,0.03337907760540945
,0.0,,0.024878112376826318,0.0,0.01793270198585092,0.022028707800997638,0.0,0.03295928646387121
,0.0,,0.021042664665290676,0.0,0.0190502909228274,0.030093594931048316,0.0,0.023909813921457905
