gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
18,500,1252,4919,0.2,0.7335305233262116,0.8223096953734362,0.12912454326944,0.030303030303030304,0.16096709470549692,1.0,0.12733218348840109
19,500,1239,5094,0.2,0.7328296341868554,0.8223096953734362,0.13225013685556025,0.037037037037037035,0.1664534908739526,1.0,0.12784546960117704
20,500,1219,5297,0.2,0.7327368574368693,0.8223096953734362,0.13444701172379334,0.037037037037037035,0.17004882378919392,1.0,0.127977659915623
21,500,1193,5471,0.2,0.7352536323456983,0.8345975427818321,0.13446912229061714,0.037037037037037035,0.16934302937720758,1.0,0.128445869611992
22,500,1225,5626,0.2,0.7372376765095919,0.8382345101321622,0.13440199226105237,0.037037037037037035,0.16966663060054565,1.0,0.12825928748488485
23,500,1227,5784,0.2,0.7374414469420695,0.8382345101321622,0.1365055832910871,0.03571428571428571,0.1729712299113369,1.0,0.12813917804823471
24,500,1211,5954,0.2,0.7375253421216351,0.8382345101321622,0.13830029359119583,0.038461538461538464,0.17656990927933583,1.0,0.12787672971993685
25,500,1222,6132,0.2,0.73740234985429,0.8382345101321622,0.1395107977162605,0.038461538461538464,0.17926180980742834,1.0,0.128109318848372
26,500,1249,6308,0.2,0.736756397705273,0.8382345101321622,0.141159564733009,0.038461538461538464,0.18244635430489853,1.0,0.12787585937313772
27,500,1236,6483,0.2,0.7360288013344466,0.8382345101321622,0.14298860355116957,0.038461538461538464,0.18491848331967461,1.0,0.12820437260418974
28,500,1210,6658,0.2,0.7360129889059885,0.8452364154125107,0.14436614770056985,0.038461538461538464,0.18747122794646015,1.0,0.1283439130773692
29,500,1187,6813,0.2,0.737326616111591,0.8452364154125107,0.14425773298635133,0.038461538461538464,0.18794874148898916,1.0,0.12794269207745665
30,500,1187,6968,0.2,0.7389311960835678,0.8452364154125107,0.14442679399158803,0.038461538461538464,0.1873927954742196,1.0,0.1282923591204737
31,500,1206,7122,0.2,0.74020609693975,0.8452364154125107,0.14477236327973061,0.038461538461538464,0.18790735971115227,1.0,0.12790672679643356
32,500,1215,7291,0.2,0.7392559156123844,0.8452364154125107,0.1462871863791715,0.038461538461538464,0.1904251641289567,1.0,0.1280816378460804
33,500,1195,7441,0.2,0.7394267790376187,0.8452364154125107,0.14761487437245402,0.045454545454545456,0.19137684300563557,1.0,0.12860160813184224
34,500,1230,7579,0.2,0.737393775785749,0.8452364154125107,0.14978272164782092,0.045454545454545456,0.1946994650344496,1.0,0.12877167734127404
35,500,1207,7722,0.2,0.7383167360511377,0.8452364154125107,0.14936877329879364,0.045454545454545456,0.19515009218507667,1.0,0.12849422600063876
36,500,1225,7876,0.2,0.738751655429742,0.8452364154125107,0.14979271113156753,0.045454545454545456,0.19639550428931235,1.0,0.12873673183216788
37,500,1217,8018,0.2,0.7407790213404359,0.8452364154125107,0.14840955429468214,0.045454545454545456,0.19547969787350591,1.0,0.1281895451863352
38,500,1199,8150,0.2,0.7398340681674929,0.8452364154125107,0.14872366493430708,0.045454545454545456,0.1976757334169099,1.0,0.12848989004771336
39,500,1225,8297,0.2,0.7426672355477016,0.8452364154125107,0.14776223469334746,0.045454545454545456,0.19553436367554014,1.0,0.1281600966502456
40,500,1192,8445,0.2,0.7442419914016806,0.8452364154125107,0.14792231741952588,0.045454545454545456,0.19405355559473209,1.0,0.1285459885537265
41,500,1220,8584,0.2,0.746909531748192,0.8488057335431666,0.1467982277573382,0.045454545454545456,0.19179030218147863,1.0,0.12822270241727327
42,500,1172,8704,0.2,0.7463222475674078,0.8488057335431666,0.14703364507568184,0.045454545454545456,0.19319662918780567,1.0,0.12791255792162884
43,500,1196,8842,0.2,0.7458292106576321,0.8488057335431666,0.14829772923079879,0.045454545454545456,0.19424114578232224,1.0,0.12838865968305568
44,500,1190,8983,0.2,0.7452983894139268,0.8490627681752013,0.14865182928364315,0.045454545454545456,0.19549340463458112,1.0,0.1281786813550019
45,500,1235,9125,0.2,0.7458120340743667,0.8490627681752013,0.14881088085386912,0.045454545454545456,0.19569511403629053,1.0,0.12801580362596957
46,500,1227,9258,0.2,0.7440814162515706,0.8490627681752013,0.15036140474456783,0.045454545454545456,0.1980701723113488,1.0,0.12817604024651288
47,500,1211,9367,0.2,0.7446994659348426,0.8490627681752013,0.15012419215779774,0.045454545454545456,0.1980883541295306,1.0,0.12816148206601286
48,500,1204,9492,0.2,0.7439167561237744,0.8490627681752013,0.1515018999910849,0.045454545454545456,0.1988661319073084,1.0,0.12880967257664927
49,500,1214,9629,0.2,0.7453247563229659,0.8490627681752013,0.15025730516305263,0.045454545454545456,0.19824561908679555,1.0,0.1280705505492994
50,500,1181,9746,0.2,0.74396306070361,0.8490627681752013,0.15158927952199622,0.045454545454545456,0.20048763817881465,1.0,0.12831875477480417
51,500,1211,9864,0.2,0.7425321173613129,0.8490627681752013,0.15246135233458408,0.058823529411764705,0.20267602201719848,1.0,0.12851671368321105
52,500,1182,9965,0.2,0.741017943095354,0.8490627681752013,0.15365994984660333,0.058823529411764705,0.20466496085613733,1.0,0.12886845482362158
53,500,1231,10091,0.2,0.7413019169709112,0.8501920032116219,0.15379961024536934,0.058823529411764705,0.2047639230050995,1.0,0.12880269856719004
54,500,1220,10200,0.2,0.7397469941695556,0.8501920032116219,0.15527505733295793,0.058823529411764705,0.20620829529947177,1.0,0.12944926255670808
55,500,1190,10305,0.2,0.7399097191212244,0.8501920032116219,0.15527423968117196,0.058823529411764705,0.20659314378432025,1.0,0.12924156958636684
56,500,1202,10418,0.2,0.7401422831114941,0.8501920032116219,0.1551095717716259,0.058823529411764705,0.20672084941202587,1.0,0.1291455496498972
57,500,1212,10520,0.2,0.7404820919166453,0.8501920032116219,0.15501263955452318,0.058823529411764705,0.20662977382095027,1.0,0.1292052100929291
58,500,1191,10623,0.2,0.740843833445549,0.8501920032116219,0.15510727811218875,0.058823529411764705,0.2063115920027685,1.0,0.12943702218606196
59,500,1232,10732,0.2,0.7410654281406428,0.8542354585088198,0.15524032796017279,0.058823529411764705,0.2066362673274438,1.0,0.1292172685642421
60,500,1193,10833,0.2,0.742301293167254,0.8542354585088198,0.15523571937950986,0.058823529411764705,0.20540149099266744,1.0,0.12951805863594754
61,500,1236,10920,0.2,0.7425720111724602,0.8542354585088198,0.15535848920225045,0.058823529411764705,0.2053459354371119,1.0,0.12956444089779134
62,500,1210,11019,0.2,0.7440149155124474,0.8542354585088198,0.154122993483902,0.058823529411764705,0.20449045203162847,1.0,0.12904443485831602
63,500,1230,11136,0.2,0.7442682354020599,0.8542354585088198,0.1541576898286822,0.07142857142857142,0.20483403818403817,1.0,0.12876189968074025
64,500,1212,11219,0.2,0.7447431756701908,0.8542354585088198,0.15405540447216484,0.07142857142857142,0.20457465867465868,1.0,0.1289171484743374
65,500,1208,11326,0.2,0.7451382320202384,0.8542354585088198,0.15392077086217743,0.07142857142857142,0.2041769896769897,1.0,0.1291316642758112
66,500,1185,11412,0.2,0.7473355913514734,0.8542354585088198,0.152313227770714,0.07142857142857142,0.2026086136086136,1.0,0.12855728037395495
67,500,1202,11494,0.2,0.7476053637939433,0.8549887366415494,0.15241196866272833,0.07142857142857142,0.2022512987012987,1.0,0.12879791869359464
68,500,1179,11585,0.2,0.748690951188873,0.8549887366415494,0.15239019774637447,0.06666666666666667,0.20118160173160174,1.0,0.12897743728566358
69,500,1222,11698,0.2,0.749946307751892,0.8549887366415494,0.1511147161394081,0.06666666666666667,0.2005077422577423,1.0,0.12825878901105767
70,500,1209,11784,0.2,0.7505103713284299,0.8549887366415494,0.15127504093773753,0.06666666666666667,0.19956386946386948,1.0,0.12870070938507394
71,500,1248,11880,0.2,0.7511582015821399,0.8549887366415494,0.1511360577870177,0.06666666666666667,0.19904005994005997,1.0,0.12868817735161753
72,500,1195,11960,0.2,0.7523520231495314,0.8549887366415494,0.14995170249654155,0.06666666666666667,0.1980898656898657,1.0,0.1281806469968995
73,500,1187,12050,0.2,0.7525315712048221,0.8549887366415494,0.14998796574864356,0.07142857142857142,0.19807319902319903,1.0,0.12818202285144736
74,500,1197,12125,0.2,0.7516000208144885,0.8549887366415494,0.15127372328537486,0.07142857142857142,0.19914665334665335,1.0,0.12858725312055194
75,500,1210,12211,0.2,0.7512560792973179,0.8549887366415494,0.1513405202033216,0.07142857142857142,0.1996847263847264,1.0,0.12859234639467265
76,500,1198,12307,0.2,0.7518699288282628,0.8549887366415494,0.15118437092774237,0.07142857142857142,0.1992810744810745,1.0,0.1284766639026594
77,500,1217,12399,0.2,0.7529212256877225,0.8549887366415494,0.15005606569142124,0.07692307692307693,0.19852943722943722,1.0,0.12780541459539582
78,500,1217,12472,0.2,0.7530788691925786,0.8549887366415494,0.1501406179309769,0.07692307692307693,0.19834458874458874,1.0,0.12795197177257747
79,500,1200,12556,0.2,0.7521552535990902,0.8571006014287216,0.15136590245257095,0.07692307692307693,0.19915298035298037,1.0,0.12857923986376277
80,500,1200,12636,0.2,0.7532443593162275,0.8571006014287216,0.15023093827312342,0.07692307692307693,0.19840298035298037,1.0,0.12791418175664696
81,500,1219,12731,0.2,0.7534290987658996,0.8571006014287216,0.15022698588979164,0.07692307692307693,0.1981926850926851,1.0,0.1280764944350648
82,500,1207,12799,0.2,0.7525384709306608,0.8571006014287216,0.15148815958253392,0.07692307692307693,0.1991527861027861,1.0,0.128586789099027
83,500,1185,12868,0.2,0.7537093181886398,0.8571006014287216,0.1503451703483073,0.07692307692307693,0.1982386446886447,1.0,0.12804451694386673
84,500,1199,12949,0.2,0.7538684404004705,0.8571006014287216,0.15042316100960348,0.07142857142857142,0.19782053502053504,1.0,0.12831925838789174
85,500,1219,13017,0.2,0.7549004191889631,0.8571006014287216,0.15025198520717906,0.07142857142857142,0.1967048063048063,1.0,0.12849611887964626
86,500,1186,13074,0.2,0.7560362754412568,0.8571006014287216,0.1491605580560947,0.07142857142857142,0.19589369519369518,1.0,0.12786036845253018
87,500,1217,13145,0.2,0.7560513101360504,0.8571006014287216,0.14916667176792173,0.07142857142857142,0.19594350094350094,1.0,0.1278262778012747
88,500,1208,13204,0.2,0.7563695975530143,0.8571006014287216,0.14932517304276907,0.07142857142857142,0.19528301143301144,1.0,0.12820707180628563
89,500,1183,13257,0.2,0.7562739194543244,0.8571006014287216,0.14929384537520166,0.07142857142857142,0.19592505272505276,1.0,0.12784568147173134
90,500,1189,13329,0.2,0.7554829349844399,0.8571006014287216,0.15040870272191062,0.07142857142857142,0.19683919413919415,1.0,0.12840526540153852
91,500,1224,13400,0.2,0.7537709624923086,0.8571006014287216,0.15127969912926956,0.07142857142857142,0.19910516705516706,1.0,0.1286318676717448
92,500,1214,13454,0.2,0.7530080484877818,0.8600604157372199,0.15139626131127237,0.07142857142857142,0.20052642912642912,1.0,0.1282469978405541
93,500,1220,13510,0.2,0.7532687030160459,0.8600604157372199,0.1513881084290611,0.07142857142857142,0.20059480519480521,1.0,0.1281901805937885
94,500,1201,13569,0.2,0.753516399165101,0.8600604157372199,0.15148157645359944,0.07142857142857142,0.20053924963924966,1.0,0.12823496074316423
95,500,1198,13633,0.2,0.7538152183329855,0.8600604157372199,0.1514044922953399,0.07142857142857142,0.20070849150849154,1.0,0.1281117115677547
96,500,1202,13687,0.2,0.7540287103936352,0.8600604157372199,0.1513968934206466,0.07142857142857142,0.20083545343545345,1.0,0.12800828251754914
97,500,1190,13745,0.2,0.753170591677206,0.8600604157372199,0.15259363344622845,0.07142857142857142,0.20174959484959487,1.0,0.1285322399387096
98,500,1188,13801,0.2,0.753278188897325,0.8600604157372199,0.15265084952670926,0.07142857142857142,0.20165363525363525,1.0,0.12860902850535363
99,500,1222,13868,0.2,0.7524565759373256,0.8600604157372199,0.1526696494054272,0.07142857142857142,0.2027249916749917,1.0,0.12845411435668633
100,500,1205,13913,0.2,0.7525412908035602,0.8600604157372199,0.15271555082815533,0.07142857142857142,0.2027861027861028,1.0,0.12839794858128323
101,500,1202,13962,0.2,0.7548345617462956,0.8600604157372199,0.15103617376233958,0.07142857142857142,0.20091640581640582,1.0,0.12792649727250016
102,500,1194,14036,0.2,0.7531384999822638,0.8600604157372199,0.15266539255697792,0.07142857142857142,0.2024972138972139,1.0,0.1285182563195499
103,500,1205,14086,0.2,0.7534973488429839,0.8600604157372199,0.1517208083406206,0.07142857142857142,0.20282650682650682,1.0,0.12832984058573543
104,500,1197,14130,0.2,0.7544012152898576,0.8600604157372199,0.1516122628377913,0.07142857142857142,0.20196924186924187,1.0,0.12837610449710501
105,500,1196,14197,0.2,0.7554526461942825,0.8600604157372199,0.15050512236757663,0.07142857142857142,0.2011790320790321,1.0,0.12775061428636955
106,500,1198,14242,0.2,0.7554727632482814,0.8600604157372199,0.15051653931882797,0.07142857142857142,0.2011790320790321,1.0,0.12775061428636955
107,500,1175,14288,0.2,0.7557803742736674,0.8600604157372199,0.1501469813549455,0.07142857142857142,0.2010013764013764,1.0,0.127860753083159
108,500,1218,14343,0.2,0.7539598955370188,0.8600604157372199,0.15161782486731185,0.07142857142857142,0.202597335997336,1.0,0.12843814850234994
109,500,1230,14397,0.2,0.7538515256738744,0.8600604157372199,0.1515227935221453,0.07142857142857142,0.2031399988899989,1.0,0.1281266305397057
110,500,1188,14443,0.2,0.754034572822912,0.8600604157372199,0.15156939658184412,0.07142857142857142,0.20291688311688313,1.0,0.12830870945832057
111,500,1203,14491,0.2,0.7541770755140438,0.8600604157372199,0.151520849015337,0.07142857142857142,0.2028209235209235,1.0,0.1283504390255456
112,500,1230,14553,0.2,0.7542497102769853,0.8600604157372199,0.15156057607776632,0.07142857142857142,0.20270187590187588,1.0,0.12843357927017915
113,500,1178,14602,0.2,0.7547036768738667,0.8610223716954334,0.15169530580988103,0.07142857142857142,0.20202409812409813,1.0,0.12869115018399896
114,500,1183,14650,0.2,0.7552958829180327,0.8610223716954334,0.15152386150524322,0.07142857142857142,0.20167561327561329,1.0,0.12857989214898055
115,500,1233,14698,0.2,0.7563477030559523,0.8610223716954334,0.15042138061292995,0.07142857142857142,0.2008143079143079,1.0,0.1280181615038718
116,500,1217,14743,0.2,0.7564366845597936,0.8610223716954334,0.15043155693873744,0.07142857142857142,0.20078653013653014,1.0,0.12803611448216803
117,500,1178,14782,0.2,0.7546371578272029,0.8610223716954334,0.1517965246555832,0.07142857142857142,0.20238248973248973,1.0,0.12861538864119665
118,500,1207,14843,0.2,0.7555114215860828,0.8610223716954334,0.1516768161078443,0.07142857142857142,0.201607042957043,1.0,0.12863566405870672
119,500,1171,14881,0.2,0.7545060783849253,0.8610223716954334,0.15186088400042252,0.07142857142857142,0.20300868020868024,1.0,0.1282334482081958
120,500,1183,14922,0.2,0.7551419842048643,0.8610223716954334,0.15180287380094473,0.07142857142857142,0.2021086302586303,1.0,0.12865442936507307
121,500,1230,14977,0.2,0.7548754697286901,0.8610714575633421,0.15158194337637781,0.07142857142857142,0.20300463980463979,1.0,0.12823508651526752
122,500,1188,15016,0.2,0.7529360791830555,0.8610714575633421,0.15287101787998955,0.07142857142857142,0.20484675324675325,1.0,0.1286592694298225
123,500,1197,15053,0.2,0.754107032952209,0.8610714575633421,0.15264828253929702,0.07142857142857142,0.2037865800865801,1.0,0.12885057009271575
124,500,1190,15089,0.2,0.7551869433893662,0.8610714575633421,0.15158772541826906,0.07142857142857142,0.20295021645021644,1.0,0.1282798001660898
125,500,1190,15133,0.2,0.7553110293595994,0.8610714575633421,0.1516268467658868,0.07142857142857142,0.2029683982683983,1.0,0.12826456200596748
126,500,1205,15172,0.2,0.7553637192378742,0.8610714575633421,0.15165673206729746,0.07142857142857142,0.20295021645021646,1.0,0.1282798001660898
127,500,1170,15204,0.2,0.7554260011078322,0.8610714575633421,0.15169302955247577,0.07142857142857142,0.20273917748917747,1.0,0.12843671624413056
128,500,1177,15245,0.2,0.7555346105123997,0.8610714575633421,0.15175867407798274,0.07142857142857142,0.20273448773448774,1.0,0.1284585939536119
129,500,1189,15277,0.2,0.7535357836957665,0.8611633320849755,0.15305844977939162,0.07142857142857142,0.20464617604617605,1.0,0.12882689153287363
130,500,1171,15309,0.2,0.753564070474908,0.8611633320849755,0.15289011333195787,0.07142857142857142,0.20502784992784992,1.0,0.12855957806463647
131,500,1199,15342,0.2,0.7536707931113167,0.8611633320849755,0.15281413436655036,0.07142857142857142,0.20521056166056167,1.0,0.12840698397868683
132,500,1207,15388,0.2,0.7539017505061647,0.8611633320849755,0.15261120621601412,0.07142857142857142,0.20522338217338215,1.0,0.1283944941585351
133,500,1216,15438,0.2,0.7539172025736635,0.8611633320849755,0.15262033736629702,0.07142857142857142,0.20522338217338218,1.0,0.12839449415853507
134,500,1201,15468,0.2,0.7540457990034968,0.865887483406393,0.1525888756909665,0.07142857142857142,0.20516743811743812,1.0,0.12844732712302334
135,500,1225,15509,0.2,0.754173018556189,0.865887483406393,0.1525099809922823,0.07142857142857142,0.20520714285714287,1.0,0.1284507615801226
136,500,1180,15543,0.2,0.754394024723963,0.865887483406393,0.1526203580146782,0.07142857142857142,0.2047030525030525,1.0,0.12873893726614571
137,500,1206,15581,0.2,0.7544410368685049,0.865887483406393,0.15264913227609192,0.07142857142857142,0.20471548451548452,1.0,0.12873263726959897
138,500,1206,15621,0.2,0.7544754639473616,0.865887483406393,0.1526702788007673,0.07142857142857142,0.20467811077811077,1.0,0.12876358597190238
139,500,1192,15658,0.2,0.75439198510873,0.865887483406393,0.15262125140249455,0.07142857142857142,0.20485588855588854,1.0,0.12869562412915508
140,500,1199,15696,0.2,0.754436005807933,0.865887483406393,0.15264504043472615,0.07142857142857142,0.2048781107781108,1.0,0.1287144478576182
141,500,1194,15729,0.2,0.7545773996436382,0.865887483406393,0.15265438880803486,0.07142857142857142,0.20485588855588854,1.0,0.1287315925841517
142,500,1175,15760,0.2,0.7551035802114159,0.865887483406393,0.15276860953756596,0.07142857142857142,0.20428922188922188,1.0,0.12890768147666545
143,500,1210,15789,0.2,0.7557787964143483,0.865887483406393,0.15249708490996844,0.07142857142857142,0.2038043734043734,1.0,0.12887730835349379
144,500,1200,15814,0.2,0.7558047250423964,0.865887483406393,0.15251306390334884,0.07142857142857142,0.20372721722721723,1.0,0.1289461626564716
145,500,1200,15833,0.2,0.7558840797983665,0.865887483406393,0.15255966673145419,0.07142857142857142,0.20374236874236873,1.0,0.128932459524181
146,500,1232,15863,0.2,0.7559160916120596,0.865887483406393,0.15257977186068675,0.07142857142857142,0.20374236874236873,1.0,0.128932459524181
147,500,1168,15895,0.2,0.7561064199949383,0.865887483406393,0.1525135587412308,0.07142857142857142,0.20366117216117213,1.0,0.1290028964240067
148,500,1194,15935,0.2,0.757154449167284,0.865887483406393,0.1514374203447338,0.07142857142857142,0.20285581085581086,1.0,0.12840453196386487
149,500,1184,15965,0.2,0.7572082612202117,0.865887483406393,0.15146849701663218,0.07142857142857142,0.20274847374847377,1.0,0.1284993320488745
150,500,1201,16002,0.2,0.7572699167795646,0.865887483406393,0.1514237635559091,0.07142857142857142,0.20257295482295481,1.0,0.12864414857184198
151,500,1204,16024,0.2,0.7573953311848619,0.865887483406393,0.1514909972716027,0.07142857142857142,0.20227442002442,1.0,0.12883916065230674
152,500,1206,16057,0.2,0.7577909718584022,0.865887483406393,0.15159598903906987,0.07142857142857142,0.20182846042846042,1.0,0.12894655155733442
153,500,1195,16086,0.2,0.7575781142431472,0.865887483406393,0.15157862813226325,0.07142857142857142,0.20206311466311466,1.0,0.12893956836147333
154,500,1218,16117,0.2,0.7594686511546286,0.865887483406393,0.15037639191544108,0.07142857142857142,0.20038615273615273,1.0,0.1284189070767
155,500,1228,16148,0.2,0.7595084565660204,0.865887483406393,0.15039898068234095,0.07142857142857142,0.20034574869574867,1.0,0.1284501632941971
156,500,1170,16176,0.2,0.7601143931378528,0.865887483406393,0.15061662357842312,0.06666666666666667,0.19929663669663672,1.0,0.12897985807039986
157,500,1212,16202,0.2,0.7601359114563081,0.865887483406393,0.15062791543253448,0.06666666666666667,0.1992576756576757,1.0,0.12901553020456505
158,500,1199,16233,0.2,0.760185602189333,0.865887483406393,0.1505840045972507,0.06666666666666667,0.1992576756576757,1.0,0.12901553020456505
159,500,1232,16262,0.2,0.7599111551930317,0.865887483406393,0.15056513395664953,0.06666666666666667,0.19963141303141305,1.0,0.12889996437959883
160,500,1203,16288,0.2,0.75992419741856,0.865887483406393,0.1505730416463781,0.06666666666666667,0.19971494061494063,1.0,0.12883066970399645
161,500,1210,16310,0.2,0.7602925458208668,0.865887483406393,0.15060343800568676,0.06666666666666667,0.19949271839271843,1.0,0.1288275905877834
162,500,1201,16339,0.2,0.7599209935221832,0.865887483406393,0.1505515908701022,0.06666666666666667,0.20001393051393054,1.0,0.12867642558280803
163,500,1248,16365,0.2,0.7598994014107807,0.865887483406393,0.15051041151288033,0.06666666666666667,0.20020440670440673,1.0,0.1285563763897333
164,500,1222,16389,0.2,0.7600793159068057,0.865887483406393,0.15051360530822988,0.06666666666666667,0.19993211233211236,1.0,0.1286983328471802
165,500,1214,16414,0.2,0.7598718694446377,0.865887483406393,0.1504155241644596,0.06666666666666667,0.2005279997779998,1.0,0.1283553769212005
166,500,1226,16432,0.2,0.7600848735884349,0.865887483406393,0.150141361234543,0.06666666666666667,0.20035592185592185,1.0,0.12847208872561278
167,500,1227,16454,0.2,0.7600730357552156,0.865887483406393,0.1501351541891157,0.06666666666666667,0.20044699744699745,1.0,0.12841653729286545
168,500,1234,16485,0.2,0.7601229443965795,0.865887483406393,0.15014194856568247,0.06666666666666667,0.20034310134310135,1.0,0.1284840853145772
169,500,1201,16509,0.2,0.7605705257461837,0.865887483406393,0.1502691213392056,0.06666666666666667,0.19965250305250304,1.0,0.12874104035097214
170,500,1175,16535,0.2,0.7605858011676578,0.865887483406393,0.15027850753012537,0.06666666666666667,0.1996929070929071,1.0,0.12871007239128104
171,500,1249,16564,0.2,0.7621807006714527,0.865887483406393,0.1490089681073193,0.06666666666666667,0.19843879453879454,1.0,0.12801746627436836
172,500,1186,16583,0.2,0.7623133063674429,0.865887483406393,0.14908047897996538,0.06666666666666667,0.19815541125541125,1.0,0.12819068297882683
173,500,1191,16610,0.2,0.762368255832832,0.865887483406393,0.1490215840581887,0.06666666666666667,0.19821135531135534,1.0,0.12814080556248006
174,500,1211,16623,0.2,0.7623277285995337,0.865887483406393,0.14899796622588943,0.06666666666666667,0.19837802197802198,1.0,0.12804543915079428
175,500,1150,16641,0.2,0.7632738679339884,0.865887483406393,0.14890128129128655,0.06666666666666667,0.19736924186924187,1.0,0.12814323562382046
176,500,1238,16669,0.2,0.7633701083990597,0.865887483406393,0.14894919826504818,0.06666666666666667,0.19721772671772672,1.0,0.12822421031356598
177,500,1225,16686,0.2,0.7633701083990597,0.865887483406393,0.14894919826504818,0.06666666666666667,0.19721772671772672,1.0,0.12822421031356598
178,500,1203,16699,0.2,0.7634102042071018,0.865887483406393,0.14897293299097566,0.06666666666666667,0.19722871572871573,1.0,0.12821366452972538
179,500,1187,16718,0.2,0.7634551177805018,0.865887483406393,0.1489695671860505,0.06666666666666667,0.19722871572871573,1.0,0.12821366452972538
180,500,1186,16738,0.2,0.7630136545091634,0.865887483406393,0.14895032204796632,0.06666666666666667,0.19774153624153626,1.0,0.12824423116722375
181,500,1200,16758,0.2,0.7646030089087034,0.865887483406393,0.1476424975714068,0.06666666666666667,0.19647871572871575,1.0,0.1275626073352943
182,500,1191,16775,0.2,0.764621267964754,0.865887483406393,0.14764710571388842,0.06666666666666667,0.19647871572871575,1.0,0.1275626073352943
183,500,1224,16803,0.2,0.7646565010529182,0.865887483406393,0.14766759194531587,0.06666666666666667,0.1964635642135642,1.0,0.12757559494023826
184,500,1207,16817,0.2,0.7646834277105392,0.865887483406393,0.14768277742592212,0.06666666666666667,0.1963802308802309,1.0,0.12763584252148422
185,500,1224,16834,0.2,0.764763753371589,0.865887483406393,0.14769825088047384,0.06666666666666667,0.1963118548118548,1.0,0.12769064961293397
186,500,1233,16849,0.2,0.7648092148665757,0.865887483406393,0.14772108009285584,0.06666666666666667,0.19613383283383284,1.0,0.12781869295481235
187,500,1212,16867,0.2,0.7648523341816026,0.865887483406393,0.1477419608444542,0.06666666666666667,0.19612284382284384,1.0,0.12782917720032824
188,500,1197,16879,0.2,0.7649416443428931,0.865887483406393,0.14778792363938706,0.06666666666666667,0.19597132867132872,1.0,0.12790887428842013
189,500,1191,16893,0.2,0.7649389188130915,0.865887483406393,0.1477947066856979,0.06666666666666667,0.1960824397824398,1.0,0.1278592303646222
190,500,1215,16909,0.2,0.7650018952099219,0.865887483406393,0.14780736101721537,0.06666666666666667,0.19611041181041178,1.0,0.1278346860836743
191,500,1211,16926,0.2,0.7652209045511165,0.865887483406393,0.14790823936292766,0.06666666666666667,0.19574374514374515,1.0,0.12799890685859291
192,500,1218,16943,0.2,0.7655389843262893,0.865887483406393,0.14796050671739142,0.06666666666666667,0.1953975912975913,1.0,0.12808571175006328
