inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.0,0.0,0.0,0.0
0.027528951392918805,0.0,0.038173181734013614,0.0
0.029539014165291658,0.0,0.0433044215945013,0.0
0.03413555118737866,0.0,0.03651927778086381,0.0
0.02423273956404214,0.0,0.01956878752178112,0.0
0.03300298338765586,0.0,0.050516695240528695,0.0
0.02485328039886685,0.0,0.023333498824562197,0.0
0.02478940397572961,0.0,0.034525027627249585,0.0
0.02990207150456131,0.0,0.03692769346579535,0.0
0.02004109262654252,0.0,0.03422118378659802,0.0
0.03714912342311485,0.0,0.03051847431485402,0.0
0.030035482425989603,0.0,0.039147179295531326,0.0
0.03649596235303712,0.0,0.03529082478586146,0.0
0.03739957786988732,0.0,0.04691880464868922,0.0
0.029186756900737992,0.0,0.03364018342320113,0.0
0.03461520221466491,0.0,0.03907474326045406,0.0
0.03028748681060507,0.0,0.03452569300388216,0.0
0.027064332502207685,0.0,0.02606137304240287,0.0
0.029397718174244233,0.0,0.03793789731520804,0.0
0.029491596063052766,0.0,0.01787178077058295,0.0
0.02867610117632792,0.0,0.03428114652145206,0.0
0.03193682665852365,0.0,0.04221481282721411,0.0
0.028699824765815687,0.0,0.025785320193723205,0.0
0.03697783130841256,0.0,0.0400150389062638,0.0
0.03174111645705583,0.0,0.027737825317895357,0.0
0.037281652481498215,0.0,0.03344067952614874,0.0
0.04188326200843353,0.0,0.05128195793240056,0.0
0.022541931750730094,0.0,0.027855220574647413,0.0
0.029088895843292214,0.0,0.03589252847029554,0.0
0.03074746090301469,0.0,0.03580710424695899,0.0
0.03308114298204436,0.0,0.023659208781222414,0.0
0.03914495388874969,0.0,0.0365069415877176,0.0
0.027505757071408083,0.0,0.029849643137276602,0.0
0.02840842689514336,0.0,0.02901182410006827,0.0
0.03261276091247295,0.0,0.03398137302971632,0.0
0.02646127079192981,0.0,0.024940096483102053,0.0
0.032514760534866925,0.0,0.03005290401091797,0.0
0.03167181122067105,0.0,0.04548122286851298,0.0
0.03613017519355114,0.0,0.03391041842616947,0.0
0.02722844389507424,0.0,0.033334583200003536,0.0
0.032803743275261525,0.0,0.023589117794886615,0.0
0.03495778712929261,0.0,0.03930859128114462,0.0
0.03669596180989656,0.0,0.03280434136077367,0.0
0.027617652008762216,0.0,0.03028137229110503,0.0
0.026413092774080587,0.0,0.019013159362701204,0.0
0.025590780491731465,0.0,0.02971661648878898,0.0
0.030444591560189718,0.0,0.02748408307986353,0.0
0.033895336395611673,0.0,0.022452867435307954,0.0
0.024067216203109865,0.0,0.02302694864097094,0.0
0.025329185571863404,0.0,0.013272751146469995,0.0
