inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.971346728388982,0.0016611295681063123,1.0,0.0016611295681063123
0.8125430907121048,0.0022271714922048997,1.0,0.0022271714922048997
0.8055500837190978,0.002232142857142857,1.0,0.002232142857142857
0.8052833316917823,0.002570694087403599,1.0,0.002570694087403599
0.8018114514593387,0.002617801047120419,1.0,0.002617801047120419
0.79802357267146,0.0027624309392265192,1.0,0.0027624309392265192
0.7974408220887094,0.0028011204481792717,1.0,0.0028011204481792717
0.7880921895006402,0.0029850746268656717,1.0,0.0029850746268656717
0.7854698118782627,0.0030864197530864196,0.9962121212121212,0.0030864197530864196
0.7851538133228274,0.003194888178913738,1.0,0.003194888178913738
0.7822646836731345,0.003205128205128205,1.0,0.003205128205128205
0.7816819330903838,0.003215434083601286,1.0,0.003215434083601286
0.7784768048852556,0.0032679738562091504,1.0,0.0032679738562091504
0.7752716766801273,0.003424657534246575,1.0,0.003424657534246575
0.7671131685216193,0.0034965034965034965,1.0,0.0034965034965034965
0.7647082963984373,0.007462686567164179,0.993006993006993,0.007462686567164179
0.7641255458156866,0.007518796992481203,0.993006993006993,0.007518796992481203
0.7638587937883712,0.007575757575757576,0.993006993006993,0.007575757575757576
0.760653665583243,0.007633587786259542,0.993006993006993,0.007633587786259542
0.7571325388226797,0.007751937984496124,0.993006993006993,0.007751937984496124
0.7565497882399291,0.007874015748031496,0.993006993006993,0.007874015748031496
0.7495567812469222,0.007936507936507936,0.993006993006993,0.007936507936507936
0.7439960274467317,0.008771929824561403,0.9898018648018648,0.008771929824561403
0.7402573951869726,0.009009009009009009,0.9935897435897436,0.009009009009009009
0.7370030204537247,0.009259259259259259,0.9898018648018648,0.009259259259259259
0.7332151416658459,0.009345794392523364,0.9898018648018648,0.009345794392523364
0.7227010079122754,0.009433962264150943,0.9898018648018648,0.009433962264150943
0.7104632456745132,0.009523809523809525,0.9898018648018648,0.009523809523809525
0.7098804950917628,0.009615384615384616,0.9898018648018648,0.009615384615384616
0.703203486654191,0.00980392156862745,0.9962121212121212,0.00980392156862745
0.6964772316884993,0.009900990099009901,0.993006993006993,0.009900990099009901
0.6880273482386158,0.010416666666666666,0.9898018648018648,0.010416666666666666
0.6757895860008536,0.010638297872340425,0.9898018648018648,0.010638297872340425
0.6687965790078466,0.010752688172043012,0.9898018648018648,0.010752688172043012
0.6664655766768443,0.0136986301369863,0.9828088578088578,0.0136986301369863
0.6422321809645753,0.014084507042253521,0.986013986013986,0.014084507042253521
0.6349231754161332,0.014285714285714285,0.9822261072261071,0.014285714285714285
0.6110057782592994,0.017241379310344827,0.9760826028431663,0.017241379310344827
0.6072178994714206,0.017543859649122806,0.9728774746380381,0.017543859649122806
0.606269903805115,0.01818181818181818,0.9760826028431663,0.01818181818181818
0.6027980235726714,0.019230769230769232,0.9760826028431663,0.019230769230769232
0.5919678912636659,0.0196078431372549,0.9728774746380381,0.0196078431372549
0.5847081322433435,0.02,0.9728774746380381,0.02
0.5817697560655307,0.02040816326530612,0.9728774746380381,0.02040816326530612
0.5731023671164517,0.023809523809523808,0.9658844676450311,0.023809523809523808
0.5362413408188056,0.02564102564102564,0.952431957713648,0.02564102564102564
0.5257272070652352,0.02631578947368421,0.9521159591582127,0.02631578947368421
0.5077111855280869,0.02702702702702703,0.952431957713648,0.02702702702702703
0.4992366788141436,0.027777777777777776,0.9389794477822647,0.027777777777777776
0.4883080534488986,0.047619047619047616,0.8347368593847467,0.047619047619047616
0.45880527922781444,0.05555555555555555,0.8195360977051118,0.05555555555555555
0.427336747759283,0.09090909090909091,0.6882202304737516,0.09090909090909091
0.3997299648708099,0.14285714285714285,0.5967283889819102,0.14285714285714285
0.3245305164319249,0.2,0.49377441807019273,0.2
0.31049525591779115,0.25,0.4345021176007091,0.25
0.297748612889458,0.3333333333333333,0.3878123050658262,0.3333333333333333
0.27174234216487736,0.5,0.3725130503299517,0.5
0.25,1.0,0.25,1.0
