inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9606121206851579,0.002150537634408602,1.0,0.002150537634408602,0.8287660256410256,0.002150537634408602
0.8032979016317422,0.0022222222222222222,1.0,0.0022222222222222222,0.8959134615384616,0.0022222222222222222
0.799265643567226,0.0022271714922048997,1.0,0.0022271714922048997,0.8792467948717949,0.0022271714922048997
0.7905164043706344,0.002232142857142857,1.0,0.002232142857142857,0.8792467948717949,0.002232142857142857
0.7865481504023805,0.002680965147453083,1.0,0.002680965147453083,0.8600160256410256,0.002680965147453083
0.7864841463061183,0.0028735632183908046,1.0,0.0028735632183908046,0.877724358974359,0.0028735632183908046
0.7740193485590625,0.002881844380403458,1.0,0.002881844380403458,0.8969551282051282,0.002881844380403458
0.7733346254915031,0.0029585798816568047,1.0,0.0029585798816568047,0.877724358974359,0.0029585798816568047
0.7730819300737134,0.0033003300330033004,1.0,0.0033003300330033004,0.8610576923076922,0.0033003300330033004
0.7690496720091973,0.0033444816053511705,1.0,0.0033444816053511705,0.8610576923076922,0.0033444816053511705
0.7685442811736177,0.003367003367003367,1.0,0.003367003367003367,0.8610576923076922,0.003367003367003367
0.764079995459332,0.003401360544217687,1.0,0.003401360544217687,0.8610576923076922,0.003401360544217687
0.7636479678095625,0.0036231884057971015,1.0,0.0036231884057971015,0.8969551282051282,0.0036231884057971015
0.759868405162836,0.003663003663003663,1.0,0.003663003663003663,0.877724358974359,0.003663003663003663
0.7554041194485503,0.003703703703703704,1.0,0.003703703703703704,0.877724358974359,0.003703703703703704
0.7506871383164749,0.0037313432835820895,1.0,0.0037313432835820895,0.877724358974359,0.0037313432835820895
0.7462228526021891,0.0037593984962406013,1.0,0.0037593984962406013,0.877724358974359,0.0037593984962406013
0.7420112623056931,0.004081632653061225,1.0,0.004081632653061225,0.8969551282051282,0.004081632653061225
0.7418225709841656,0.0049504950495049506,1.0,0.0049504950495049506,0.9151442307692308,0.0049504950495049506
0.7417585668879035,0.004975124378109453,1.0,0.004975124378109453,0.9151442307692308,0.004975124378109453
0.7333260272053638,0.005263157894736842,1.0,0.005263157894736842,0.8459134615384616,0.005263157894736842
0.7288617414910781,0.0055248618784530384,1.0,0.0055248618784530384,0.8625801282051282,0.0055248618784530384
0.7287370542658126,0.005747126436781609,1.0,0.005747126436781609,0.8818108974358974,0.005747126436781609
0.7250214957153485,0.005847953216374269,0.9952830188679245,0.005847953216374269,0.879246794871795,0.005847953216374269
0.7202405104870108,0.0058823529411764705,0.9952830188679245,0.0058823529411764705,0.8625801282051283,0.0058823529411764705
0.719987815069221,0.006172839506172839,1.0,0.006172839506172839,0.863621794871795,0.006172839506172839
0.7168836164005061,0.007874015748031496,0.9959677419354839,0.007874015748031496,0.9115384615384616,0.007874015748031496
0.7161988933329468,0.008403361344537815,0.9959677419354839,0.008403361344537815,0.894871794871795,0.008403361344537815
0.7115459162971336,0.00847457627118644,0.9959677419354839,0.00847457627118644,0.894871794871795,0.00847457627118644
0.711113888647364,0.008620689655172414,0.9959677419354839,0.008620689655172414,0.894871794871795,0.008620689655172414
0.6929306871866214,0.008695652173913044,0.9959677419354839,0.008695652173913044,0.8782051282051283,0.008695652173913044
0.6889624332183675,0.008771929824561403,0.9959677419354839,0.008771929824561403,0.894871794871795,0.008771929824561403
0.6856148982214108,0.009009009009009009,0.9915034562211982,0.009009009009009009,0.8625801282051283,0.009009009009009009
0.6844247843182718,0.009433962264150943,0.9959677419354839,0.009433962264150943,0.879246794871795,0.009433962264150943
0.6712752635036567,0.009523809523809525,0.9915034562211982,0.009523809523809525,0.863621794871795,0.009523809523809525
0.6684331193422793,0.01,0.9867864750891226,0.01,0.8636217948717949,0.01
0.6642855331420456,0.010309278350515464,0.9828182211208687,0.010309278350515464,0.8610576923076922,0.010309278350515464
0.6635368059782241,0.010416666666666666,0.9867864750891226,0.010416666666666666,0.8610576923076922,0.010416666666666666
0.6428188007806084,0.010869565217391304,0.9875352022529442,0.010869565217391304,0.8610576923076922,0.010869565217391304
0.636187734882957,0.011235955056179775,0.9875352022529442,0.011235955056179775,0.8792467948717949,0.011235955056179775
0.6220367914867306,0.0125,0.9959677419354839,0.0125,0.8792467948717949,0.0125
0.6048036885681438,0.013333333333333334,0.9832502487706383,0.013333333333333334,0.8756410256410256,0.013333333333333334
0.6045509931503541,0.013513513513513514,0.9872825068351544,0.013513513513513514,0.858974358974359,0.013513513513513514
0.5965504811175839,0.0136986301369863,0.9872825068351544,0.0136986301369863,0.8469551282051282,0.0136986301369863
0.5759571631452338,0.016129032258064516,0.9696687003062536,0.016129032258064516,0.7434294871794871,0.016129032258064516
0.5658632341149078,0.0196078431372549,0.9655724381454753,0.0196078431372549,0.7434294871794871,0.0196078431372549
0.561021565757567,0.02,0.9696046962099915,0.02,0.7626602564102565,0.02
0.548492763914249,0.02127659574468085,0.9531076403984196,0.02127659574468085,0.6970352564102564,0.02127659574468085
0.5312469809388556,0.021739130434782608,0.9575079220164431,0.021739130434782608,0.6803685897435898,0.021739130434782608
0.5226444681138839,0.023809523809523808,0.9612874846631694,0.023809523809523808,0.7532051282051282,0.023809523809523808
0.5172394429469902,0.02564102564102564,0.9444224052980901,0.02564102564102564,0.6455128205128204,0.02564102564102564
0.49986897274633124,0.02631578947368421,0.9529189490768919,0.02631578947368421,0.6455128205128204,0.02631578947368421
0.4826231897709379,0.02702702702702703,0.9496354181761972,0.02702702702702703,0.6621794871794873,0.02702702702702703
0.4722611681109855,0.02857142857142857,0.9317049121332446,0.02857142857142857,0.6621794871794873,0.02857142857142857
0.4640079606604257,0.029411764705882353,0.927304630515221,0.029411764705882353,0.6262820512820513,0.029411764705882353
0.4610830942236907,0.047619047619047616,0.8657139717319267,0.047619047619047616,0.47684294871794874,0.047619047619047616
0.45904764320010816,0.05,0.820809060081732,0.05,0.48733974358974363,0.05
0.435602821976833,0.05263157894736842,0.8242812823039541,0.05263157894736842,0.48269230769230775,0.05263157894736842
0.4329698987527655,0.09090909090909091,0.7069816996589668,0.09090909090909091,0.4685897435897436,0.09090909090909091
0.3956881164922857,0.1111111111111111,0.6521434730313307,0.1111111111111111,0.4747596153846154,0.1111111111111111
0.39407201306166606,0.125,0.6300527007313375,0.125,0.460176282051282,0.125
0.36491210909196303,0.14285714285714285,0.5978586403114704,0.14285714285714285,0.45761217948717947,0.14285714285714285
0.3593352993459506,0.5,0.3715920837801544,0.5,0.3596955128205128,0.5
0.248015873015873,1.0,0.25,1.0,0.25,1.0
