inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9693663174979444,0.002197802197802198,1.0,0.002197802197802198,0.8325892857142857,0.002197802197802198
0.821576918559332,0.0022222222222222222,1.0,0.0022222222222222222,0.7463942307692307,0.0022222222222222222
0.8202074724242133,0.0024630541871921183,1.0,0.0024630541871921183,0.7620192307692307,0.0024630541871921183
0.8148057682245785,0.0024937655860349127,1.0,0.0024937655860349127,0.7776442307692307,0.0024937655860349127
0.810088787092503,0.0027548209366391185,1.0,0.0027548209366391185,0.7955013736263736,0.0027548209366391185
0.8057028221802223,0.0034129692832764505,1.0,0.0034129692832764505,0.7642513736263736,0.0034129692832764505
0.7972845992034255,0.0034965034965034965,1.0,0.0034965034965034965,0.7642513736263736,0.0034965034965034965
0.7928986342911448,0.003703703703703704,1.0,0.003703703703703704,0.7606456043956045,0.003703703703703704
0.79256761807135,0.0037174721189591076,1.0,0.0037174721189591076,0.7606456043956045,0.0037174721189591076
0.789551099294188,0.003875968992248062,1.0,0.003875968992248062,0.7642513736263736,0.003875968992248062
0.7891973924464234,0.00392156862745098,1.0,0.00392156862745098,0.7093063186813187,0.00392156862745098
0.7851651343819074,0.003952569169960474,1.0,0.003952569169960474,0.6900755494505495,0.003952569169960474
0.7804481532498317,0.0048543689320388345,1.0,0.0048543689320388345,0.7271634615384616,0.0048543689320388345
0.7767469114051105,0.004878048780487805,1.0,0.004878048780487805,0.7271634615384616,0.004878048780487805
0.7767242207771408,0.005376344086021506,1.0,0.005376344086021506,0.728021978021978,0.005376344086021506
0.7727146533405943,0.00546448087431694,1.0,0.00546448087431694,0.7101648351648351,0.00546448087431694
0.7723836371207996,0.005780346820809248,1.0,0.005780346820809248,0.7450206043956045,0.005780346820809248
0.7673129491409595,0.005917159763313609,1.0,0.005917159763313609,0.7137706043956045,0.005917159763313609
0.7635890166682684,0.008264462809917356,1.0,0.008264462809917356,0.7271634615384616,0.008264462809917356
0.7632580004484737,0.008333333333333333,1.0,0.008333333333333333,0.7115384615384616,0.008333333333333333
0.7497917801198065,0.008403361344537815,1.0,0.008403361344537815,0.7463942307692307,0.008403361344537815
0.7417272639907742,0.008547008547008548,1.0,0.008547008547008548,0.7620192307692307,0.008547008547008548
0.7373412990784936,0.008695652173913044,1.0,0.008695652173913044,0.7620192307692307,0.008695652173913044
0.7329553341662127,0.008771929824561403,1.0,0.008771929824561403,0.7620192307692307,0.008771929824561403
0.7282383530341374,0.008849557522123894,1.0,0.008849557522123894,0.7414148351648351,0.008849557522123894
0.7178647318234723,0.01,1.0,0.01,0.6789148351648351,0.01
0.6966650115855677,0.01020408163265306,1.0,0.01020408163265306,0.6476648351648351,0.01020408163265306
0.6936938740643452,0.010638297872340425,1.0,0.010638297872340425,0.6248282967032968,0.010638297872340425
0.6845909280199891,0.01098901098901099,1.0,0.01098901098901099,0.6440590659340659,0.01098901098901099
0.6809123768032375,0.011111111111111112,1.0,0.011111111111111112,0.6440590659340659,0.011111111111111112
0.6761953956711622,0.011363636363636364,1.0,0.011363636363636364,0.6632898351648351,0.011363636363636364
0.6728705513021751,0.0136986301369863,1.0,0.0136986301369863,0.6284340659340659,0.0136986301369863
0.6516481404363007,0.013888888888888888,1.0,0.013888888888888888,0.6092032967032968,0.013888888888888888
