inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9529163536669046,0.0011723329425556857,1.0,0.0011723329425556857
0.8783043523222162,0.0012091898428053204,1.0,0.0012091898428053204
0.8736727080808584,0.001215066828675577,1.0,0.001215066828675577
0.8721102080808585,0.0012195121951219512,1.0,0.0012195121951219512
0.8705477080808584,0.0012224938875305623,1.0,0.0012224938875305623
0.869023788327772,0.0012406947890818859,1.0,0.0012406947890818859
0.8684870196750614,0.0012453300124533001,1.0,0.0012453300124533001
0.8679502510223507,0.0013812154696132596,1.0,0.0013812154696132596
0.8658774835925871,0.001402524544179523,1.0,0.001402524544179523
0.8596781428634671,0.0014285714285714286,1.0,0.0014285714285714286
0.8591626789459413,0.001443001443001443,1.0,0.001443001443001443
0.8576001789459413,0.001451378809869376,1.0,0.001451378809869376
0.8570847150284155,0.0014858841010401188,1.0,0.0014858841010401188
0.8534615266226184,0.0015337423312883436,1.0,0.0015337423312883436
0.8534281428634671,0.0017123287671232876,1.0,0.0017123287671232876
0.8493067660518729,0.0017241379310344827,1.0,0.0017241379310344827
0.8472460776460757,0.0017482517482517483,1.0,0.0017482517482517483
0.8446365415636017,0.0017730496453900709,1.0,0.0017730496453900709
0.8399997008344816,0.0017857142857142857,1.0,0.0017857142857142857
0.8378883531578045,0.00196078431372549,1.0,0.00196078431372549
0.837407440263736,0.002036659877800407,1.0,0.002036659877800407
0.8363765124286845,0.0020491803278688526,1.0,0.0020491803278688526
0.8275837438645128,0.002105263157894737,1.0,0.002105263157894737
0.8255230554587158,0.0021141649048625794,1.0,0.0021141649048625794
0.8254723961878359,0.002386634844868735,1.0,0.002386634844868735
0.8177105554587158,0.0024096385542168677,1.0,0.0024096385542168677
0.8167020996231552,0.002421307506053269,1.0,0.002421307506053269
0.8140551592044757,0.006666666666666667,1.0,0.006666666666666667
0.8125646232105406,0.007246376811594203,1.0,0.007246376811594203
0.808924159293015,0.007352941176470588,1.0,0.007352941176470588
0.8037597756224026,0.007633587786259542,1.0,0.007633587786259542
0.7969557314579634,0.00847457627118644,1.0,0.00847457627118644
0.7891938907288434,0.008547008547008548,1.0,0.008547008547008548
0.7866286501651809,0.021739130434782608,0.9341980427312118,0.021739130434782608
0.7815466234761581,0.05263157894736842,0.8462163170753303,0.05263157894736842
0.7628207815240908,0.07692307692307693,0.8191970708755969,0.07692307692307693
0.7623041503422592,0.08333333333333333,0.7984980939870844,0.08333333333333333
0.7483585583473058,0.1,0.7830394939987051,0.1
0.7364258488000177,0.1111111111111111,0.7607515158872454,0.1111111111111111
0.6981995250704163,0.125,0.73236785876344,0.125
0.6615385632999652,0.14285714285714285,0.6755118237821716,0.14285714285714285
0.5527848937668431,0.16666666666666666,0.5621650902546054,0.16666666666666666
0.5356998795729093,0.2,0.5414344156553834,0.2
0.5216932353315515,0.25,0.5243413516609393,0.25
0.4998665600738196,0.3333333333333333,0.5050695239913453,0.3333333333333333
0.25363410016545757,0.5,0.2520554919180349,0.5
0.25,1.0,0.25,1.0
