inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9429270713178575,0.001422475106685633,1.0,0.001422475106685633,0.8438305412371134,0.001422475106685633
0.887177271826112,0.0018796992481203006,1.0,0.0018796992481203006,0.8411726804123711,0.0018796992481203006
0.8845849422806575,0.0019011406844106464,1.0,0.0019011406844106464,0.8590298232695139,0.0019011406844106464
0.8812881866844496,0.0019230769230769232,1.0,0.0019230769230769232,0.8489851804123711,0.0019230769230769232
0.8767427321389951,0.0019267822736030828,1.0,0.0019267822736030828,0.8642650036818851,0.0019267822736030828
0.8723471800428952,0.0021691973969631237,1.0,0.0021691973969631237,0.8668423232695139,0.0021691973969631237
0.8633112417543796,0.002173913043478261,1.0,0.002173913043478261,0.8668423232695139,0.002173913043478261
0.8632511456005335,0.0024390243902439024,1.0,0.0024390243902439024,0.8512173232695139,0.0024390243902439024
0.8619423504974406,0.0024449877750611247,1.0,0.0024449877750611247,0.8512173232695139,0.0024449877750611247
0.8612980206005335,0.002457002457002457,1.0,0.002457002457002457,0.8512173232695139,0.002457002457002457
0.8593500209519862,0.0024813895781637717,1.0,0.0024813895781637717,0.8512173232695139,0.0024813895781637717
0.8586855557458006,0.0025252525252525255,1.0,0.0025252525252525255,0.8590298232695139,0.0025252525252525255
0.8561229363420084,0.003436426116838488,1.0,0.003436426116838488,0.8203930412371134,0.003436426116838488
0.8529361223505876,0.003968253968253968,1.0,0.003968253968253968,0.7760953608247423,0.003968253968253968
0.8490349977020402,0.00398406374501992,1.0,0.00398406374501992,0.7760953608247423,0.00398406374501992
0.846437542805133,0.004016064257028112,1.0,0.004016064257028112,0.7738632179675994,0.004016064257028112
0.8438452132596785,0.004098360655737705,1.0,0.004098360655737705,0.7760953608247423,0.004098360655737705
0.8418920882596785,0.004149377593360996,1.0,0.004149377593360996,0.7682828608247423,0.004149377593360996
0.8394496611635787,0.004366812227074236,1.0,0.004366812227074236,0.7757501840942562,0.004366812227074236
0.838200962214332,0.0044444444444444444,1.0,0.0044444444444444444,0.7731728645066274,0.0044444444444444444
0.836213001721217,0.0045045045045045045,1.0,0.0045045045045045045,0.7731728645066274,0.0045045045045045045
0.8323170024241222,0.009009009009009009,1.0,0.009009009009009009,0.7612412555228277,0.009009009009009009
0.8256835303871386,0.011904761904761904,1.0,0.011904761904761904,0.7660507179675994,0.011904761904761904
0.8250992966440776,0.0125,1.0,0.0125,0.7913751840942562,0.0125
0.8127515928015283,0.012658227848101266,1.0,0.012658227848101266,0.7709407216494846,0.012658227848101266
0.8101541379046212,0.01282051282051282,1.0,0.01282051282051282,0.7579735824742269,0.01282051282051282
0.8062530132560739,0.014285714285714285,1.0,0.014285714285714285,0.7530835787923417,0.014285714285714285
0.7971170179691442,0.014925373134328358,1.0,0.014925373134328358,0.7861400036818851,0.014925373134328358
0.794594669183909,0.015873015873015872,1.0,0.015873015873015872,0.7558219808541973,0.015873015873015872
0.7900587894708384,0.01818181818181818,1.0,0.01818181818181818,0.8171253681885124,0.01818181818181818
0.7829507155215918,0.023255813953488372,0.9272471005154639,0.023255813953488372,0.7712858983799705,0.023255813953488372
0.7820557503063945,0.037037037037037035,0.8616876317947517,0.037037037037037035,0.7304169734904271,0.037037037037037035
0.7750835544931872,0.07692307692307693,0.8247691057331843,0.07692307692307693,0.7385746502209132,0.07692307692307693
0.7743340422464133,0.08333333333333333,0.8124111511877299,0.08333333333333333,0.6898126840942562,0.08333333333333333
0.7478706136003173,0.1111111111111111,0.7724359443713502,0.1111111111111111,0.741151969808542,0.1111111111111111
0.7292042525773196,0.125,0.7226356922716459,0.125,0.6820001840942562,0.125
0.6414816095631172,0.14285714285714285,0.6689544508326725,0.14285714285714285,0.6663751840942562,0.14285714285714285
0.5361237868124143,0.16666666666666666,0.5628823174248432,0.16666666666666666,0.567896262886598,0.16666666666666666
0.5309439432989691,0.2,0.5361989492466297,0.2,0.567896262886598,0.2
0.4932704698651863,0.3333333333333333,0.4991298448651863,0.3333333333333333,0.5054768041237113,0.3333333333333333
0.257712443001586,0.5,0.25384615384615383,0.5,0.24742268041237114,0.5
0.25,1.0,0.25,1.0,0.25,1.0
