inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9307374125552283,0.0014705882352941176,1.0,0.0014705882352941176,0.8290605174464711,0.0014705882352941176
0.8426943344992637,0.001937984496124031,1.0,0.001937984496124031,0.8098297482157018,0.001937984496124031
0.8382300487849779,0.00196078431372549,1.0,0.00196078431372549,0.8098297482157018,0.00196078431372549
0.8381437546023565,0.001976284584980237,1.0,0.001976284584980237,0.8098297482157018,0.001976284584980237
0.8356325938880707,0.002008032128514056,1.0,0.002008032128514056,0.8098297482157018,0.002008032128514056
0.8336794688880707,0.00202020202020202,1.0,0.00202020202020202,0.8290605174464711,0.00202020202020202
0.8292151831737851,0.0020491803278688526,1.0,0.0020491803278688526,0.8098297482157018,0.0020491803278688526
0.826059692562592,0.002188183807439825,1.0,0.002188183807439825,0.8098297482157018,0.002188183807439825
0.8259733983799706,0.003703703703703704,1.0,0.003703703703703704,0.7942047482157018,0.003703703703703704
0.8233759434830634,0.006134969325153374,1.0,0.006134969325153374,0.8264026566217288,0.006134969325153374
0.8104548278718704,0.006289308176100629,1.0,0.006289308176100629,0.8290605174464711,0.006289308176100629
0.8008819265463918,0.006329113924050633,1.0,0.006329113924050633,0.8290605174464711,0.006329113924050633
0.7990150957290133,0.006493506493506494,1.0,0.006493506493506494,0.8325569546811588,0.006493506493506494
0.7977264359351989,0.007462686567164179,1.0,0.007462686567164179,0.7709760723282176,0.007462686567164179
0.7970821060382915,0.007575757575757576,1.0,0.007575757575757576,0.7709760723282176,0.007575757575757576
0.7956870167525774,0.007751937984496124,1.0,0.007751937984496124,0.7536928703876475,0.007751937984496124
0.7931959913475699,0.009708737864077669,1.0,0.009708737864077669,0.7527737527405887,0.009708737864077669
0.7906848306332843,0.00980392156862745,1.0,0.00980392156862745,0.7527737527405887,0.00980392156862745
0.7905784011413844,0.01,1.0,0.01,0.7527737527405887,0.01
0.7880672404270987,0.010638297872340425,1.0,0.010638297872340425,0.7631635723282176,0.010638297872340425
0.7837956783873343,0.011904761904761904,1.0,0.011904761904761904,0.7605862527405887,0.011904761904761904
0.7805337582842415,0.012345679012345678,1.0,0.012345679012345678,0.7580089331529598,0.012345679012345678
0.7791588043078055,0.012658227848101266,1.0,0.012658227848101266,0.7683987527405887,0.012658227848101266
0.7789401923784978,0.015873015873015872,1.0,0.015873015873015872,0.7336235247469328,0.015873015873015872
0.775160507179676,0.02040816326530612,0.9660662509204713,0.02040816326530612,0.7169700751037925,0.02040816326530612
0.7726493464653902,0.020833333333333332,0.9487671437776142,0.020833333333333332,0.7997580847366703,0.020833333333333332
0.764537693298969,0.045454545454545456,0.8801028626656848,0.045454545454545456,0.7916274286280729,0.045454545454545456
0.7523472017673049,0.047619047619047616,0.8801028626656848,0.047619047619047616,0.7916274286280729,0.047619047619047616
0.7347288061487481,0.1111111111111111,0.7941854979749632,0.1111111111111111,0.6831427555161637,0.1111111111111111
0.6978783136966127,0.125,0.7313201859351989,0.125,0.6769596666977655,0.125
0.660510056148748,0.14285714285714285,0.6900456783873343,0.14285714285714285,0.6463106282362271,0.14285714285714285
0.5478472477908689,0.16666666666666666,0.5820398794182622,0.16666666666666666,0.5073955806549424,0.16666666666666666
0.518443943298969,0.2,0.5519922450294551,0.2,0.5419619845360825,0.2
0.5054163981958762,0.25,0.5255718427835051,0.25,0.5386743714139105,0.25
0.48592541881443296,0.3333333333333333,0.5080541237113402,0.3333333333333333,0.4907709217707702,0.3333333333333333
0.2532619201030928,0.5,0.24935567010309276,0.5,0.25,0.5
0.25,1.0,0.25,1.0,0.25,1.0
