inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9702598947444309,0.001483679525222552,1.0,0.001483679525222552,0.881776969808542,0.001483679525222552
0.8436758513715665,0.0019083969465648854,1.0,0.0019083969465648854,0.8174705449189985,0.0019083969465648854
0.841742861680845,0.0020833333333333333,1.0,0.0020833333333333333,0.8152384020618557,0.0020833333333333333
0.837836611680845,0.002105263157894737,1.0,0.002105263157894737,0.8152384020618557,0.002105263157894737
0.8332911571353905,0.002109704641350211,1.0,0.002109704641350211,0.8152384020618557,0.002109704641350211
0.8300544976930286,0.0022222222222222222,1.0,0.0022222222222222222,0.8126610824742269,0.0022222222222222222
0.8294501286406892,0.0024096385542168677,1.0,0.0024096385542168677,0.810083762886598,0.0024096385542168677
0.8281413335375964,0.002421307506053269,1.0,0.002421307506053269,0.810083762886598,0.002421307506053269
0.8256039747945354,0.0024630541871921183,1.0,0.0024630541871921183,0.810083762886598,0.0024630541871921183
0.8223072191983275,0.0024937655860349127,1.0,0.0024937655860349127,0.810083762886598,0.0024937655860349127
0.8210482695461754,0.006944444444444444,1.0,0.006944444444444444,0.7899944771723122,0.006944444444444444
0.8165926212962296,0.006993006993006993,1.0,0.006993006993006993,0.7899944771723122,0.006993006993006993
0.8113478660514744,0.0072992700729927005,1.0,0.0072992700729927005,0.769134296759941,0.0072992700729927005
0.8042397921022277,0.007692307692307693,1.0,0.007692307692307693,0.7512771539027983,0.007692307692307693
0.7982356400043256,0.010416666666666666,1.0,0.010416666666666666,0.7665569771723122,0.010416666666666666
0.7904685359743349,0.010526315789473684,1.0,0.010526315789473684,0.7665569771723122,0.010526315789473684
0.7893096433205968,0.0136986301369863,1.0,0.0136986301369863,0.7434646539027983,0.0136986301369863
0.7886653134236896,0.013888888888888888,1.0,0.013888888888888888,0.7356521539027983,0.013888888888888888
0.781541863420085,0.07692307692307693,0.8072063567875423,0.07692307692307693,0.8506880522827688,0.07692307692307693
0.7633699298446399,0.08333333333333333,0.7806226795112106,0.08333333333333333,0.8481107326951399,0.08333333333333333
0.7528705347487563,0.1,0.7496188653485689,0.1,0.8432207290132547,0.1
0.729563477759354,0.1111111111111111,0.7477207111509625,0.1111111111111111,0.807506443298969,0.1111111111111111
0.6854675728588422,0.125,0.7036097962926249,0.125,0.7561671575846833,0.125
0.6802829137679332,0.14285714285714285,0.6744440401737437,0.14285714285714285,0.6762357326951399,0.14285714285714285
0.5573227473235527,0.2,0.5560941836835844,0.2,0.5054768041237113,0.2
0.5327567406819984,0.25,0.5335615335051547,0.25,0.5054768041237113,0.25
0.5113327716098335,0.3333333333333333,0.5094397427636796,0.3333333333333333,0.49500644329896903,0.3333333333333333
0.2532018239492466,0.5,0.2525574940523394,0.5,0.25,0.5
0.25,1.0,0.25,1.0,0.25,1.0
