gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,129,184,15576,0.14285714285714285,0.19018197910941198,0.7454641957542473,0.15029741998107848,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
183,129,198,15599,0.14285714285714285,0.19018197910941198,0.7454641957542473,0.15029741998107848,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
184,128,200,15624,0.14285714285714285,0.19018197910941198,0.7454641957542473,0.15029741998107848,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
185,119,195,15657,0.14285714285714285,0.19018197910941198,0.7454641957542473,0.15029741998107848,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
186,128,187,15680,0.14285714285714285,0.19018197910941198,0.7454641957542473,0.15029741998107848,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
187,116,175,15704,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
188,126,206,15721,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
189,125,191,15732,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
190,122,189,15749,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
191,127,217,15775,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
192,127,185,15796,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
193,124,187,15812,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
194,137,199,15831,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
195,126,211,15846,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
196,125,185,15860,0.14285714285714285,0.1929748816061502,0.7454641957542473,0.1545225799461566,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
197,129,200,15877,0.14285714285714285,0.17845865046973747,0.7554960456248068,0.1291910200158799,0.09090909090909091,0.9424743867243868,1.0,0.2049811229914059
198,119,189,15893,0.14285714285714285,0.18455834786204123,0.7554960456248068,0.14120728936666196,0.09090909090909091,0.9334844877344878,1.0,0.22132553463737314
199,127,197,15922,0.14285714285714285,0.18736612183334866,0.7554960456248068,0.1458566378140767,0.09090909090909091,0.9291987734487734,1.0,0.22818843388975604
200,116,193,15941,0.14285714285714285,0.18736612183334866,0.7554960456248068,0.1458566378140767,0.09090909090909091,0.9291987734487734,1.0,0.22818843388975604
201,119,171,15959,0.14285714285714285,0.18736612183334866,0.7554960456248068,0.1458566378140767,0.09090909090909091,0.9291987734487734,1.0,0.22818843388975604
202,130,191,15977,0.14285714285714285,0.18458878232321574,0.7554960456248068,0.1413199413496428,0.09090909090909091,0.9334844877344878,1.0,0.22132553463737314
203,126,192,15994,0.14285714285714285,0.18047849427687457,0.7554960456248068,0.1363176129784044,0.09090909090909091,0.940817821067821,1.0,0.210913615324094
204,130,213,16022,0.14285714285714285,0.18064224421026395,0.7554960456248068,0.1369342515860985,0.09090909090909091,0.9406987734487734,1.0,0.21135679579160288
205,125,211,16045,0.14285714285714285,0.18789229038333125,0.7554960456248068,0.14748788275153402,0.09090909090909091,0.9291987734487734,1.0,0.22818843388975604
206,125,189,16063,0.14285714285714285,0.18364553197698352,0.7566987128711175,0.14129806927854618,0.1,0.9362896825396825,1.0,0.21808096588516357
207,121,181,16077,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
208,133,204,16099,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
209,123,193,16118,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
210,119,169,16140,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
211,115,184,16159,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
212,120,189,16180,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
213,123,183,16199,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
214,138,222,16226,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
215,136,218,16240,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
216,123,203,16254,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
217,126,178,16265,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
218,129,195,16282,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
219,121,198,16297,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
220,117,177,16312,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
221,124,193,16332,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
222,121,194,16354,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
223,140,230,16374,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
224,129,218,16390,0.14285714285714285,0.18795653589204683,0.7566987128711175,0.14760521899821957,0.1,0.9292896825396825,1.0,0.22785601426550378
225,114,177,16410,0.14285714285714285,0.18595599900536194,0.7566987128711175,0.14554177686262107,0.1,0.9330396825396826,1.0,0.22276024806485073
226,129,189,16425,0.14285714285714285,0.1857468423928711,0.7566987128711175,0.14488091039548717,0.1,0.9334563492063492,1.0,0.22140016384169814
227,115,174,16436,0.14285714285714285,0.1857468423928711,0.7566987128711175,0.14488091039548717,0.1,0.9334563492063492,1.0,0.22140016384169814
228,129,195,16444,0.14285714285714285,0.1857468423928711,0.7566987128711175,0.14488091039548717,0.1,0.9334563492063492,1.0,0.22140016384169814
229,130,212,16458,0.14285714285714285,0.1830851986354358,0.7566987128711175,0.1406943497022207,0.1,0.9374563492063492,1.0,0.21525422587136345
230,118,181,16474,0.14285714285714285,0.18858447399111533,0.7566987128711175,0.14949250223635702,0.1,0.9292896825396825,1.0,0.22785601426550378
231,119,196,16484,0.14285714285714285,0.1847328485067235,0.7566987128711175,0.14460700566266463,0.1,0.9360753968253968,1.0,0.21888007664818368
232,115,173,16498,0.14285714285714285,0.18616499325047708,0.7566987128711175,0.14560013261701724,0.1,0.9335753968253968,1.0,0.22098102845638518
233,121,182,16512,0.14285714285714285,0.18039822338515069,0.7566987128711175,0.1354254761531265,0.1,0.9423253968253968,1.0,0.20557780277354193
234,130,197,16528,0.14285714285714285,0.18039822338515069,0.7566987128711175,0.1354254761531265,0.1,0.9423253968253968,1.0,0.20557780277354193
235,118,168,16538,0.14285714285714285,0.18329752361430318,0.7566987128711175,0.14069526035542224,0.1,0.9380396825396825,1.0,0.2131266789787637
236,113,174,16549,0.14285714285714285,0.183451784636706,0.7566987128711175,0.1412830413530274,0.1,0.9378313492063493,1.0,0.21389956490973794
237,117,175,16559,0.14285714285714285,0.18923171658166232,0.7566987128711175,0.15100093043698776,0.1,0.9292896825396825,1.0,0.22785601426550378
238,111,177,16575,0.14285714285714285,0.18923171658166232,0.7566987128711175,0.15100093043698776,0.1,0.9292896825396825,1.0,0.22785601426550378
239,118,198,16597,0.14285714285714285,0.18923171658166232,0.7566987128711175,0.15100093043698776,0.1,0.9292896825396825,1.0,0.22785601426550378
240,113,173,16616,0.14285714285714285,0.18629418763595368,0.7566987128711175,0.14608082971682054,0.1,0.9336646825396826,1.0,0.22065768259849747
241,125,202,16627,0.14285714285714285,0.18755725122216715,0.7566987128711175,0.14975707938559416,0.1,0.9326230158730158,1.0,0.22395631721393844
242,110,177,16639,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
243,122,188,16655,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
244,134,204,16669,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
245,119,183,16680,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
246,134,199,16696,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
247,113,181,16712,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
248,126,193,16726,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
249,128,201,16735,0.14285714285714285,0.1895188336316555,0.7566987128711175,0.15171529335520081,0.1,0.9292896825396825,1.0,0.22785601426550378
250,128,195,16748,0.14285714285714285,0.1866452771032467,0.7566987128711175,0.14705863658383045,0.1,0.9335753968253968,1.0,0.22098102845638518
251,125,199,16760,0.14285714285714285,0.1895703210331429,0.7566987128711175,0.1518970002261786,0.1,0.9292896825396825,1.0,0.22785601426550378
252,137,213,16774,0.14285714285714285,0.1895703210331429,0.7566987128711175,0.1518970002261786,0.1,0.9292896825396825,1.0,0.22785601426550378
253,110,173,16779,0.14285714285714285,0.18765515456050827,0.7566987128711175,0.15005081503456225,0.1,0.9326230158730158,1.0,0.22395631721393844
254,117,185,16787,0.14285714285714285,0.18966315290685035,0.7566987128711175,0.15211087351047745,0.1,0.9292896825396825,1.0,0.22785601426550378
255,114,175,16797,0.14285714285714285,0.18966315290685035,0.7566987128711175,0.15211087351047745,0.1,0.9292896825396825,1.0,0.22785601426550378
256,134,202,16802,0.14285714285714285,0.18966315290685035,0.7566987128711175,0.15211087351047745,0.1,0.9292896825396825,1.0,0.22785601426550378
257,124,196,16814,0.14285714285714285,0.18725012257177473,0.7566987128711175,0.14897476375125768,0.1,0.9330396825396825,1.0,0.2227602480648507
258,133,216,16821,0.14285714285714285,0.18971209628147817,0.7566987128711175,0.15225338463148966,0.1,0.9292896825396825,1.0,0.22785601426550378
259,125,198,16823,0.14285714285714285,0.17208023343106696,0.7674555828798171,0.11895216063171161,0.1111111111111111,0.9554722222222222,1.0,0.17906929093730764
260,124,201,16831,0.14285714285714285,0.17208023343106696,0.7674555828798171,0.11895216063171161,0.1111111111111111,0.9554722222222222,1.0,0.17906929093730764
261,114,173,16839,0.14285714285714285,0.17275008573171352,0.7674555828798171,0.12188964560431635,0.1111111111111111,0.9547777777777777,1.0,0.1820483503134589
262,125,200,16850,0.14285714285714285,0.17815588668733148,0.7674555828798171,0.13209272378474096,0.1111111111111111,0.946861111111111,1.0,0.1965900097778228
263,127,205,16858,0.14285714285714285,0.17815588668733148,0.7674555828798171,0.13209272378474096,0.1111111111111111,0.946861111111111,1.0,0.1965900097778228
264,115,179,16864,0.14285714285714285,0.17550932585080045,0.7674555828798171,0.12738957265812842,0.1111111111111111,0.950861111111111,1.0,0.18935876809790342
265,122,197,16873,0.14285714285714285,0.17256703188155473,0.7674555828798171,0.1211661720152072,0.1111111111111111,0.9552361111111111,1.0,0.18010952975435074
266,111,166,16882,0.14285714285714285,0.17833904841431267,0.7674555828798171,0.132841149050106,0.1111111111111111,0.946861111111111,1.0,0.1965900097778228
267,119,197,16891,0.14285714285714285,0.18127724010199608,0.7674555828798171,0.1384060212177592,0.1111111111111111,0.9425753968253968,1.0,0.204566023070266
268,132,198,16898,0.14285714285714285,0.17859748307850093,0.7674555828798171,0.13386413383272863,0.1111111111111111,0.9465753968253968,1.0,0.19771356711207605
269,123,181,16909,0.14285714285714285,0.18172971225711124,0.7693029785792052,0.1401715859924447,0.1,0.9420753968253968,1.0,0.2064935427358685
270,119,159,16915,0.14285714285714285,0.1856357242032086,0.7693029785792052,0.14842453228191477,0.1,0.9369087301587301,1.0,0.2168919368997822
271,113,160,16921,0.14285714285714285,0.18774917668924845,0.7693029785792052,0.15090882070069667,0.1,0.9335753968253968,1.0,0.22098102845638518
272,106,183,16931,0.14285714285714285,0.19078392228385446,0.7693029785792052,0.15599271407805354,0.1,0.9292896825396825,1.0,0.22785601426550378
273,125,177,16938,0.14285714285714285,0.19078392228385446,0.7693029785792052,0.15599271407805354,0.1,0.9292896825396825,1.0,0.22785601426550378
274,132,210,16948,0.14285714285714285,0.19078392228385446,0.7693029785792052,0.15599271407805354,0.1,0.9292896825396825,1.0,0.22785601426550378
275,127,179,16959,0.14285714285714285,0.19078392228385446,0.7693029785792052,0.15599271407805354,0.1,0.9292896825396825,1.0,0.22785601426550378
276,123,186,16973,0.14285714285714285,0.19078392228385446,0.7693029785792052,0.15599271407805354,0.1,0.9292896825396825,1.0,0.22785601426550378
277,108,164,16982,0.14285714285714285,0.19078392228385446,0.7693029785792052,0.15599271407805354,0.1,0.9292896825396825,1.0,0.22785601426550378
278,125,181,16993,0.14285714285714285,0.18787622105162086,0.7693029785792052,0.15137152402197204,0.1,0.9334563492063492,1.0,0.22140016384169814
279,112,181,17005,0.14285714285714285,0.190838506690743,0.7693029785792052,0.15618217456685823,0.1,0.9292896825396825,1.0,0.22785601426550378
280,117,174,17012,0.14285714285714285,0.18845212511803727,0.7693029785792052,0.15323207306079964,0.1,0.9330396825396825,1.0,0.22276024806485073
281,130,186,17015,0.14285714285714285,0.19100735858521162,0.7693029785792052,0.1566728150049508,0.1,0.9292896825396825,1.0,0.22785601426550378
282,118,174,17020,0.14285714285714285,0.17884369264586797,0.7843582637957808,0.13481198007779166,0.1,0.9468253968253968,1.0,0.19675125011488162
283,118,172,17029,0.14285714285714285,0.18189786580923062,0.7843582637957808,0.14075055393116764,0.1,0.9425396825396826,1.0,0.2047202338550341
284,128,189,17038,0.14285714285714285,0.18510537141392383,0.7843582637957808,0.1469952451788623,0.1,0.9380396825396825,1.0,0.2131266789787637
285,127,197,17047,0.14285714285714285,0.18821848784855694,0.7843582637957808,0.15255543939521238,0.1,0.9336646825396825,1.0,0.2206576825984974
286,122,191,17053,0.14285714285714285,0.19133160428319004,0.7843582637957808,0.1578586047229216,0.1,0.9292896825396825,1.0,0.22785601426550378
287,125,178,17062,0.14285714285714285,0.18549571724922764,0.7843582637957808,0.14842607417257042,0.1,0.937734126984127,1.0,0.214221044731653
288,123,187,17075,0.14285714285714285,0.18549571724922764,0.7843582637957808,0.14842607417257042,0.1,0.937734126984127,1.0,0.214221044731653
289,121,183,17082,0.14285714285714285,0.1883254181543284,0.7843582637957808,0.1529131286202583,0.1,0.9337341269841269,1.0,0.2204008371621894
290,122,190,17094,0.14285714285714285,0.19145157637759966,0.7843582637957808,0.15824962256241726,0.1,0.9292896825396825,1.0,0.22785601426550378
291,117,164,17098,0.14285714285714285,0.19145157637759966,0.7843582637957808,0.15824962256241726,0.1,0.9292896825396825,1.0,0.22785601426550378
292,122,179,17105,0.14285714285714285,0.19145157637759966,0.7843582637957808,0.15824962256241726,0.1,0.9292896825396825,1.0,0.22785601426550378
293,121,202,17111,0.14285714285714285,0.18833652110667556,0.7843582637957808,0.15295529937336436,0.1,0.9337341269841269,1.0,0.2204008371621894
294,120,183,17118,0.14285714285714285,0.18833652110667556,0.7843582637957808,0.15295529937336436,0.1,0.9337341269841269,1.0,0.2204008371621894
295,123,182,17125,0.14285714285714285,0.19147378228229403,0.7843582637957808,0.1583306709395656,0.1,0.9292896825396825,1.0,0.22785601426550378
296,120,187,17133,0.14285714285714285,0.19147378228229403,0.7843582637957808,0.1583306709395656,0.1,0.9292896825396825,1.0,0.22785601426550378
297,121,179,17137,0.14285714285714285,0.18838480439848695,0.7843582637957808,0.1531404148516072,0.1,0.9337341269841269,1.0,0.2204008371621894
298,125,175,17143,0.14285714285714285,0.19157034886591673,0.7843582637957808,0.15868622151115336,0.1,0.9292896825396825,1.0,0.22785601426550378
299,127,187,17151,0.14285714285714285,0.19157034886591673,0.7843582637957808,0.15868622151115336,0.1,0.9292896825396825,1.0,0.22785601426550378
300,129,181,17160,0.14285714285714285,0.19157034886591673,0.7843582637957808,0.15868622151115336,0.1,0.9292896825396825,1.0,0.22785601426550378
301,126,191,17161,0.14285714285714285,0.19157034886591673,0.7843582637957808,0.15868622151115336,0.1,0.9292896825396825,1.0,0.22785601426550378
302,122,192,17167,0.14285714285714285,0.19157034886591673,0.7843582637957808,0.15868622151115336,0.1,0.9292896825396825,1.0,0.22785601426550378
303,126,205,17173,0.14285714285714285,0.18852815909430162,0.7843582637957808,0.1536799444702283,0.1,0.9335753968253968,1.0,0.22098102845638518
304,123,172,17183,0.14285714285714285,0.18852815909430162,0.7843582637957808,0.1536799444702283,0.1,0.9335753968253968,1.0,0.22098102845638518
305,137,215,17191,0.14285714285714285,0.18852815909430162,0.7843582637957808,0.1536799444702283,0.1,0.9335753968253968,1.0,0.22098102845638518
306,130,196,17200,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
307,117,196,17205,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
308,133,209,17212,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
309,137,196,17223,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
310,125,201,17225,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
311,130,194,17229,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
312,122,176,17235,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
313,123,190,17241,0.14285714285714285,0.19159431564941184,0.7843582637957808,0.15877127652322018,0.1,0.9292896825396825,1.0,0.22785601426550378
314,125,176,17247,0.14285714285714285,0.18854900542967765,0.7843582637957808,0.15375719468124038,0.1,0.9335753968253968,1.0,0.22098102845638518
315,113,157,17250,0.14285714285714285,0.1916360083201639,0.7843582637957808,0.1589199826167459,0.1,0.9292896825396825,1.0,0.22785601426550378
316,128,202,17256,0.14285714285714285,0.1916360083201639,0.7843582637957808,0.1589199826167459,0.1,0.9292896825396825,1.0,0.22785601426550378
317,123,188,17264,0.14285714285714285,0.1916360083201639,0.7843582637957808,0.1589199826167459,0.1,0.9292896825396825,1.0,0.22785601426550378
318,131,178,17277,0.14285714285714285,0.1916360083201639,0.7843582637957808,0.1589199826167459,0.1,0.9292896825396825,1.0,0.22785601426550378
319,117,170,17282,0.14285714285714285,0.1916360083201639,0.7843582637957808,0.1589199826167459,0.1,0.9292896825396825,1.0,0.22785601426550378
320,127,181,17285,0.14285714285714285,0.1916360083201639,0.7843582637957808,0.1589199826167459,0.1,0.9292896825396825,1.0,0.22785601426550378
321,120,171,17291,0.14285714285714285,0.18853888784102252,0.7843582637957808,0.15371983626639607,0.1,0.9336646825396825,1.0,0.2206576825984974
322,122,187,17299,0.14285714285714285,0.18853888784102252,0.7843582637957808,0.15371983626639607,0.1,0.9336646825396825,1.0,0.2206576825984974
323,122,185,17303,0.14285714285714285,0.18853888784102252,0.7843582637957808,0.15371983626639607,0.1,0.9336646825396825,1.0,0.2206576825984974
324,120,175,17309,0.14285714285714285,0.18853888784102252,0.7843582637957808,0.15371983626639607,0.1,0.9336646825396825,1.0,0.2206576825984974
325,115,170,17315,0.14285714285714285,0.18853888784102252,0.7843582637957808,0.15371983626639607,0.1,0.9336646825396825,1.0,0.2206576825984974
326,127,215,17320,0.14285714285714285,0.18853888784102252,0.7843582637957808,0.15371983626639607,0.1,0.9336646825396825,1.0,0.2206576825984974
327,129,189,17325,0.14285714285714285,0.19166800023114738,0.7843582637957808,0.15903577886425743,0.1,0.9292896825396825,1.0,0.22785601426550378
328,125,187,17329,0.14285714285714285,0.19166800023114738,0.7843582637957808,0.15903577886425743,0.1,0.9292896825396825,1.0,0.22785601426550378
329,115,160,17335,0.14285714285714285,0.19166800023114738,0.7843582637957808,0.15903577886425743,0.1,0.9292896825396825,1.0,0.22785601426550378
330,123,182,17342,0.14285714285714285,0.18847897172027694,0.788053682560324,0.1534916397733076,0.1,0.9337896825396825,1.0,0.2201919755443061
331,114,171,17350,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
332,117,174,17354,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
333,108,166,17355,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
334,125,211,17364,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
335,119,172,17365,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
336,113,169,17370,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
337,134,208,17377,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
338,130,201,17381,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
339,119,163,17386,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
340,129,198,17398,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
341,122,193,17405,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
342,123,174,17410,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
343,112,156,17415,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
344,128,207,17421,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
345,116,184,17426,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
346,124,193,17434,0.14285714285714285,0.19170495441879282,0.788053682560324,0.15917386383756046,0.1,0.9292896825396825,1.0,0.22785601426550378
347,127,186,17439,0.14285714285714285,0.1886321297637033,0.788053682560324,0.15407756244341972,0.1,0.9336646825396825,1.0,0.2206576825984974
348,117,176,17441,0.14285714285714285,0.1886321297637033,0.788053682560324,0.15407756244341972,0.1,0.9336646825396825,1.0,0.2206576825984974
349,140,207,17445,0.14285714285714285,0.19181752988886355,0.788053682560324,0.15958533757203372,0.1,0.9292896825396825,1.0,0.22785601426550378
350,134,202,17446,0.14285714285714285,0.19181752988886355,0.788053682560324,0.15958533757203372,0.1,0.9292896825396825,1.0,0.22785601426550378
351,125,199,17449,0.14285714285714285,0.19181752988886355,0.788053682560324,0.15958533757203372,0.1,0.9292896825396825,1.0,0.22785601426550378
352,125,181,17452,0.14285714285714285,0.19181752988886355,0.788053682560324,0.15958533757203372,0.1,0.9292896825396825,1.0,0.22785601426550378
353,113,159,17455,0.14285714285714285,0.19181752988886355,0.788053682560324,0.15958533757203372,0.1,0.9292896825396825,1.0,0.22785601426550378
354,118,166,17462,0.14285714285714285,0.19181752988886355,0.788053682560324,0.15958533757203372,0.1,0.9292896825396825,1.0,0.22785601426550378
355,119,196,17466,0.14285714285714285,0.18863606338392183,0.7969569212751646,0.15409521976317642,0.1,0.9337896825396825,1.0,0.2201919755443061
356,126,191,17472,0.14285714285714285,0.18556994302044447,0.7969569212751646,0.14878379829798744,0.1,0.9380753968253969,1.0,0.2129793097139089
357,122,193,17476,0.14285714285714285,0.18556994302044447,0.7969569212751646,0.14878379829798744,0.1,0.9380753968253969,1.0,0.2129793097139089
358,136,213,17480,0.14285714285714285,0.18884044191253457,0.7969569212751646,0.15487340230776006,0.1,0.9335753968253968,1.0,0.22098102845638518
359,128,200,17481,0.14285714285714285,0.18884044191253457,0.7969569212751646,0.15487340230776006,0.1,0.9335753968253968,1.0,0.22098102845638518
360,116,183,17486,0.14285714285714285,0.19194832733002964,0.7969569212751646,0.1600689866748196,0.1,0.9292896825396825,1.0,0.22785601426550378
361,121,175,17489,0.14285714285714285,0.19194832733002964,0.7969569212751646,0.1600689866748196,0.1,0.9292896825396825,1.0,0.22785601426550378
362,128,183,17493,0.14285714285714285,0.19194832733002964,0.7969569212751646,0.1600689866748196,0.1,0.9292896825396825,1.0,0.22785601426550378
363,132,205,17497,0.14285714285714285,0.19194832733002964,0.7969569212751646,0.1600689866748196,0.1,0.9292896825396825,1.0,0.22785601426550378
364,120,193,17501,0.14285714285714285,0.19194832733002964,0.7969569212751646,0.1600689866748196,0.1,0.9292896825396825,1.0,0.22785601426550378
365,111,152,17507,0.14285714285714285,0.18241974745233075,0.7969569212751646,0.14287795331075775,0.1,0.9425535714285715,1.0,0.20466768310797595
366,128,190,17509,0.14285714285714285,0.18241974745233075,0.7969569212751646,0.14287795331075775,0.1,0.9425535714285715,1.0,0.20466768310797595
367,121,170,17512,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
368,117,174,17519,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
369,125,187,17522,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
370,132,211,17528,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
371,122,189,17532,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
372,124,192,17538,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
373,131,204,17541,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
374,120,186,17544,0.14285714285714285,0.18563305675981195,0.7969569212751646,0.14904563648603308,0.1,0.9381785714285715,1.0,0.21259160057205195
