inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
0.7131900969963965,0.3333333333333333,0.7061176443594277,0.3333333333333333,0.7366987179487179,0.3333333333333333
0.5428531576964322,0.5,0.5462520167328444,0.5,0.6012820512820513,0.5
0.7062142543160498,0.3333333333333333,0.6964216275879391,0.3333333333333333,0.7341346153846154,0.3333333333333333
0.5363090407597407,0.5,0.5616160188969075,0.5,0.5416666666666666,0.5
0.5357411553584712,0.5,0.5234556898433953,0.5,0.5160256410256411,0.5
0.5355859756156469,0.5,0.5310483267155514,0.5,0.5366987179487179,0.5
0.5348025292486644,0.5,0.521905703851839,0.5,0.4951923076923077,0.5
0.784541984271899,0.25,0.8134525137910713,0.25,0.7590544871794872,0.25
0.5337171767672376,0.5,0.5376854307354916,0.5,0.6366987179487179,0.5
0.6991297254345032,0.3333333333333333,0.7205324536996782,0.3333333333333333,0.7439102564102564,0.3333333333333333
0.7822598759528157,0.25,0.8113464167367088,0.25,0.7580128205128205,0.25
0.5322164014723357,0.5,0.5484701209556657,0.5,0.600801282051282,0.5
0.6972123197016685,0.3333333333333333,0.7252615110763315,0.3333333333333333,0.7028846153846154,0.3333333333333333
0.7787909746978523,0.25,0.7788549787941146,0.25,0.7049679487179488,0.25
0.5285461288390382,0.5,0.5285461288390382,0.5,0.48365384615384616,0.5
0.5276174656310079,0.5,0.5009117564656214,0.5,0.4528846153846154,0.5
0.5272920108396371,0.5,0.5312602648078911,0.5,0.6174679487179487,0.5
0.5271697388632872,0.5,0.5352982590885818,0.5,0.571875,0.5
0.5268753804017041,0.5,0.5221583992696287,0.5,0.48830128205128204,0.5
0.826790725927214,0.2,0.8397609145098494,0.2,0.8095352564102565,0.2
0.5256532644504343,0.5,0.5077867625037437,0.5,0.43373397435897443,0.5
0.5253453202137013,0.5,0.5206283390816258,0.5,0.46081730769230766,0.5
0.69096527838159,0.3333333333333333,0.727331681303075,0.3333333333333333,0.633173076923077,0.3333333333333333
0.8238752185800268,0.2,0.8359719927735753,0.2,0.7398237179487179,0.2
0.5226761682559005,0.5,0.5186439101913843,0.5,0.49423076923076925,0.5
0.5217290887748891,0.5,0.5166440840893063,0.5,0.5342147435897436,0.5
0.5216062129863104,0.5,0.5162045087866756,0.5,0.4723557692307692,0.5
0.5214081625752349,0.5,0.5442443410717908,0.5,0.49727564102564104,0.5
0.5199529751036142,0.5,0.5079842091025901,0.5,0.5366987179487179,0.5
0.769132394284555,0.25,0.7855654459998648,0.25,0.672676282051282,0.25
0.8183581862446744,0.2,0.8056406930798288,0.2,0.7913461538461539,0.2
0.8182975031156712,0.2,0.8182975031156712,0.2,0.7736378205128205,0.2
0.6847961288390382,0.3333333333333333,0.6986943768174748,0.3333333333333333,0.7533653846153846,0.3333333333333333
0.6841346525422911,0.3333333333333333,0.7023818580992958,0.3333333333333333,0.6654647435897436,0.3333333333333333
0.8170527442058179,0.2,0.8262340110521791,0.2,0.7746794871794871,0.2
0.8170527442058179,0.2,0.8122717589774802,0.2,0.7866987179487179,0.2
0.5167053710305384,0.5,0.525697946555372,0.5,0.4836538461538461,0.5
0.5166461974321073,0.5,0.5049814508883285,0.5,0.500801282051282,0.5
0.5152139548251843,0.5,0.515709986571216,0.5,0.4826121794871795,0.5
0.8147066317904723,0.2,0.8139579046266509,0.2,0.7903044871794872,0.2
0.8144412563158759,0.2,0.823939222676289,0.2,0.7710737179487179,0.2
0.8143899322764204,0.2,0.8217697253378934,0.2,0.7903044871794871,0.2
0.7642046826845974,0.25,0.7986962486353844,0.25,0.7398237179487179,0.25
0.8139579046266509,0.2,0.8136412051125989,0.2,0.7892628205128205,0.2
0.8136412051125989,0.2,0.829642229178139,0.2,0.7590544871794871,0.2
0.8134525137910713,0.2,0.835351273802278,0.2,0.7757211538461539,0.2
0.5132708870726217,0.5,0.5131428788800974,0.5,0.4625,0.5
0.5127208141321045,0.5,0.5166890681003584,0.5,0.525,0.5
0.5123301476200137,0.5,0.5248589494633317,0.5,0.4353365384615385,0.5
