inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.553450094093013,0.5,0.5581897658530582,0.5,0.5397893772893773,0.5
0.5520993979165809,0.5,0.5520353938203187,0.5,0.5792582417582417,0.5
0.7071391834221382,0.3333333333333333,0.7173445634780805,0.3333333333333333,0.6993131868131868,0.3333333333333333
0.539058896988871,0.5,0.52162442269195,0.5,0.4714514652014652,0.5
0.5351584606677985,0.5,0.5471912307650847,0.5,0.521875,0.5
0.5350865752329699,0.5,0.5371623545575239,0.5,0.5525183150183149,0.5
0.5324749920042549,0.5,0.5394608452557647,0.5,0.47398122710622714,0.5
0.7817553749457841,0.25,0.799189849242705,0.25,0.6836881868131868,0.25
0.6975958358057855,0.3333333333333333,0.7016507844982715,0.3333333333333333,0.7003548534798535,0.3333333333333333
0.53024158590837,0.5,0.5381780938448779,0.5,0.6127747252747252,0.5
0.5272408298083411,0.5,0.5155617665588195,0.5,0.4906478937728938,0.5
0.5270605124090405,0.5,0.5089413150445601,0.5,0.47141712454212453,0.5
0.526614263392301,0.5,0.5352354943963683,0.5,0.5612179487179487,0.5
0.526063141725281,0.5,0.5259351335327566,0.5,0.5851190476190476,0.5
0.5256811510415316,0.5,0.5242477008101507,0.5,0.4690018315018315,0.5
0.7748986103928924,0.25,0.8058219956464503,0.25,0.702918956043956,0.25
0.5246643312480836,0.5,0.5109310987958839,0.5,0.4690018315018315,0.5
0.5241493111964329,0.5,0.5298820316158626,0.5,0.541128663003663,0.5
0.6895470823538864,0.3333333333333333,0.7247697377954929,0.3333333333333333,0.7066735347985348,0.3333333333333333
0.5220694640842317,0.5,0.5324650767718647,0.5,0.5411630036630036,0.5
0.6886249657416009,0.3333333333333333,0.6973742049381925,0.3333333333333333,0.8090544871794871,0.3333333333333333
0.8209352886171607,0.2,0.812035350600075,0.2,0.7530677655677656,0.2
0.5198152741358366,0.5,0.4976411280788703,0.5,0.533768315018315,0.5
0.5195077748133775,0.5,0.515185813997359,0.5,0.48407738095238095,0.5
0.5191997034582805,0.5,0.5187593018862839,0.5,0.5074633699633699,0.5
0.518920996445262,0.5,0.5255531428490072,0.5,0.4690018315018315,0.5
0.518499344831952,0.5,0.5170658946005712,0.5,0.6247710622710623,0.5
0.517694494910435,0.5,0.5385515040390588,0.5,0.5253548534798534,0.5
0.5175182452987815,0.5,0.5063267445342916,0.5,0.41921932234432235,0.5
0.5169271449062909,0.5,0.5511154382202209,0.5,0.5573145604395604,0.5
0.5168283739374812,0.5,0.5262396455736623,0.5,0.47520604395604393,0.5
0.6833099562661981,0.3333333333333333,0.7334549728958224,0.3333333333333333,0.7745306776556776,0.3333333333333333
0.6817682011887092,0.3333333333333333,0.7018014833187655,0.3333333333333333,0.6632669413919414,0.3333333333333333
0.5149782932681674,0.5,0.5334511974804124,0.5,0.47160027472527477,0.5
0.5146641202315995,0.5,0.5022776432865487,0.5,0.5374084249084249,0.5
0.8140145199680069,0.2,0.8578584064136807,0.2,0.6683951465201465,0.2
0.6800264253655034,0.3333333333333333,0.7018468645747051,0.3333333333333333,0.7386332417582417,0.3333333333333333
0.8466372870703844,0.16666666666666666,0.8819239466082532,0.16666666666666666,0.6840201465201465,0.16666666666666666
0.8130510898874291,0.2,0.8453439212761056,0.2,0.6683951465201465,0.2
0.846347584318882,0.16666666666666666,0.8655692156949485,0.16666666666666666,0.743944597069597,0.16666666666666666
0.8461672669195813,0.16666666666666666,0.8536860639120626,0.16666666666666666,0.7889652014652015,0.16666666666666666
0.5127171753689357,0.5,0.5173701524047489,0.5,0.562900641025641,0.5
0.5125982561394357,0.5,0.500362478014879,0.5,0.4216002747252747,0.5
0.5123763710351147,0.5,0.5162806209071065,0.5,0.5540178571428571,0.5
0.8456215477830303,0.16666666666666666,0.8468402950976548,0.16666666666666666,0.7017284798534799,0.16666666666666666
0.5119833846128814,0.5,0.5126267942121483,0.5,0.5758356227106227,0.5
0.5119545923034408,0.5,0.503600373422906,0.5,0.5247710622710623,0.5
0.7619437236833206,0.25,0.8010706289969192,0.25,0.6850618131868131,0.25
0.5111135772073723,0.5,0.5371692825083605,0.5,0.6043727106227106,0.5
