
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_PanKidney
Features before filter: 20227
Features after any na, zero variance, and anova filters: 18853
Features active in view: 18853

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 670
   	     	         	        	    PanKidney naive Bayes balanced accuracy     	                    leanness                    
   	     	         	        	------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min 	avg     	max     	std             	min      	avg      	max	std     
0  	500  	9016     	9016    	0.25	0.738741	0.867464	0.124906        	0.0196078	0.0861189	1  	0.148757
1  	356  	5087     	9246    	0.25	0.728572	0.878815	0.152967        	0.0175439	0.124211 	1  	0.183584
2  	358  	3243     	9465    	0.25	0.735686	0.878815	0.160261        	0.0175439	0.14675  	1  	0.215285
3  	358  	2133     	9704    	0.25	0.735563	0.880377	0.173697        	0.015873 	0.170295 	1  	0.247399
4  	369  	1546     	9914    	0.25	0.728684	0.886002	0.195042        	0.0181818	0.205442 	1  	0.292933
5  	386  	1469     	10156   	0.25	0.715456	0.892235	0.218378        	0.0178571	0.245388 	1  	0.335305
6  	347  	1152     	10362   	0.25	0.684186	0.892235	0.24978         	0.0188679	0.310921 	1  	0.389236
7  	356  	1051     	10561   	0.25	0.604922	0.89275 	0.279788        	0.0208333	0.442829 	1  	0.433951
8  	351  	892      	10785   	0.25	0.50023 	0.896433	0.290012        	0.0227273	0.613895 	1  	0.446008
9  	333  	704      	10972   	0.25	0.345492	0.896433	0.21634         	0.0232558	0.856529 	1  	0.325697
10 	304  	555      	11163   	0.25	0.2794  	0.896433	0.129268        	0.0243902	0.956203 	1  	0.193234
11 	333  	633      	11348   	0.25	0.278981	0.896433	0.127468        	0.0243902	0.956965 	1  	0.189954
12 	319  	618      	11552   	0.25	0.282747	0.896433	0.135533        	0.0243902	0.951758 	1  	0.200604
13 	309  	551      	11720   	0.25	0.283095	0.896433	0.136894        	0.0243902	0.951224 	1  	0.202696
14 	305  	549      	11897   	0.25	0.287911	0.896433	0.145976        	0.0243902	0.944224 	1  	0.215663
15 	332  	616      	12105   	0.25	0.28861 	0.896433	0.148236        	0.0243902	0.943162 	1  	0.219023
16 	316  	570      	12275   	0.25	0.29244 	0.896433	0.155266        	0.0243902	0.937428 	1  	0.22971 
17 	325  	569      	12437   	0.25	0.275536	0.898512	0.119885        	0.0434783	0.963076 	1  	0.174471
18 	313  	536      	12612   	0.25	0.279006	0.898512	0.127266        	0.0434783	0.958173 	1  	0.184567
19 	337  	554      	12778   	0.25	0.277932	0.898512	0.125282        	0.0434783	0.959824 	1  	0.181273
20 	311  	495      	12936   	0.25	0.280282	0.898512	0.130162        	0.0434783	0.956446 	1  	0.188248
21 	309  	527      	13084   	0.25	0.280282	0.898512	0.130162        	0.0434783	0.956446 	1  	0.188248
22 	330  	525      	13222   	0.25	0.281731	0.898512	0.133667        	0.0434783	0.954237 	1  	0.193797
