gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
10,500,811,2417,0.22883903252964366,0.698489720806259,0.8688461623601713,0.15330520232651043,0.18257418583505536,0.4275107994168599,1.0,0.14714934292440385,0.421833104721158,0.6477119380545344,0.7168518651595811,0.05383807109254329
11,500,806,2551,0.2318275735840707,0.7013688383896102,0.8688461623601713,0.14748430093371936,0.18257418583505536,0.425549208644847,1.0,0.14726411093176398,0.41670675147241276,0.6488552465521098,0.7198801857893109,0.05580123892723346
12,500,829,2684,0.2318275735840707,0.7031636720653764,0.8688461623601713,0.1461472820465402,0.18257418583505536,0.42382287517898865,1.0,0.15092117971876134,0.41670675147241276,0.6510541773758973,0.7198801857893109,0.056097962128430226
13,500,824,2825,0.2318275735840707,0.7109586182243874,0.8688461623601713,0.14545066754038133,0.18257418583505536,0.4176512132397787,1.0,0.15292035831730244,0.41153732143769794,0.6565330464860925,0.7208978187425008,0.05237785641416633
14,500,851,2955,0.2318275735840707,0.7229496960707803,0.8688461623601713,0.14160404344494693,0.18257418583505536,0.40403302668620306,1.0,0.15249951162857195,0.41153732143769794,0.6606941043843608,0.7208978187425008,0.05111908653108276
15,500,833,3067,0.2318275735840707,0.7249103552887858,0.868894262226565,0.13952839014845947,0.18257418583505536,0.405889548386074,1.0,0.1509176557869913,0.41153732143769794,0.6609792534992144,0.7227321349923517,0.05111838024227691
16,500,826,3187,0.2318275735840707,0.7246642752897783,0.868894262226565,0.1396919039391669,0.18257418583505536,0.4062027010311293,1.0,0.15396277649163584,0.41153732143769794,0.6620574067916637,0.7231054225648497,0.050627549130084215
17,500,866,3312,0.2318275735840707,0.7346914982367186,0.868894262226565,0.13426408723725333,0.18569533817705186,0.39614599785583043,1.0,0.1493708509748095,0.41153732143769794,0.6662647302880442,0.7231054225648497,0.047413135959836206
18,500,863,3407,0.2318275735840707,0.7371666511327587,0.868894262226565,0.13441985069743403,0.18569533817705186,0.3938894469505374,1.0,0.1512834984039956,0.41153732143769794,0.6671532023508044,0.7242507912739122,0.04763914601125057
19,500,869,3529,0.2318275735840707,0.7374530657080165,0.8693438187670166,0.13515463507114628,0.18569533817705186,0.4009013060831104,1.0,0.1475244711026415,0.41153732143769794,0.6658784081536445,0.7242507912739122,0.04816296853341739
20,500,861,3629,0.2318275735840707,0.7398814692362878,0.8693438187670166,0.13142024032595706,0.18569533817705186,0.3978869498198626,1.0,0.14915213564650462,0.41153732143769794,0.6690491760694219,0.7242507912739122,0.04745456381828065
21,500,853,3732,0.2318275735840707,0.7342095783144454,0.8693438187670166,0.13380950515705983,0.18569533817705186,0.40538040857451324,1.0,0.14997812141586483,0.41153732143769794,0.6688106929688272,0.7244426828384084,0.04808745252535313
22,500,858,3829,0.2318275735840707,0.7311268996804396,0.8693438187670166,0.13711776094500053,0.18569533817705186,0.4017172278546698,1.0,0.15417697297193295,0.41153732143769794,0.6705145100786891,0.7244426828384084,0.04772995956057525
23,500,884,3914,0.2318275735840707,0.7331379216976399,0.8693438187670166,0.13490353496782467,0.18569533817705186,0.40348502060777763,1.0,0.15389617075188428,0.41153732143769794,0.6701251899777264,0.7263420737946017,0.04829816081435494
24,500,860,3997,0.2318275735840707,0.7292370898509627,0.8693438187670166,0.1370034074766537,0.18569533817705186,0.4059884208312327,1.0,0.1556289339610596,0.41153732143769794,0.671369939046223,0.7269831039357078,0.047479337275665244
25,500,883,4084,0.2318275735840707,0.7291357035987135,0.8693438187670166,0.137270417318399,0.18569533817705186,0.40553246578207625,1.0,0.15782251920256637,0.41153732143769794,0.6716680169959975,0.7269831039357078,0.048284725872977156
26,500,878,4157,0.2318275735840707,0.7290246044689209,0.8693438187670166,0.1383685814044138,0.18257418583505536,0.40282979786663453,1.0,0.15979142956391712,0.41153732143769794,0.6723891474153662,0.7274480427619453,0.04875332634226402
27,500,864,4234,0.2318275735840707,0.7324319117500085,0.8693438187670166,0.13344603045041933,0.18257418583505536,0.4024148571996111,1.0,0.160257280093794,0.4267641144404189,0.6722418974850359,0.7274480427619453,0.049975601250496944
28,500,856,4303,0.2318275735840707,0.7386807955144373,0.8693438187670166,0.1276361478983482,0.18257418583505536,0.3945915934229783,1.0,0.1600191543371519,0.4267641144404189,0.6734642655075709,0.7274480427619453,0.05010463865441647
29,500,855,4369,0.2365200057605779,0.7404306354493019,0.8693620160533289,0.12216156231794267,0.18257418583505536,0.3951289288043731,1.0,0.15849927993127216,0.4267641144404189,0.6736338465792646,0.728443596814443,0.04996641047637047
30,500,888,4435,0.2365200057605779,0.739393185667913,0.8693620160533289,0.12163885932330469,0.18257418583505536,0.39241488202342373,1.0,0.15977910452105812,0.4267641144404189,0.6749551723730566,0.728443596814443,0.049888770138678436
31,500,882,4494,0.2365200057605779,0.7453501655415085,0.8693620160533289,0.11712912158318842,0.18257418583505536,0.38895919928383893,1.0,0.1588646730897868,0.4267641144404189,0.6754264430449791,0.7306827336337886,0.05040281077537398
32,500,870,4546,0.2365200057605779,0.7448921811283473,0.8693620160533289,0.11904073945275637,0.18257418583505536,0.3941887876961861,1.0,0.15703916003281715,0.44393578361801667,0.6756873610387326,0.7306827336337886,0.04821667240276531
33,500,885,4604,0.2365200057605779,0.7452504773312533,0.8693620160533289,0.11808286288574783,0.18257418583505536,0.39187013241837027,1.0,0.15878545986585557,0.44393578361801667,0.6756545454691992,0.7306827336337886,0.04966233678448096
34,500,860,4668,0.2365200057605779,0.7475232233236725,0.8693620160533289,0.11592676105506348,0.18257418583505536,0.3859917058922674,1.0,0.15864769205868506,0.44393578361801667,0.6769840106370466,0.7306827336337886,0.049928347390448234
35,500,897,4722,0.2365200057605779,0.7504559980197136,0.8693620160533289,0.11220874557357127,0.18257418583505536,0.3747989275935,1.0,0.1597060064494804,0.44393578361801667,0.6796303565052576,0.7306827336337886,0.049211344086004985
36,500,896,4771,0.2365200057605779,0.7462778619771884,0.8693620160533289,0.11394304687756225,0.18257418583505536,0.379696391103053,1.0,0.16265638196063528,0.44393578361801667,0.6786220786902251,0.7306827336337886,0.04984370392407587
37,500,911,4831,0.2365200057605779,0.7448412423564452,0.8693620160533289,0.11491082415147492,0.18257418583505536,0.38190111657945075,1.0,0.16315692957547973,0.44393578361801667,0.6790603184297382,0.7330360738095643,0.04913587563654979
38,500,885,4871,0.2365200057605779,0.7445209996384367,0.8693620160533289,0.1170394441763496,0.18257418583505536,0.3869682323293274,1.0,0.16265661045807006,0.44314323470097017,0.6781619151581489,0.7330360738095643,0.050028657885089416
39,500,889,4904,0.2365200057605779,0.7390908193959139,0.8693620160533289,0.11911317858748148,0.18257418583505536,0.3914372129235242,1.0,0.1635252417165829,0.4079865907759427,0.6782775034639845,0.7341915338412455,0.050781776306526964
40,500,885,4946,0.2365200057605779,0.7357163851686211,0.8693620160533289,0.12236033762530031,0.18257418583505536,0.39159322203553265,1.0,0.165396511289515,0.4079865907759427,0.6782011176633547,0.7341915338412455,0.051121225426086686
41,500,865,4985,0.2365200057605779,0.7370143062573754,0.8693620160533289,0.12169702172826162,0.18257418583505536,0.38670747867011007,1.0,0.16594673295828888,0.4079865907759427,0.6787630663709535,0.7341915338412455,0.051764571382598504
42,500,879,5018,0.2365200057605779,0.7344702114413644,0.8693620160533289,0.12497394327729003,0.18257418583505536,0.3943477997037235,1.0,0.1661168543225981,0.39308564187272016,0.6769696293711015,0.7341915338412455,0.05334659729085696
43,500,887,5053,0.2365200057605779,0.7353019123949026,0.8693620160533289,0.12406448999317615,0.18257418583505536,0.39817461003311255,1.0,0.16473573465946034,0.39308564187272016,0.6761375607869441,0.7341915338412455,0.05413190026305594
44,500,875,5089,0.2365200057605779,0.7340217778402277,0.8693620160533289,0.12481673906048125,0.18257418583505536,0.40026503840418604,1.0,0.16503701734791584,0.39308564187272016,0.6760288763644183,0.7341915338412455,0.054385474715862005
45,500,893,5122,0.2365200057605779,0.7337410202830336,0.8693620160533289,0.12452088795928463,0.18257418583505536,0.4022886324552636,1.0,0.16469506079089066,0.39308564187272016,0.6758528209992567,0.7341915338412455,0.05435416619161114
46,500,860,5140,0.2365200057605779,0.7372202705315899,0.8693620160533289,0.12018743903582432,0.18257418583505536,0.4013979934477264,1.0,0.1641565825155424,0.39308564187272016,0.676368941665451,0.7341915338412455,0.054007878644795754
47,500,886,5164,0.2365200057605779,0.7393431238220151,0.8693620160533289,0.11854637473889182,0.18257418583505536,0.39958037711368627,1.0,0.16341035747679275,0.39308564187272016,0.6764976772684724,0.7341915338412455,0.054150529422543836
48,500,867,5195,0.2365200057605779,0.740796695500818,0.8693620160533289,0.11755304054752996,0.18257418583505536,0.3966617735877269,1.0,0.1625365015688051,0.39308564187272016,0.6782173466207664,0.7341915338412455,0.05304275940870702
49,500,898,5215,0.2365200057605779,0.7421112543411663,0.8693620160533289,0.11824743901855861,0.18257418583505536,0.3944940278668064,1.0,0.16388142902010108,0.39308564187272016,0.6789692336725077,0.7341915338412455,0.0529903293576964
50,500,854,5233,0.2365200057605779,0.7400169601451857,0.8693620160533289,0.12195565602679695,0.18257418583505536,0.39749727753740693,1.0,0.1650063775010611,0.39308564187272016,0.6786154287444863,0.7341915338412455,0.05307334197344479
51,500,872,5254,0.2365200057605779,0.7364889194777589,0.8693620160533289,0.12266102823782477,0.18257418583505536,0.3992108749137073,1.0,0.16545709085419982,0.39308564187272016,0.6788675123661159,0.7341915338412455,0.05301945699458956
52,500,888,5287,0.2365200057605779,0.7380504522534038,0.8693620160533289,0.12199937274401257,0.18569533817705186,0.3980414082968691,1.0,0.16585137440158026,0.39308564187272016,0.6794493176751815,0.7341915338412455,0.052632992993295956
53,500,863,5307,0.2365200057605779,0.7411058770060547,0.8693620160533289,0.11832494247141365,0.18569533817705186,0.3892149659957212,1.0,0.16540655291968942,0.39308564187272016,0.6820877994864075,0.7341915338412455,0.05198837922692085
54,500,858,5331,0.2365200057605779,0.7387935080461213,0.8693620160533289,0.11974073736389998,0.18569533817705186,0.3868687670414083,1.0,0.16800712353321182,0.39308564187272016,0.6831558854960047,0.7341915338412455,0.051930819873916484
55,500,849,5348,0.2365200057605779,0.7407058861207158,0.8693620160533289,0.11947961585957308,0.18569533817705186,0.3896541459783025,1.0,0.16592037553093655,0.39308564187272016,0.6826508994069956,0.7341915338412455,0.052075936060425945
56,500,854,5372,0.2365200057605779,0.7402677594047209,0.8693620160533289,0.12130391222992122,0.18569533817705186,0.3920763145095411,1.0,0.16645402607289908,0.39308564187272016,0.6819387489219909,0.7341915338412455,0.052424358248130576
57,500,874,5397,0.2365200057605779,0.7406140894095842,0.8693620160533289,0.12108198392648617,0.18569533817705186,0.3939599674947669,1.0,0.16588589750281996,0.39308564187272016,0.6815505521392651,0.7348353737490974,0.05291319909188177
58,500,864,5413,0.22886455652271828,0.7436899522719043,0.8693620160533289,0.11711356650382228,0.18569533817705186,0.3844226048928755,1.0,0.16536539641060502,0.39308564187272016,0.6840281299943799,0.7348353737490974,0.05201549376960909
59,500,859,5432,0.22886455652271828,0.7419364878638584,0.8693620160533289,0.11910393233168563,0.18569533817705186,0.3851814179241155,1.0,0.16762597858138878,0.39308564187272016,0.6842703194530149,0.7348353737490974,0.05200588439733927
60,500,887,5463,0.22886455652271828,0.7470965586371785,0.8693620160533289,0.11733883556466423,0.18569533817705186,0.3779602313811689,1.0,0.1685888596160502,0.39308564187272016,0.6856188716907807,0.7348353737490974,0.05164502793913391
61,500,886,5476,0.22886455652271828,0.7484120774894982,0.8693620160533289,0.11601381044113222,0.18569533817705186,0.37105671599499196,1.0,0.16959094255116638,0.39308564187272016,0.6874117676057584,0.7348353737490974,0.05101445918053636
62,500,821,5488,0.22886455652271828,0.7553324343986926,0.8693620160533289,0.10975888767364442,0.18569533817705186,0.3591441775360907,1.0,0.1665741713357098,0.39308564187272016,0.6906875266182072,0.7348353737490974,0.04834116554641152
63,500,873,5498,0.22886455652271828,0.7560236533548652,0.8693620160533289,0.10857696002496521,0.18569533817705186,0.36281909511541727,1.0,0.1658620167144023,0.39308564187272016,0.6898160426666966,0.7348353737490974,0.049312735363108005
64,500,888,5511,0.22886455652271828,0.7569093544379429,0.8693620160533289,0.10811831166226119,0.18569533817705186,0.36247104209257686,1.0,0.16611393035473696,0.39308564187272016,0.690073875805037,0.7348353737490974,0.0493031941109434
65,500,848,5521,0.22886455652271828,0.7515289774704013,0.8693620160533289,0.11126394959836408,0.18569533817705186,0.36264839266213217,1.0,0.16872074710776383,0.39308564187272016,0.6901960436962723,0.7348353737490974,0.04963889997117852
66,500,894,5532,0.22886455652271828,0.7513433485314331,0.8693620160533289,0.11233398742358879,0.18569533817705186,0.36787903907605096,1.0,0.16793168954719748,0.39308564187272016,0.6893374192030388,0.7348353737490974,0.04934413812290575
67,500,894,5547,0.22886455652271828,0.7495282695016446,0.8693620160533289,0.1162040708175668,0.18569533817705186,0.3735418379792612,1.0,0.16765658224765534,0.39308564187272016,0.6887122266786933,0.7348353737490974,0.04825944190395025
68,500,844,5560,0.22886455652271828,0.7448238242630318,0.8693620160533289,0.12163228665992674,0.18569533817705186,0.38544710165991164,1.0,0.16771809747961453,0.39308564187272016,0.6863028177580364,0.7348353737490974,0.04847974223300934
69,500,833,5573,0.22886455652271828,0.741535747283546,0.8693620160533289,0.12369349325640593,0.18569533817705186,0.3868111856172831,1.0,0.16989007733903344,0.39308564187272016,0.6858958338996727,0.7348353737490974,0.04979866045992865
70,500,876,5584,0.22886455652271828,0.7416013444625223,0.8693620160533289,0.1234141985311461,0.18569533817705186,0.3875108100053029,1.0,0.1688514783001286,0.39308564187272016,0.6857449992515156,0.7348353737490974,0.05111611274811312
71,500,872,5595,0.22886455652271828,0.7428498277000042,0.8693620160533289,0.12323465755573584,0.18569533817705186,0.3886546120580049,1.0,0.1692073677155864,0.39308564187272016,0.6851504280589569,0.7352087225185575,0.05159862688114059
72,500,900,5613,0.22886455652271828,0.7447358855975024,0.8693620160533289,0.12053001325283613,0.18569533817705186,0.3854183285976789,1.0,0.1700331948156069,0.39308564187272016,0.6858091722856787,0.7352087225185575,0.051885267234585655
73,500,881,5625,0.22886455652271828,0.7459964478521974,0.8693620160533289,0.12088875628191263,0.18569533817705186,0.38018198307877116,1.0,0.16995154525280462,0.4079865907759427,0.6877161938720961,0.7352087225185575,0.04954757497671784
74,500,885,5640,0.22886455652271828,0.7514056048778024,0.8693620160533289,0.11663440906742875,0.18569533817705186,0.37204075685438026,1.0,0.1680194231144911,0.4079865907759427,0.6897379231479441,0.7352087225185575,0.04852692108160812
75,500,860,5643,0.22886455652271828,0.751379249318348,0.8693620160533289,0.11764285447173417,0.18569533817705186,0.37427433203360494,1.0,0.1677430773569919,0.4079865907759427,0.6889129330254486,0.7352087225185575,0.04944518358827295
76,500,855,5649,0.22886455652271828,0.7497253809864124,0.8693620160533289,0.11995419820946182,0.18569533817705186,0.3772958068977919,1.0,0.1689395283220875,0.4079865907759427,0.6875461624195535,0.7352087225185575,0.051139656314125696
77,500,881,5654,0.22886455652271828,0.750882098753961,0.8693620160533289,0.11962023265048277,0.18569533817705186,0.37349963942951353,1.0,0.16965704526911948,0.4079865907759427,0.6880325012509145,0.7352087225185575,0.05102788297278891
78,500,880,5661,0.22886455652271828,0.7534451016849473,0.8693620160533289,0.11709727350649224,0.18257418583505536,0.3734272651232172,1.0,0.1689741860433103,0.4079865907759427,0.6882389280953767,0.7352087225185575,0.050387779409752004
79,500,858,5669,0.22886455652271828,0.7517183866763062,0.8693620160533289,0.11794670249636709,0.18257418583505536,0.3761596839489811,1.0,0.16999169132899555,0.4079865907759427,0.6877787200259617,0.7352087225185575,0.05068658241868764
80,500,898,5676,0.22886455652271828,0.7522382268723107,0.8693620160533289,0.11589618519738766,0.18257418583505536,0.3715852981842567,1.0,0.17047813440343682,0.4079865907759427,0.6895281641050631,0.7352087225185575,0.049696635339067076
81,500,864,5680,0.22886455652271828,0.7495942550336313,0.8693620160533289,0.11872051076945599,0.18257418583505536,0.37563709159611197,1.0,0.1723584716732448,0.4079865907759427,0.6881221176139167,0.7352087225185575,0.05083474633130848
82,500,871,5685,0.22886455652271828,0.7519305292233389,0.8693620160533289,0.1165621227651358,0.18257418583505536,0.3746467682599417,1.0,0.16995118185501906,0.4079865907759427,0.688011101684229,0.7352087225185575,0.050922913017129375
83,500,874,5690,0.22886455652271828,0.754150172236562,0.8693620160533289,0.11381331162848377,0.18257418583505536,0.3739534673055903,1.0,0.16755930476595446,0.4079865907759427,0.6894507519436598,0.7358970159658154,0.04915765347233313
84,500,879,5696,0.22886455652271828,0.7592661858277977,0.8693620160533289,0.10886304178640174,0.18257418583505536,0.3667873725439764,1.0,0.16693935270096535,0.4079865907759427,0.6912358629159603,0.7358970159658154,0.04852752386271213
85,500,916,5701,0.22886455652271828,0.7571873393282573,0.8693620160533289,0.11230408251858177,0.18257418583505536,0.3741753048871394,1.0,0.1660220608865906,0.4079865907759427,0.690248419161219,0.7358970159658154,0.04870667944105743
86,500,859,5704,0.22886455652271828,0.7590700000370314,0.8693620160533289,0.11211685859200934,0.18257418583505536,0.3683541305554014,1.0,0.16695970466257368,0.4079865907759427,0.6914223920007707,0.7358970159658154,0.04863266783928763
87,500,909,5714,0.22886455652271828,0.7576280833732686,0.8693620160533289,0.11298248711703636,0.18257418583505536,0.37119945955467604,1.0,0.16682073003375195,0.4079865907759427,0.6912150169396775,0.7358970159658154,0.04874575917717455
88,500,877,5718,0.22886455652271828,0.7567212491054635,0.8693620160533289,0.115899632906779,0.18257418583505536,0.3783050788923912,1.0,0.16554184280496284,0.4079865907759427,0.6890921630743196,0.7358970159658154,0.049616580367070506
89,500,887,5720,0.22886455652271828,0.7580237767469895,0.8693620160533289,0.11497172998264425,0.18569533817705186,0.37742483269969457,1.0,0.1669215316851501,0.39308564187272016,0.6885478199655812,0.7358970159658154,0.052210172361785274
90,500,885,5726,0.22886455652271828,0.7603545452999445,0.869388572651657,0.11382898452225353,0.18569533817705186,0.3727737846171565,1.0,0.16579649630030577,0.4079865907759427,0.6904957062855835,0.7358970159658154,0.04952660765154525
91,500,871,5734,0.22886455652271828,0.7608848590568048,0.869388572651657,0.11366330820269097,0.18569533817705186,0.3732827655682956,1.0,0.1648052253422974,0.4079865907759427,0.6908481809952854,0.7358970159658154,0.04911423788368959
92,500,883,5735,0.22886455652271828,0.7609164877921771,0.869388572651657,0.11211323027547702,0.18569533817705186,0.3735605446527504,1.0,0.16488138438457728,0.4079865907759427,0.6905436757344896,0.7358970159658154,0.04967158059331571
93,500,897,5738,0.22886455652271828,0.7665534621728954,0.869388572651657,0.10731998069820957,0.18569533817705186,0.3673118513922631,1.0,0.16290715609821585,0.4079865907759427,0.6922160485949812,0.736428854303926,0.048268995393365065
94,500,894,5740,0.22886455652271828,0.7611390191952272,0.869388572651657,0.11360794283088517,0.18569533817705186,0.37397041008947984,1.0,0.16507243040014952,0.4079865907759427,0.6906788008954614,0.736428854303926,0.04979326743730002
95,500,912,5740,0.22886455652271828,0.7601354476819545,0.869388572651657,0.11386306888402635,0.18569533817705186,0.3769016727013017,1.0,0.1663022880907349,0.39308564187272016,0.6884507346370325,0.736428854303926,0.05495939630709985
96,500,897,5746,0.22886455652271828,0.7661268279963924,0.869388572651657,0.11000838866978035,0.18569533817705186,0.36951784191924786,1.0,0.16298081481405813,0.4079865907759427,0.6911630019321631,0.736428854303926,0.05045065347569303
97,500,876,5751,0.22886455652271828,0.7655908033918603,0.869388572651657,0.10988349242228279,0.18569533817705186,0.36625007631147777,1.0,0.1632573174167507,0.4079865907759427,0.6931626658480781,0.736567495144235,0.0476629929118715
98,500,877,5753,0.22886455652271828,0.7658251480700622,0.869388572651657,0.1120126363464882,0.18569533817705186,0.36685484856120343,1.0,0.16403177653200934,0.4079865907759427,0.6934152634299676,0.736567495144235,0.04747889837305146
99,500,885,5759,0.22886455652271828,0.7684753576747101,0.869388572651657,0.10872749148683428,0.18569533817705186,0.36401760240564146,1.0,0.16295647681807346,0.4079865907759427,0.6939844529025098,0.736567495144235,0.04738064829659655
100,500,923,5762,0.22886455652271828,0.7694782507535551,0.869388572651657,0.10892538678550705,0.18569533817705186,0.3597729915187125,1.0,0.16357724334562862,0.38650907908434073,0.6941978933969415,0.736567495144235,0.04935051653455191
101,500,880,5766,0.22886455652271828,0.7693512675197417,0.869388572651657,0.108769790407515,0.18569533817705186,0.35939475975954455,1.0,0.16378714821670576,0.4079865907759427,0.694788616594779,0.736567495144235,0.04758290678566957
102,500,884,5768,0.22886455652271828,0.7694272535340672,0.869388572651657,0.10888754834069826,0.18569533817705186,0.3560353656253932,1.0,0.16437507352203207,0.4079865907759427,0.6951116426895622,0.7382354986987274,0.04772002036564765
103,500,917,5772,0.22886455652271828,0.7695241522818437,0.869388572651657,0.10840875889224018,0.18569533817705186,0.3539298649717492,1.0,0.16499915609840166,0.4079865907759427,0.6953931748873394,0.7382354986987274,0.047813504866494626
104,500,921,5775,0.22886455652271828,0.7696532027708899,0.869388572651657,0.10835434505326764,0.18569533817705186,0.35443665954494374,1.0,0.16498490554296413,0.4079865907759427,0.6952034160554638,0.7382354986987274,0.04791301641760791
105,500,876,5779,0.22886455652271828,0.7688077101379991,0.869388572651657,0.10870845047208995,0.18569533817705186,0.35471956385350867,1.0,0.16552488663360618,0.4079865907759427,0.695266327401564,0.7382354986987274,0.04799002602315929
106,500,901,5779,0.22886455652271828,0.7687356844585832,0.869388572651657,0.10898310055421809,0.18569533817705186,0.3543693599374008,1.0,0.16552106657465024,0.4079865907759427,0.6953659532053463,0.7382354986987274,0.048007424930251584
107,500,909,5780,0.22886455652271828,0.7687459254763698,0.869388572651657,0.10879065751638772,0.18569533817705186,0.35103793294353275,1.0,0.16581033529176473,0.4079865907759427,0.6962051214291771,0.7382354986987274,0.0479113784394695
108,500,909,5782,0.22886455652271828,0.764811459713504,0.869388572651657,0.11400189156741176,0.18257418583505536,0.35585280379041456,1.0,0.16785192319213135,0.4079865907759427,0.6948590314594596,0.7405699646634888,0.04951888646678631
109,500,886,5783,0.22886455652271828,0.7679906390468307,0.869388572651657,0.11158943401010067,0.18257418583505536,0.35301340812108895,1.0,0.16634409058677885,0.4079865907759427,0.6960219548552563,0.7405699646634888,0.047887575552780705
110,500,900,5787,0.22886455652271828,0.7675048005448623,0.869388572651657,0.11153984838033369,0.18257418583505536,0.35369159579337417,1.0,0.16665676405915458,0.4079865907759427,0.695883751477128,0.7405699646634888,0.047928003559473034
111,500,924,5789,0.22886455652271828,0.7635020190004201,0.869388572651657,0.11783826628492233,0.18257418583505536,0.3609225460986278,1.0,0.1689531023553732,0.4079865907759427,0.6934784022986265,0.7405699646634888,0.04962570595274499
112,500,879,5790,0.22886455652271828,0.7631169896550813,0.869388572651657,0.11747607818144505,0.18257418583505536,0.3589633590111382,1.0,0.1694152078806171,0.4079865907759427,0.6941864920215871,0.7405699646634888,0.04911576229072729
113,500,878,5795,0.22886455652271828,0.7657094749238691,0.869388572651657,0.11542224927392877,0.18257418583505536,0.3539080297347042,1.0,0.1687737670199016,0.4079865907759427,0.695405907242128,0.7405699646634888,0.04825934287688446
114,500,873,5799,0.22886455652271828,0.7656946748601661,0.869388572651657,0.11536752045314712,0.18257418583505536,0.35568086809651656,1.0,0.16868171534526136,0.4079865907759427,0.6950175826586903,0.7405699646634888,0.04879201645773068
115,500,874,5805,0.22886455652271828,0.7677360172763312,0.869388572651657,0.11428922278945529,0.18257418583505536,0.3545096421801591,1.0,0.1678258180718133,0.4079865907759427,0.6957160542350468,0.7405699646634888,0.0482014219492735
116,500,902,5805,0.22886455652271828,0.762179474679047,0.869388572651657,0.11899705895800627,0.18257418583505536,0.36288879147035025,1.0,0.1686337612108542,0.4079865907759427,0.6942609061710274,0.7409031524940617,0.04897726505760712
117,500,870,5806,0.22886455652271828,0.7624759402392901,0.869388572651657,0.12035660968506334,0.18257418583505536,0.363111527082595,1.0,0.1690015617940885,0.4079865907759427,0.6938952691069417,0.7409031524940617,0.04945092222870486
118,500,852,5807,0.22886455652271828,0.7657619135782464,0.869388572651657,0.11569911980835375,0.18257418583505536,0.357784701789648,1.0,0.16865403530669285,0.4079865907759427,0.6955609303903211,0.7409031524940617,0.048677586881018114
119,500,872,5808,0.22886455652271828,0.7668424731397574,0.869388572651657,0.1137458203698963,0.18257418583505536,0.35647403084697465,1.0,0.1684838659875777,0.4079865907759427,0.6962745332393074,0.7409031524940617,0.04861579774521639
120,500,873,5811,0.22886455652271828,0.7662683478771207,0.869388572651657,0.11390239648996965,0.18257418583505536,0.35709159869955626,1.0,0.1684469618637328,0.4079865907759427,0.6963703083303455,0.7409031524940617,0.04867269637070836
