gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
30,500,849,4342,0.24900632015113378,0.7959765959360983,0.8890149267472692,0.09537162553499892,0.13245323570650439,0.3067415929045002,1.0,0.1772507520173036,0.41004582039292947,0.7015439524652204,0.7593670802545309,0.04674181075147506
31,500,862,4404,0.24900632015113378,0.7965012706565053,0.8890149267472692,0.0957386074263978,0.13245323570650439,0.31180103486792154,1.0,0.17639845782757027,0.41004582039292947,0.7011704266320994,0.7593670802545309,0.04646999424175761
32,500,846,4468,0.24900632015113378,0.7957396772071006,0.8890149267472692,0.09606562330940832,0.13245323570650439,0.30859131058512,1.0,0.17780071460410884,0.41004582039292947,0.70305186164327,0.7593670802545309,0.046358489335132085
33,500,824,4518,0.24900632015113378,0.796936990426235,0.8890149267472692,0.09650163384699262,0.13245323570650439,0.30937607802102973,1.0,0.17719888958218993,0.41004582039292947,0.7036528723598194,0.7593670802545309,0.04534321409112027
34,500,843,4570,0.24900632015113378,0.7970552327845137,0.8890149267472692,0.09693263124625162,0.13245323570650439,0.3135891313617459,1.0,0.1767420093932188,0.41004582039292947,0.7034192184854855,0.7614012859073989,0.04654701411355457
35,500,871,4629,0.24900632015113378,0.7976654722607224,0.8890149267472692,0.09667603010941145,0.13130643285972254,0.3129862882390013,1.0,0.1761605645402174,0.41004582039292947,0.705054957262085,0.7614012859073989,0.045313893382952775
36,500,870,4678,0.24900632015113378,0.7962494540239641,0.8890149267472692,0.09995853079969594,0.13130643285972254,0.3143668067968368,1.0,0.17685908640447495,0.41004582039292947,0.705219465192344,0.7614012859073989,0.046242572599808136
37,500,865,4728,0.24900632015113378,0.7999889403020717,0.8893711402599904,0.09335062866872561,0.13130643285972254,0.3106454114721736,1.0,0.17563858362933166,0.41004582039292947,0.7062787664245507,0.7614012859073989,0.046941715643611256
38,500,866,4785,0.24900632015113378,0.7999389780767567,0.8893711402599904,0.09306091935824372,0.13130643285972254,0.313931137811873,1.0,0.17570464857335288,0.41004582039292947,0.7059026236609868,0.7614012859073989,0.048360985222358106
39,500,872,4840,0.24900632015113378,0.7995981818185586,0.8893711402599904,0.0931424883433883,0.13245323570650439,0.3154293335864293,1.0,0.17555465624582584,0.41004582039292947,0.7063024990601172,0.7614012859073989,0.04864551392786332
40,500,848,4881,0.24900632015113378,0.8001093293438264,0.8893711402599904,0.09551116855526287,0.13245323570650439,0.3200385987867311,1.0,0.1749223401752811,0.41004582039292947,0.7057940124343668,0.7614012859073989,0.04854429375639294
41,500,871,4923,0.24900632015113378,0.800137231683465,0.8893711402599904,0.0967640045670442,0.13245323570650439,0.32189786793437813,1.0,0.1749463460805533,0.41004582039292947,0.7062965622615563,0.7624941101526261,0.04715397245074527
42,500,863,4959,0.24900632015113378,0.7993783140071182,0.8893711402599904,0.09804285623077924,0.1336306209562122,0.32720547344506273,1.0,0.17467455973224233,0.41004582039292947,0.7059390770317038,0.7681917208170196,0.04752401405995939
43,500,846,4994,0.24900632015113378,0.799680271142208,0.8893711402599904,0.09823501718074466,0.13483997249264842,0.32668387740329025,1.0,0.1745325173837266,0.41004582039292947,0.706162905957468,0.7689426212867928,0.04791474361111756
44,500,872,5024,0.24900632015113378,0.7997762123243536,0.8893711402599904,0.09863211567232551,0.13483997249264842,0.3250181877297227,1.0,0.17409016129089083,0.41004582039292947,0.7079344185251162,0.7689426212867928,0.04797250750891662
45,500,869,5050,0.24900632015113378,0.7988245535130757,0.8893711402599904,0.09998756456454293,0.13483997249264842,0.3303968239066521,1.0,0.1745847199055818,0.41004582039292947,0.707329585129663,0.7712907398692902,0.049280528152917925
46,500,858,5079,0.24900632015113378,0.7968991788133345,0.8893711402599904,0.10053555801293346,0.1386750490563073,0.3311867896426082,1.0,0.1762193228194179,0.41004582039292947,0.708268760473495,0.7712907398692902,0.049301068033955744
47,500,836,5117,0.24900632015113378,0.7974238798233773,0.8893711402599904,0.10063819209958347,0.1386750490563073,0.32901497594663626,1.0,0.17654267688354386,0.41004582039292947,0.7085310580151654,0.7712907398692902,0.049421474649393324
48,500,850,5144,0.24900632015113378,0.7959929000471476,0.8893711402599904,0.10086529596289816,0.13608276348795434,0.32949819163585503,1.0,0.1773787010618454,0.41004582039292947,0.7092332686140242,0.7712907398692902,0.04957993675777434
49,500,871,5182,0.24900632015113378,0.7967665042499168,0.8893711402599904,0.0999633826983045,0.13608276348795434,0.32195738074058683,1.0,0.17820691573160505,0.41004582039292947,0.7105468855824802,0.7712907398692902,0.0506737198236286
50,500,867,5214,0.24900632015113378,0.7967001185603602,0.8893711402599904,0.101082724957205,0.13608276348795434,0.32327873608285845,1.0,0.1786801149301096,0.41004582039292947,0.7103109383100228,0.7712907398692902,0.050390606203839144
51,500,893,5241,0.24900632015113378,0.7976725162024755,0.8893711402599904,0.10175588117196314,0.13608276348795434,0.3254636805237225,1.0,0.17745059445575068,0.41004582039292947,0.7089035848166525,0.773876238528438,0.051912786499480765
52,500,851,5274,0.24900632015113378,0.7984813067322908,0.8893711402599904,0.10195056891245903,0.13608276348795434,0.3232314752869275,1.0,0.17751263807971582,0.41004582039292947,0.7103244687773729,0.773876238528438,0.05033943295707341
53,500,844,5295,0.24900632015113378,0.7937583241441664,0.8893711402599904,0.10634002455904186,0.13608276348795434,0.3309220937712328,1.0,0.1810564665460637,0.41004582039292947,0.7093230062559187,0.773876238528438,0.05255490482723996
54,500,850,5323,0.24900632015113378,0.796836781431395,0.8893711402599904,0.10283089213911219,0.13608276348795434,0.3227812419500674,1.0,0.1799365742600134,0.41004582039292947,0.7117691548989449,0.774463856036648,0.05161577116702702
55,500,898,5347,0.24900632015113378,0.7976589622440727,0.8893711402599904,0.10114658838040423,0.1386750490563073,0.318067162127893,1.0,0.17910455321585914,0.4570591669615011,0.7151912366643057,0.774563413614771,0.04676893698054003
56,500,850,5373,0.24900632015113378,0.7984112709506139,0.8894815625582467,0.10010116557979003,0.14002800840280097,0.3145873501558231,1.0,0.1792064133578885,0.4570591669615011,0.7163451253547203,0.774563413614771,0.046999320327332006
57,500,853,5394,0.24900632015113378,0.797437306768039,0.8894815625582467,0.10107037130140556,0.14002800840280097,0.32051368261392965,1.0,0.18023059892083115,0.4570591669615011,0.7154881555160475,0.774563413614771,0.04823157596000993
58,500,852,5417,0.24900632015113378,0.7982792926587268,0.8894815625582467,0.10018775921150237,0.14002800840280097,0.31773971511289345,1.0,0.18034289027111186,0.4570591669615011,0.7160618135313859,0.774563413614771,0.04821254856543316
59,500,887,5433,0.24900632015113378,0.7987058974706572,0.8894815625582467,0.10061594264320971,0.14002800840280097,0.319786567246531,1.0,0.1805350303565399,0.4570591669615011,0.7153978691972465,0.774563413614771,0.04812541479927708
60,500,870,5451,0.24900632015113378,0.7992895617345855,0.8895734467801757,0.10082397795157585,0.1386750490563073,0.32224897503789135,1.0,0.18053126211356582,0.4570591669615011,0.7150775061142838,0.774563413614771,0.04849879483949169
61,500,861,5470,0.24900632015113378,0.7970900358607617,0.8895734467801757,0.10108540321481824,0.1386750490563073,0.3273097913484353,1.0,0.18183930453456018,0.4570591669615011,0.7151117851349011,0.7747564863741669,0.04969890708027246
62,500,866,5486,0.24900632015113378,0.7973697169261461,0.8895734467801757,0.10138370013094113,0.13736056394868904,0.3300785911048334,1.0,0.181046031152383,0.4570591669615011,0.7150222633231711,0.7747564863741669,0.049599741826272116
63,500,848,5504,0.24900632015113378,0.7975874459660505,0.8895734467801757,0.1026396136137284,0.13736056394868904,0.3335740764770845,1.0,0.18060629765948358,0.4570591669615011,0.7141896928381268,0.7747564863741669,0.04922057014124351
64,500,872,5529,0.24900632015113378,0.7975233545205862,0.8895734467801757,0.10274326321682094,0.13736056394868904,0.3386701471075074,1.0,0.17913199374446348,0.4570591669615011,0.7135504563284981,0.7747564863741669,0.04923337751370551
65,500,842,5538,0.24900632015113378,0.7980088378368377,0.8895734467801757,0.10300528778187545,0.13736056394868904,0.33841195222972775,1.0,0.17882626330755783,0.4570591669615011,0.713325816438381,0.7747564863741669,0.048803405307255375
66,500,901,5550,0.24900632015113378,0.7997114398149285,0.8895734467801757,0.10201278964795114,0.13736056394868904,0.333652246295484,1.0,0.17895752080468982,0.4570591669615011,0.7144073790256728,0.7789656750861584,0.04923522207071723
67,500,882,5556,0.24900632015113378,0.7995207209567786,0.8895734467801757,0.10224389761225056,0.1414213562373095,0.33086430653171583,1.0,0.1794753598838633,0.4570591669615011,0.7157033230230706,0.7789656750861584,0.04750356866991623
68,500,853,5568,0.24900632015113378,0.7983580038922184,0.8895734467801757,0.10194026744059298,0.1414213562373095,0.3328780919360058,1.0,0.17970006416912676,0.4570591669615011,0.7159588384653893,0.7789656750861584,0.04798055147113465
69,500,885,5579,0.24900632015113378,0.7993243283785814,0.8895734467801757,0.1021235842176893,0.1414213562373095,0.3309973984329779,1.0,0.18022443011605746,0.4570591669615011,0.7165270598837667,0.7789656750861584,0.04819590247609658
70,500,862,5591,0.24900632015113378,0.800124876275925,0.8895734467801757,0.10260768593085245,0.1414213562373095,0.32831451728923355,1.0,0.18015787472091765,0.4570591669615011,0.7168114971758567,0.7789656750861584,0.04889941012407439
71,500,854,5601,0.24900632015113378,0.8005240417185014,0.8895734467801757,0.10328297453226536,0.1414213562373095,0.3306908302956713,1.0,0.17968076247798503,0.4570591669615011,0.7159687047010768,0.7789656750861584,0.048595418101832114
72,500,850,5611,0.24900632015113378,0.7994927808726465,0.8895734467801757,0.10285501129236753,0.1414213562373095,0.3312737480939952,1.0,0.18036390782649106,0.4570591669615011,0.716371227440067,0.7789656750861584,0.04950234747480581
73,500,859,5620,0.24900632015113378,0.7996183219753651,0.8896844788311622,0.10323511960459093,0.1414213562373095,0.3297100921885448,1.0,0.18110592814808857,0.4570591669615011,0.7162583946755425,0.779917513137587,0.050337196361027375
74,500,881,5631,0.24900632015113378,0.7990191857967832,0.8896844788311622,0.10333943615070068,0.1414213562373095,0.33095467122823513,1.0,0.18191993168663984,0.4570591669615011,0.7161441436255743,0.779917513137587,0.05059792561394945
75,500,871,5645,0.24900632015113378,0.7983460989279304,0.8896844788311622,0.10314704578017964,0.1414213562373095,0.3298237650361996,1.0,0.18234135626292974,0.4570591669615011,0.7168123150003431,0.779917513137587,0.050709815683906964
76,500,843,5651,0.24900632015113378,0.7999144427648989,0.8896844788311622,0.10388339095806728,0.1414213562373095,0.3345555356076346,1.0,0.18057382250203488,0.4570591669615011,0.715241790164645,0.779917513137587,0.050565528551415745
77,500,880,5661,0.24900632015113378,0.7998270263628542,0.8896844788311622,0.10296147388585791,0.1414213562373095,0.3324187863788307,1.0,0.18072847823531607,0.4570591669615011,0.7166321047289235,0.7800979658308966,0.050997593494125165
78,500,866,5672,0.24900632015113378,0.7999996904268165,0.8896844788311622,0.10316321125952112,0.1414213562373095,0.33606071410003563,1.0,0.18021320231414859,0.4570591669615011,0.7156499570594345,0.7800979658308966,0.051647851361547904
79,500,862,5680,0.24900632015113378,0.8000144828212221,0.8896844788311622,0.10315633210601442,0.1414213562373095,0.33423161980411303,1.0,0.18060180048812646,0.4570591669615011,0.7160662703546122,0.7802155607684605,0.0518688428535379
80,500,871,5689,0.24900632015113378,0.7995336019237322,0.8896844788311622,0.10331187503552036,0.14002800840280097,0.33636593842740875,1.0,0.1811039700298533,0.4570591669615011,0.7156363796130103,0.7802155607684605,0.05266233707643573
81,500,860,5699,0.24900632015113378,0.7996630850129577,0.8896844788311622,0.10383169718587318,0.14002800840280097,0.3411556050164477,1.0,0.18028629139555613,0.4570591669615011,0.7147087855929734,0.7802155607684605,0.0523513393458275
82,500,873,5701,0.24900632015113378,0.7988935212213429,0.8896844788311622,0.10382294147854897,0.14002800840280097,0.3416609545589197,1.0,0.18072975236108663,0.4570591669615011,0.714633740855392,0.7808296551353655,0.05302107253357129
83,500,851,5703,0.24900632015113378,0.8004468971458459,0.8896844788311622,0.10448803205570542,0.1414213562373095,0.3430954567372485,1.0,0.17996917859172815,0.4570591669615011,0.7138232955302065,0.7808296551353655,0.05262320263725986
84,500,881,5707,0.24900632015113378,0.801054335468482,0.8896844788311622,0.1051256398517619,0.1414213562373095,0.34590403216470567,1.0,0.17914372871090944,0.4570591669615011,0.7121244134558342,0.7827227990745605,0.05251160804712506
85,500,850,5713,0.24900632015113378,0.8001553272730435,0.8896844788311622,0.10490111747385088,0.1414213562373095,0.34634614721213297,1.0,0.1791411366209951,0.4570591669615011,0.7122483640816417,0.7827227990745605,0.05292076500376802
86,500,866,5723,0.24900632015113378,0.7999557645549997,0.8896844788311622,0.10481368126998743,0.1414213562373095,0.34528244244646167,1.0,0.1794260367567503,0.4570591669615011,0.7124080115249483,0.7827227990745605,0.05347569902754258
87,500,871,5735,0.24900632015113378,0.7996037378247981,0.8896844788311622,0.10467785871271001,0.1414213562373095,0.3457849456171729,1.0,0.1795617618102572,0.4570591669615011,0.7127451901691685,0.7827227990745605,0.053560035948714245
88,500,855,5744,0.24900632015113378,0.7982660608392483,0.8896844788311622,0.10572570437834197,0.1414213562373095,0.3445852865648244,1.0,0.18033683551524904,0.4570591669615011,0.7134882386759024,0.784347426658935,0.053401649775353076
89,500,866,5751,0.24900632015113378,0.796866530952305,0.8897022268132382,0.10511957404141473,0.1414213562373095,0.3452692729023368,1.0,0.18045271275416672,0.4570591669615011,0.7140858145913009,0.784347426658935,0.05390457097521902
90,500,862,5756,0.24900632015113378,0.7984183500151132,0.8897022268132382,0.1042998551055855,0.1414213562373095,0.34525541320888387,1.0,0.17866446203650654,0.4570591669615011,0.714051243582858,0.784347426658935,0.05320965527284212
91,500,834,5760,0.24900632015113378,0.7994842014424626,0.8897022268132382,0.10369151435708494,0.1414213562373095,0.34162638091369796,1.0,0.17718767887827766,0.4570591669615011,0.7162717317603753,0.784347426658935,0.05206354351114446
92,500,854,5762,0.24900632015113378,0.7977204416078151,0.8905226099606022,0.10387854490886811,0.14433756729740643,0.3447041313678719,1.0,0.1771162203814471,0.4570591669615011,0.7161488248661129,0.7850140190882493,0.052494420134439466
93,500,853,5770,0.24900632015113378,0.7985466579750233,0.8905226099606022,0.10425976613624723,0.14433756729740643,0.34365756010521226,1.0,0.17736240397536263,0.4570591669615011,0.715950564916468,0.7850140190882493,0.05307160434213483
94,500,877,5776,0.24900632015113378,0.7979428865414897,0.8912925619205477,0.1046022506631627,0.14433756729740643,0.3427205721756936,1.0,0.17867776894607904,0.4570591669615011,0.7160444894388717,0.7850140190882493,0.05392393453231016
95,500,869,5779,0.24900632015113378,0.7981964424251771,0.8912925619205477,0.1054909004825405,0.14433756729740643,0.3407255678869651,1.0,0.17891000440981375,0.4570591669615011,0.7163793380437544,0.7850140190882493,0.053413945711989874
96,500,848,5782,0.24900632015113378,0.7986879771147488,0.8912925619205477,0.1062349378905116,0.14433756729740643,0.3396074059586829,1.0,0.1790428859081129,0.4570591669615011,0.7167197351962896,0.7850140190882493,0.05348866806360272
97,500,855,5783,0.24900632015113378,0.8002751905573072,0.8912925619205477,0.10497451250791916,0.14433756729740643,0.334724011815165,1.0,0.17856587167848664,0.4570591669615011,0.7182273640691866,0.785201660088328,0.053727400113618914
98,500,815,5786,0.24900632015113378,0.8008741588839393,0.8912925619205477,0.10533324056839823,0.14433756729740643,0.3361310885134246,1.0,0.17808686394540868,0.4570591669615011,0.7178226573933684,0.785201660088328,0.05318336400698533
99,500,831,5789,0.24900632015113378,0.7999343711603302,0.8912925619205477,0.10502722460063922,0.14433756729740643,0.33808957073829987,1.0,0.1779600548295944,0.4570591669615011,0.7172166717769921,0.785201660088328,0.053092460707931145
100,500,845,5792,0.24900632015113378,0.8017620305062837,0.8912925619205477,0.1050632717048416,0.13608276348795434,0.33895174166176345,1.0,0.17670344321768172,0.4570591669615011,0.7167195993766837,0.7872565150241829,0.05300993041404104
101,500,844,5794,0.24900632015113378,0.8021044472936212,0.8912925619205477,0.10511054647775842,0.13608276348795434,0.3414917191946646,1.0,0.175533627041245,0.4570591669615011,0.7159931937192007,0.7872565150241829,0.052606760687490504
102,500,859,5797,0.24900632015113378,0.8020734349102829,0.8912925619205477,0.10514173457101923,0.13608276348795434,0.3392576411402986,1.0,0.17644276193269576,0.4570591669615011,0.7158974734332437,0.7872565150241829,0.053569114085149805
103,500,831,5800,0.24900632015113378,0.8016764588322408,0.8912925619205477,0.10466171079900409,0.13608276348795434,0.33966880520067705,1.0,0.1761228936190946,0.4570591669615011,0.7165741751820812,0.7872565150241829,0.053617028019312
104,500,846,5805,0.24900632015113378,0.8014750426380106,0.8912925619205477,0.10492320205283859,0.13608276348795434,0.3410528110978263,1.0,0.17614046005252265,0.4570591669615011,0.7167577937901067,0.7872565150241829,0.05247509501141628
105,500,816,5807,0.24900632015113378,0.8020586548881422,0.8912925619205477,0.10487766793116209,0.13608276348795434,0.335033507441463,1.0,0.17707214551360742,0.4570591669615011,0.7180859477195463,0.7872720681732559,0.05305721159941342
106,500,845,5810,0.24900632015113378,0.8055308420413841,0.8912925619205477,0.10445042493086305,0.13608276348795434,0.3289061644896193,1.0,0.17585828714182677,0.4570591669615011,0.7189440856134429,0.7872720681732559,0.05237218307186989
107,500,847,5814,0.24900632015113378,0.8059385955681617,0.8912925619205477,0.10435506936063102,0.13608276348795434,0.31852120431001524,1.0,0.17630233457833377,0.4570591669615011,0.7220363356233592,0.7872720681732559,0.05283122618930695
108,500,831,5816,0.24900632015113378,0.805070793098535,0.8912925619205477,0.10486769335784882,0.13608276348795434,0.3211169361052777,1.0,0.17634428309555308,0.4570591669615011,0.7220920365186452,0.7874847288346627,0.05235112511174383
109,500,838,5818,0.24900632015113378,0.8064141793384781,0.8912925619205477,0.1047654869541033,0.13608276348795434,0.31870810085084744,1.0,0.176662355579273,0.4570591669615011,0.7222752231658665,0.7874847288346627,0.05255201049887234
110,500,852,5823,0.24900632015113378,0.80635149424813,0.8912925619205477,0.10510755883774028,0.13608276348795434,0.32044219654929396,1.0,0.17636276105847135,0.4570591669615011,0.7223677273536236,0.7874847288346627,0.05243724320857107
111,500,846,5824,0.24900632015113378,0.8061948199220121,0.8912925619205477,0.107097734609939,0.13736056394868904,0.3257075890310299,1.0,0.17584697655237808,0.4570591669615011,0.7214431341555748,0.7874847288346627,0.052057470446807086
112,500,850,5826,0.24900632015113378,0.8057937728093127,0.8912925619205477,0.10733095094133138,0.13736056394868904,0.3302108201144125,1.0,0.1750299872294804,0.4570591669615011,0.719639995070742,0.7874847288346627,0.051635331053406
113,500,839,5827,0.24900632015113378,0.8052812912735089,0.8912958452037693,0.10743671154109231,0.13736056394868904,0.33060646390019666,1.0,0.1753145827083091,0.4570591669615011,0.7194773569172042,0.7874847288346627,0.05184318349657966
114,500,847,5830,0.24900632015113378,0.8069244875878681,0.8912958452037693,0.10670590500141341,0.13736056394868904,0.32674357870914184,1.0,0.17493715176933203,0.4570591669615011,0.7202159827155555,0.7874847288346627,0.0520395125112547
115,500,868,5832,0.24900632015113378,0.8063593073000724,0.8912958452037693,0.10732241904559664,0.1414213562373095,0.32835124872143046,1.0,0.17467521420097132,0.4570591669615011,0.7194509971688702,0.7874912826574576,0.05173048133338889
116,500,846,5832,0.24900632015113378,0.8084949931624618,0.8912958452037693,0.10483716643981979,0.1386750490563073,0.32535376168587227,1.0,0.17263623897532115,0.4570591669615011,0.7210272073412213,0.7887985688873485,0.05130914073787283
117,500,855,5836,0.24900632015113378,0.8090274186702925,0.8912958452037693,0.10523033238512094,0.1386750490563073,0.3280356796394316,1.0,0.17223022289644893,0.4570591669615011,0.7202870851659322,0.788882698959956,0.05108774128077635
118,500,850,5837,0.24900632015113378,0.8091665938394156,0.8912958452037693,0.10473856388393608,0.1414213562373095,0.3236591299439896,1.0,0.1725396073036048,0.4570591669615011,0.7219046860099793,0.788882698959956,0.0523973789372234
119,500,882,5837,0.24900632015113378,0.8122935625455041,0.8912958452037693,0.10338506055021826,0.1414213562373095,0.31521549927095543,1.0,0.17074269022510227,0.4570591669615011,0.723853009561132,0.7890030445563195,0.05187319379121244
120,500,856,5838,0.24900632015113378,0.8109381495376728,0.8912958452037693,0.10347152455820194,0.1414213562373095,0.31565802473468285,1.0,0.17158383558235057,0.4570591669615011,0.724034948499138,0.7898501108406453,0.05211979895837391
