gen,0_AAGAB,0_AARSD1,0_ABCD3,0_ABCF3,0_ABHD14B,0_ABHD15,0_ABI1,0_ACAA2,0_ACADM,0_ACAT1,0_ACAT2,0_ACBD3,0_ACMSD,0_ACSL1,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTN1,0_ACTN3,0_ACVR2A,0_ACVRL1,0_ADA,0_ADAM33,0_ADAMTSL2,0_ADAR,0_ADCY2,0_ADCY8,0_ADK,0_ADRB1,0_ADRM1,0_ADSL,0_AFF3,0_AGA,0_AGMAT,0_AGPAT4,0_AHCY,0_AHDC1,0_AHR,0_AIMP1,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH1L1,0_ALDH7A1,0_ALDH9A1,0_ALG1L2,0_ALG9,0_ALKBH2,0_ALKBH7,0_ALS2,0_AMDHD2,0_ANAPC4,0_ANGPTL1,0_ANKRA2,0_ANKRD31,0_ANKRD46,0_ANKRD50,0_ANKS6,0_ANP32A,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA6,0_AP1B1,0_AP1G1,0_AP1S1,0_AP2A1,0_AP3M2,0_APBA3,0_APBB1,0_APBB2,0_APH1A,0_APLP2,0_APPBP2,0_APPL2,0_ARFGEF1,0_ARHGAP12,0_ARHGAP24,0_ARHGAP30,0_ARHGAP32,0_ARHGEF7,0_ARID1A,0_ARL13B,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARMCX6,0_ARPC5,0_ARRB1,0_ARV1,0_ASCC1,0_ASCC3,0_ASL,0_ASPSCR1,0_ASRGL1,0_ATAD2,0_ATF3,0_ATG3,0_ATG4C,0_ATL1,0_ATP13A1,0_ATP2B1,0_ATP2B4,0_ATP6AP1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1F,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_ATXN2L,0_AURKAIP1,0_B3GALT4,0_B3GNTL1,0_B4GALT3,0_B4GALT6,0_BACH1,0_BAG1,0_BAIAP2L2,0_BAX,0_BBX,0_BCAR3,0_BCAS2,0_BCAT2,0_BCL2,0_BDH1,0_BIK,0_BIN1,0_BIRC5,0_BLM,0_BLMH,0_BLOC1S1,0_BNIP3,0_BPNT1,0_BRAF,0_BRD3,0_BRD4,0_BSDC1,0_BSG,0_BST2,0_BTG3,0_BTN3A3,0_C11orf80,0_C16orf46,0_C17orf49,0_C17orf75,0_C17orf97,0_C1GALT1,0_C1orf159,0_C1orf174,0_C1orf54,0_C2orf69,0_C3orf14,0_C4BPA,0_C4orf3,0_C5orf34,0_C6orf118,0_C6orf62,0_C7orf25,0_C8orf37,0_C9orf116,0_CA12,0_CA13,0_CA9,0_CALU,0_CAMK4,0_CAND1,0_CAPZA1,0_CAPZB,0_CARD10,0_CARD8,0_CASP8,0_CBFA2T2,0_CBLC,0_CBWD3,0_CBWD6,0_CBX3,0_CBX7,0_CCDC102A,0_CCDC102B,0_CCDC12,0_CCDC127,0_CCDC51,0_CCDC58,0_CCDC90B,0_CCDC91,0_CCNH,0_CCNYL1,0_CCRL2,0_CCT6A,0_CD1B,0_CD2BP2,0_CD300C,0_CD44,0_CD9,0_CDC123,0_CDC42SE2,0_CDC6,0_CDH1,0_CDK11A,0_CDK11B,0_CDK12,0_CDK17,0_CDK18,0_CDK20,0_CDK9,0_CDKN1A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDT1,0_CDYL,0_CEACAM7,0_CEBPB,0_CEMP1,0_CEP350,0_CES3,0_CHAC1,0_CHAF1A,0_CHCHD1,0_CHCHD6,0_CHD1L,0_CHDH,0_CHMP2A,0_CHMP4C,0_CHP2,0_CHRM3,0_CHST15,0_CHST6,0_CIC,0_CITED1,0_CITED4,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIP1,0_CLN5,0_CLTB,0_CLTCL1,0_CLVS1,0_CMTM1,0_CNDP2,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COASY,0_COBLL1,0_COL1A2,0_COMMD3,0_COMTD1,0_COPS4,0_COPS5,0_COX10,0_COX11,0_COX5B,0_CP,0_CPD,0_CPM,0_CPNE5,0_CPSF7,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRLF1,0_CRP,0_CRTAP,0_CRTC1,0_CRTC3,0_CRYZ,0_CSAD,0_CSGALNACT2,0_CSTF1,0_CTBP1,0_CTBS,0_CTCF,0_CTNNA1,0_CTNNB1,0_CTR9,0_CTSC,0_CTSF,0_CTSZ,0_CTTNBP2,0_CUEDC1,0_CUTC,0_CWC15,0_CWC27,0_CX3CR1,0_CYLD,0_CYP27A1,0_DALRD3,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCPS,0_DCTN2,0_DDB1,0_DDC,0_DDTL,0_DDX11,0_DDX23,0_DDX3X,0_DDX3Y,0_DDX46,0_DDX60,0_DEAF1,0_DEK,0_DENND4C,0_DERL1,0_DFFA,0_DGKA,0_DHCR7,0_DHX8,0_DKK3,0_DLG1,0_DMAP1,0_DMTF1,0_DNA2,0_DNAJA1,0_DNAJB11,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC5,0_DNASE1L3,0_DNM1L,0_DNMT3A,0_DPAGT1,0_DPH2,0_DPH5,0_DPM3,0_DPP4,0_DPY19L4,0_DPYSL4,0_DTNBP1,0_DUOXA1,0_DUSP16,0_DUSP23,0_DUSP6,0_DUSP8,0_DVL3,0_DYNC2LI1,0_DYRK2,0_ECD,0_ECHDC3,0_EDAR,0_EDEM2,0_EEF2,0_EFCAB2,0_EFNB2,0_EGR1,0_EHMT1,0_EID1,0_EIF2AK1,0_EIF2S2,0_EIF2S3,0_EIF3CL,0_EIF3I,0_EIF3J,0_EIF4A3,0_EIF4ENIF1,0_ELF2,0_ELK3,0_ELMO3,0_EMCN,0_ENHO,0_EPS15,0_EPS8,0_ERAP2,0_ERC1,0_ERCC6L,0_ERGIC3,0_ERP29,0_ESRP1,0_ETV4,0_ETV5,0_EXD3,0_EXOC4,0_EXOG,0_EXOSC4,0_EXTL2,0_FABP7,0_FADD,0_FAM114A2,0_FAM117A,0_FAM160B2,0_FAM171A1,0_FAM171B,0_FAM20A,0_FAM53C,0_FAM8A1,0_FAM91A1,0_FANCE,0_FANCG,0_FAR2,0_FARSA,0_FAS,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXO21,0_FBXO28,0_FBXO31,0_FBXW8,0_FCN3,0_FEM1B,0_FGB,0_FGFRL1,0_FGG,0_FH,0_FICD,0_FIGN,0_FIS1,0_FLII,0_FLOT2,0_FLRT3,0_FLT4,0_FMO2,0_FOSB,0_FOXO1,0_FPR2,0_FRAT1,0_FTH1,0_FTSJ1,0_FUCA2,0_FUS,0_FUT8,0_FXR2,0_FZD1,0_FZD8,0_G6PD,0_GABRG3,0_GADD45GIP1,0_GALC,0_GAR1,0_GAS8,0_GBP1,0_GBP3,0_GCC1,0_GCLC,0_GCNT3,0_GDI1,0_GEN1,0_GGCT,0_GGCX,0_GGH,0_GGPS1,0_GGT1,0_GGTA1,0_GGTLC2,0_GIT2,0_GLB1L,0_GLI2,0_GLIPR2,0_GLT8D1,0_GLT8D2,0_GLUD2,0_GM2A,0_GMCL1,0_GMDS,0_GNAI1,0_GNPTAB,0_GOLIM4,0_GOLT1B,0_GORAB,0_GORASP2,0_GPATCH1,0_GPIHBP1,0_GPR176,0_GPR27,0_GPRC5D,0_GPS2,0_GPX1,0_GPX3,0_GRB2,0_GRB7,0_GRIN2D,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSN,0_GSR,0_GSTA1,0_GSTA2,0_GSTA3,0_GSTK1,0_GSTM1,0_GSTZ1,0_GTF2B,0_GTF2F1,0_GTF2F2,0_GTF2H1,0_GTF2IRD1,0_GTPBP1,0_GYG1,0_GYS1,0_HADHB,0_HAUS4,0_HAX1,0_HBA1,0_HCCS,0_HCFC2,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC8,0_HDGF,0_HEATR5B,0_HELQ,0_HEY2,0_HGD,0_HIBADH,0_HIBCH,0_HINT3,0_HIPK1,0_HIPK2,0_HIRA,0_HLA-DPB1,0_HLA-DRB1,0_HMGA2,0_HMGN1,0_HMGN5,0_HNMT,0_HNRNPA2B1,0_HNRNPC,0_HNRNPD,0_HNRNPF,0_HNRNPU,0_HNRNPUL2,0_HOXA6,0_HOXB3,0_HOXC13,0_HP,0_HPCAL1,0_HPS4,0_HS1BP3,0_HS2ST1,0_HSD17B14,0_HSD17B3,0_HSD17B6,0_HSD17B7,0_HSD3B7,0_HSPA12A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB2,0_HSPB7,0_HSPD1,0_HTT,0_ID1,0_IDH2,0_IDH3A,0_IDI1,0_IER5,0_IFIH1,0_IFNB1,0_IFNG,0_IFRD2,0_IK,0_IKBKE,0_IL15,0_ILVBL,0_IMPA1,0_IMPA2,0_ING2,0_INO80D,0_INTS12,0_INTU,0_IPO7,0_IQCK,0_IRAK3,0_ISLR,0_ISYNA1,0_ITGB3,0_IVD,0_IVNS1ABP,0_JAK1,0_JAKMIP2,0_JTB,0_JUN,0_JUND,0_KANK1,0_KANK2,0_KATNB1,0_KCMF1,0_KCNA5,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD16,0_KDM2A,0_KDM3B,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA1522,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF21A,0_KIF22,0_KIF7,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF7,0_KLHDC10,0_KMO,0_KPTN,0_KRBA1,0_KRT4,0_KTI12,0_LAMB1,0_LARP4,0_LBH,0_LBR,0_LENG8,0_LGI4,0_LGMN,0_LIG3,0_LINS1,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LRBA,0_LRCH2,0_LRFN3,0_LRP2,0_LRP5,0_LRP6,0_LRPPRC,0_LRRC24,0_LRRN4CL,0_LSG1,0_LSM12,0_LSM6,0_LTBP4,0_LTV1,0_LUC7L2,0_LUZP1,0_LXN,0_LYPLAL1,0_MACF1,0_MAF,0_MAFB,0_MAGEA4,0_MAGEE1,0_MAGOHB,0_MAML3,0_MAN2A1,0_MAP1LC3B2,0_MAP2,0_MAP2K1,0_MAP2K2,0_MAP3K11,0_MAP4,0_MAPK8,0_MAPK9,0_MAPKAPK5,0_MAT2A,0_MBIP,0_MBNL1,0_MCC,0_MCFD2,0_MCM3,0_MCM3AP,0_MCM5,0_MCPH1,0_MED27,0_MED4,0_MEF2A,0_MEP1A,0_MERTK,0_MGAM,0_MGAT3,0_MGRN1,0_MIA2,0_MICAL3,0_MID1,0_MIPOL1,0_MKI67,0_MLLT3,0_MLYCD,0_MMAB,0_MMP14,0_MPHOSPH10,0_MPI,0_MPV17L,0_MPZL1,0_MRAS,0_MRPL16,0_MRPL18,0_MRPL3,0_MRPL4,0_MRPL55,0_MRPL9,0_MRPS15,0_MRPS16,0_MRPS18B,0_MRPS18C,0_MRPS24,0_MRPS26,0_MRPS27,0_MS4A6A,0_MSRA,0_MSTO1,0_MT1E,0_MTA1,0_MTA2,0_MTG1,0_MTMR11,0_MTO1,0_MTX2,0_MUS81,0_MX1,0_MXD1,0_MYB,0_MYBBP1A,0_MYD88,0_MYNN,0_MYO10,0_MYO1B,0_MYO9A,0_MYOCD,0_MYOM2,0_MYSM1,0_N4BP1,0_N4BP2L2,0_NAA10,0_NAA15,0_NAA16,0_NAA25,0_NACC1,0_NANS,0_NCAPH2,0_NCBP1,0_NCBP2,0_NDRG1,0_NDRG3,0_NDUFA12,0_NDUFA13,0_NDUFA4L2,0_NDUFS5,0_NEU1,0_NEURL1B,0_NFE2,0_NFIC,0_NFS1,0_NGB,0_NGDN,0_NGEF,0_NGRN,0_NHEJ1,0_NIPA2,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NLRP1,0_NME2,0_NME4,0_NME5,0_NME7,0_NMUR1,0_NOL3,0_NOMO1,0_NOMO2,0_NONO,0_NOP16,0_NOP2,0_NOP56,0_NOP58,0_NOSIP,0_NOSTRIN,0_NOTCH1,0_NPR3,0_NPRL2,0_NR2C2AP,0_NR3C2,0_NRBP1,0_NRP2,0_NSMCE1,0_NT5DC2,0_NTHL1,0_NTRK3,0_NUBP1,0_NUCKS1,0_NUDT1,0_NUDT11,0_NUDT15,0_NUDT17,0_NUDT22,0_NUDT4,0_NUP43,0_NUP50,0_OCLN,0_OGDHL,0_OGFOD2,0_OLFML1,0_OMA1,0_ORM1,0_OSBPL1A,0_OSMR,0_OTP,0_OXSR1,0_P4HA1,0_P4HTM,0_PABPC1,0_PACS1,0_PAF1,0_PAFAH2,0_PAK1,0_PALMD,0_PAM,0_PARK7,0_PARL,0_PARP6,0_PATZ1,0_PBLD,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB2,0_PCDHGC4,0_PCGF1,0_PCMTD2,0_PCNT,0_PCTP,0_PDCD4,0_PDCD5,0_PDCD6IP,0_PDE10A,0_PDE9A,0_PDGFC,0_PDK1,0_PDLIM5,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PELI2,0_PEX3,0_PFDN2,0_PFN1,0_PGAP2,0_PGLYRP2,0_PGP,0_PGPEP1,0_PGS1,0_PHB2,0_PHF20,0_PHIP,0_PHKA2,0_PHLDB1,0_PHLDB3,0_PI4KB,0_PIF1,0_PIK3C3,0_PIK3R2,0_PIK3R4,0_PIN1,0_PIN4,0_PIR,0_PIWIL4,0_PLCG2,0_PLEKHA1,0_PLEKHG1,0_PLEKHJ1,0_PMPCB,0_PNCK,0_PNPO,0_POFUT1,0_POGZ,0_POLD3,0_POLR2H,0_POLR3D,0_POLR3H,0_POLR3K,0_POP4,0_POU2F2,0_PPA2,0_PPCDC,0_PPIC,0_PPID,0_PPIL3,0_PPIP5K1,0_PPM1E,0_PPM1K,0_PPP1R3B,0_PPP1R3D,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP4C,0_PPP5C,0_PPWD1,0_PRDM2,0_PRDX1,0_PRDX2,0_PRDX6,0_PREX1,0_PRKCB,0_PRKCD,0_PRKG1,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRPSAP2,0_PRR15L,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMB10,0_PSME3,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTGS1,0_PTMA,0_PTPMT1,0_PTPN1,0_PTPN3,0_PTPN7,0_PTPRE,0_PVR,0_PXDN,0_PXN,0_PYCARD,0_PYCR1,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP5,0_RAB12,0_RAB22A,0_RAB28,0_RAB30,0_RAB31,0_RAB5B,0_RAB5C,0_RABAC1,0_RABEP2,0_RANBP2,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF4,0_RASA2,0_RASGRF1,0_RBBP4,0_RBBP8,0_RBM17,0_RBM22,0_RBM34,0_RBM6,0_RBMX,0_RBP4,0_RCBTB2,0_RCE1,0_RCN1,0_RCOR1,0_REEP5,0_REM1,0_REN,0_RFC4,0_RFXANK,0_RGPD5,0_RHBDD1,0_RHOT1,0_RHOT2,0_RIF1,0_RILPL2,0_RNASET2,0_RNF10,0_RNF115,0_RNF130,0_RNF17,0_RNF19A,0_RNF19B,0_RNF213,0_RNF6,0_RNPEP,0_RORA,0_RPAP1,0_RPAP2,0_RPGR,0_RPL13,0_RPL14,0_RPL19,0_RPL21,0_RPL28,0_RPL29,0_RPL31,0_RPL36,0_RPL8,0_RPLP0,0_RPP38,0_RPS15,0_RPS17,0_RPS20,0_RPS25,0_RPS27A,0_RPS6,0_RPS6KA1,0_RPS6KL1,0_RPSA,0_RRBP1,0_RRP8,0_RRS1,0_RSAD2,0_RSL1D1,0_RTN4IP1,0_RUFY1,0_RUFY2,0_RUVBL1,0_RUVBL2,0_S100A10,0_S100A11,0_S100A6,0_SAMD9,0_SAMHD1,0_SBDS,0_SCAPER,0_SCP2,0_SCYL3,0_SDC1,0_SDF2L1,0_SDHA,0_SDHD,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEC62,0_SEC63,0_SECISBP2,0_SECTM1,0_SEMA3A,0_SEMA3F,0_SEMA4B,0_SENP2,0_SEPHS1,0_SERGEF,0_SERPINA3,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINA7,0_SERPINB5,0_SERPINB6,0_SETD1A,0_SETD4,0_SETD5,0_SF3B2,0_SFRP1,0_SFXN4,0_SGMS1,0_SGMS2,0_SGSM3,0_SH2B3,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHC1,0_SHROOM3,0_SIK1,0_SIRT6,0_SLBP,0_SLC10A3,0_SLC13A1,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC25A22,0_SLC25A23,0_SLC25A42,0_SLC26A11,0_SLC29A3,0_SLC2A13,0_SLC2A2,0_SLC2A5,0_SLC2A9,0_SLC30A5,0_SLC35B3,0_SLC35B4,0_SLC38A2,0_SLC39A9,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC4A2,0_SLC9A7,0_SLFN5,0_SMAD3,0_SMARCD1,0_SMARCE1,0_SMC1A,0_SMPD3,0_SNAP29,0_SNIP1,0_SNRNP35,0_SNRPB,0_SNRPD3,0_SNW1,0_SNX14,0_SNX15,0_SNX21,0_SOCS1,0_SON,0_SORCS1,0_SOX6,0_SP3,0_SPAG5,0_SPARC,0_SPOCK2,0_SPP1,0_SPRED2,0_SPRY1,0_SPRY4,0_SPTBN1,0_SQLE,0_SQSTM1,0_SRA1,0_SRPX2,0_SS18L2,0_SSBP2,0_SSR1,0_ST3GAL2,0_ST8SIA2,0_ST8SIA3,0_STARD7,0_STAT6,0_STC2,0_STK35,0_STK36,0_STK38,0_STOM,0_STRADB,0_STX10,0_STX4,0_STXBP5,0_SUDS3,0_SUPT16H,0_SUPT3H,0_SVEP1,0_SVIL,0_SYNC,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_TBC1D14,0_TBC1D16,0_TBC1D20,0_TBC1D9B,0_TBCC,0_TBCE,0_TCERG1,0_TCF4,0_TCFL5,0_TCP11L1,0_TCTN1,0_TECPR1,0_TEK,0_TEKT3,0_TGFA,0_TGFBI,0_THAP3,0_THAP5,0_THBS1,0_THBS2,0_THOC3,0_THTPA,0_THUMPD2,0_THUMPD3,0_TIFA,0_TIGD1,0_TLN1,0_TM4SF18,0_TM9SF1,0_TMCC2,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMEM104,0_TMEM106C,0_TMEM107,0_TMEM132E,0_TMEM139,0_TMEM159,0_TMEM184B,0_TMEM192,0_TMEM208,0_TMEM25,0_TMEM47,0_TMEM59,0_TMEM8B,0_TMPRSS2,0_TMX4,0_TNC,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNIP2,0_TNS1,0_TOE1,0_TOP1MT,0_TP53RK,0_TPD52,0_TPK1,0_TPT1,0_TRAIP,0_TRAPPC1,0_TRAPPC2,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM27,0_TRIM44,0_TRIM55,0_TRIM69,0_TRMT12,0_TRMT61B,0_TRPT1,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ3,0_TSKU,0_TSPAN1,0_TST,0_TTC1,0_TTC17,0_TTC27,0_TTC32,0_TTC7A,0_TTLL11,0_TUBA1C,0_TUBB8,0_TUFM,0_TULP4,0_TUSC3,0_TXN,0_TXN2,0_TXNDC16,0_TXNDC5,0_TXNRD2,0_TYW1,0_UBA1,0_UBA5,0_UBA7,0_UBAC2,0_UBASH3B,0_UBC,0_UBE2D1,0_UBE2D4,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBR2,0_UBR3,0_UCHL5,0_UCN,0_UFSP2,0_UGCG,0_UGDH,0_ULK3,0_UNC50,0_UPB1,0_UPK1B,0_UPK3B,0_UROC1,0_UROS,0_USF1,0_USO1,0_USP13,0_USP2,0_USP30,0_USP7,0_UTP6,0_VAPA,0_VAPB,0_VBP1,0_VDAC1,0_VDAC2,0_VIPR2,0_VKORC1L1,0_VPS16,0_VRK1,0_VRK2,0_VTA1,0_WDFY1,0_WDR13,0_WDR17,0_WDR26,0_WDR48,0_WDR53,0_WDR7,0_WDR77,0_WFS1,0_WSCD2,0_WWC1,0_WWP1,0_XAF1,0_XIAP,0_XK,0_XKR9,0_XPNPEP3,0_XRCC4,0_XRCC5,0_XRCC6,0_XYLT1,0_YAF2,0_YIPF4,0_YME1L1,0_YPEL5,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZBTB2,0_ZBTB49,0_ZC3H14,0_ZC3H4,0_ZDHHC17,0_ZDHHC20,0_ZDHHC5,0_ZFAND3,0_ZFP36,0_ZFP91,0_ZFPL1,0_ZFPM2,0_ZFR,0_ZFY,0_ZFYVE27,0_ZIC1,0_ZKSCAN4,0_ZNF134,0_ZNF174,0_ZNF219,0_ZNF234,0_ZNF267,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF518B,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF81,0_ZNF830,0_ZNF853,0_ZNFX1
0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,8,0,0,0,0,0,35,0,240,0,0,227,0,12,39,0,0,0,9,0,0,0,0,21,32,0,0,0,0,2,57,38,0,34,0,39,34,0,18,0,6,0,0,0,0,38,0,0,11,3,6,43,0,0,0,42,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10,2,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,0,0,13,0,0,0,12,27,0,0,0,38,0,7,25,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,1,11,0,0,0,82,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,17,31,0,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,5,0,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,68,0,0,0,53,0,0,0,0,3,37,0,0,0,50,0,0,142,4,99,0,16,13,0,0,33,8,0,0,20,37,0,0,0,0,32,0,0,0,7,0,0,1,0,0,60,0,1,0,0,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,2,6,0,0,2,49,0,1,0,85,4,24,0,2,0,4,0,11,0,28,0,0,0,0,0,0,0,0,0,28,0,0,0,17,0,0,0,140,0,0,0,8,0,0,329,0,0,0,0,0,0,0,0,23,0,76,0,0,17,0,0,0,0,46,4,15,0,0,10,31,0,35,0,0,43,0,6,0,0,3,7,0,0,14,3,85,0,35,0,0,0,0,0,18,34,24,0,7,0,0,0,105,0,3,44,0,0,0,27,52,0,0,0,0,0,0,9,13,0,2,0,1,0,0,20,0,33,0,131,0,0,2,0,18,0,31,30,11,0,0,3,8,0,0,0,21,0,0,2,32,0,0,0,0,11,0,0,0,0,31,0,0,0,0,0,0,0,16,2,34,0,6,0,0,0,0,0,0,0,12,6,0,0,0,0,0,4,0,0,9,0,0,0,19,0,3,0,0,9,30,0,46,1,3,0,0,0,0,0,0,0,34,0,0,0,0,5,0,0,4,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,41,0,0,3,0,11,16,0,0,129,72,7,0,0,0,7,0,61,0,0,23,0,16,0,3,0,0,0,3,0,0,23,0,0,31,13,0,0,0,9,0,0,3,0,0,0,0,0,0,0,23,0,100,0,0,0,0,0,0,0,0,0,3,0,0,38,41,0,18,0,0,286,9,0,0,19,2,0,0,0,0,34,0,0,8,33,0,0,0,16,0,3,0,0,52,10,0,0,74,88,0,0,0,0,3,10,0,75,0,33,0,0,0,2,0,0,0,8,0,0,5,0,0,0,0,4,0,23,0,0,11,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,5,0,0,0,0,0,8,86,0,4,2,0,0,17,0,38,0,0,0,0,0,6,39,293,0,13,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,0,5,0,25,0,120,0,0,0,18,0,0,0,5,0,12,0,0,3,0,0,0,0,0,0,0,56,0,10,0,14,0,0,2,0,0,1,18,0,0,0,11,0,0,58,67,0,0,0,0,5,23,0,19,0,0,0,0,0,5,0,15,9,0,0,0,0,0,40,0,0,0,39,0,29,0,0,24,0,0,1,0,0,0,0,0,48,7,8,0,0,18,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,216,20,48,28,0,16,1,10,0,1,0,6,0,18,0,9,18,10,17,0,0,0,53,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0,0,0,0,0,7,0,19,0,0,0,0,1,0,7,33,0,0,0,0,10,0,6,0,4,0,10,0,3,0,0,0,0,0,0,0,0,0,5,0,7,6,15,33,0,43,0,53,10,0,0,0,32,0,0,5,4,0,0,0,0,0,0,0,13,0,0,125,24,8,0,0,0,0,28,23,0,0,0,0,0,0,0,12,0,10,0,0,0,0,21,20,0,0,7,0,0,4,0,0,0,2,31,0,0,0,0,0,0,0,36,187,0,0,0,65,14,0,2,0,0,20,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,14,0,6,0,74,0,0,5,2,0,11,102,0,0,0,0,0,79,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,28,0,19,19,29,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,6,45,0,0,0,0,0,0,0,0,0,22,0,0,0,4,0,0,21,49,0,0,14,4,0,272,0,0,0,0,10,30,0,22,45,0,35,0,0,0,0,45,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,27,6,0,0,0,58,0,0,0,0,21,0,30,0,0,0,0,0,0,23,0,0,0,0,6,0,0,0,89,0,5,0,0,0,0,0,0,0,9,0,0,0,40,1,3,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,109,18,0,0,0,5,2,0,0,56,0,0,0,13,52,14,5,0,24,0,0,17,0,0,0,2,0,0,0,14,0,0,0,0,0,2,3,55,0,0,0,0,0,0,0,0,28,0,0,66,11,316,94,0,0,0,1,6,0,0,0,22,0,3,28,0,59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,99,193,0,30,27,13,0,6,0,0,0,2,0,7,33,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,7,0,0,0,7,8,9,11,40,28,28,0,14,0,0,0,0
