gen,0_AATK,0_ABCA13,0_ABCA8,0_ABHD12B,0_ABHD3,0_ABHD4,0_ABLIM2,0_ABTB1,0_ACCN5,0_ACOT11,0_ACRV1,0_ACSM2B,0_ACSM4,0_ACTA2,0_ACTR10,0_ADAD1,0_ADAM20,0_ADAM7,0_ADAMTS12,0_ADAMTS15,0_ADAMTS19,0_ADAMTS2,0_ADAMTS4,0_ADIPOR2,0_ADNP2,0_AGAP11,0_AGBL4,0_AGMAT,0_AGPAT9,0_AGRN,0_AGTR2,0_AHCTF1,0_AHCYL2,0_AHSA1,0_AIG1,0_AK1,0_AK3L1,0_AKAP12,0_AKR1A1,0_AKR1C3,0_AKR7A3,0_AKT2,0_ALB,0_ALDH18A1,0_ALDH3B1,0_ALG1L2,0_ALG1L,0_ALG2,0_ALG9,0_ALS2CR4,0_ALX3,0_AMACR,0_ANGPTL5,0_ANKRD24,0_ANKRD26P1,0_ANKRD46,0_ANO4,0_ANXA13,0_ANXA4,0_AP3S1,0_APLN,0_APOBEC1,0_APOBEC3F,0_APOC3,0_APOC4,0_APOF,0_APOL1,0_AQP5,0_AQP7P3,0_ARC,0_ARGFXP2,0_ARHGAP29,0_ARHGAP42,0_ARHGEF33,0_ARL15,0_ARMCX1,0_ARRB2,0_ARX,0_ASAP3,0_ASB9,0_ASFMR1,0_ASMTL,0_ATF7IP,0_ATG5,0_ATP13A5,0_ATP1B3,0_ATP2C2,0_ATP4A,0_ATP5EP2,0_ATP5G2,0_ATP5S,0_ATP6AP2,0_ATP6V0E2,0_ATP6V1A,0_ATP8A2,0_ATP8B4,0_ATXN7L3B,0_ATXN8OS,0_AZI2,0_B3GNT1,0_B9D1,0_BANF1,0_BBS5,0_BEND3,0_BHMT2,0_BHMT,0_BLCAP,0_BMPER,0_BMPR1B,0_BMS1P4,0_BNIP3,0_BTN1A1,0_C10orf10,0_C10orf78,0_C10orf84,0_C10orf93,0_C11orf2,0_C11orf53,0_C11orf84,0_C12orf57,0_C12orf63,0_C13orf18,0_C13orf28,0_C13orf37,0_C14orf93,0_C15orf27,0_C15orf41,0_C15orf42,0_C16orf68,0_C16orf86,0_C17orf73,0_C18orf32,0_C19orf38,0_C19orf46,0_C19orf48,0_C19orf56,0_C19orf6,0_C1orf113,0_C1orf125,0_C1orf14,0_C1orf156,0_C1orf170,0_C1orf177,0_C1orf25,0_C1orf31,0_C1orf53,0_C20orf112,0_C20orf202,0_C21orf59,0_C21orf70,0_C22orf29,0_C2CD3,0_C2orf14,0_C2orf27A,0_C2orf71,0_C2orf73,0_C2orf89,0_C3orf21,0_C3orf31,0_C3orf50,0_C4BPA,0_C4orf22,0_C5orf30,0_C6orf130,0_C6orf223,0_C6orf59,0_C6orf94,0_C7orf27,0_C7orf31,0_C7orf33,0_C7orf42,0_C7orf46,0_C7orf51,0_C8orf39,0_C8orf56,0_C8orf76,0_C9orf110,0_C9orf117,0_C9orf11,0_C9orf169,0_C9orf171,0_CA9,0_CABP4,0_CACNA1E,0_CACNA1F,0_CACNA2D1,0_CADM2,0_CALCA,0_CALHM1,0_CALR,0_CAPN13,0_CAPN3,0_CARD17,0_CASP12,0_CAT,0_CBLB,0_CBL,0_CCDC12,0_CCDC144B,0_CCDC155,0_CCDC18,0_CCDC39,0_CCDC48,0_CCDC7,0_CCL14-CCL15,0_CCL25,0_CCL3L1,0_CCNB3,0_CCND1,0_CD2BP2,0_CD300C,0_CD34,0_CD36,0_CD4,0_CD70,0_CDADC1,0_CDC23,0_CDC45,0_CDC7,0_CDCP2,0_CDH26,0_CDR1,0_CDRT15,0_CDX1,0_CECR2,0_CELP,0_CENPB,0_CEP170L,0_CFDP1,0_CHCHD6,0_CHI3L2,0_CHIC1,0_CHKA,0_CHML,0_CHST1,0_CIB3,0_CITED1,0_CKMT1A,0_CLC,0_CLDN2,0_CLDN3,0_CLDN4,0_CLEC18C,0_CLEC6A,0_CNPY2,0_COL28A1,0_COLEC12,0_COMMD1,0_COMMD7,0_CORO6,0_CORO7,0_COX4NB,0_CPAMD8,0_CPEB2,0_CPLX3,0_CPNE5,0_CPXM2,0_CP,0_CRCP,0_CREBBP,0_CRISP2,0_CRLS1,0_CRYAB,0_CRYBA1,0_CSGALNACT2,0_CSNK1E,0_CSRNP3,0_CST9,0_CSTA,0_CT47A1,0_CT47A6,0_CT47A7,0_CTRB2,0_CTSL3,0_CTTNBP2NL,0_CUEDC1,0_CXCL14,0_CXCL3,0_CXCR1,0_CXorf50B,0_CYFIP1,0_CYP27C1,0_CYP2W1,0_CYP3A5,0_CYP3A7,0_CYP4A22,0_D4S234E,0_DAPL1,0_DBX2,0_DCLK3,0_DCTN4,0_DDX11,0_DDX19A,0_DDX47,0_DEFB119,0_DEFB132,0_DEGS1,0_DENND2A,0_DEPDC4,0_DFFB,0_DHRS7,0_DIO3OS,0_DISP2,0_DKFZp434J0226,0_DKFZp566F0947,0_DKFZp686O24166,0_DLEC1,0_DLX2,0_DNAJB1,0_DNAJB8,0_DNAJC18,0_DNAJC30,0_DNASE1L3,0_DNPEP,0_DOC2B,0_DPH1,0_DPP10,0_DPPA2,0_DPYD,0_DRD5,0_DTNA,0_DUSP13,0_DUSP15,0_DZIP3,0_EBF2,0_EBP,0_ECHDC3,0_ECM2,0_EEF1DP3,0_EEPD1,0_EFCAB2,0_EFCAB5,0_EFEMP1,0_EFEMP2,0_EFHB,0_EIF2AK1,0_EIF2A,0_EIF3IP1,0_EMR1,0_ENHO,0_ENPP6,0_ENPP7,0_EPB41,0_EPB49,0_EPHB6,0_ERCC3,0_ERGIC1,0_ERICH1,0_ESM1,0_ESPNL,0_ETV1,0_ETV7,0_EVL,0_EXOC3,0_F13A1,0_F8,0_FABP2,0_FABP7,0_FAM100A,0_FAM114A2,0_FAM125A,0_FAM13A,0_FAM149A,0_FAM153B,0_FAM153C,0_FAM167B,0_FAM185A,0_FAM186B,0_FAM18B,0_FAM19A3,0_FAM20A,0_FAM43B,0_FAM53B,0_FAM53C,0_FAM55A,0_FAM71E1,0_FAM75C1,0_FAM7A3,0_FAM83G,0_FAM9A,0_FASTKD1,0_FATE1,0_FBL,0_FBN2,0_FCGBP,0_FCGR2A,0_FCN3,0_FCRL1,0_FER1L6,0_FEV,0_FEZ1,0_FFAR1,0_FGF11,0_FGF22,0_FGFR3,0_FGFR4,0_FIGLA,0_FIGNL2,0_FIGN,0_FITM1,0_FLG2,0_FLG,0_FLJ10213,0_FLJ42709,0_FLJ42875,0_FLJ44054,0_FLJ45079,0_FLJ46111,0_FOXD4L2,0_FPR3,0_FRAT2,0_FRMD7,0_FSIP1,0_FTHL3,0_FTSJ1,0_FZD9,0_GABARAPL3,0_GABRA6,0_GADL1,0_GAGE12D,0_GAGE2E,0_GAL3ST3,0_GALNT14,0_GALNTL2,0_GALNTL4,0_GALR2,0_GATAD2B,0_GBA3,0_GCC2,0_GCLC,0_GCNT1,0_GCOM1,0_GC,0_GDF10,0_GGA1,0_GGT1,0_GIMAP6,0_GIMAP8,0_GIP,0_GJA5,0_GJB5,0_GLB1L3,0_GLIPR1L2,0_GLIS2,0_GLRX5,0_GLYCTK,0_GNB5,0_GNL2,0_GNPDA1,0_GNPNAT1,0_GOLGA8B,0_GPAM,0_GPATCH4,0_GPM6B,0_GPR107,0_GPR128,0_GPR174,0_GPR3,0_GPR98,0_GPRASP1,0_GPRC6A,0_GRAMD2,0_GRID1,0_GRID2IP,0_GRID2,0_GRIK1,0_GRINA,0_GRK6,0_GRM2,0_GRPEL2,0_GSTA4,0_GSTT1,0_GSTT2,0_GTF2H2B,0_GTF2H4,0_GYG1,0_GYPB,0_H1FNT,0_H2AFJ,0_H3F3B,0_HARS,0_HAUS1,0_HAVCR1,0_HBS1L,0_HCFC1,0_HCG4,0_HCN2,0_HCRTR1,0_HDAC5,0_HDLBP,0_HEATR4,0_HGC6.3,0_HGSNAT,0_HINT3,0_HIST1H2AG,0_HIST2H3C,0_HLA-DPA1,0_HMGCS2,0_HN1L,0_HNF4G,0_HNRNPD,0_HNRNPUL1,0_HNRPDL,0_HORMAD2,0_HOXA4,0_HPCAL1,0_HPGDS,0_HPGD,0_HPS3,0_HPS6,0_HRH1,0_HRK,0_HSBP1,0_HSPA12A,0_HSPB3,0_HTRA3,0_ICA1,0_IFFO1,0_IFITM2,0_IFRD2,0_IFT52,0_IGF2AS,0_IGFBP5,0_IL12A,0_IL1B,0_IL1F6,0_IL20,0_IL21,0_IL3,0_INE1,0_INE2,0_ING5,0_INO80C,0_INO80D,0_INTS9,0_IP6K3,0_IPMK,0_IPO4,0_IPO5,0_IQCF5,0_IQCH,0_IQSEC3,0_IRF3,0_IRX2,0_ISPD,0_ITGA3,0_ITGA4,0_ITGB1BP3,0_ITGBL1,0_JAKMIP1,0_KANK1,0_KATNB1,0_KBTBD10,0_KBTBD11,0_KBTBD4,0_KBTBD6,0_KCNA7,0_KCNG2,0_KCNJ16,0_KCNK5,0_KCNS3,0_KCNV1,0_KCNV2,0_KDM2A,0_KDM4B,0_KHDRBS2,0_KIAA0913,0_KIAA1033,0_KIAA1324L,0_KIAA1328,0_KIAA1407,0_KIAA1486,0_KIAA1683,0_KIAA1704,0_KIF23,0_KIR2DL3,0_KIR3DP1,0_KITLG,0_KIT,0_KLF4,0_KLHL1,0_KLK10,0_KLK15,0_KLK1,0_KLRC2,0_KNDC1,0_KRT12,0_KRT15,0_KRT20,0_KRT76,0_KRT82,0_KRT86,0_KRTAP13-1,0_KRTAP13-3,0_KRTAP17-1,0_KRTAP2-1,0_KRTAP5-5,0_KRTAP5-8,0_KRTAP8-1,0_KY,0_L1CAM,0_LAMP2,0_LASS2,0_LASS4,0_LCE1B,0_LCE2D,0_LDHA,0_LDLRAD3,0_LEPREL1,0_LEPROTL1,0_LGALS3BP,0_LGALS7,0_LGI4,0_LHFPL3,0_LHFPL5,0_LIMD2,0_LIMS3,0_LIN54,0_LMNA,0_LMO7,0_LOC100124692,0_LOC100128554,0_LOC100128573,0_LOC100128977,0_LOC100129034,0_LOC100129716,0_LOC100130691,0_LOC100131551,0_LOC100133050,0_LOC100133893,0_LOC100240735,0_LOC100271831,0_LOC116437,0_LOC144776,0_LOC145845,0_LOC158572,0_LOC220729,0_LOC222699,0_LOC254559,0_LOC283856,0_LOC284100,0_LOC284798,0_LOC285696,0_LOC338799,0_LOC339290,0_LOC339535,0_LOC400794,0_LOC440461,0_LOC441294,0_LOC441454,0_LOC442459,0_LOC642597,0_LOC678655,0_LOC729799,0_LOC80154,0_LPAR1,0_LPCAT1,0_LPHN3,0_LPIN1,0_LPXN,0_LRFN5,0_LRP2,0_LRRC24,0_LRRC28,0_LRRC4C,0_LRRC8A,0_LRRN4,0_LSM6,0_LTA,0_LTBP3,0_LUZP4,0_LXN,0_LY6D,0_LY6G6E,0_LYRM7,0_LYVE1,0_LYZL1,0_MAL,0_MAN1B1,0_MANSC1,0_MAP3K8,0_MAP4K5,0_MAPK13,0_MAPKSP1,0_MARCH11,0_MARCKSL1,0_MARVELD3,0_MBOAT4,0_MBTD1,0_MCRS1,0_MDM1,0_ME3,0_MED18,0_MED28,0_MEF2B,0_MEGF11,0_MEIS3,0_MESTIT1,0_MFAP3L,0_MFAP3,0_MGAM,0_MGAT4B,0_MGC12916,0_MGC16121,0_MGC16703,0_MGC29506,0_MICAL2,0_MIR155HG,0_MLF1,0_MLF2,0_MLPH,0_MMP13,0_MOB2,0_MORC2,0_MOV10L1,0_MPI,0_MPP1,0_MPZL1,0_MRPL2,0_MRPL41,0_MRPL50,0_MRPS31,0_MS4A10,0_MT1G,0_MT3,0_MTERFD2,0_MTMR11,0_MTMR2,0_MTMR6,0_MUDENG,0_MUM1,0_MYBPHL,0_MYH10,0_MYH2,0_MYO10,0_MYOM2,0_MYOM3,0_NAA38,0_NACA2,0_NACC1,0_NAGK,0_NBPF14,0_NBPF15,0_NCOR2,0_NCRNA00162,0_NCRNA00175,0_NCRNA00219,0_NCRNA00230B,0_NDN,0_NDRG1,0_NDUFA4L2,0_NDUFS4,0_NDUFS5,0_NECAB3,0_NEFL,0_NES,0_NET1,0_NETO1,0_NEURL2,0_NEUROG3,0_NFKBIZ,0_NIPAL1,0_NKAIN3,0_NKX2-4,0_NKX2-8,0_NLGN1,0_NOP14,0_NPBWR1,0_NPTX1,0_NPTX2,0_NPW,0_NQO1,0_NR0B1,0_NRP1,0_NRP2,0_NSMCE4A,0_NUP50,0_NUTF2,0_NXNL2,0_NXPH4,0_OLFM4,0_OMA1,0_OR10A5,0_OR10G7,0_OR10J3,0_OR10S1,0_OR2A4,0_OR2F1,0_OR2G6,0_OR2S2,0_OR2T33,0_OR2W3,0_OR4A47,0_OR51G2,0_OR5AK2,0_OR5M11,0_OR8D4,0_OSBPL1A,0_OSBPL5,0_OSTC,0_OTOF,0_OTOL1,0_OTX2,0_OVOL1,0_P2RX6P,0_P4HA1,0_P4HB,0_PABPC1L,0_PABPC4L,0_PADI1,0_PAG1,0_PAIP2,0_PANX1,0_PAPSS2,0_PARP3,0_PCA3,0_PCDH10,0_PCDHA10,0_PCDHA3,0_PCDHB5,0_PCNP,0_PCTP,0_PDC,0_PDE6D,0_PDE7B,0_PDIA5,0_PDK4,0_PDP1,0_PDZK1IP1,0_PGLYRP2,0_PGP,0_PHF21B,0_PHKA2,0_PHLPP1,0_PIAS1,0_PIH1D2,0_PIP4K2A,0_PIWIL1,0_PKD1L2,0_PKN3,0_PLA2G3,0_PLA2G7,0_PLAC1,0_PLAGL2,0_PLAU,0_PLCB2,0_PLCD3,0_PLCL1,0_PLCXD3,0_PLEKHA2,0_PLEKHA6,0_PLEKHB2,0_PLEKHG3,0_PLEKHJ1,0_PLOD2,0_PLXNA3,0_PMPCB,0_PNLDC1,0_PON3,0_POP4,0_PORCN,0_POU6F2,0_PPAPDC1B,0_PPAPDC3,0_PPFIA1,0_PPP1R10,0_PPP4C,0_PPWD1,0_PRAMEF2,0_PRDM14,0_PRDM6,0_PRELID1,0_PRKCD,0_PRODH,0_PROK2,0_PROS1,0_PRPS1L1,0_PRR15,0_PRRG2,0_PRSS33,0_PRSS35,0_PRTFDC1,0_PSAPL1,0_PSG3,0_PSG5,0_PSIP1,0_PSKH2,0_PSME4,0_PTEN,0_PTGES2,0_PTN,0_PTPN20A,0_PTPN5,0_PXMP2,0_PYGO1,0_PYY,0_QARS,0_RAB15,0_RAB31,0_RAD1,0_RAD21L1,0_RADIL,0_RAET1G,0_RANBP17,0_RANBP3L,0_RAP1GAP2,0_RASA4P,0_RASD1,0_RASL10B,0_RASSF1,0_RAX,0_RBBP8,0_RBBP9,0_RBM17,0_RBMY1B,0_RBMY3AP,0_RDX,0_REG3A,0_RELL2,0_RENBP,0_REN,0_RFWD2,0_RFXAP,0_RG9MTD2,0_RGPD3,0_RGPD5,0_RGS17,0_RGS7BP,0_RGS9BP,0_RHBG,0_RHCE,0_RHOBTB3,0_RHOT2,0_RIMS3,0_RINL,0_RNF128,0_RNF214,0_RNF41,0_RNF44,0_RNPEP,0_RORA,0_RP1L1,0_RPL10A,0_RPL13AP17,0_RPL23AP32,0_RPL31,0_RPL7A,0_RPS18,0_RPS3,0_RPS4X,0_RPS6,0_RPSA,0_RRM2B,0_RSPH1,0_RSPH6A,0_RTN4RL2,0_S100A16,0_S100A7,0_SAE1,0_SAFB,0_SAMD13,0_SARM1,0_SAT2,0_SCAND3,0_SCARNA15,0_SCARNA21,0_SCGB1C1,0_SCGB1D1,0_SCGB2A1,0_SCGB3A2,0_SCN9A,0_SCP2,0_SDHAP1,0_SELK,0_SELV,0_SEPHS1,0_SEPT2,0_SERPIND1,0_SERPINE2,0_SEZ6L,0_SFRP4,0_SFRS11,0_SFRS12IP1,0_SFRS15,0_SFRS2B,0_SFTA3,0_SFTPD,0_SGK196,0_SGTB,0_SH3GL2,0_SH3RF3,0_SHISA3,0_SHISA6,0_SHROOM2,0_SIRT4,0_SKINTL,0_SLC12A7,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC17A8,0_SLC1A5,0_SLC1A6,0_SLC22A11,0_SLC22A20,0_SLC24A1,0_SLC25A37,0_SLC26A2,0_SLC26A7,0_SLC29A4,0_SLC2A12,0_SLC2A4RG,0_SLC34A2,0_SLC35F4,0_SLC39A10,0_SLC39A6,0_SLC44A5,0_SLC4A3,0_SLC6A8,0_SLCO5A1,0_SLITRK2,0_SLN,0_SLURP1,0_SMARCE1,0_SMC5,0_SMCR7,0_SMPDL3B,0_SMPX,0_SNAP29,0_SNHG11,0_SNHG8,0_SNORA41,0_SNORA62,0_SNRNP200,0_SNX21,0_SOSTDC1,0_SOX11,0_SOX4,0_SP140L,0_SP3,0_SP6,0_SP8,0_SPANXN5,0_SPAST,0_SPATA12,0_SPATA20,0_SPEF1,0_SPIN4,0_SPINK2,0_SPINK7,0_SPR,0_SRPX,0_SSBP4,0_SSTR2,0_ST3GAL4,0_ST7L,0_STAC3,0_STAMBPL1,0_STARD13,0_STATH,0_STOM,0_STS,0_STXBP1,0_SULT6B1,0_SUSD2,0_SVIL,0_SYK,0_SYN1,0_SYN2,0_SYNCRIP,0_SYNPO2L,0_SYNPR,0_SYT2,0_TAF4B,0_TAF8,0_TAP1,0_TBC1D10C,0_TBC1D14,0_TBC1D1,0_TBCD,0_TBCE,0_TCEANC,0_TCF4,0_TCFL5,0_TCTEX1D4,0_TCTN2,0_TDRD1,0_TDRD6,0_TECTA,0_TESK2,0_TEX10,0_TEX12,0_TFEB,0_TFR2,0_TGFBR3,0_THOC3,0_TH,0_TIGD1,0_TIGD3,0_TIMM8A,0_TJP1,0_TJP3,0_TLR10,0_TLX3,0_TM4SF18,0_TMED1,0_TMEM104,0_TMEM136,0_TMEM143,0_TMEM14E,0_TMEM151B,0_TMEM165,0_TMEM18,0_TMEM195,0_TMEM200A,0_TMEM55B,0_TMEM61,0_TMEM63A,0_TMEM71,0_TMEM81,0_TMEM86A,0_TMEM88,0_TMEM89,0_TMEM90A,0_TMEM90B,0_TMEM91,0_TMIGD2,0_TMPRSS11A,0_TMPRSS11BNL,0_TNFAIP1,0_TNFAIP2,0_TNFAIP8,0_TNFRSF25,0_TNFSF13,0_TNNI3K,0_TNNI3,0_TNRC6C,0_TNR,0_TOE1,0_TP53INP2,0_TRAF3IP1,0_TRAM1L1,0_TRAPPC3,0_TRDMT1,0_TRIM16L,0_TRIM50,0_TRIM54,0_TRIM61,0_TRIM62,0_TRIM69,0_TRIP13,0_TRIP6,0_TRMT11,0_TRMT61A,0_TSGA13,0_TSPY4,0_TTC26,0_TTC29,0_TTC8,0_TTC9B,0_TTLL2,0_TTLL5,0_TTTY2,0_TUBG2,0_TYMS,0_TYRO3,0_TYR,0_UBASH3B,0_UBE2QL1,0_UBXN11,0_UFD1L,0_UGGT1,0_UGT2A3,0_UGT3A2,0_ULBP2,0_UNC13A,0_UNC45B,0_UPK1B,0_UROC1,0_USP15,0_USP32,0_USP37,0_USP42,0_USP51,0_USP6,0_USP8,0_VAMP5,0_VANGL1,0_VAPA,0_VCX3A,0_VHL,0_VIPR2,0_VKORC1L1,0_VPS13A,0_VSIG4,0_VTI1B,0_WBP2,0_WDFY1,0_WDR16,0_WDR20,0_WDR55,0_WDR72,0_WDR76,0_WDR78,0_WDR93,0_WSB1,0_XAGE1D,0_XCR1,0_XKR3,0_XPC,0_XPO5,0_XRCC5,0_YLPM1,0_ZBTB25,0_ZBTB8B,0_ZBTB9,0_ZFAND6,0_ZFP28,0_ZFP36L2,0_ZFP91-CNTF,0_ZFYVE28,0_ZGPAT,0_ZHX3,0_ZIM2,0_ZKSCAN4,0_ZMYND10,0_ZNF180,0_ZNF185,0_ZNF233,0_ZNF236,0_ZNF238,0_ZNF260,0_ZNF280B,0_ZNF284,0_ZNF33B,0_ZNF385B,0_ZNF396,0_ZNF43,0_ZNF488,0_ZNF490,0_ZNF540,0_ZNF542,0_ZNF552,0_ZNF662,0_ZNF684,0_ZNF705A,0_ZNF786,0_ZNF791,0_ZNF800,0_ZNF815,0_ZNF826,0_ZNF841,0_ZNF876P,0_ZNF880,0_ZNF98,0_ZSCAN16,0_ZSCAN18,0_ZSCAN22,0_ZXDB,0_psiTPTE22
0,2,0,2,1,5,13,0,0,21,0,0,1,9,6,0,2,0,10,0,5,17,3,2,8,0,0,0,0,0,1,0,0,4,3,0,9,0,2,0,7,0,0,0,0,0,18,0,0,15,0,0,3,0,0,0,6,14,3,8,0,26,4,3,0,1,0,5,33,22,7,0,2,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,5,1,0,1,3,0,5,28,0,0,0,0,4,0,5,4,2,0,0,0,3,0,0,2,4,0,0,3,0,0,11,0,0,0,0,1,0,0,0,13,5,0,0,0,7,0,0,0,9,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,5,0,0,0,0,14,7,0,0,0,4,1,10,5,0,11,0,0,11,24,5,7,10,0,4,8,5,27,0,4,2,0,5,0,0,0,0,0,0,18,0,0,18,0,0,0,7,0,0,13,0,0,2,41,0,0,16,0,0,0,0,1,0,0,0,24,7,0,1,0,13,3,6,20,7,0,0,0,4,9,4,0,10,0,12,0,0,0,0,0,0,14,0,5,0,7,14,6,14,0,0,1,5,0,8,0,0,0,0,0,0,1,0,1,8,7,1,6,0,12,1,0,7,1,11,0,0,2,10,2,7,6,1,0,0,6,1,0,21,0,0,8,0,4,0,0,0,1,0,0,0,0,0,0,0,8,0,4,19,2,2,2,7,7,0,0,0,0,0,0,16,9,4,5,58,2,0,0,3,17,33,0,0,0,0,0,0,2,0,0,10,0,0,0,0,9,0,3,5,0,1,0,1,0,5,0,3,14,1,0,0,7,0,0,4,5,5,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,1,5,11,1,0,3,1,18,27,4,6,12,8,0,0,24,11,0,28,0,6,12,0,26,2,0,0,0,0,8,9,1,14,0,2,0,0,1,0,1,0,31,0,7,0,3,12,0,12,0,1,8,4,1,6,0,0,0,0,6,0,0,0,14,0,6,3,15,4,8,5,0,0,0,0,27,0,5,2,32,0,50,0,0,0,0,0,9,0,0,1,0,0,2,1,0,4,0,9,0,0,0,0,17,0,7,0,0,8,0,9,3,0,6,8,0,1,0,0,8,0,1,0,2,2,0,4,4,0,0,10,0,0,7,0,4,0,0,0,0,0,0,1,16,0,5,0,11,0,0,0,0,8,1,0,1,4,0,0,1,0,1,0,7,0,10,5,3,1,0,0,0,0,24,0,0,7,0,0,14,0,0,0,2,0,0,8,0,14,0,15,11,0,0,6,0,7,11,0,1,0,0,9,5,0,5,0,0,0,0,0,0,13,15,11,0,7,14,0,0,0,1,0,0,0,0,0,0,0,2,28,0,0,1,27,28,0,0,1,9,0,40,0,0,0,5,0,17,0,0,5,0,1,4,0,0,1,0,15,0,7,0,0,0,3,1,0,0,0,1,0,18,0,0,0,7,0,0,0,3,4,0,3,0,8,9,0,0,0,0,0,1,6,12,2,22,0,8,0,5,6,0,0,3,16,10,0,0,3,9,0,46,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,11,0,5,1,0,0,7,0,3,0,4,1,1,1,10,9,0,0,0,0,0,10,12,0,19,7,9,6,0,0,1,3,2,0,0,2,0,5,0,0,13,9,18,0,2,6,1,1,7,1,2,17,0,2,0,0,21,5,6,5,0,0,0,12,3,0,0,4,10,7,1,0,1,0,0,0,5,29,0,0,1,0,5,0,0,24,0,4,0,0,0,3,16,6,40,2,0,0,2,15,0,3,2,0,0,3,0,0,0,1,2,6,0,0,30,0,0,5,6,1,1,0,0,0,0,0,9,0,0,1,0,7,0,0,0,8,1,0,36,7,44,0,0,0,0,6,0,4,0,1,1,18,6,7,1,4,17,0,6,0,4,4,1,1,0,15,0,54,0,0,0,0,12,0,0,0,5,7,1,0,5,2,3,0,8,3,0,0,0,1,21,0,0,0,14,4,0,12,0,0,5,0,0,0,0,10,4,0,0,0,0,0,23,0,0,0,0,7,17,0,23,5,0,0,0,0,0,0,0,0,0,16,5,5,0,0,1,4,0,0,0,4,6,6,14,0,0,4,0,0,5,14,5,13,16,0,2,1,0,13,0,0,8,11,0,1,8,1,9,48,0,7,0,0,15,3,16,0,0,4,0,0,0,0,3,3,2,2,0,7,0,2,0,24,0,16,1,0,0,7,0,0,5,0,2,14,0,0,3,16,0,3,10,2,0,6,0,0,0,4,0,15,0,0,0,7,9,0,1,0,38,0,14,0,1,8,41,4,0,0,7,7,0,13,12,0,0,0,0,10,0,3,0,0,8,1,2,0,5,1,5,1,4,2,25,0,0,0,7,0,0,4,0,0,6,0,1,0,0,0,4,12,0,2,0,0,0,4,1,0,0,4,2,0,0,8,0,0,0,13,23,0,3,0,0,0,0,0,2,0,0,22,12,0,0,6,8,1,0,0,10,14,23,0,15,0,11,3,3,0,0,0,4,0,0,17,0,0,7,0,1,0,1,17,0,5,0,13,0,1,43,18,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,3,17,0,0,0,0,20,2,2,0,4,0,0,4,0,0,0,0,10,1,0,3,0,0,8,0,0,9,13,0,14,0,0,2,17,0,0,10,7,0,0,0,0,7,0,9,0,0,0,0,0,0,6,14,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0
