gen,0_A2ML1,0_AADAC,0_AASDHPPT,0_AATK,0_ABCC1,0_ABCC5,0_ABCE1,0_ABHD12B,0_ABHD14A,0_ABHD4,0_ABLIM2,0_ACCN1,0_ACMSD,0_ACOT4,0_ACOT8,0_ACSM2A,0_ACY1,0_ADAM12,0_ADAM18,0_ADAM23,0_ADAM7,0_ADAMTS6,0_ADCK5,0_ADCY5,0_ADIPOR2,0_ADPRH,0_ADRA1A,0_ADRA1B,0_ADRA2B,0_AEN,0_AGAP4,0_AGAP6,0_AGXT2L2,0_AHCYL1,0_AHSP,0_AK1,0_AKAP1,0_AKR1C3,0_AKT1S1,0_AMACR,0_ANKRD23,0_ANKRD46,0_ANXA13,0_ANXA4,0_AP4M1,0_APLN,0_APOBEC1,0_APPL2,0_AQP5,0_AQP9,0_ARFGEF2,0_ARHGDIG,0_ARHGEF19,0_ARID5A,0_ARL6IP4,0_ARL9,0_ARMC4,0_ARMCX6,0_ARNT2,0_ARTN,0_ASAH1,0_ASAP1,0_ASB16,0_ASB4,0_ATAD3B,0_ATP13A5,0_ATP1A2,0_ATP1B3,0_ATP6V0A4,0_ATP6V1B1,0_ATP6V1G3,0_ATXN7L2,0_ATXN8OS,0_AUH,0_B3GALT2,0_B3GNT4,0_BAIAP2L2,0_BAMBI,0_BARHL1,0_BAT3,0_BAX,0_BBS1,0_BBS5,0_BCAS4,0_BCHE,0_BDH1,0_BDNFOS,0_BECN1,0_BHLHE23,0_BLID,0_BMP10,0_BMP2,0_BMPER,0_BMPR1B,0_BNIP3,0_BPNT1,0_BRD3,0_BRSK1,0_BSND,0_BST2,0_BTC,0_BTF3L4,0_BTN3A2,0_C10orf107,0_C10orf71,0_C12orf27,0_C12orf35,0_C12orf49,0_C12orf53,0_C13orf36,0_C14orf129,0_C14orf135,0_C14orf159,0_C15orf2,0_C15orf57,0_C16orf86,0_C17orf44,0_C17orf51,0_C17orf77,0_C19orf12,0_C19orf29,0_C19orf33,0_C1QB,0_C1orf101,0_C1orf113,0_C1orf168,0_C1orf170,0_C1orf177,0_C1orf186,0_C1orf201,0_C1orf77,0_C1orf92,0_C20orf20,0_C20orf7,0_C21orf130,0_C21orf88,0_C22orf33,0_C2orf28,0_C2orf3,0_C2orf51,0_C2orf70,0_C2orf71,0_C3orf31,0_C3orf34,0_C3orf50,0_C3orf52,0_C4orf43,0_C5orf38,0_C6orf10,0_C6orf126,0_C6orf127,0_C6orf147,0_C6orf195,0_C6orf223,0_C7orf34,0_C7orf46,0_C7orf4,0_C7orf65,0_C8orf34,0_C8orf38,0_C8orf44,0_C8orf71,0_C9orf114,0_C9orf125,0_C9orf144,0_C9orf171,0_C9orf57,0_C9orf5,0_C9orf89,0_CABP2,0_CACNA1E,0_CACNA2D1,0_CACNG5,0_CALML5,0_CALR3,0_CAMLG,0_CAPNS2,0_CAPZA3,0_CARD18,0_CASKIN1,0_CASP7,0_CASR,0_CBFA2T3,0_CBX4,0_CCDC117,0_CCDC134,0_CCDC138,0_CCDC144A,0_CCDC144B,0_CCDC28A,0_CCDC39,0_CCDC60,0_CCDC64B,0_CCDC74B,0_CCDC79,0_CCL18,0_CCL28,0_CCL4,0_CCND1,0_CCNJL,0_CD226,0_CD244,0_CD300LD,0_CD86,0_CDC42SE2,0_CDCA4,0_CDH1,0_CDH26,0_CDK2AP2,0_CDKN2C,0_CDR2L,0_CDYL,0_CECR2,0_CELA1,0_CELP,0_CENPI,0_CHCHD6,0_CHKA,0_CHML,0_CHMP4B,0_CHMP7,0_CHN1,0_CHTF18,0_CHURC1,0_CKMT1A,0_CLCA4,0_CLCN7,0_CLCNKA,0_CLC,0_CLDN11,0_CLDN20,0_CLDN2,0_CLDN6,0_CLEC12A,0_CLEC18B,0_CLEC18C,0_CLEC6A,0_CLK4,0_CMBL,0_CMTM1,0_CNKSR1,0_CNTLN,0_CNTN4,0_COL4A4,0_COL4A6,0_COL5A1,0_COL6A1,0_COPE,0_COPS7B,0_COX4I1,0_CPAMD8,0_CPEB1,0_CPLX2,0_CPLX3,0_CPNE5,0_CPSF3L,0_CP,0_CRCT1,0_CREB3L4,0_CRLS1,0_CROCCL2,0_CSAG2,0_CSAG3,0_CSGALNACT1,0_CSRNP1,0_CST6,0_CT47A1,0_CT47A7,0_CT47A9,0_CTF1,0_CTNNA2,0_CTU2,0_CUEDC1,0_CXCL10,0_CXCL14,0_CXCL17,0_CXCL1,0_CXXC1,0_CXorf27,0_CXorf41,0_CYBASC3,0_CYFIP1,0_CYLC1,0_CYP26A1,0_CYP2J2,0_CYP3A5,0_D4S234E,0_DBF4B,0_DCAF4,0_DCAF8L1,0_DCTN4,0_DCXR,0_DDIT4,0_DDR1,0_DDX60L,0_DECR2,0_DENND4C,0_DHRS2,0_DHX15,0_DISP2,0_DLGAP1,0_DLK1,0_DLX6,0_DNAJB6,0_DNAJC21,0_DNAJC4,0_DNAJC5G,0_DOCK11,0_DOCK3,0_DPCR1,0_DPEP3,0_DPM1,0_DPP3,0_DPPA2,0_DSC3,0_DSE,0_DSP,0_DTX3,0_DUSP26,0_DUSP4,0_DYSF,0_E2F2,0_E4F1,0_EDN1,0_EFCAB2,0_EFCAB4A,0_EFCAB5,0_EFEMP1,0_EFEMP2,0_EFHB,0_EHBP1L1,0_EIF1,0_EIF2S2,0_EIF3IP1,0_EIF3I,0_EIF3K,0_EIF4A2,0_EIF4E2,0_ELANE,0_ELF1,0_ELL3,0_EML6,0_EMR1,0_ENGASE,0_ENHO,0_EPAS1,0_EPHA1,0_ERCC6,0_ERF,0_ERI1,0_ERLIN1,0_ERO1L,0_ESM1,0_EVC2,0_EVX2,0_EXOC1,0_EXOC4,0_FABP4,0_FABP7,0_FAHD1,0_FAIM3,0_FAM109A,0_FAM115C,0_FAM123C,0_FAM127C,0_FAM129B,0_FAM153C,0_FAM158A,0_FAM161A,0_FAM165B,0_FAM166B,0_FAM167A,0_FAM169A,0_FAM175B,0_FAM185A,0_FAM196B,0_FAM19A4,0_FAM19A5,0_FAM20A,0_FAM49A,0_FAM5C,0_FAM66D,0_FAM72A,0_FAM83C,0_FAM9C,0_FBXL15,0_FBXO16,0_FBXO17,0_FBXW2,0_FCAR,0_FCER1A,0_FECH,0_FGD6,0_FGFR1,0_FGL2,0_FKBP3,0_FLG2,0_FLG,0_FLJ32063,0_FLJ37307,0_FLJ39582,0_FLJ40330,0_FLJ44054,0_FLJ46111,0_FMO4,0_FMO5,0_FNIP2,0_FOLH1,0_FOLR3,0_FOXD4L2,0_FOXI1,0_FOXN1,0_FOXN4,0_FOXP4,0_FPGT,0_FRAT2,0_FRG2B,0_FSD2,0_FTHL3,0_FUT10,0_FUT4,0_FXC1,0_FZD1,0_FZD5,0_FZD7,0_G6PC3,0_GABRR1,0_GAD2,0_GAGE2C,0_GAL3ST3,0_GALNT10,0_GALNTL2,0_GCLC,0_GGCT,0_GGT8P,0_GHRHR,0_GIP,0_GJB4,0_GJB5,0_GLRA2,0_GLS2,0_GLUD1,0_GNA11,0_GNB5,0_GNG11,0_GNG8,0_GNPDA2,0_GNPNAT1,0_GOLPH3L,0_GOLPH3,0_GPC4,0_GPD1L,0_GPM6A,0_GPM6B,0_GPR109B,0_GPR128,0_GPR139,0_GPR148,0_GPR156,0_GPR3,0_GPR6,0_GPR89A,0_GPRC5D,0_GPX3,0_GRAP,0_GRIA3,0_GRIA4,0_GRIN3A,0_GRIN3B,0_GSTA1,0_GSTA2,0_GSTP1,0_GTF2H2B,0_GTF2IP1,0_GTF3C5,0_GUCY1A3,0_GUCY2E,0_GUSBL1,0_GZMB,0_H2AFV,0_HAAO,0_HAS2AS,0_HAVCR1,0_HBS1L,0_HCG4,0_HCN2,0_HDAC5,0_HEATR4,0_HEMGN,0_HEPACAM2,0_HIC2,0_HINFP,0_HIST1H1E,0_HIST1H2AG,0_HIST1H2BJ,0_HIST1H2BO,0_HIST1H3C,0_HIST1H4C,0_HMGA1,0_HMGN4,0_HMGXB3,0_HMOX2,0_HNF1B,0_HNF4G,0_HNRNPH3,0_HNRNPR,0_HOXA1,0_HPCAL1,0_HPDL,0_HPGDS,0_HPS5,0_HPSE2,0_HRK,0_HSBP1,0_HSPA12A,0_HTR1E,0_HUNK,0_HYDIN,0_HYLS1,0_IDI2,0_IER2,0_IFI30,0_IFNA21,0_IFNB1,0_IGFBP5,0_IGSF10,0_IGSF5,0_IL17RC,0_IL17RD,0_IL1F5,0_IL2RG,0_ING1,0_INSC,0_INTS7,0_IPO5,0_IPP,0_IQCA1,0_IQCG,0_IRX1,0_IRX3,0_ISPD,0_ITGB1BP3,0_ITGB3BP,0_ITM2C,0_ITPA,0_JAG2,0_JMJD5,0_KBTBD11,0_KCNA1,0_KCNA4,0_KCNE4,0_KCNH3,0_KCNJ14,0_KCNJ6,0_KCNK16,0_KCNMB4,0_KCNQ2,0_KCNS2,0_KCNT1,0_KHDRBS2,0_KIAA0125,0_KIAA0182,0_KIAA0284,0_KIAA0408,0_KIAA0748,0_KIAA0802,0_KIAA1377,0_KIAA1486,0_KIF13A,0_KIF6,0_KIFAP3,0_KIR3DP1,0_KISS1R,0_KITLG,0_KLF8,0_KLHL1,0_KLHL35,0_KLK15,0_KLK1,0_KLK3,0_KNG1,0_KRT39,0_KRT76,0_KRTAP10-11,0_KRTAP13-3,0_KRTAP17-1,0_KRTAP19-1,0_KRTAP19-7,0_KRTAP2-1,0_KRTAP4-1,0_KRTAP5-6,0_KSR2,0_LAIR2,0_LBP,0_LCE1B,0_LCE1F,0_LCN8,0_LDHA,0_LDLRAD1,0_LEPROTL1,0_LGALS2,0_LIMA1,0_LIN37,0_LIPM,0_LLGL2,0_LMLN,0_LOC100125556,0_LOC100128239,0_LOC100128573,0_LOC100128842,0_LOC100131551,0_LOC100271722,0_LOC100288778,0_LOC100302650,0_LOC144776,0_LOC145474,0_LOC220594,0_LOC222699,0_LOC255167,0_LOC285359,0_LOC285692,0_LOC285696,0_LOC339290,0_LOC339674,0_LOC349114,0_LOC389458,0_LOC389791,0_LOC399744,0_LOC400027,0_LOC400696,0_LOC441601,0_LOC646214,0_LOC646999,0_LOC729609,0_LOC80054,0_LOR,0_LPAR3,0_LRPAP1,0_LRRC15,0_LRRC34,0_LRRC45,0_LRRC49,0_LRRN3,0_LRRTM1,0_LYPLA2P1,0_LYVE1,0_MAD2L1BP,0_MADCAM1,0_MAFG,0_MAGEA12,0_MAL,0_MAP4K4,0_MAPKAPK3,0_MAPKAPK5,0_MAS1,0_MAT1A,0_MBD3,0_MBL1P,0_MBNL2,0_MBTPS1,0_MCPH1,0_MCRS1,0_MDGA1,0_MDGA2,0_MDM1,0_MDN1,0_MDS2,0_MED18,0_MEIS1,0_MEIS3,0_MESTIT1,0_MFNG,0_MGAT4B,0_MGC16121,0_MGRN1,0_MID1IP1,0_MIR17HG,0_MKRN3,0_MLLT11,0_MMP23B,0_MOG,0_MPI,0_MPV17L2,0_MRC2,0_MRFAP1L1,0_MRPL34,0_MRPS22,0_MRS2P2,0_MSL1,0_MST1R,0_MTA3,0_MTMR11,0_MTMR14,0_MXI1,0_MYBPHL,0_MYCBPAP,0_MYF5,0_MYF6,0_MYL5,0_NAA11,0_NAALADL1,0_NACA2,0_NARF,0_NAT2,0_NAT8L,0_NCKAP1,0_NDFIP1,0_NDP,0_NDRG1,0_NDUFA11,0_NDUFA4L2,0_NDUFAF1,0_NECAB2,0_NEFL,0_NEFM,0_NETO2,0_NEUROG3,0_NFATC2IP,0_NGB,0_NGRN,0_NHEDC1,0_NHS,0_NINL,0_NIP7,0_NKAIN2,0_NKAPL,0_NKX2-8,0_NKX3-2,0_NLGN1,0_NLGN4Y,0_NLN,0_NOL4,0_NOP14,0_NOSTRIN,0_NPBWR1,0_NQO1,0_NR0B1,0_NR1D1,0_NR2E3,0_NR4A2,0_NRBP2,0_NRG4,0_NRIP3,0_NRP2,0_NT5M,0_NTRK2,0_NUDT22,0_NUP210L,0_NUP62CL,0_NUPL2,0_NXNL1,0_NXPH4,0_OASL,0_OAZ3,0_OCM,0_OR10AD1,0_OR10G7,0_OR11G2,0_OR1L8,0_OR2T8,0_OR4A47,0_OR51A4,0_OR51A7,0_OR51G1,0_OR51I1,0_OR51L1,0_OR52A5,0_OR5K3,0_OR5K4,0_OR6V1,0_OR9Q1,0_ORC5L,0_OTOF,0_OTX2,0_OVCH1,0_OVGP1,0_P2RY13,0_PABPC4L,0_PADI1,0_PAFAH2,0_PAG1,0_PALM3,0_PANX3,0_PARP14,0_PARP2,0_PAX1,0_PCBP1,0_PCDHB19P,0_PCDHGA2,0_PCDHGA4,0_PCDHGC4,0_PCNXL2,0_PCTP,0_PDCD1LG2,0_PDCD5,0_PDE6B,0_PDE8B,0_PDK1,0_PDXDC1,0_PDZD2,0_PDZK1IP1,0_PDZK1P1,0_PEG3AS,0_PGC,0_PGLYRP4,0_PHF12,0_PHKB,0_PHLDA3,0_PHYHD1,0_PIGH,0_PIGR,0_PIK3C3,0_PIK3CG,0_PIN1L,0_PIR,0_PITPNC1,0_PIWIL1,0_PIWIL4,0_PKD2,0_PKHD1,0_PLA2G2C,0_PLA2G4A,0_PLA2G7,0_PLAGL1,0_PLD6,0_PLEK2,0_PLEKHA2,0_PLEKHA3,0_PLEKHG5,0_PM20D1,0_PMPCB,0_PNPLA2,0_PNRC2,0_POLDIP2,0_POLR2G,0_POM121L1P,0_PON3,0_POPDC3,0_POU2F1,0_POU2F3,0_PPAPDC3,0_PPARG,0_PPFIA4,0_PPIE,0_PPIL2,0_PPP2R2A,0_PPP2R2B,0_PPP4R1,0_PPY2,0_PRB1,0_PRDM15,0_PREX2,0_PRHOXNB,0_PRIM1,0_PRKCA,0_PROCA1,0_PROK2,0_PROKR1,0_PROS1,0_PRRG1,0_PRRG2,0_PRRX1,0_PRSS33,0_PRSS38,0_PRSSL1,0_PRY2,0_PSAP,0_PSG5,0_PSG8,0_PSMB10,0_PSMC5,0_PSMD2,0_PSMF1,0_PSORS1C1,0_PTEN,0_PTGER4,0_PTGES3,0_PTN,0_PTPLA,0_PURG,0_PWP2,0_QRFP,0_QRICH1,0_R3HDML,0_RAB39,0_RAB40B,0_RAB9A,0_RABGAP1L,0_RABGEF1,0_RAD23A,0_RAE1,0_RALY,0_RANBP17,0_RANBP3L,0_RASD1,0_RASGEF1A,0_RAVER2,0_RAX,0_RBM12,0_RBM15,0_RBM17,0_RBM42,0_RBPJ,0_RCAN2,0_RCOR1,0_REEP5,0_RELN,0_REN,0_REXO2,0_REXO4,0_RFESD,0_RFX3,0_RFX5,0_RGS9BP,0_RHCG,0_RHOBTB1,0_RIBC2,0_RIOK1,0_RIPPLY1,0_RNASEL,0_RNF128,0_RNF186,0_RNPS1,0_ROBLD3,0_RP1L1,0_RPAIN,0_RPAP3,0_RPGR,0_RPL13AP6,0_RPL19P12,0_RPL21,0_RPL23AP64,0_RPSAP58,0_RTF1,0_RTN4RL2,0_RUFY2,0_RUVBL2,0_S100A16,0_S100G,0_SAMD12,0_SAMD5,0_SAP30L,0_SAR1B,0_SBK2,0_SCGB1D1,0_SCLY,0_SCN10A,0_SCN4A,0_SCNN1B,0_SCRN2,0_SEC62,0_SELS,0_SELV,0_SEMA4A,0_SERINC5,0_SERPINA4,0_SERPIND1,0_SERPINE2,0_SFRS12IP1,0_SFTA3,0_SFTPA2,0_SFTPC,0_SFXN1,0_SGCE,0_SH2D4B,0_SH3BP4,0_SH3BP5,0_SH3GLB2,0_SHROOM3,0_SIN3A,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC22A12,0_SLC25A39,0_SLC26A11,0_SLC26A5,0_SLC2A1,0_SLC30A2,0_SLC39A10,0_SLC39A3,0_SLC44A1,0_SLC44A4,0_SLC5A3,0_SLC6A6,0_SLC6A7,0_SLC6A8,0_SLC7A14,0_SLC9A10,0_SLCO1C1,0_SLCO3A1,0_SLURP1,0_SMAD5OS,0_SMARCAL1,0_SMG5,0_SMPX,0_SMTN,0_SNAR-D,0_SNAR-E,0_SNORA36A,0_SNORA62,0_SNRNP25,0_SNTA1,0_SNX18,0_SORBS1,0_SOSTDC1,0_SP110,0_SPAG6,0_SPAM1,0_SPANXA2,0_SPANXN5,0_SPATA12,0_SPATA6,0_SPATS1,0_SPC25,0_SPEF1,0_SPINK7,0_SPINLW1,0_SPRED1,0_SPRR1A,0_SPRR2D,0_SQLE,0_SRCRB4D,0_SRP72,0_SRPX2,0_SRRM4,0_SRXN1,0_SSBP1,0_SSTR2,0_SSX3,0_SSX4,0_ST14,0_ST6GALNAC4,0_STAB1,0_STATH,0_STK25,0_SULT1C3,0_SULT6B1,0_SUN3,0_SURF4,0_SUSD2,0_SYK,0_SYT2,0_SYT5,0_SYTL1,0_TAAR9,0_TACR2,0_TACSTD2,0_TADA3,0_TAF12,0_TAF7L,0_TAF8,0_TANC2,0_TAS2R20,0_TAS2R43,0_TBC1D10B,0_TBC1D21,0_TBC1D2,0_TBC1D3C,0_TCEANC,0_TDG,0_TDRD6,0_TET1,0_TEX9,0_TFAP2C,0_TGFB2,0_TGFBR3,0_TGIF2LX,0_TGM1,0_TH1L,0_THAP3,0_THAP4,0_THAP5,0_THBS1,0_THEM4,0_TIGD7,0_TIMM44,0_TKTL2,0_TKT,0_TLR1,0_TLR5,0_TLR7,0_TM4SF18,0_TMCC1,0_TMEM104,0_TMEM132E,0_TMEM135,0_TMEM139,0_TMEM143,0_TMEM217,0_TMEM233,0_TMEM30A,0_TMEM47,0_TMEM48,0_TMEM55B,0_TMEM66,0_TMEM69,0_TMEM82,0_TMEM8A,0_TMEM90A,0_TNFRSF11B,0_TNFSF10,0_TNNI3K,0_TNPO2,0_TOE1,0_TOMM20,0_TOPORS,0_TOX3,0_TPRXL,0_TPT1,0_TRAF1,0_TRAK1,0_TRAK2,0_TRAPPC1,0_TRAPPC4,0_TRHDE,0_TRIM16L,0_TRIM28,0_TRIM50,0_TRIOBP,0_TRIP13,0_TRMT1,0_TSPAN17,0_TSPY3,0_TSPY4,0_TSPYL3,0_TSR1,0_TSSK3,0_TTC22,0_TTC37,0_TTC8,0_TTC9B,0_TTLL13,0_TTN,0_TTTY6,0_TUBA1C,0_TUBB8,0_TULP2,0_TWF1,0_TXNIP,0_TXNL4A,0_TYRO3,0_TYW1B,0_UBA52,0_UBE2C,0_UBE2J1,0_UBE2Q1,0_UBE2QL1,0_UBN1,0_UBXN4,0_UFD1L,0_UGT2A3,0_UGT2B4,0_UGT3A2,0_UPP1,0_USP14,0_USP21,0_USP2,0_UTP23,0_VBP1,0_VCX2,0_VCY,0_VGF,0_VPS11,0_VPS26A,0_VRK3,0_VWC2L,0_WBSCR27,0_WDR36,0_WDR59,0_WDR92,0_WFDC11,0_WNT3A,0_WNT5B,0_WNT8B,0_XAF1,0_XAGE5,0_XG,0_XPC,0_XPNPEP1,0_XPO7,0_XRCC3,0_XRCC6,0_YTHDF3,0_YY2,0_ZAR1,0_ZC3H6,0_ZC3H8,0_ZCCHC17,0_ZDHHC18,0_ZDHHC1,0_ZDHHC6,0_ZDHHC8P1,0_ZDHHC9,0_ZEB2,0_ZFP28,0_ZFX,0_ZFYVE21,0_ZMYM3,0_ZNF215,0_ZNF284,0_ZNF304,0_ZNF385B,0_ZNF391,0_ZNF397OS,0_ZNF436,0_ZNF449,0_ZNF454,0_ZNF490,0_ZNF491,0_ZNF510,0_ZNF616,0_ZNF648,0_ZNF654,0_ZNF662,0_ZNF705A,0_ZNF782,0_ZNF786,0_ZNF830,0_ZNF880,0_ZNF98,0_ZNHIT2
0,4,0,0,0,0,6,0,5,0,3,12,0,4,0,5,7,0,0,0,0,14,0,0,0,2,0,0,1,26,0,0,0,0,3,0,9,8,15,0,8,0,2,0,6,0,8,0,2,16,0,9,6,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,18,0,4,4,16,0,0,0,4,0,12,9,6,3,0,7,0,0,0,0,0,1,6,1,0,0,2,7,0,0,5,0,0,0,0,0,0,6,2,5,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,17,0,35,2,0,0,0,0,8,0,0,2,0,6,5,9,0,17,1,0,1,0,6,3,0,8,0,16,4,5,0,0,0,0,42,0,0,0,33,3,0,14,0,12,22,0,10,0,0,0,0,0,0,3,0,0,0,4,2,0,0,21,0,3,8,2,0,0,0,20,0,4,25,4,0,0,0,0,12,0,14,0,13,6,0,20,0,4,0,6,8,1,0,9,0,0,0,9,11,0,0,9,4,0,13,0,1,0,26,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,22,6,3,0,6,7,0,2,0,0,0,0,0,13,0,0,0,9,13,0,11,1,5,8,0,0,0,0,3,0,0,3,0,5,7,3,4,0,10,0,1,1,2,0,0,19,0,23,0,2,5,3,0,0,16,0,10,0,0,0,0,8,2,0,0,0,0,4,1,0,0,2,5,0,3,9,33,9,0,0,3,12,0,0,0,1,5,0,0,0,24,0,10,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,4,11,0,0,0,4,0,0,0,1,0,0,0,1,0,4,3,7,11,4,5,0,0,11,0,0,3,0,0,2,5,0,0,8,0,22,1,0,0,0,19,3,6,10,0,0,14,5,1,9,10,0,2,5,16,9,0,2,3,12,0,0,0,1,0,5,0,0,15,0,4,3,0,0,5,13,8,3,12,1,3,0,29,0,5,0,5,7,0,0,3,2,8,2,4,0,0,3,19,13,22,0,11,2,0,1,6,0,1,0,0,19,0,0,0,0,0,4,0,2,0,0,0,24,4,14,0,0,10,0,0,0,0,7,1,0,0,14,0,0,0,7,5,1,0,0,2,0,6,0,0,12,0,1,0,8,2,13,0,0,0,0,0,14,0,35,0,0,10,0,0,2,0,0,0,8,0,6,0,17,1,0,20,0,0,0,3,4,0,5,1,0,0,0,4,2,0,9,22,0,0,0,25,0,0,10,12,0,0,0,0,2,2,0,46,0,24,2,2,0,6,10,0,0,7,0,35,21,17,0,0,0,5,17,0,10,3,0,12,0,7,0,1,0,0,0,15,3,0,29,18,0,0,10,9,0,1,0,10,9,3,0,1,0,0,3,0,0,2,12,0,0,0,0,2,0,0,0,17,0,0,1,19,0,12,0,3,3,0,1,8,0,0,0,0,0,0,1,0,13,6,14,5,0,0,0,3,3,2,8,4,2,5,0,20,0,0,0,0,14,6,0,0,0,7,0,0,0,19,0,6,0,5,4,12,0,0,0,0,0,6,0,0,7,0,0,0,11,0,7,0,0,10,3,12,2,0,5,0,0,0,0,0,3,4,1,0,18,0,0,3,0,1,39,7,4,0,0,0,0,8,6,5,0,6,5,3,0,0,3,9,0,4,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,21,0,0,3,0,2,0,1,1,0,0,19,0,0,0,24,3,9,2,0,3,0,3,2,0,7,5,0,0,0,0,1,0,0,0,0,17,9,0,17,14,0,0,10,0,22,0,0,1,5,0,3,9,0,0,7,0,0,7,25,6,21,2,44,0,7,0,0,21,3,0,0,0,0,6,0,0,0,4,15,0,8,1,14,1,9,0,2,1,0,7,9,0,0,0,0,2,23,4,0,7,0,0,0,13,0,0,0,15,0,1,0,0,9,0,26,1,4,16,0,0,0,8,8,0,7,1,0,0,7,5,0,0,3,0,0,17,1,0,0,0,0,9,21,10,0,0,10,0,0,0,35,0,21,0,0,0,15,3,0,3,0,0,0,0,0,0,13,0,8,9,2,0,14,0,0,24,0,5,2,0,22,31,37,1,0,0,5,0,0,0,6,0,6,16,7,0,8,6,0,3,0,0,0,0,3,10,0,10,15,0,3,0,0,25,3,2,0,13,2,8,0,25,8,0,1,0,0,37,1,8,0,0,1,18,0,3,0,0,1,0,0,0,2,2,0,0,16,2,0,0,38,0,6,1,0,0,24,0,0,12,0,0,3,20,12,3,0,40,0,6,0,0,6,45,0,0,0,0,0,0,0,6,0,18,3,0,0,0,3,0,0,0,0,0,0,0,17,4,3,0,7,0,0,6,8,4,4,11,0,0,0,4,6,0,0,0,14,14,0,0,1,22,0,0,12,0,1,0,0,14,0,0,0,0,0,0,0,0,54,0,16,4,20,0,0,0,4,6,0,0,0,0,15,1,0,0,44,0,1,16,8,15,0,2,0,0,0,0,12,16,0,0,3,13,9,40,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,7,21,1,12,3,0,0,0,1,0,13,0,0,2,0,0,0,8,0,4,0,0,11,1,0,18,0,0,0,0,5,0,8,0,0,6,0,0,0,0,0,0,2,2,1,3,0,8,0,3,0,0
