gen,0_A2ML1,0_AADACL4,0_ABCA5,0_ABCC2,0_ABCC8,0_ABCG5,0_ABLIM2,0_ABO,0_ACMSD,0_ACOT13,0_ACSBG1,0_ACSM2A,0_ACSM2B,0_ACSM4,0_ACTR2,0_ADAM15,0_ADAM23,0_ADAMTS19,0_ADAMTSL5,0_ADCK5,0_ADH1B,0_ADIPOQ,0_ADORA3,0_AES,0_AGBL3,0_AHSA1,0_AK1,0_AK5,0_AKR1B15,0_AKR1C2,0_AKR1C3,0_AKR1E2,0_ALDOC,0_ALG9,0_ALPL,0_AMMECR1L,0_ANGEL2,0_ANGPT2,0_ANGPTL4,0_ANGPTL7,0_ANG,0_ANKMY2,0_ANKRD20A4,0_ANKRD35,0_ANKRD36B,0_ANKRD37,0_ANKRD5,0_ANO5,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA8L2,0_AOX1,0_AP3S1,0_APBA3,0_APLN,0_APOBEC3A,0_APOBEC3G,0_APOB,0_APOF,0_APOL1,0_APOO,0_APPL2,0_AQP5,0_AQP7P3,0_ARC,0_ARFGEF2,0_ARHGAP11B,0_ARL4C,0_ARRDC1,0_ART5,0_ARX,0_AS3MT,0_ASB10,0_ASB18,0_ASB2,0_ASTN1,0_ATF6B,0_ATP1A2,0_ATP1B3,0_ATP5SL,0_ATP6V0D2,0_ATP6V0E2,0_ATP6V1A,0_ATP6V1B1,0_ATPBD4,0_ATRNL1,0_ATXN8OS,0_AURKB,0_AVPR1A,0_AXIN2,0_B3GALT2,0_B4GALT6,0_BAI2,0_BAIAP2L2,0_BARX2,0_BBC3,0_BCAS1,0_BCKDHB,0_BCL2L1,0_BCL3,0_BCMO1,0_BEND2,0_BEX4,0_BMPR1A,0_BTBD18,0_BTF3,0_BTN2A2,0_BTN3A1,0_C10orf35,0_C10orf81,0_C10orf91,0_C10orf93,0_C11orf31,0_C11orf36,0_C11orf86,0_C11orf9,0_C12orf36,0_C12orf45,0_C12orf57,0_C13orf27,0_C13orf31,0_C13orf38,0_C14orf109,0_C14orf126,0_C14orf178,0_C14orf64,0_C15orf59,0_C16orf46,0_C16orf86,0_C17orf102,0_C17orf44,0_C17orf64,0_C17orf73,0_C18orf22,0_C19orf20,0_C19orf26,0_C19orf39,0_C19orf47,0_C19orf48,0_C19orf51,0_C1QTNF9,0_C1orf14,0_C1orf65,0_C20orf12,0_C20orf151,0_C21orf45,0_C21orf84,0_C22orf25,0_C2orf49,0_C2orf71,0_C2orf72,0_C3orf15,0_C3orf31,0_C3orf45,0_C3orf67,0_C4orf50,0_C5orf30,0_C6orf114,0_C6orf155,0_C6orf176,0_C6orf72,0_C7orf33,0_C7orf46,0_C8orf59,0_C8orf71,0_C9orf114,0_C9orf11,0_C9orf167,0_C9orf171,0_C9orf5,0_C9orf85,0_C9orf89,0_CA5B,0_CA9,0_CACNA1S,0_CACNG1,0_CADM2,0_CALD1,0_CALR,0_CAMLG,0_CANT1,0_CAPNS2,0_CAPRIN2,0_CARHSP1,0_CASC3,0_CATSPER3,0_CBLL1,0_CC2D1A,0_CCDC109B,0_CCDC117,0_CCDC13,0_CCDC36,0_CCDC54,0_CCDC6,0_CCDC94,0_CCL16,0_CCL28,0_CCM2,0_CCND1,0_CCNYL1,0_CD177,0_CD226,0_CD83,0_CDC6,0_CDCA5,0_CDH13,0_CDH18,0_CDH20,0_CDH26,0_CDIPT,0_CDK3,0_CDKN1B,0_CDRT1,0_CDSN,0_CDY1,0_CEBPB,0_CELP,0_CEP55,0_CEP97,0_CFHR3,0_CFI,0_CGB2,0_CGB8,0_CGB,0_CGNL1,0_CH25H,0_CHCHD2,0_CHID1,0_CHMP7,0_CHRNA6,0_CHRNB4,0_CHST11,0_CKMT1A,0_CKM,0_CLCN1,0_CLCN2,0_CLCN4,0_CLC,0_CLDN25,0_CLDN2,0_CLEC12A,0_CLEC9A,0_CLN8,0_CNFN,0_CNKSR3,0_CNST,0_COL25A1,0_COL4A6,0_COPZ2,0_COQ9,0_COX8C,0_CPAMD8,0_CPNE5,0_CPNE7,0_CPXM2,0_CP,0_CRB1,0_CREBL2,0_CRIP1,0_CRYGN,0_CSNK1E,0_CSPP1,0_CST6,0_CTAGE1,0_CTBP1,0_CTNNA2,0_CTNND1,0_CTRB2,0_CTXN2,0_CUL9,0_CXCL14,0_CXorf27,0_CYHR1,0_CYP2U1,0_CYP4X1,0_CYSLTR1,0_DAB2,0_DACT2,0_DAPP1,0_DARC,0_DBT,0_DBX1,0_DCP2,0_DCTD,0_DCTN4,0_DDX11,0_DDX20,0_DDX3Y,0_DDX58,0_DECR2,0_DEDD,0_DEGS1,0_DEPDC1,0_DERL3,0_DHX9,0_DIP2C,0_DISP2,0_DKFZP434H168,0_DLGAP2,0_DLK1,0_DLX1,0_DMRTC1,0_DNAH8,0_DNAJA4,0_DNAJB8,0_DNAJC11,0_DOK4,0_DPAGT1,0_DPPA2,0_DPYSL2,0_DPYSL3,0_DSPP,0_DST,0_DTX2,0_DTYMK,0_DUSP13,0_DUSP23,0_DYNLL2,0_E2F2,0_ECH1,0_EFCAB5,0_EFEMP2,0_EFHC1,0_EGFLAM,0_EGLN3,0_EHBP1,0_EHMT1,0_EIF2C1,0_EIF2C2,0_EIF2C3,0_EIF2C4,0_EIF2S2,0_EIF3E,0_EIF3IP1,0_EIF4E3,0_EIF4ENIF1,0_ELANE,0_ELFN1,0_ELFN2,0_ELK4,0_ELMOD2,0_EML3,0_ENHO,0_ENTHD1,0_EOMES,0_EPCAM,0_EPHA10,0_ERAP2,0_ERGIC1,0_ESRRA,0_EVC2,0_FABP2,0_FABP7,0_FAIM2,0_FAM131B,0_FAM135A,0_FAM153A,0_FAM180A,0_FAM184B,0_FAM186B,0_FAM19A5,0_FAM20A,0_FAM27B,0_FAM35B,0_FAM43B,0_FAM46A,0_FAM47E,0_FAM55A,0_FAM57A,0_FAM65C,0_FAM71E1,0_FAM83E,0_FAM86B1,0_FAM95B1,0_FANCE,0_FASN,0_FBF1,0_FBRS,0_FBXL5,0_FBXO17,0_FBXO32,0_FBXO4,0_FCGR2A,0_FDPS,0_FECH,0_FEN1,0_FER1L5,0_FEZ1,0_FGB,0_FGF22,0_FGF3,0_FHOD3,0_FIBIN,0_FIGF,0_FLG2,0_FLJ33630,0_FLJ42875,0_FLJ44054,0_FLJ46111,0_FLT3,0_FMR1NB,0_FNDC1,0_FOLR4,0_FOXA2,0_FOXG1,0_FOXO4,0_FPGT,0_FRAT2,0_FRMD3,0_FRMD5,0_FRS3,0_FSCN1,0_FSIP1,0_FTHL3,0_FUBP1,0_FUT11,0_FUT4,0_FYB,0_FZD2,0_G6PD,0_GABARAPL3,0_GADD45GIP1,0_GAGE12J,0_GAK,0_GAL3ST3,0_GALNT14,0_GALNTL2,0_GALNTL4,0_GAS6,0_GATAD2A,0_GCLC,0_GCNT4,0_GDF10,0_GDI2,0_GGN,0_GGT1,0_GGTA1,0_GGTLC2,0_GIMAP2,0_GIP,0_GJA8,0_GLB1L,0_GLRA2,0_GLYATL2,0_GNAI1,0_GNB1L,0_GNB1,0_GNB3,0_GNB4,0_GNG11,0_GNLY,0_GNPNAT1,0_GOLGA6C,0_GOLGA6L1,0_GOLGA8B,0_GOT2,0_GP9,0_GPAM,0_GPATCH3,0_GPER,0_GPR110,0_GPR3,0_GPR6,0_GPX3,0_GRIA4,0_GRID1,0_GRIN2A,0_GRIN2C,0_GRK6,0_GRM3,0_GRPEL2,0_GSC,0_GSPT2,0_GSS,0_GTF2H2B,0_GTF3C1,0_GTF3C3,0_GTPBP2,0_GUF1,0_HAUS1,0_HAVCR1,0_HCG4,0_HCN2,0_HCRTR1,0_HDDC3,0_HECW2,0_HEPACAM2,0_HEPN1,0_HERC2P2,0_HERPUD1,0_HES3,0_HES7,0_HHLA1,0_HIP1R,0_HIST1H3J,0_HIST1H4K,0_HIVEP2,0_HLA-DRA,0_HLA-J,0_HMGA1,0_HMGCS1,0_HMOX1,0_HMP19,0_HNF1B,0_HNF4G,0_HNMT,0_HNRNPM,0_HNRNPU,0_HOXD11,0_HPCAL1,0_HPS6,0_HRSP12,0_HSD11B2,0_HSD17B14,0_HSPA12A,0_HSPA1B,0_HTATSF1,0_HTR3C,0_HUNK,0_HYAL2,0_ICAM4,0_IFI6,0_IFNA2,0_IFNE,0_IFT140,0_IGBP1,0_IGF2,0_IGFBP5,0_IGSF3,0_IGSF5,0_IKBKG,0_IL10RB,0_IL16,0_IL17RB,0_IL17REL,0_IL23R,0_ILDR1,0_IP6K3,0_IQCF5,0_IQGAP3,0_IRAK4,0_IRF2BP2,0_IRS4,0_IRX1,0_ISG15,0_ISPD,0_ITGB1BP1,0_ITGB1,0_ITGBL1,0_ITM2C,0_JAM3,0_KANK4,0_KAT5,0_KBTBD11,0_KBTBD13,0_KCNA5,0_KCNAB1,0_KCNC4,0_KCNE2,0_KCNG2,0_KCNIP3,0_KCNJ11,0_KCNMA1,0_KCNQ2,0_KCNQ5,0_KCNS1,0_KEL,0_KHDRBS2,0_KIAA0427,0_KIAA0528,0_KIAA0664P3,0_KIAA0895L,0_KIAA1143,0_KIAA1324,0_KIAA1383,0_KIAA1430,0_KIAA1467,0_KIAA1486,0_KIAA1586,0_KIAA1875,0_KIF20A,0_KISS1R,0_KITLG,0_KLHL12,0_KLHL25,0_KLK15,0_KLK1,0_KLK3,0_KLRC4,0_KRT27,0_KRT32,0_KRT34,0_KRT85,0_KRTAP2-1,0_KRTAP23-1,0_KRTAP5-2,0_KRTAP5-8,0_KRTCAP2,0_LAMB3,0_LAMP2,0_LASS1,0_LBP,0_LCA5,0_LCAT,0_LCE1D,0_LCE1E,0_LCE2D,0_LCN8,0_LCORL,0_LDHAL6B,0_LDLRAD3,0_LEPROTL1,0_LETMD1,0_LLGL2,0_LMF2,0_LMNB1,0_LNP1,0_LOC100128288,0_LOC100128292,0_LOC100128842,0_LOC100129066,0_LOC100131551,0_LOC100132354,0_LOC100134713,0_LOC100190940,0_LOC100271722,0_LOC100271831,0_LOC100286844,0_LOC144438,0_LOC144776,0_LOC148145,0_LOC152225,0_LOC220594,0_LOC25845,0_LOC283267,0_LOC283731,0_LOC283856,0_LOC284749,0_LOC284798,0_LOC285696,0_LOC339535,0_LOC349114,0_LOC389791,0_LOC441601,0_LOC645752,0_LOC649330,0_LOC728264,0_LOC728276,0_LOC728819,0_LOC729082,0_LOC729375,0_LOC84989,0_LPHN3,0_LRIT2,0_LRP2,0_LRRC14B,0_LRRC33,0_LRRC48,0_LRRC4C,0_LRRC61,0_LRRTM1,0_LSM10,0_LSM1,0_LTBP2,0_LTBR,0_LYPD3,0_LYPD4,0_MACROD1,0_MADCAM1,0_MADD,0_MAFG,0_MAK,0_MAL,0_MAMSTR,0_MAN1B1,0_MAP2K6,0_MAPK9,0_MARCH4,0_MARCH7,0_MARCKSL1,0_MAST2,0_MATN1,0_MBL1P,0_MBOAT1,0_MCCC1,0_MCM7,0_MDGA1,0_METAP1,0_METTL10,0_METTL12,0_MEX3C,0_MFGE8,0_MFN1,0_MFSD9,0_MGC2752,0_MIER2,0_MIER3,0_MKX,0_MLKL,0_MLL5,0_MLLT1,0_MMP17,0_MMRN2,0_MPI,0_MPO,0_MPP2,0_MPRIP,0_MRPL19,0_MRPL2,0_MRPL50,0_MRPS24,0_MRPS33,0_MS4A10,0_MS4A13,0_MSRB2,0_MSX1,0_MT1G,0_MTERFD2,0_MTMR11,0_MTMR14,0_MTMR6,0_MTNR1B,0_MUC13,0_MUM1L1,0_MUT,0_MXI1,0_MYH2,0_MYL5,0_MYO5A,0_MYO7A,0_MYO9A,0_MYOM2,0_NACA2,0_NARF,0_NBLA00301,0_NBPF10,0_NCAPD2,0_NCKAP5L,0_NCRNA00115,0_NCRNA00162,0_NCSTN,0_NDFIP1,0_NDN,0_NDRG1,0_NDUFA4L2,0_NDUFA9,0_NECAB2,0_NF2,0_NGB,0_NHS,0_NKAPL,0_NKX2-4,0_NLGN1,0_NLRP5,0_NOC3L,0_NOL8,0_NOMO2,0_NOSTRIN,0_NPBWR1,0_NPTX2,0_NPY5R,0_NR0B1,0_NR1H4,0_NR2E3,0_NRG4,0_NRN1L,0_NRP1,0_NRP2,0_NRSN2,0_NSF,0_NSUN6,0_NTAN1,0_NTN1,0_NTN3,0_NUDT9P1,0_NUMA1,0_NUP133,0_NUP62CL,0_NUS1,0_NXF1,0_NXPH4,0_NXT1,0_OCA2,0_ODF3L2,0_ODZ1,0_OGFOD2,0_OGFRL1,0_OLFM4,0_OMG,0_OPTC,0_OR10G8,0_OR10K2,0_OR1E1,0_OR1J4,0_OR1N2,0_OR2A4,0_OR2L1P,0_OR2T33,0_OR2W3,0_OR3A1,0_OR4A47,0_OR56B1,0_OR5B2,0_OR5K2,0_OSR2,0_OTP,0_OXNAD1,0_P4HA1,0_PABPC4L,0_PABPN1L,0_PADI1,0_PARD6G,0_PARVA,0_PAX5,0_PBX1,0_PCA3,0_PCDHA5,0_PCDHB17,0_PCDHGA6,0_PCGEM1,0_PCGF2,0_PCMTD1,0_PCYOX1,0_PDE6B,0_PDE9A,0_PDK1,0_PDK4,0_PDZD11,0_PDZD2,0_PDZK1IP1,0_PEAR1,0_PECAM1,0_PER2,0_PHF20,0_PIF1,0_PIK3CG,0_PIR,0_PLA2G2A,0_PLAC1,0_PLDN,0_PLEKHA2,0_PLEKHA9,0_PLG,0_PLP2,0_PM20D1,0_PNPLA5,0_POC1A,0_POFUT1,0_POLD1,0_POPDC2,0_POU2F2,0_POU2F3,0_PPAPDC3,0_PPOX,0_PPP1R14C,0_PPP1R3C,0_PPP2R2A,0_PPP2R2D,0_PPP4R4,0_PQLC3,0_PRAMEF1,0_PRDM6,0_PRDM7,0_PRELP,0_PRKACA,0_PRKACG,0_PRKCB,0_PRMT2,0_PRO1768,0_PROK2,0_PROS1,0_PRPF40B,0_PRR14,0_PRRG2,0_PRSS37,0_PSG3,0_PSG5,0_PSMA8,0_PSMD3,0_PSME2,0_PSMF1,0_PSORS1C1,0_PTEN,0_PTHLH,0_PTMA,0_PTN,0_PTPN11,0_PTPN3,0_PURG,0_PYHIN1,0_QARS,0_QSOX2,0_RAB32,0_RAB7A,0_RABEP2,0_RABL2B,0_RAD18,0_RAD51L1,0_RADIL,0_RAG2,0_RALB,0_RALGAPB,0_RALYL,0_RANBP17,0_RASGEF1A,0_RASGRP2,0_RASIP1,0_RBBP4,0_RBM12B,0_RBM17,0_RBM19,0_RBM5,0_RBP5,0_RBPJ,0_RECQL5,0_REG1B,0_REG3A,0_RFX6,0_RFXANK,0_RHBDD1,0_RHBG,0_RHCG,0_RHOBTB2,0_RHOT2,0_RIMKLA,0_RIT2,0_RNASE6,0_RNASEK,0_RNASEL,0_RNF121,0_RNF128,0_RNF152,0_RNF165,0_RNF182,0_RNF186,0_RNF20,0_RNF41,0_RNLS,0_RNMT,0_ROBO3,0_RPL13AP17,0_RPL23AP53,0_RPL32,0_RPP40,0_RPS18,0_RPS27A,0_RPS29,0_RPUSD1,0_RSPH9,0_S1PR2,0_SAC3D1,0_SAMD10,0_SAMD1,0_SAR1A,0_SCARNA5,0_SCARNA9,0_SCGB1D1,0_SCGB2A2,0_SCN4A,0_SCO1,0_SDC3,0_SDR39U1,0_SEC24B,0_SELL,0_SELV,0_SEMA4D,0_SEMA6B,0_SEPHS1,0_SEPT7P2,0_SERF1A,0_SERF2,0_SERPINB8,0_SERPIND1,0_SERPINI2,0_SESN3,0_SETX,0_SFRP4,0_SFRS12IP1,0_SFRS6,0_SFTA3,0_SFTPA1,0_SFTPA2,0_SFTPC,0_SFTPD,0_SGK223,0_SH3BGRL,0_SH3BP2,0_SHISA6,0_SHKBP1,0_SHROOM3,0_SIAH2,0_SIGLEC15,0_SIGLEC9,0_SIRPA,0_SIRT5,0_SIX2,0_SKA3,0_SKAP1,0_SLBP,0_SLC13A3,0_SLC16A4,0_SLC17A8,0_SLC18A3,0_SLC22A13,0_SLC22A9,0_SLC25A13,0_SLC26A3,0_SLC28A1,0_SLC29A4,0_SLC2A9,0_SLC30A7,0_SLC35A1,0_SLC35A5,0_SLC35B3,0_SLC38A7,0_SLC44A1,0_SLC5A10,0_SLC5A2,0_SLC5A8,0_SLC6A8,0_SLC9A6,0_SLFN12,0_SLIT1,0_SLITRK1,0_SLITRK6,0_SLURP1,0_SMAD6,0_SMARCB1,0_SMN2,0_SMPX,0_SNAR-D,0_SNED1,0_SNHG3-RCC1,0_SNN,0_SNORA36A,0_SNORA48,0_SNORA65,0_SNORD97,0_SNTA1,0_SNX14,0_SNX24,0_SNX5,0_SOBP,0_SOD3,0_SOHLH2,0_SOSTDC1,0_SOX11,0_SOX3,0_SPAG4,0_SPAG6,0_SPANXN5,0_SPATA12,0_SPDYE8P,0_SPESP1,0_SPHK2,0_SPINK4,0_SPRED1,0_SSTR1,0_SSTR2,0_ST3GAL1,0_STAMBPL1,0_STC1,0_STC2,0_STEAP4,0_STH,0_STON2,0_STUB1,0_SUDS3,0_SUGT1P1,0_SULT6B1,0_SUMO4,0_SUPV3L1,0_SUV39H2,0_SUZ12P,0_SYK,0_SYNJ2,0_SYTL5,0_TAF11,0_TAF12,0_TAF1A,0_TAF7L,0_TAF8,0_TAS2R13,0_TAS2R43,0_TBCC,0_TBX6,0_TCEAL8,0_TCEANC,0_TCEB3B,0_TCL1A,0_TCN1,0_TDG,0_TDRD1,0_TEX101,0_TEX12,0_TFEB,0_TFF2,0_THEM4,0_THY1,0_TIAM2,0_TIE1,0_TIMELESS,0_TKTL1,0_TKT,0_TLR3,0_TMC6,0_TMEM106A,0_TMEM116,0_TMEM147,0_TMEM187,0_TMEM18,0_TMEM194A,0_TMEM200A,0_TMEM212,0_TMEM26,0_TMEM66,0_TMEM93,0_TMPRSS7,0_TNC,0_TNFAIP8L3,0_TNFRSF14,0_TNFSF8,0_TNF,0_TNNI3K,0_TOMM70A,0_TOP2A,0_TOX3,0_TP53INP2,0_TPSG1,0_TRAPPC2L,0_TREML3,0_TRIAP1,0_TRIM16L,0_TRIM35,0_TRIM50,0_TRIM69,0_TRIM6,0_TRIML2,0_TRNT1,0_TROVE2,0_TRPV3,0_TSEN2,0_TSGA10,0_TSPAN10,0_TSPY1,0_TSPYL4,0_TSSK6,0_TTC19,0_TTC24,0_TTC8,0_TTTY6,0_TUBAL3,0_TWF1,0_TXNIP,0_TYRO3,0_UBAC2,0_UBAP1,0_UBC,0_UBE2QL1,0_UBP1,0_UBQLN3,0_UBQLNL,0_UCN3,0_UGT1A10,0_UGT1A4,0_UGT3A2,0_UNC13B,0_UPF3A,0_UPP1,0_UQCRC2,0_UROC1,0_USH1C,0_USP18,0_USP20,0_USP5,0_UST,0_UTS2D,0_VCX3B,0_WDFY2,0_WDR16,0_WDR49,0_WFDC11,0_WHAMML1,0_WNT5B,0_XKR3,0_XK,0_XPC,0_XPNPEP1,0_XRCC6,0_YIF1B,0_YTHDF1,0_ZC3H4,0_ZC4H2,0_ZCCHC11,0_ZCCHC24,0_ZDHHC11,0_ZDHHC18,0_ZFP36L2,0_ZFP36,0_ZFP82,0_ZFYVE26,0_ZHX1,0_ZKSCAN4,0_ZMAT5,0_ZNF174,0_ZNF251,0_ZNF296,0_ZNF420,0_ZNF436,0_ZNF488,0_ZNF517,0_ZNF527,0_ZNF560,0_ZNF576,0_ZNF605,0_ZNF606,0_ZNF662,0_ZNF702P,0_ZNF705A,0_ZNF705D,0_ZNF727,0_ZNF737,0_ZNF77,0_ZNF814,0_ZNF821,0_ZNF845,0_ZNF846,0_ZSCAN5A
0,9,0,0,0,1,0,24,8,8,0,0,4,1,0,0,0,0,10,0,0,0,0,0,0,0,0,14,19,1,28,13,18,14,2,0,0,3,11,2,1,0,0,12,10,0,0,0,5,0,5,2,0,0,0,0,17,4,0,14,0,21,0,11,2,12,9,4,0,0,0,0,0,0,17,12,0,0,0,0,4,1,3,0,5,11,3,0,27,0,0,6,2,0,0,1,11,15,0,0,0,0,1,0,7,0,19,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,5,0,3,0,13,0,2,9,0,2,0,9,6,0,0,9,0,0,8,0,1,1,0,7,2,0,6,0,4,5,1,0,0,7,0,13,2,0,20,4,16,11,9,0,0,2,2,7,8,0,13,0,6,0,0,13,0,1,0,1,0,7,0,41,0,11,8,0,0,0,7,0,10,0,0,23,0,0,0,6,0,6,16,0,0,0,0,10,0,0,8,0,0,0,2,11,0,1,0,0,0,0,3,0,2,0,6,1,7,0,0,0,0,5,1,2,3,0,0,0,4,0,0,0,0,1,16,0,2,9,0,0,0,0,12,0,1,0,0,4,0,7,0,22,5,0,0,0,3,0,0,0,12,0,0,7,0,0,1,4,0,0,0,0,3,0,0,2,0,0,5,0,3,9,11,0,14,0,0,0,5,0,13,0,2,0,8,2,0,11,0,0,0,0,2,9,0,0,0,0,14,6,0,0,0,0,0,20,0,6,0,0,10,0,0,0,11,0,2,1,0,0,1,0,10,0,0,0,0,0,0,0,2,15,5,1,0,0,0,12,0,2,5,0,1,0,1,4,0,0,0,0,4,6,0,0,0,0,15,0,1,2,1,4,2,0,0,0,17,0,4,8,13,0,0,0,8,0,0,0,10,31,0,2,0,0,1,4,0,4,19,3,0,10,6,0,0,11,1,5,11,1,1,0,7,0,19,0,2,1,1,3,1,6,15,0,8,0,5,0,1,0,0,6,8,4,0,0,0,0,0,2,0,0,0,7,11,26,1,10,0,0,12,0,7,0,0,0,34,3,0,0,0,0,3,18,11,0,0,0,3,7,0,0,4,2,1,36,0,0,0,0,1,4,0,0,8,3,7,10,0,2,0,1,0,0,0,0,7,12,3,22,2,0,0,5,9,0,0,0,0,10,0,3,0,4,4,0,5,4,0,13,3,0,14,6,9,2,0,25,0,0,1,21,0,6,0,9,0,0,0,0,0,10,0,0,15,17,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,0,0,13,0,14,3,0,0,2,0,11,10,0,1,0,0,0,0,4,0,0,1,15,13,14,0,0,3,18,10,2,0,0,0,0,0,0,0,19,0,0,0,0,6,3,0,26,3,13,0,0,0,17,2,12,7,12,4,5,4,6,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,7,10,0,0,5,0,0,0,0,6,15,22,20,0,2,9,9,2,4,0,7,0,0,20,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,15,0,0,0,0,0,0,0,0,0,1,0,0,12,7,4,0,2,11,3,0,0,7,4,0,0,1,0,2,17,0,1,0,6,1,0,28,5,0,2,13,4,0,0,0,12,4,12,8,14,0,0,0,0,0,13,0,0,0,1,0,5,0,0,4,2,0,0,1,1,0,0,0,0,0,5,0,8,0,5,1,2,0,0,6,6,0,0,0,0,10,0,1,0,11,0,0,21,0,0,16,2,21,1,15,10,0,7,3,1,0,0,24,3,0,2,0,0,0,26,4,1,2,0,0,8,9,8,2,0,0,0,0,10,0,9,0,6,0,5,0,11,1,1,1,1,17,1,10,42,0,0,5,25,0,0,1,32,19,0,0,0,0,0,4,0,21,10,1,0,8,4,2,3,0,0,0,5,3,11,2,16,26,0,0,3,1,0,7,0,0,0,5,0,0,3,4,0,4,0,1,22,0,0,0,0,27,0,0,4,2,0,0,5,0,0,4,1,1,9,0,2,0,0,0,5,0,31,11,10,0,2,0,0,21,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,3,0,7,6,5,7,1,0,0,0,5,29,0,0,0,0,0,0,0,17,14,0,0,7,6,0,25,2,32,1,9,0,0,0,15,4,2,0,4,0,3,0,0,20,0,0,48,1,0,0,2,0,0,0,3,7,0,0,8,0,3,0,0,0,8,0,1,0,1,0,9,0,20,5,4,3,7,5,2,3,9,33,0,3,0,15,0,2,7,14,0,3,24,11,0,23,24,19,3,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,6,4,10,0,0,0,47,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,0,0,10,0,1,3,0,3,4,0,0,1,7,0,4,0,2,0,0,0,0,0,4,8,12,4,0,1,0,0,0,0,0,40,0,0,7,0,2,0,0,0,6,3,2,2,0,0,1,0,0,0,4,0,6,0,1,0,4,7,27,11,6,1,17,0,0,3,4,0,0,0,7,0,0,45,0,0,5,0,2,1,1,3,0,0,0,0,0,11,17,13,0,17,6,0,6,0,0,6,0,0,0,0,0,0,12,14,0,0,0,0,11,0,0,0,0,0,3,0,0,3,0,0,0,2,23,0,11,24,0,0,0,0,0,0,0,2
