gen,0_ABCA2,0_ABCC3,0_ABCC6P2,0_ABCG8,0_ABHD4,0_ACAD10,0_ACADSB,0_ACCN5,0_ACMSD,0_ACSM2A,0_ACTBL2,0_ACTL6B,0_ADAM19,0_ADAM7,0_ADAMTS18,0_ADAMTS19,0_ADARB2,0_ADCK1,0_ADPRHL1,0_AFAP1L2,0_AFF2,0_AFP,0_AGAP5,0_AK1,0_AK5,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDOC,0_ALG1L2,0_ALOX12,0_ALPL,0_AMAC1L3,0_AMELY,0_AMTN,0_ANKRD31,0_ANKRD42,0_ANKRD50,0_ANLN,0_ANXA13,0_ANXA1,0_APAF1,0_APBB1IP,0_APCS,0_APLN,0_APOA1BP,0_APOBEC3D,0_APOBEC3G,0_APOB,0_APOL2,0_APOL4,0_APOL6,0_APPL2,0_AQP5,0_ARC,0_ARFGEF2,0_ARHGAP36,0_ARHGEF11,0_ARHGEF7,0_ARL10,0_ARL4C,0_ARL5C,0_ARMCX6,0_ARNT,0_ARPC2,0_ARPC5,0_ARRDC1,0_ART3,0_ARV1,0_ASAM,0_ASAP1IT1,0_ASB10,0_ASB1,0_ASCL2,0_ASF1B,0_ASZ1,0_ATAD3C,0_ATP2A3,0_ATP9A,0_ATP9B,0_ATXN2L,0_ATXN8OS,0_AXIN2,0_B3GALT2,0_BAIAP2L2,0_BARD1,0_BASE,0_BBS5,0_BCAS4,0_BCDIN3D,0_BCHE,0_BCMO1,0_BDH1,0_BDKRB2,0_BDNFOS,0_BGN,0_BMP8A,0_BMPR1B,0_BOLA2,0_BSDC1,0_BSND,0_BTG2,0_BTNL3,0_BUB3,0_C10orf10,0_C10orf113,0_C10orf11,0_C10orf91,0_C10orf93,0_C11orf41,0_C11orf46,0_C11orf92,0_C11orf9,0_C14orf153,0_C14orf159,0_C14orf179,0_C15orf27,0_C15orf53,0_C16orf52,0_C16orf72,0_C16orf86,0_C17orf51,0_C17orf55,0_C17orf73,0_C17orf75,0_C17orf93,0_C19orf26,0_C19orf73,0_C1QTNF3,0_C1orf141,0_C1orf14,0_C1orf201,0_C1orf220,0_C1orf226,0_C1orf31,0_C1orf53,0_C1orf54,0_C1orf85,0_C1orf87,0_C20orf103,0_C21orf54,0_C22orf26,0_C22orf36,0_C22orf39,0_C2orf71,0_C2orf72,0_C3orf18,0_C3orf31,0_C3orf52,0_C3orf67,0_C3orf70,0_C4orf43,0_C5orf36,0_C5orf46,0_C6orf124,0_C6orf127,0_C6orf162,0_C6orf170,0_C6orf182,0_C7orf11,0_C7orf33,0_C7orf34,0_C7orf42,0_C7orf45,0_C7orf46,0_C7orf68,0_C8orf42,0_C8orf47,0_C8orf56,0_C8orf71,0_C9orf117,0_C9orf11,0_C9orf129,0_C9orf135,0_C9orf171,0_C9orf37,0_C9orf46,0_C9orf80,0_C9orf89,0_C9orf93,0_CA12,0_CA9,0_CABYR,0_CACNA1E,0_CACNA2D1,0_CACNG1,0_CADM2,0_CALML5,0_CALML6,0_CAMSAP1L1,0_CAPZA2,0_CASP8,0_CATSPER3,0_CBR3,0_CBWD1,0_CCDC102B,0_CCDC113,0_CCDC130,0_CCDC137,0_CCDC148,0_CCDC15,0_CCDC45,0_CCDC58,0_CCDC77,0_CCL24,0_CCL4L2,0_CCND1,0_CCNG1,0_CCT6A,0_CD226,0_CD2BP2,0_CD40LG,0_CD83,0_CDC42BPA,0_CDC42,0_CDH26,0_CDK10,0_CDK2AP1,0_CDK5R1,0_CDKN2B,0_CDSN,0_CEACAM20,0_CECR2,0_CELA1,0_CELP,0_CEP110,0_CHCHD6,0_CHIT1,0_CHKA,0_CHRAC1,0_CHRNA3,0_CHST14,0_CHST2,0_CHTF8,0_CHURC1,0_CIB2,0_CKM,0_CKS2,0_CLCA4,0_CLCN1,0_CLDN2,0_CLDN7,0_CLEC12A,0_CLEC14A,0_CLEC4C,0_CLEC6A,0_CLRN1OS,0_CLRN2,0_CN5H6.4,0_CNN3,0_COL25A1,0_COL4A3,0_COMMD5,0_COX18,0_COX7C,0_CPA5,0_CPB1,0_CPNE3,0_CPNE5,0_CPXM2,0_CP,0_CRTAP,0_CRYZL1,0_CSNK1E,0_CSPG4PY2,0_CSTF3,0_CT47A6,0_CTBP1,0_CTSG,0_CXCL10,0_CXCL13,0_CXCL14,0_CXCL3,0_CXorf1,0_CXorf57,0_CYBASC3,0_CYCSP52,0_CYP2C9,0_CYP3A4,0_CYSLTR2,0_CYTSA,0_DAPP1,0_DCTN4,0_DCXR,0_DDX50,0_DEDD2,0_DEFB121,0_DEFB125,0_DENND2A,0_DENND3,0_DERL3,0_DHRS4L1,0_DHX38,0_DICER1,0_DISP2,0_DKFZP434L187,0_DKFZp686O24166,0_DKK4,0_DLL3,0_DLX1,0_DMBX1,0_DMRT2,0_DNAH2,0_DNAH3,0_DNAH6,0_DNAJC3,0_DNAJC5G,0_DNMBP,0_DOK4,0_DPP3,0_DPP8,0_DPPA2,0_DPYSL4,0_DRD1,0_DRD2,0_DSC3,0_DSCR6,0_DSPP,0_DST,0_DTD1,0_DTNA,0_DUSP13,0_DUSP4,0_DUSP5,0_DYDC2,0_DYNC2H1,0_EAPP,0_EFCAB5,0_EFEMP2,0_EFHD2,0_EFNB2,0_EFNB3,0_EGF,0_EHD3,0_EHMT1,0_ELANE,0_ELTD1,0_EMD,0_ENGASE,0_ENHO,0_ENTPD2,0_EP400NL,0_EPHA3,0_EPHB6,0_ESAM,0_ESRRB,0_EVC2,0_EXOC4,0_EXOSC5,0_EXTL2,0_EYA1,0_F13A1,0_FABP2,0_FABP7,0_FAM108B1,0_FAM111B,0_FAM163A,0_FAM166B,0_FAM169B,0_FAM182A,0_FAM189A2,0_FAM19A3,0_FAM19A5,0_FAM26F,0_FAM46A,0_FAM55A,0_FAM55D,0_FAM76A,0_FAM83E,0_FANCB,0_FARSA,0_FBLN5,0_FBL,0_FBXL15,0_FBXO17,0_FCER1A,0_FCGR3A,0_FCHSD1,0_FECH,0_FEV,0_FEZ1,0_FGB,0_FGF8,0_FGFR1OP,0_FGFR4,0_FGL2,0_FLJ32063,0_FLJ34503,0_FLJ44054,0_FMO2,0_FPGT,0_FRAT2,0_FRMPD2L1,0_FRRS1,0_FSTL5,0_FUS,0_FUT9,0_FZD1,0_GABARAPL3,0_GAL3ST3,0_GATA3,0_GATSL1,0_GBA,0_GBP4,0_GBP6,0_GDF5,0_GGT1,0_GGT6,0_GGTA1,0_GGTLC2,0_GHRHR,0_GIP,0_GJA3,0_GJB5,0_GLDC,0_GLIS1,0_GLUD1,0_GLYATL2,0_GNGT1,0_GNPNAT1,0_GOLT1B,0_GON4L,0_GORASP1,0_GPM6B,0_GPR137B,0_GPR15,0_GPR180,0_GPR3,0_GPR6,0_GPR85,0_GPR97,0_GPRC5A,0_GPX3,0_GRAMD2,0_GRIA1,0_GRID1,0_GRID2,0_GRIN3A,0_GRK6,0_GRPEL2,0_GSDMA,0_GSN,0_GSTK1,0_GTF2H2B,0_H3F3B,0_HABP2,0_HAS1,0_HAUS2,0_HAUS3,0_HAUS6,0_HAVCR1,0_HAX1,0_HBE1,0_HBEGF,0_HCG22,0_HCG4,0_HCN2,0_HDAC1,0_HDAC3,0_HEATR4,0_HELLS,0_HEPACAM2,0_HIATL1,0_HIF3A,0_HIST1H2BC,0_HIST1H2BK,0_HIST1H3J,0_HIST2H3C,0_HJURP,0_HLA-DOB,0_HLA-DQA1,0_HMMR,0_HNF4G,0_HNMT,0_HNRNPA3P1,0_HNRPDL,0_HOPX,0_HOXC10,0_HOXC8,0_HOXD9,0_HSBP1L1,0_HSDL1,0_HSP90AA1,0_HSPA12A,0_HSPB6,0_HTN3,0_HTR3C,0_HUNK,0_HUS1B,0_ICAM2,0_ICAM5,0_IER3,0_IFNA1,0_IFNE,0_IFT140,0_IFT80,0_IGFBP5,0_IGSF5,0_IGSF8,0_IL11RA,0_IL13RA1,0_IL17REL,0_IL21,0_IL22,0_IL6,0_INSC,0_INSR,0_INTS3,0_IP6K3,0_IPO4,0_IQCA1,0_IQCF1,0_IRAK4,0_IRX1,0_ISM2,0_ISPD,0_ITM2C,0_JAKMIP1,0_JMJD6,0_JTB,0_KANK2,0_KBTBD11,0_KCNA1,0_KCNAB1,0_KCNC4,0_KCND2,0_KCNE4,0_KCNG2,0_KCNJ16,0_KCNK13,0_KCNQ2,0_KCNS3,0_KCNT1,0_KCTD14,0_KCTD7,0_KDELR1,0_KERA,0_KIAA0141,0_KIAA0408,0_KIAA0494,0_KIAA0776,0_KIAA1191,0_KIAA1244,0_KIAA1530,0_KIAA1632,0_KIF4B,0_KIF5A,0_KIF6,0_KIR3DL3,0_KIRREL2,0_KISS1R,0_KITLG,0_KLF16,0_KLHL12,0_KLHL1,0_KLHL33,0_KLK15,0_KLK1,0_KPNA1,0_KPNA4,0_KRBA2,0_KREMEN1,0_KRI1,0_KRT19,0_KRT20,0_KRT34,0_KRT76,0_KRT84,0_KRTAP13-4,0_KRTAP2-1,0_KRTAP5-10,0_LAMC2,0_LBP,0_LCE1B,0_LCE1E,0_LCN8,0_LDLRAD1,0_LEFTY1,0_LENG9,0_LEPREL2,0_LEPROTL1,0_LGALS14,0_LIF,0_LILRA5,0_LIPG,0_LIPI,0_LIPN,0_LLGL2,0_LMLN,0_LOC100130557,0_LOC100130691,0_LOC100131551,0_LOC100133893,0_LOC151658,0_LOC220429,0_LOC221122,0_LOC283070,0_LOC283731,0_LOC283856,0_LOC285359,0_LOC285593,0_LOC285692,0_LOC338588,0_LOC339524,0_LOC349114,0_LOC388955,0_LOC389493,0_LOC400927,0_LOC441455,0_LOC442459,0_LOC645752,0_LOC646762,0_LOC678655,0_LOC728613,0_LOC91948,0_LOH12CR1,0_LPAR3,0_LRRC17,0_LRRC28,0_LRRC34,0_LRRC37A4,0_LRRC40,0_LRRC41,0_LRRIQ4,0_LRRN1,0_LTBP4,0_LY6G5B,0_MAEA,0_MAFA,0_MAFG,0_MAFK,0_MAK,0_MAP2,0_MARCKSL1,0_MBNL2,0_MCM3,0_MCTS1,0_MDGA2,0_ME3,0_MECP2,0_MED18,0_MEG8,0_MEI1,0_MEIS3,0_MEPE,0_MESTIT1,0_METTL11A,0_MFNG,0_MGAM,0_MGC12916,0_MGC16121,0_MGC4473,0_MGC70857,0_MGP,0_MID1,0_MIR17HG,0_MLF1,0_MMP16,0_MMP17,0_MOSC1,0_MPHOSPH6,0_MPI,0_MRPS33,0_MRTO4,0_MSI2,0_MST1R,0_MT1G,0_MTCP1,0_MTERFD2,0_MTMR11,0_MTMR4,0_MUC16,0_MUC5B,0_MXI1,0_MYADML,0_MYCBP2,0_MYH2,0_MYL10,0_MYOCD,0_MYOM2,0_NAA38,0_NACA2,0_NACAP1,0_NACC1,0_NADSYN1,0_NAP1L4,0_NBLA00301,0_NBPF16,0_NCOA5,0_NCRNA00162,0_NCRNA00175,0_NCRNA00230B,0_NCRNA00235,0_NDEL1,0_NDN,0_NDUFA4L2,0_NDUFAF3,0_NDUFB7,0_NDUFC1,0_NEDD8,0_NEFL,0_NEURL,0_NEUROG3,0_NFKB2,0_NFRKB,0_NHS,0_NINL,0_NKAIN1,0_NKPD1,0_NLGN1,0_NLN,0_NMNAT3,0_NOP10,0_NOS3,0_NPBWR1,0_NPB,0_NPM2,0_NPR3,0_NR4A3,0_NR6A1,0_NRG4,0_NRP2,0_NRTN,0_NUDT16,0_NUDT3,0_NUFIP1,0_NXPH4,0_NXT2,0_OBFC2B,0_OLFML1,0_OLFML2A,0_OLIG3,0_OPN5,0_OR10G7,0_OR13A1,0_OR1N2,0_OR2B2,0_OR2G6,0_OR4D10,0_OR51G1,0_OR52B4,0_OR5A1,0_OR5K2,0_OR7A5,0_OR7E156P,0_OR7E24,0_OSBPL2,0_OTP,0_OXCT2,0_P2RX3,0_P2RX5,0_P2RY13,0_PABPC4L,0_PADI4,0_PAG1,0_PALM3,0_PAN2,0_PAN3,0_PANK2,0_PARD3B,0_PARD6G,0_PARG,0_PARK7,0_PART1,0_PAX3,0_PCDHA9,0_PCDHB5,0_PCDHGA12,0_PCDHGA8,0_PCDHGA9,0_PCDHGB7,0_PCDHGC4,0_PCOLCE2,0_PCYOX1,0_PDCL2,0_PDE10A,0_PDE1B,0_PDE9A,0_PDX1,0_PDZK1IP1,0_PELO,0_PERP,0_PEX6,0_PFN4,0_PGLYRP1,0_PHKA1,0_PIGH,0_PIK3C2G,0_PIP4K2B,0_PIR,0_PLA2G7,0_PLAC1,0_PLD1,0_PLD2,0_PLIN4,0_PLIN5,0_PLK1S1,0_PLXNA3,0_PLXNA4,0_PMAIP1,0_PNCK,0_POMC,0_POTED,0_POU2F2,0_POU2F3,0_POU4F1,0_POU4F3,0_POU6F2,0_PPIB,0_PPID,0_PPIG,0_PPP1R10,0_PPP1R2P3,0_PPP1R3C,0_PPP1R3E,0_PPP2R2A,0_PRAMEF1,0_PREX2,0_PRF1,0_PRKCE,0_PRMT6,0_PROK1,0_PROKR1,0_PROS1,0_PRPS1L1,0_PRR15L,0_PRRG2,0_PRRT2,0_PRUNE2,0_PSMD14,0_PSORS1C1,0_PSTK,0_PTEN,0_PTGER3,0_PTGFRN,0_PTGR2,0_PTHLH,0_PTN,0_PTOV1,0_PTPLA,0_PTPN5,0_PUS10,0_QDPR,0_QSOX2,0_RAB27B,0_RAB40B,0_RAD1,0_RAG2,0_RALBP1,0_RALYL,0_RANBP17,0_RANBP9,0_RAPGEF6,0_RASGEF1A,0_RASGRF2,0_RASSF10,0_RBM14,0_RBM17,0_RBM28,0_RBMY1J,0_RBX1,0_RCAN2,0_RDH5,0_RDH8,0_REEP6,0_REG3A,0_REG3G,0_REN,0_REXO1,0_REXO4,0_RFPL1S,0_RFPL4A,0_RFTN1,0_RFWD3,0_RHBDF1,0_RHOD,0_RICH2,0_RIF1,0_RIMBP2,0_RINL,0_RNASE2,0_RNF122,0_RNF123,0_RNF128,0_RNF152,0_RNF165,0_RNF222,0_RNF8,0_ROD1,0_RP1L1,0_RPAP1,0_RPE,0_RPL13AP17,0_RPL13AP20,0_RPL13AP6,0_RPL14,0_RPL21,0_RPL26L1,0_RPN1,0_RPRD2,0_RRP7A,0_RSBN1,0_RTN3,0_RTN4RL1,0_RWDD4A,0_S100G,0_SAMD9L,0_SAP30,0_SBK1,0_SCGB1C1,0_SCGB1D1,0_SCGB2A2,0_SCNN1B,0_SCO2,0_SCTR,0_SCUBE1,0_SDC4P,0_SDCCAG8,0_SDHAF1,0_SDHAF2,0_SEC14L1,0_SEC31A,0_SEH1L,0_SEL1L3,0_SELE,0_SEMA4A,0_SEMA6D,0_SEPT2,0_SERPIND1,0_SERPINE2,0_SESN1,0_SETDB1,0_SEZ6L,0_SFRS7,0_SFTA1P,0_SFTA3,0_SFTPA1,0_SFTPA2,0_SH2D3A,0_SH2D4B,0_SH2D7,0_SHISA6,0_SHISA7,0_SIRT2,0_SIX2,0_SLAMF7,0_SLC13A3,0_SLC15A1,0_SLC15A2,0_SLC16A14,0_SLC16A4,0_SLC19A1,0_SLC22A11,0_SLC22A13,0_SLC22A25,0_SLC25A16,0_SLC25A2,0_SLC25A41,0_SLC26A11,0_SLC26A4,0_SLC2A11,0_SLC2A3,0_SLC35B1,0_SLC35B3,0_SLC37A4,0_SLC38A1,0_SLC44A2,0_SLC4A1,0_SLC5A10,0_SLC6A11,0_SLC6A3,0_SLC6A4,0_SLC6A8,0_SLC7A1,0_SLC7A3,0_SLC9A10,0_SLC9A4,0_SLFN12L,0_SLFN14,0_SLITRK1,0_SLITRK2,0_SLURP1,0_SMAD6,0_SMARCB1,0_SMN2,0_SNAR-D,0_SNIP1,0_SNORA2A,0_SNORA5B,0_SNORA62,0_SNORA72,0_SNTG1,0_SNX15,0_SOCS1,0_SOSTDC1,0_SOX11,0_SPAG6,0_SPANXN5,0_SPATA12,0_SPATA16,0_SPATA22,0_SPATA7,0_SPHAR,0_SPIC,0_SPINK4,0_SPRED1,0_SPRR2A,0_SPRY1,0_SPRY4,0_SPTAN1,0_SPTB,0_SRPRB,0_SSTR2,0_SSTR5,0_ST14,0_ST8SIA2,0_ST8SIA4,0_STAC2,0_STAP2,0_STAR,0_STATH,0_STEAP1,0_STK10,0_STK38,0_STK40,0_STX12,0_STXBP6,0_STYX,0_SUCLA2,0_SUFU,0_SUMO1P1,0_SUPT4H1,0_SUPT6H,0_SVIL,0_SYK,0_SYT1,0_SYT5,0_TAB1,0_TADA3,0_TAF1C,0_TAF1L,0_TAF7L,0_TAP2,0_TAS2R1,0_TAS2R3,0_TBCCD1,0_TBKBP1,0_TBX15,0_TBX20,0_TBXA2R,0_TCERG1L,0_TDRD6,0_TFEB,0_TF,0_THEM4,0_THOC2,0_TIGD1,0_TIMELESS,0_TIMM50,0_TJP2,0_TLE3,0_TLX3,0_TM4SF18,0_TM6SF2,0_TMC3,0_TMEM129,0_TMEM132C,0_TMEM156,0_TMEM179B,0_TMEM200A,0_TMEM200C,0_TMEM57,0_TMEM61,0_TMEM66,0_TMEM85,0_TMSB4Y,0_TNNI3K,0_TNNI3,0_TOE1,0_TOM1L1,0_TOMM20L,0_TP53INP1,0_TP53TG3B,0_TP73,0_TPRN,0_TRAF3,0_TRAPPC10,0_TRAPPC2L,0_TRAPPC4,0_TREX2,0_TRHR,0_TRIM35,0_TRIM4,0_TRIM54,0_TRIM8,0_TRNT1,0_TSC22D1,0_TSGA10,0_TSKS,0_TSPAN7,0_TSPYL2,0_TTC25,0_TTC8,0_TTTY22,0_TTTY6,0_TUBB8,0_TYW3,0_UBE2QL1,0_UBIAD1,0_UGT2A3,0_UGT3A2,0_USP19,0_USP33,0_USP6NL,0_UXS1,0_VASH1,0_VSTM2A,0_VWA5B1,0_WDR47,0_WEE1,0_WFDC11,0_WFIKKN2,0_WIPF2,0_WNT10A,0_WNT9A,0_XAGE5,0_XG,0_XKR3,0_XPC,0_XRCC2,0_XRCC3,0_YPEL2,0_ZBTB16,0_ZBTB34,0_ZBTB44,0_ZBTB47,0_ZBTB7C,0_ZC3H13,0_ZC3H3,0_ZDHHC17,0_ZFAT,0_ZFP14,0_ZFP42,0_ZFP92,0_ZFYVE26,0_ZFYVE28,0_ZG16,0_ZMYM1,0_ZMYND11,0_ZMYND17,0_ZNF131,0_ZNF135,0_ZNF229,0_ZNF259,0_ZNF284,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF454,0_ZNF517,0_ZNF534,0_ZNF567,0_ZNF586,0_ZNF598,0_ZNF614,0_ZNF624,0_ZNF676,0_ZNF677,0_ZNF75D,0_ZNF771,0_ZNF793,0_ZNF813,0_ZNF816A,0_ZNF844,0_ZNF880,0_ZSCAN5A,0_ZYX,0_ZZZ3
0,0,3,0,0,3,0,0,2,6,10,0,0,6,29,6,10,0,3,4,0,0,0,0,4,1,6,1,29,15,4,8,0,1,1,0,0,0,0,0,2,0,0,0,0,6,0,0,0,10,0,4,0,7,18,4,6,0,0,4,3,2,0,0,0,0,1,1,0,0,0,0,11,0,0,0,2,0,0,0,1,0,2,5,1,15,0,0,2,15,0,3,0,15,0,2,0,0,16,0,2,1,2,9,0,2,0,0,8,0,1,10,0,6,0,1,0,3,0,0,0,7,12,0,16,0,3,8,2,6,15,1,3,0,0,0,0,3,0,14,4,0,0,0,0,11,11,0,2,9,11,0,0,0,0,0,0,1,0,0,0,22,1,2,0,14,2,0,0,10,23,2,14,0,5,2,0,0,0,11,0,10,7,0,9,14,0,40,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,6,0,16,0,0,6,0,11,0,0,1,0,0,0,0,0,6,0,21,18,10,0,2,2,2,0,0,0,0,0,0,7,21,0,11,16,6,0,4,0,7,2,0,7,0,1,21,0,0,0,0,0,0,2,1,2,21,0,0,0,6,0,1,0,33,3,1,10,0,25,8,0,0,3,0,3,0,2,13,0,0,0,0,2,6,0,14,0,0,0,16,0,0,0,0,0,0,1,2,0,0,0,8,0,0,0,0,21,0,0,0,1,3,0,4,0,8,2,4,12,0,0,0,2,32,0,8,7,0,0,15,6,0,0,0,11,0,0,6,0,0,0,11,3,0,0,0,4,12,19,0,0,18,5,0,0,0,0,12,1,1,6,8,1,3,0,0,0,0,0,2,8,5,0,11,4,3,6,0,0,1,16,2,0,4,8,5,28,5,0,0,4,0,4,3,2,0,1,0,6,0,10,4,0,2,2,15,22,30,5,0,1,0,0,0,12,0,0,0,11,0,0,0,5,11,1,0,0,5,5,0,8,0,11,14,8,2,0,0,19,9,0,10,0,0,0,2,1,0,11,0,35,9,3,29,2,0,1,0,0,11,0,0,4,0,0,0,0,6,4,0,7,0,0,0,3,0,0,12,24,0,0,18,3,0,0,2,0,4,0,0,15,11,2,0,0,0,1,0,0,0,6,0,0,11,0,16,0,2,26,0,39,14,0,0,0,0,5,7,13,6,0,17,3,0,0,11,0,11,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,6,19,5,0,0,1,0,14,8,0,7,0,0,0,3,10,4,10,0,0,6,0,0,2,21,19,10,0,13,0,0,5,0,0,0,2,0,0,5,0,0,8,15,1,1,0,0,16,4,29,4,0,6,0,0,11,0,0,0,0,2,0,10,14,0,2,0,19,0,3,13,0,5,0,2,9,0,0,0,0,2,0,2,0,8,0,8,0,0,2,0,1,0,0,15,1,0,0,2,2,4,6,0,0,0,10,0,0,7,27,2,0,11,0,0,0,1,2,0,15,9,0,0,0,2,0,0,15,1,0,4,0,10,8,0,0,0,2,0,0,1,0,3,14,0,1,5,0,0,0,0,20,0,8,0,0,2,1,0,0,12,0,0,0,0,13,0,0,0,1,1,3,4,2,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,21,0,16,1,2,3,0,0,0,0,18,0,2,0,0,0,0,0,2,0,0,0,0,2,1,7,0,0,0,16,0,3,0,10,1,0,0,11,0,0,5,0,0,0,0,0,1,6,3,8,1,0,2,14,0,0,0,3,8,8,0,4,5,0,2,8,0,0,0,0,0,23,0,8,5,2,2,2,0,0,0,12,3,2,8,0,0,0,8,14,15,6,0,0,9,6,0,0,0,0,0,10,0,9,3,13,0,12,5,0,0,18,0,4,1,27,0,1,0,9,0,2,1,1,10,5,0,0,0,0,0,0,0,0,0,0,6,5,0,4,2,21,13,5,14,0,0,11,4,0,0,0,11,0,14,0,0,0,0,26,0,0,0,0,0,0,1,14,27,11,2,0,0,0,0,1,0,0,0,4,1,1,0,3,1,1,22,2,0,0,0,0,0,15,17,57,0,0,0,43,20,4,0,0,7,0,0,9,17,0,13,7,0,0,0,0,10,1,0,0,0,0,0,0,10,1,0,0,1,1,5,1,8,1,4,0,0,0,8,23,11,0,2,14,0,2,0,9,0,0,4,6,28,5,5,21,29,1,5,0,0,0,0,5,0,1,3,4,11,0,28,2,0,7,0,6,0,1,40,0,0,0,0,13,0,0,0,0,0,0,0,0,31,0,12,0,0,0,0,2,0,2,0,0,7,0,4,16,2,6,0,0,29,0,3,6,0,0,6,8,12,0,0,0,0,0,0,11,0,15,0,10,0,0,19,9,2,0,17,0,1,0,2,0,0,0,0,0,0,15,0,0,0,0,0,8,23,0,6,0,14,0,22,10,0,10,1,4,51,0,0,0,0,0,1,0,0,0,10,2,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,14,0,0,0,0,0,4,9,5,25,12,0,0,0,2,0,4,0,0,0,0,0,0,8,18,0,0,0,25,1,0,0
