gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,200,599,12290,0.25,0.9378389332960854,0.9935215557638238,0.08576976796845684,0.023255813953488372,0.08429459040212764,1.0,0.1148689678073792
195,200,595,12325,0.25,0.9378485982445389,0.9935215557638238,0.08577571507464309,0.023255813953488372,0.08429459040212764,1.0,0.1148689678073792
196,200,627,12368,0.25,0.9378587122244701,0.9935215557638238,0.08577263606154523,0.023255813953488372,0.08429459040212764,1.0,0.1148689678073792
197,200,628,12410,0.25,0.9378554905749855,0.9935215557638238,0.08577060576473895,0.023255813953488372,0.08430421812998387,1.0,0.1148640271171845
198,200,597,12445,0.25,0.9382585155461485,0.9935215557638238,0.085819893484313,0.023255813953488372,0.08397467267543841,1.0,0.11493912717211921
199,200,638,12479,0.25,0.9382585155461485,0.9935215557638238,0.085819893484313,0.023255813953488372,0.08397467267543841,1.0,0.11493912717211921
200,200,633,12521,0.25,0.9360396545907378,0.9935215557638238,0.09027614789506264,0.023255813953488372,0.08639133934210509,1.0,0.11854204820011459
201,200,610,12553,0.25,0.9345071615522041,0.9935215557638238,0.09174630698500787,0.023255813953488372,0.0879418619901887,1.0,0.11972987541541016
202,200,596,12591,0.25,0.9360883614814631,0.9935215557638238,0.08975854199476366,0.023255813953488372,0.08643144532352204,1.0,0.11852403415983823
203,200,600,12609,0.25,0.9379220986004974,0.9935215557638238,0.08572760662029165,0.023255813953488372,0.08427796257247833,1.0,0.11484104902886923
204,200,596,12639,0.25,0.9382748973803259,0.9935215557638238,0.08581061568471006,0.023255813953488372,0.08418821000478457,1.0,0.1148890285486974
205,200,624,12677,0.25,0.938287783978264,0.994165885660731,0.08581881422294292,0.023255813953488372,0.08417948907455201,1.0,0.11489358715016991
206,200,624,12723,0.25,0.9382749214582131,0.994165885660731,0.0858068843790651,0.023255813953488372,0.08423444337950631,1.0,0.11486858456112699
207,200,627,12760,0.25,0.9384959506907397,0.994165885660731,0.08572407052670866,0.023255813953488372,0.08387730052236346,1.0,0.11479678138070017
208,200,641,12789,0.25,0.9382235971180881,0.994165885660731,0.08568168279953284,0.023255813953488372,0.08407195946702242,1.0,0.11474126841094762
209,200,628,12816,0.25,0.9382364837160262,0.994165885660731,0.08568980448999641,0.023255813953488372,0.08406538051965398,1.0,0.11474461747457024
210,200,649,12847,0.25,0.9379284396740502,0.994165885660731,0.08561769333816731,0.023255813953488372,0.08431521182869581,1.0,0.11467441466840217
211,200,628,12872,0.25,0.9379570589888527,0.994165885660731,0.08561791017028829,0.023255813953488372,0.08446264244072559,1.0,0.11464704849953977
212,200,603,12903,0.25,0.9375644994502919,0.994165885660731,0.08548955040237287,0.023255813953488372,0.08477582925391239,1.0,0.1145454312570962
213,200,618,12938,0.25,0.9343792153199569,0.994165885660731,0.09590670774954962,0.023255813953488372,0.08708437920952117,1.0,0.11818270950551896
214,200,657,12982,0.25,0.9372729919886814,0.994165885660731,0.08544012899168611,0.023255813953488372,0.08504994697508893,1.0,0.11446440398483937
215,200,636,13007,0.25,0.9369974902674646,0.994165885660731,0.08536580077813234,0.023255813953488372,0.08529688585136029,1.0,0.11439342882807832
216,200,624,13044,0.25,0.9309418818938792,0.9948651863600317,0.09077129947651742,0.023255813953488372,0.09186742030463467,1.0,0.11919568103678653
217,200,569,13070,0.25,0.9312141109937099,0.9948651863600317,0.0914433938644232,0.023255813953488372,0.09198001951098389,1.0,0.11981746888900768
218,200,616,13096,0.25,0.9306327899709825,0.9948651863600317,0.09133643349132828,0.023255813953488372,0.09286953383120472,1.0,0.11978087291270492
219,200,643,13123,0.25,0.9317624134885734,0.9948651863600317,0.0914055468845728,0.023255813953488372,0.09163813007236195,1.0,0.11993997394357891
220,200,603,13155,0.25,0.9320385878417652,0.9948651863600317,0.09122602916403576,0.023255813953488372,0.09162800418292573,1.0,0.1199741176754
221,200,624,13186,0.25,0.9318153341503858,0.9948651863600317,0.09113448292251264,0.023255813953488372,0.09193776141915354,1.0,0.11995174875580217
222,200,634,13213,0.25,0.9321714568051149,0.9948651863600317,0.09126369683957279,0.023255813953488372,0.09179911673050885,1.0,0.12001511191788732
223,200,613,13243,0.25,0.9322137632020042,0.9948651863600317,0.09127444574382597,0.023255813953488372,0.09180331841118111,1.0,0.12001291295824133
224,200,614,13259,0.25,0.9322555726932541,0.9948651863600317,0.09123781139287669,0.023255813953488372,0.09180331841118111,1.0,0.12001291295824133
225,200,624,13294,0.25,0.9328041021679673,0.9948651863600317,0.09125632112221345,0.023255813953488372,0.09124054784841057,1.0,0.12003608427573027
226,200,610,13328,0.25,0.9290772058160911,0.9948651863600317,0.09030289608448921,0.023255813953488372,0.09404076778699341,1.0,0.11931683446716096
227,200,615,13357,0.25,0.9292134038641771,0.9948651863600317,0.08942350767771264,0.023255813953488372,0.0942738561430179,1.0,0.11922415837764942
228,200,621,13375,0.25,0.9287370974909434,0.9948651863600317,0.0895032100394233,0.023255813953488372,0.09506408341041872,1.0,0.1191591065671813
229,200,620,13397,0.25,0.9298560625304141,0.9948651863600317,0.08965398350263933,0.023255813953488372,0.09422033366422994,1.0,0.11929987762974184
230,200,584,13423,0.25,0.9304594878985384,0.9948651863600317,0.08974573716272219,0.023255813953488372,0.09366272629104158,1.0,0.11941916083847876
231,200,592,13450,0.25,0.9292207402978786,0.9948651863600317,0.08920083973839617,0.023255813953488372,0.0945955758505621,1.0,0.11902044546595461
232,200,629,13472,0.25,0.9287083744018545,0.9948651863600317,0.08893148230389937,0.023255813953488372,0.09484454594072268,1.0,0.11889357100494981
233,200,607,13495,0.25,0.9282107440320633,0.9948651863600317,0.08884163426562958,0.023255813953488372,0.0954598071812665,1.0,0.11873538027679661
234,200,656,13526,0.25,0.9285996328896619,0.9948651863600317,0.08896832216855143,0.023255813953488372,0.09522386937179927,1.0,0.11880635672408536
235,200,643,13556,0.25,0.9281588190120125,0.9948651863600317,0.08871517120501832,0.023255813953488372,0.09548780390256838,1.0,0.11866481146975845
236,200,643,13580,0.25,0.9280873642908315,0.9948651863600317,0.08866864710581908,0.023255813953488372,0.09553698732244145,1.0,0.11863834635717935
237,200,647,13604,0.25,0.9279378870766797,0.9948651863600317,0.0885455356685811,0.022727272727272728,0.09562042596078028,1.0,0.11859439065077527
238,200,619,13629,0.25,0.9279378870766797,0.9948651863600317,0.0885455356685811,0.022727272727272728,0.09562042596078028,1.0,0.11859439065077527
239,200,623,13657,0.25,0.928050825181584,0.9948651863600317,0.0885054682243512,0.022727272727272728,0.09561330345365775,1.0,0.11859786599381454
240,200,591,13682,0.25,0.9280048703511373,0.9948651863600317,0.08842253297192393,0.022727272727272728,0.09564951654565178,1.0,0.1185828674387207
241,200,600,13714,0.25,0.9280143373258508,0.9948651863600317,0.08841226481604209,0.022727272727272728,0.09565488478152939,1.0,0.11857823606126927
242,200,616,13743,0.25,0.928023474813685,0.9948651863600317,0.08845299422431888,0.022727272727272728,0.09575892204861015,1.0,0.11855229389569417
243,200,601,13760,0.25,0.9279945296729687,0.9948651863600317,0.08841685863284324,0.022727272727272728,0.09578669982638793,1.0,0.11853701197126784
244,200,615,13783,0.25,0.9280172825724534,0.9948651863600317,0.08842999981396908,0.022727272727272728,0.09581180743040514,1.0,0.11852241757217691
245,200,598,13808,0.25,0.9276547422455121,0.9948651863600317,0.08820582587380411,0.022727272727272728,0.09604001334558727,1.0,0.11839826291163533
246,200,626,13843,0.25,0.9277075653285181,0.9948651863600317,0.08822832667050118,0.022727272727272728,0.09605129154107597,1.0,0.11839172794574572
247,200,648,13875,0.25,0.9213275610705338,0.9980670103092784,0.09938934582008242,0.022727272727272728,0.10195740176070707,1.0,0.1230945286250847
248,200,614,13905,0.25,0.9255391866912084,0.9980670103092784,0.09127585616740302,0.023255813953488372,0.09858223141751671,1.0,0.12157338360143277
249,200,612,13938,0.25,0.9255143850592062,0.9980670103092784,0.09123787932301457,0.023255813953488372,0.09863019383616876,1.0,0.12154625675589652
250,200,601,13963,0.25,0.9275520922980048,0.9980670103092784,0.08805971669374493,0.023255813953488372,0.09630114752230273,1.0,0.11825175563121498
251,200,621,13975,0.25,0.9253539436763302,0.9980670103092784,0.09201063165914522,0.023255813953488372,0.09865408869877333,1.0,0.1215336753639743
252,200,621,13997,0.25,0.9275969236345162,0.9980670103092784,0.08805736291962603,0.023255813953488372,0.09633266012734476,1.0,0.1182347648040593
253,200,618,14019,0.25,0.9276032183827772,0.9980670103092784,0.08805081149560878,0.023255813953488372,0.09634605298448762,1.0,0.11822723996456562
254,200,618,14049,0.25,0.9273922006231526,0.9980670103092784,0.08799933861458914,0.023255813953488372,0.09662202701046164,1.0,0.11814978144181001
255,200,624,14076,0.25,0.927320971332952,0.9980670103092784,0.08795140712186875,0.024390243902439025,0.09669694563189189,1.0,0.11810713100386608
256,200,623,14096,0.25,0.9256080411413652,0.9980670103092784,0.09124965220610518,0.024390243902439025,0.09886361229855854,1.0,0.12146340037047999
257,200,632,14132,0.25,0.9275769656004436,0.9980670103092784,0.08802497598724536,0.024390243902439025,0.09654691857561483,1.0,0.11816400879762624
258,200,632,14156,0.25,0.9272302123416211,0.9980670103092784,0.08776011031158983,0.024390243902439025,0.0967390821033387,1.0,0.11807151588935932
259,200,618,14188,0.25,0.9271945984709556,0.9980670103092784,0.08774651336630754,0.024390243902439025,0.09679116543667203,1.0,0.1180449105513409
260,200,646,14209,0.25,0.9257373126430593,0.9980670103092784,0.09111848076625187,0.024390243902439025,0.09883481623032281,1.0,0.12145058650560296
261,200,607,14238,0.25,0.9277683511519086,0.9980670103092784,0.0879148730716751,0.024390243902439025,0.0965014828969895,1.0,0.11815915206226828
262,200,624,14261,0.25,0.9280536184981255,0.9980670103092784,0.08806234434719053,0.024390243902439025,0.09639801355031363,1.0,0.11821251346492544
263,200,619,14285,0.25,0.9285974767218929,0.9980670103092784,0.08807182478901353,0.024390243902439025,0.09585039450269457,1.0,0.11824970177149906
264,200,636,14315,0.25,0.9282865850121206,0.9980670103092784,0.08813465370634066,0.024390243902439025,0.09635756441611448,1.0,0.11823454560024475
265,200,611,14338,0.25,0.9287470036406893,0.9980670103092784,0.08833334443187947,0.024390243902439025,0.09607430290638237,1.0,0.11834483710378975
266,200,598,14359,0.25,0.9292750015770312,0.9980670103092784,0.08856372493824244,0.024390243902439025,0.0958737590445482,1.0,0.11844254238045131
267,200,630,14386,0.25,0.9296241790989295,0.9980670103092784,0.08858020991604708,0.02702702702702703,0.09551787167024008,1.0,0.11851827523074206
268,200,664,14410,0.25,0.9296563458891302,0.9987113402061856,0.08859211119608258,0.02702702702702703,0.09556140956541868,1.0,0.11850086153301702
269,200,641,14434,0.25,0.9305384418255713,0.9987113402061856,0.08896764980280975,0.02702702702702703,0.09522017451907526,1.0,0.1186637053503667
270,200,623,14448,0.25,0.9308814237268852,0.9987113402061856,0.08903235345555374,0.02702702702702703,0.09496479817498926,1.0,0.11874394469578131
271,200,577,14470,0.25,0.9311510028510471,0.9987113402061856,0.08908739056020873,0.02702702702702703,0.09463148376814544,1.0,0.11879353717812771
272,200,607,14486,0.25,0.9309878401036786,0.9987113402061856,0.08910606982631432,0.02702702702702703,0.09494894408560577,1.0,0.11875230835256004
273,200,620,14511,0.25,0.9314856925250973,0.9987113402061856,0.08915890339730123,0.02702702702702703,0.09466078779744948,1.0,0.11880463590112086
274,200,624,14530,0.25,0.9314140877043383,0.9987113402061856,0.0890975603781314,0.02702702702702703,0.09476005519671687,1.0,0.11877052870265693
275,200,632,14552,0.25,0.9310049675075248,0.9987113402061856,0.08888364123577801,0.02702702702702703,0.09495019457932216,1.0,0.11867305279057562
276,200,636,14573,0.25,0.9306027192242358,0.9987113402061856,0.08872266161539454,0.02702702702702703,0.09512971020305684,1.0,0.11858902208406119
277,200,625,14596,0.25,0.9299507933875081,0.9987113402061856,0.08851412794848378,0.02702702702702703,0.09544483313886945,1.0,0.11845503492897354
278,200,592,14614,0.25,0.9301583353421706,0.9987113402061856,0.0886112748329276,0.02702702702702703,0.0954072056121312,1.0,0.11848369466898599
279,200,593,14640,0.25,0.9301590848544175,0.9987113402061856,0.08864216742628332,0.02702702702702703,0.09541642978155909,1.0,0.11848148736026884
280,200,617,14666,0.25,0.9304624307514328,0.9987113402061856,0.08877131166588345,0.02702702702702703,0.09534618577649535,1.0,0.11851427314515472
281,200,601,14690,0.25,0.9309683774263752,0.9987113402061856,0.08894208614421832,0.02702702702702703,0.09504910540588557,1.0,0.11862535473510648
282,200,619,14719,0.25,0.9306833849341704,0.9987113402061856,0.08883835173306437,0.02702702702702703,0.09513928397731415,1.0,0.11858313320329014
283,200,606,14743,0.25,0.9307035650198706,0.9987113402061856,0.0888424021033001,0.02702702702702703,0.09513928397731415,1.0,0.11858313320329014
284,200,569,14769,0.25,0.9304761419114069,0.9987113402061856,0.08885490963794819,0.02702702702702703,0.09546335805138823,1.0,0.11853717472464383
285,200,629,14787,0.25,0.9303892277785037,0.9987113402061856,0.08882972511339736,0.02702702702702703,0.09549556417055087,1.0,0.1185221702095236
286,200,603,14805,0.25,0.9300612290818074,0.9993556701030928,0.08864257691147658,0.027777777777777776,0.09564307962816862,1.0,0.11844629538576804
287,200,625,14828,0.25,0.92999264610631,0.9993556701030928,0.08868754179797503,0.027777777777777776,0.09580778991787892,1.0,0.11841529242653459
288,200,587,14852,0.25,0.9298531102434936,0.9993556701030928,0.08862135198152347,0.027777777777777776,0.09587326610835512,1.0,0.11838171251519021
289,200,595,14869,0.25,0.9297528366849002,0.9993556701030928,0.08857422286144512,0.027777777777777776,0.09592571204951073,1.0,0.1183553410926565
290,200,654,14890,0.25,0.9300677986840802,0.9993556701030928,0.08875730916892136,0.027777777777777776,0.09582332032358958,1.0,0.11840874428010773
291,200,615,14910,0.25,0.9307113109184629,0.9993556701030928,0.08890043819893846,0.027777777777777776,0.09533063499219457,1.0,0.11855784656926788
292,200,587,14933,0.25,0.9307104351029126,0.9993556701030928,0.08895130168640052,0.027777777777777776,0.0954732868805361,1.0,0.11853013770674674
293,200,622,14952,0.25,0.9310865859132812,0.9993556701030928,0.08903758785277084,0.027777777777777776,0.09516587611223606,1.0,0.11863123847376716
294,200,636,14979,0.25,0.9313882635365601,0.9993556701030928,0.08909379206206086,0.027777777777777776,0.0948097061173564,1.0,0.11869223534427358
295,200,587,14995,0.25,0.9313618127804862,0.9993556701030928,0.08911440233760241,0.027777777777777776,0.09504383310148336,1.0,0.11867630428529556
296,200,603,15011,0.25,0.9314070418949608,0.9993556701030928,0.08909532100595165,0.027777777777777776,0.09495622626387654,1.0,0.11865197060790533
297,200,601,15027,0.25,0.9308103106019303,0.9993556701030928,0.08901397328127962,0.027777777777777776,0.09531426028656671,1.0,0.11853034703990399
298,200,622,15051,0.25,0.9308030921639573,0.9993556701030928,0.08897433087882288,0.027777777777777776,0.09533042407967017,1.0,0.11852182971451365
299,200,634,15074,0.25,0.9308067628449193,0.9993556701030928,0.08900370405531342,0.027777777777777776,0.09539731159516152,1.0,0.11849597918947527
300,200,577,15091,0.25,0.9312475733432162,0.9993556701030928,0.08915125779288481,0.027777777777777776,0.09513035632820625,1.0,0.11858457969298902
301,200,583,15104,0.25,0.9314449772400601,0.9993556701030928,0.08925331059931535,0.027777777777777776,0.09508090577875569,1.0,0.11861025999185171
302,200,617,15119,0.25,0.9312727965494557,0.9993556701030928,0.0892498585922982,0.027777777777777776,0.0952966795882795,1.0,0.11855026449221223
303,200,622,15135,0.25,0.9318896853991692,0.9993556701030928,0.08939237282221732,0.027777777777777776,0.09484063563223553,1.0,0.11869499260767233
304,200,646,15153,0.25,0.9321820430495729,0.9993556701030928,0.0894014364770605,0.027777777777777776,0.0945132546798546,1.0,0.1187135923713208
305,200,632,15172,0.25,0.932393308487582,0.9993556701030928,0.08953419472101076,0.027777777777777776,0.09446190234067331,1.0,0.11876608153051751
306,200,636,15188,0.25,0.9322152104097577,0.9993556701030928,0.08945161100078822,0.027777777777777776,0.09455565234067331,1.0,0.11872353984725251
307,200,641,15209,0.25,0.9321701313948617,0.9993556701030928,0.08944326567411974,0.027777777777777776,0.09459804436386562,1.0,0.11870482903420426
308,200,613,15232,0.25,0.9318163323266617,0.9993556701030928,0.08946031700082155,0.027777777777777776,0.09502304436386563,1.0,0.11866074529232647
309,200,626,15246,0.25,0.9318617118223271,0.9993556701030928,0.08948111969575437,0.027777777777777776,0.09514083885008118,1.0,0.11865896285277851
310,200,580,15262,0.25,0.932909345064568,0.9993556701030928,0.08952620348779271,0.027777777777777776,0.09398188274770401,1.0,0.11873648074596746
311,200,629,15282,0.25,0.932909345064568,0.9993556701030928,0.08952620348779271,0.027777777777777776,0.09398188274770401,1.0,0.11873648074596746
312,200,599,15301,0.25,0.9335186365663976,0.9993556701030928,0.08969291359644892,0.027777777777777776,0.09356396294820525,1.0,0.11878965221636342
313,200,631,15321,0.25,0.9338908162150349,0.9993556701030928,0.0898424624719814,0.027777777777777776,0.09333926056725288,1.0,0.11893153475037026
314,200,615,15339,0.25,0.9338908162150349,0.9993556701030928,0.0898424624719814,0.027777777777777776,0.09333926056725288,1.0,0.11893153475037026
315,200,607,15358,0.25,0.9344200670463557,0.9993556701030928,0.08981186970008026,0.027777777777777776,0.09268449866249098,1.0,0.11888650003736458
316,200,619,15380,0.25,0.9344200670463557,0.9993556701030928,0.08981186970008026,0.027777777777777776,0.09268449866249098,1.0,0.11888650003736458
317,200,643,15388,0.25,0.935120344519366,0.9993556701030928,0.08978224161295967,0.027777777777777776,0.09182735580534811,1.0,0.11872756437282218
318,200,619,15409,0.25,0.934090093118061,0.9993556701030928,0.08979822513515197,0.027777777777777776,0.09305777055189189,1.0,0.11874184467108533
319,200,607,15428,0.25,0.9344231880192939,0.9993556701030928,0.08969618002417366,0.027777777777777776,0.09264110388522523,1.0,0.11862897428638988
320,200,621,15451,0.25,0.936429114277314,0.9993556701030928,0.08881164284389956,0.027777777777777776,0.09001855486561737,1.0,0.11701479569992619
321,200,617,15466,0.25,0.9364324366033451,0.9993556701030928,0.08881391201298054,0.027777777777777776,0.09001855486561737,1.0,0.11701479569992619
322,200,580,15482,0.25,0.9364426512598226,0.9993556701030928,0.0888147304652817,0.027777777777777776,0.09003118112824364,1.0,0.1170082151003911
323,200,639,15500,0.25,0.9361567079022782,0.9993556701030928,0.08863980913558833,0.027777777777777776,0.0902256255726881,1.0,0.11693689180012423
324,200,566,15521,0.25,0.9384610184636563,0.9993556701030928,0.08508708584297245,0.027777777777777776,0.0876006255726881,1.0,0.11332474314934611
325,200,576,15533,0.25,0.936201806066839,0.9993556701030928,0.09061928896653697,0.027777777777777776,0.0906881605866937,1.0,0.1183618607137368
326,200,586,15559,0.25,0.9375348002915254,0.9993556701030928,0.08957092280421296,0.027777777777777776,0.08916038280891593,1.0,0.11718618156045256
327,200,644,15575,0.25,0.9393822775766436,0.9993556701030928,0.0853251556471936,0.027777777777777776,0.08712411943993197,1.0,0.11350525402025347
328,200,620,15591,0.25,0.9391253306133299,0.9993556701030928,0.08536803659755868,0.027777777777777776,0.08753903540631852,1.0,0.11349302760959311
329,200,632,15608,0.25,0.9394297518485059,0.9993556701030928,0.08554438315843022,0.027777777777777776,0.08744055055783367,1.0,0.1135408390601202
330,200,608,15624,0.25,0.9392255306710042,0.9993556701030928,0.08551909826777634,0.027777777777777776,0.08761912198640509,1.0,0.11348741838514904
331,200,612,15640,0.25,0.9393586982846405,0.9993556701030928,0.08559336638478253,0.027777777777777776,0.08758760938136309,1.0,0.11350270067600737
332,200,604,15652,0.25,0.9395827511929115,0.9993556701030928,0.0856954282582475,0.027777777777777776,0.0875320146138118,1.0,0.11352919736924814
333,200,588,15667,0.25,0.9376966739566811,0.9993556701030928,0.08964960984348273,0.027777777777777776,0.08983254454365205,1.0,0.11714569856579407
334,200,608,15680,0.25,0.9398583023371603,0.9993556701030928,0.08584829659974837,0.027777777777777776,0.0874840596951672,1.0,0.11355232899036141
335,200,645,15700,0.25,0.9397320286028403,0.9993556701030928,0.08578210482881411,0.027777777777777776,0.0875585938566579,1.0,0.1135185223869472
336,200,609,15719,0.25,0.9353710550282515,0.9993556701030928,0.09312351128062768,0.027777777777777776,0.0923555263148807,1.0,0.11881439979293845
337,200,613,15742,0.25,0.9347837619854371,0.9993556701030928,0.09324251542844302,0.027777777777777776,0.09318020163955602,1.0,0.11898651003511401
338,200,625,15757,0.25,0.9353010209024223,0.9993556701030928,0.09185323687104215,0.027777777777777776,0.09318020163955602,1.0,0.11898651003511401
339,200,599,15770,0.25,0.9351030944731815,0.9993556701030928,0.09193147234226835,0.027777777777777776,0.09342058625494061,1.0,0.11900198659220457
340,200,596,15790,0.25,0.935240465297428,0.9993556701030928,0.09107199807980614,0.027777777777777776,0.09362891958827396,1.0,0.11909352650219682
341,200,589,15803,0.25,0.9353839466952184,0.9993556701030928,0.09079923343882408,0.027777777777777776,0.0936249513343057,1.0,0.11909570738563213
342,200,615,15829,0.25,0.9360509082573353,0.9993556701030928,0.0907767688973081,0.027777777777777776,0.09293867682450178,1.0,0.11906829028239517
343,200,649,15850,0.25,0.935584724171608,0.9993556701030928,0.0909390544231317,0.027777777777777776,0.0935447374305624,1.0,0.11913352093380576
344,200,603,15865,0.25,0.9344017788348893,0.9993556701030928,0.09077205731720335,0.027777777777777776,0.09461231568564064,1.0,0.11901734623340421
345,200,627,15883,0.25,0.9343973024599435,0.9993556701030928,0.090696948326804,0.027777777777777776,0.09461372144362536,1.0,0.1189744512880789
346,200,612,15896,0.25,0.9348018008288426,0.9993556701030928,0.09076716576787228,0.027777777777777776,0.09436318981151476,1.0,0.1190210045881952
347,200,604,15907,0.25,0.9353893146560268,0.9993556701030928,0.09105763822443748,0.027777777777777776,0.09435995689779592,1.0,0.1191408736206774
348,200,604,15926,0.25,0.9364436419733616,0.9993556701030928,0.0910294197944479,0.027777777777777776,0.09316352832636735,1.0,0.11912488701202396
349,200,641,15943,0.25,0.9371662727374107,0.9993556701030928,0.09095712934811208,0.027777777777777776,0.0923063854692245,1.0,0.1189697211483045
350,200,630,15958,0.25,0.9385736001876667,0.9993556701030928,0.09083177254784915,0.027777777777777776,0.09079907921338883,1.0,0.11859447548331074
351,200,582,15977,0.25,0.9399028758572291,0.9993556701030928,0.09010425912408178,0.027777777777777776,0.0892413450085958,1.0,0.11743654028934432
352,200,593,15985,0.25,0.9382618765939279,0.9993556701030928,0.09262217435765696,0.027777777777777776,0.09071706964627695,1.0,0.11863430669375434
353,200,644,15994,0.25,0.9400811481125189,0.9993556701030928,0.09018243944013445,0.027777777777777776,0.08920588638509369,1.0,0.11745320219048463
354,200,616,16009,0.25,0.9421637617376178,0.9993556701030928,0.08664847075548783,0.027777777777777776,0.08684477527398257,1.0,0.11386302254398453
355,200,646,16021,0.25,0.9418241244097396,0.9993556701030928,0.08656431327231467,0.027777777777777776,0.08701861981179772,1.0,0.11379919132181794
356,200,623,16034,0.25,0.9418311686702472,0.9993556701030928,0.08656577984264589,0.027777777777777776,0.08701861981179772,1.0,0.11379919132181794
357,200,628,16045,0.25,0.9418801197191982,0.9993556701030928,0.08657431373551086,0.027777777777777776,0.08702282149246997,1.0,0.11379704875699602
358,200,607,16062,0.25,0.94188314156446,0.9993556701030928,0.08657619612473455,0.027777777777777776,0.08702702317314225,1.0,0.11379490599669344
359,200,617,16073,0.25,0.9419643362838834,0.9993556701030928,0.08662282503940037,0.027777777777777776,0.087007415330005,1.0,0.11380449364909526
360,200,629,16087,0.25,0.9419760978390167,0.9993556701030928,0.0866212040883206,0.027777777777777776,0.087007415330005,1.0,0.11380449364909526
361,200,604,16096,0.25,0.9419824420103093,0.9993556701030928,0.08662294389408683,0.027777777777777776,0.087007415330005,1.0,0.11380449364909526
362,200,632,16113,0.25,0.942001872583763,0.9993556701030928,0.08663436734917047,0.027777777777777776,0.087007415330005,1.0,0.11380449364909526
363,200,594,16125,0.25,0.942001872583763,0.9993556701030928,0.08663436734917047,0.027777777777777776,0.087007415330005,1.0,0.11380449364909526
364,200,623,16144,0.25,0.9419923067629858,0.9993556701030928,0.08662837685222807,0.027777777777777776,0.08702080818714786,1.0,0.11379777335008585
365,200,619,16158,0.25,0.9419988251117439,0.9993556701030928,0.0866308401157441,0.027777777777777776,0.08702080818714786,1.0,0.11379777335008585
366,200,599,16169,0.25,0.9403391414078834,0.9993556701030928,0.09033009038157144,0.027777777777777776,0.08924521979086979,1.0,0.11745229843398214
367,200,614,16186,0.25,0.942074348010237,0.9993556701030928,0.08671258527145236,0.027777777777777776,0.08714322803262803,1.0,0.11378135369937711
368,200,622,16198,0.25,0.942074348010237,0.9993556701030928,0.08671258527145236,0.027777777777777776,0.08714322803262803,1.0,0.11378135369937711
369,200,619,16210,0.25,0.9420291155164101,0.9993556701030928,0.08668075056133187,0.027777777777777776,0.08717278468287434,1.0,0.11376690170168122
370,200,608,16223,0.25,0.9421393545042264,0.9993556701030928,0.08674194933856688,0.027777777777777776,0.08714322803262803,1.0,0.11378135369937711
371,200,609,16235,0.25,0.9402172502714745,0.9993556701030928,0.09105263298844372,0.027777777777777776,0.08938677961992962,1.0,0.11742457402202197
372,200,574,16254,0.25,0.9422885806606408,0.9993556701030928,0.08682829668254927,0.027777777777777776,0.08711405234720235,1.0,0.11379806420689444
373,200,618,16271,0.25,0.9423208258799834,0.9993556701030928,0.08683541678268607,0.027777777777777776,0.08711405234720235,1.0,0.11379806420689444
374,200,633,16277,0.25,0.9421878818668445,0.9993556701030928,0.08677029741154307,0.027777777777777776,0.0871711952043452,1.0,0.1137715194043767
375,200,616,16291,0.25,0.9422602618266077,0.9993556701030928,0.08677472929782636,0.027777777777777776,0.0871711952043452,1.0,0.1137715194043767
376,200,609,16304,0.25,0.9408915667129262,0.9993556701030928,0.09048494209201312,0.027777777777777776,0.08909976663291666,1.0,0.11750348382658325
377,200,613,16318,0.25,0.9429706566589016,0.9993556701030928,0.08694310869296727,0.027777777777777776,0.08673865552180553,1.0,0.11391268932118682
378,200,614,16325,0.25,0.9417028260681006,0.9993556701030928,0.09166478986257581,0.027777777777777776,0.08850903546865606,1.0,0.11770184612413205
379,200,614,16344,0.25,0.9417559803276621,0.9993556701030928,0.09154173061508802,0.027777777777777776,0.0885048337879838,1.0,0.11770397066335325
380,200,574,16356,0.25,0.9420819336711933,0.9993556701030928,0.09081289754157362,0.027777777777777776,0.08845615736861773,1.0,0.11772759689847395
381,200,625,16365,0.25,0.9440580524903577,0.9993556701030928,0.08719331827535089,0.027777777777777776,0.08616449070195106,1.0,0.11409925479835606
382,200,617,16380,0.25,0.9437122723442795,0.9993556701030928,0.0870754509507261,0.027777777777777776,0.08634159424974427,1.0,0.11402647054998005
383,200,619,16395,0.25,0.9438026573539219,0.9993556701030928,0.08712645460541413,0.027777777777777776,0.08631521803834015,1.0,0.11403893921293563
384,200,636,16407,0.25,0.9438028315313874,0.9993556701030928,0.08712648157856456,0.027777777777777776,0.08631521803834015,1.0,0.11403893921293563
385,200,632,16420,0.25,0.9438199400671814,0.9993556701030928,0.08711241795029208,0.027777777777777776,0.08633138183144361,1.0,0.11403136201765628
386,200,628,16434,0.25,0.944254432020943,0.9993556701030928,0.08720336543983696,0.027777777777777776,0.0860196935197553,1.0,0.11410359616549838
387,200,624,16451,0.25,0.9443001598715395,0.9993556701030928,0.08722421106164874,0.027777777777777776,0.0860283515284133,1.0,0.11409930236425718
388,200,589,16465,0.25,0.9443131215192667,0.9993556701030928,0.08722703055833263,0.027777777777777776,0.0860283515284133,1.0,0.11409930236425718
