
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_PanKidney
Features before filter: 20227
Features after any na, zero variance, and anova filters: 18853
Features active in view: 18853

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 180
Generations completed = 375
Generations completed = 565
Generations completed = 742
Generations completed = 916
   	     	         	        	PanKidney logistic classifier (max_iter=100) balanced accuracy	                    leanness                    
   	     	         	        	---------------------------------------------------------     	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std                                	min      	avg      	max	std     
0  	200  	639      	639     	0.248454	0.767724	0.907837	0.152233                           	0.02     	0.0983512	1  	0.165139
1  	204  	728      	783     	0.248454	0.775621	0.90839 	0.152158                           	0.02     	0.102401 	1  	0.120907
2  	200  	705      	893     	0.25    	0.786252	0.920787	0.141287                           	0.0196078	0.113293 	1  	0.132356
3  	200  	686      	990     	0.25    	0.803829	0.923411	0.126522                           	0.0172414	0.112022 	1  	0.132438
4  	200  	710      	1106    	0.25    	0.812807	0.932205	0.119409                           	0.0169492	0.113649 	1  	0.132668
5  	200  	736      	1228    	0.25    	0.819818	0.933258	0.119454                           	0.0169492	0.113066 	1  	0.132808
6  	200  	712      	1338    	0.25    	0.832063	0.933258	0.109023                           	0.0169492	0.107393 	1  	0.129179
7  	200  	687      	1434    	0.25    	0.838419	0.933258	0.108532                           	0.0166667	0.106756 	1  	0.129498
8  	200  	678      	1533    	0.25    	0.846578	0.933258	0.10015                            	0.0166667	0.104616 	1  	0.130226
9  	200  	670      	1614    	0.25    	0.849879	0.939426	0.0996334                          	0.0166667	0.104612 	1  	0.130407
10 	200  	679      	1705    	0.25    	0.858947	0.942002	0.0936959                          	0.0166667	0.0969156	1  	0.126114
11 	200  	672      	1797    	0.25    	0.856605	0.942002	0.103611                           	0.0144928	0.101599 	1  	0.130748
12 	200  	708      	1901    	0.25    	0.863079	0.942002	0.0975478                          	0.0144928	0.0979176	1  	0.129953
13 	200  	659      	2001    	0.25    	0.865126	0.959607	0.0986481                          	0.0144928	0.0977712	1  	0.131054
14 	200  	693      	2081    	0.25    	0.870745	0.959607	0.0928883                          	0.0144928	0.0941163	1  	0.127053
15 	200  	687      	2178    	0.25    	0.871804	0.960122	0.0923183                          	0.0147059	0.0946952	1  	0.127031
16 	200  	699      	2263    	0.25    	0.873163	0.960122	0.0918228                          	0.0147059	0.0960179	1  	0.126955
17 	200  	695      	2346    	0.25    	0.875132	0.960122	0.0911391                          	0.0147059	0.0953438	1  	0.126886
18 	200  	664      	2424    	0.25    	0.878874	0.960122	0.0910337                          	0.016129 	0.0923119	1  	0.127491
