inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.7492992168269333,0.0011614401858304297,1.0,0.0011614401858304297
0.7369372490877587,0.0012903225806451613,0.9947089947089947,0.0012903225806451613
0.733766594526608,0.0018552875695732839,1.0,0.0018552875695732839
0.7302783705635623,0.001272264631043257,1.0,0.001272264631043257
0.7287014684603248,0.0016722408026755853,1.0,0.0016722408026755853
0.7287697252346922,0.0012345679012345679,1.0,0.0012345679012345679
0.723925677462577,0.0017391304347826088,1.0,0.0017391304347826088
0.724423717794131,0.0012360939431396785,1.0,0.0012360939431396785
0.7236519849196695,0.0013531799729364006,1.0,0.0013531799729364006
0.7212801337964653,0.0016474464579901153,1.0,0.0016474464579901153
0.7202537890394847,0.0019267822736030828,1.0,0.0019267822736030828
0.7198589444063332,0.0014144271570014145,1.0,0.0014144271570014145
0.7193078720235391,0.0012091898428053204,1.0,0.0012091898428053204
0.7177670437478568,0.0012300123001230013,1.0,0.0012300123001230013
0.7173664790186498,0.0014992503748125937,1.0,0.0014992503748125937
0.7158104533669132,0.0019723865877712033,1.0,0.0019723865877712033
0.7148419005711177,0.0016666666666666668,0.9947089947089947,0.0016666666666666668
0.7147324165652584,0.001388888888888889,1.0,0.001388888888888889
0.7142374710107735,0.0015503875968992248,0.9947089947089947,0.0015503875968992248
0.714447271675985,0.0011737089201877935,1.0,0.0011737089201877935
0.7138732535798497,0.0013404825737265416,1.0,0.0013404825737265416
0.7126745493388518,0.001277139208173691,1.0,0.001277139208173691
0.7116079907113539,0.0012626262626262627,1.0,0.0012626262626262627
0.7107288567664094,0.0012330456226880395,1.0,0.0012330456226880395
0.7101955918858379,0.0014903129657228018,1.0,0.0014903129657228018
0.7090434840182871,0.002079002079002079,1.0,0.002079002079002079
0.7097862517848332,0.0012165450121654502,1.0,0.0012165450121654502
0.7095793453514908,0.0013175230566534915,1.0,0.0013175230566534915
0.7092679427145067,0.001564945226917058,1.0,0.001564945226917058
0.7096001002604461,0.0011918951132300357,0.9947089947089947,0.0011918951132300357
0.709232718165489,0.0011876484560570072,1.0,0.0011876484560570072
0.7081069500868672,0.0022471910112359553,1.0,0.0022471910112359553
0.7088704879551869,0.0011723329425556857,1.0,0.0011723329425556857
0.708409685221063,0.001326259946949602,1.0,0.001326259946949602
0.7083468097429052,0.0012121212121212121,1.0,0.0012121212121212121
0.7080583664927984,0.0013623978201634877,1.0,0.0013623978201634877
0.7077921943949045,0.0015455950540958269,1.0,0.0015455950540958269
0.7063688688945324,0.0015360983102918587,1.0,0.0015360983102918587
0.7064379506389287,0.0012422360248447205,0.9947089947089947,0.0012422360248447205
0.706356105407955,0.0013157894736842105,1.0,0.0013157894736842105
0.7048245250007168,0.0022727272727272726,1.0,0.0022727272727272726
0.7054045214708172,0.0016750418760469012,1.0,0.0016750418760469012
0.705182063668756,0.0016233766233766235,1.0,0.0016233766233766235
0.7054723862704751,0.0012738853503184713,1.0,0.0012738853503184713
0.7054087268428976,0.0012953367875647669,0.9981684981684982,0.0012953367875647669
0.7045206959836099,0.002,1.0,0.002
0.7047951025889733,0.0017064846416382253,1.0,0.0017064846416382253
0.704582109912656,0.0017513134851138354,1.0,0.0017513134851138354
0.7046629417826551,0.001288659793814433,1.0,0.001288659793814433
