inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.720026755010853,0.00125,0.9976958525345622,0.00125,0.7577380952380953,0.00125
0.7039136665776962,0.001349527665317139,1.0,0.001349527665317139,0.7517857142857143,0.001349527665317139
0.6996477033225036,0.0013698630136986301,1.0,0.0013698630136986301,0.7584554334554333,0.0013698630136986301
0.6959503312163867,0.002857142857142857,1.0,0.002857142857142857,0.7257173382173382,0.002857142857142857
0.6942316643187905,0.0020242914979757085,1.0,0.0020242914979757085,0.7782967032967033,0.0020242914979757085
0.6936784985866955,0.0013623978201634877,1.0,0.0013623978201634877,0.7485347985347985,0.0013623978201634877
0.6934786445436684,0.0013812154696132596,1.0,0.0013812154696132596,0.7535714285714287,0.0013812154696132596
0.6906245930887137,0.0016366612111292963,1.0,0.0016366612111292963,0.7098443223443224,0.0016366612111292963
0.6898738983620187,0.0020325203252032522,1.0,0.0020325203252032522,0.7302808302808304,0.0020325203252032522
0.686259549396626,0.0022123893805309734,1.0,0.0022123893805309734,0.6812728937728938,0.0022123893805309734
0.6859259283090695,0.0017825311942959,1.0,0.0017825311942959,0.6940934065934067,0.0017825311942959
0.6828377878635783,0.0013157894736842105,1.0,0.0013157894736842105,0.7769078144078144,0.0013157894736842105
0.6817918364608372,0.0012642225031605564,1.0,0.0012642225031605564,0.7365079365079366,0.0012642225031605564
0.6814978991663386,0.0015479876160990713,1.0,0.0015479876160990713,0.7175824175824176,0.0015479876160990713
0.6807512894051099,0.002207505518763797,1.0,0.002207505518763797,0.7363553113553115,0.002207505518763797
0.6811383487827349,0.001524390243902439,1.0,0.001524390243902439,0.7229395604395605,0.001524390243902439
0.6807271200261018,0.001358695652173913,0.9957983193277311,0.001358695652173913,0.7367063492063493,0.001358695652173913
0.6798677977019373,0.0020876826722338203,0.9976958525345622,0.0020876826722338203,0.7323870573870576,0.0020876826722338203
0.6805112198115378,0.00129366106080207,1.0,0.00129366106080207,0.7117521367521368,0.00129366106080207
0.6803826101471556,0.0013568521031207597,1.0,0.0013568521031207597,0.8009920634920636,0.0013568521031207597
0.6797049197161444,0.0019120458891013384,0.9976958525345622,0.0019120458891013384,0.7353632478632479,0.0019120458891013384
0.6802584792602699,0.001336898395721925,1.0,0.001336898395721925,0.7148046398046397,0.001336898395721925
0.6792827910434881,0.001422475106685633,1.0,0.001422475106685633,0.7733363858363858,0.001422475106685633
0.6790057565173154,0.001669449081803005,1.0,0.001669449081803005,0.7088522588522589,0.001669449081803005
0.6786808015193507,0.0013089005235602095,1.0,0.0013089005235602095,0.8076617826617828,0.0013089005235602095
0.6779876411728244,0.001763668430335097,0.9957983193277311,0.001763668430335097,0.7589743589743589,0.001763668430335097
0.6782760940229471,0.0014044943820224719,1.0,0.0014044943820224719,0.8354395604395605,0.0014044943820224719
0.6773295278720619,0.0016750418760469012,1.0,0.0016750418760469012,0.7060744810744811,0.0016750418760469012
0.6773647328876236,0.0014104372355430183,1.0,0.0014104372355430183,0.7523809523809524,0.0014104372355430183
0.6771063610468159,0.001364256480218281,1.0,0.001364256480218281,0.8007936507936508,0.001364256480218281
0.6764894111153833,0.0016260162601626016,1.0,0.0016260162601626016,0.763415750915751,0.0016260162601626016
0.675705407010696,0.0014347202295552368,0.9976958525345622,0.0014347202295552368,0.7748473748473749,0.0014347202295552368
0.6757789074650393,0.0013175230566534915,1.0,0.0013175230566534915,0.7018315018315019,0.0013175230566534915
0.6751513735571784,0.0013386880856760374,1.0,0.0013386880856760374,0.7642094017094018,0.0013386880856760374
0.6747333053757939,0.001610305958132045,1.0,0.001610305958132045,0.7493284493284493,0.001610305958132045
0.6743075767716974,0.0019305019305019305,1.0,0.0019305019305019305,0.7642094017094018,0.0019305019305019305
0.6747364981456437,0.001321003963011889,1.0,0.001321003963011889,0.7778998778998779,0.001321003963011889
0.6735673414255342,0.0019342359767891683,1.0,0.0019342359767891683,0.716910866910867,0.0019342359767891683
0.6734231038758391,0.0017241379310344827,1.0,0.0017241379310344827,0.7848443223443224,0.0017241379310344827
0.6738562236865148,0.0012755102040816326,1.0,0.0012755102040816326,0.685958485958486,0.0012755102040816326
0.6736180163566111,0.0012738853503184713,0.9976958525345622,0.0012738853503184713,0.751510989010989,0.0012738853503184713
0.6732739358885229,0.001589825119236884,1.0,0.001589825119236884,0.8473443223443223,0.001589825119236884
0.6734199222306232,0.001402524544179523,1.0,0.001402524544179523,0.751388888888889,0.001402524544179523
0.6724848878749512,0.0020161290322580645,1.0,0.0020161290322580645,0.7768315018315018,0.0020161290322580645
0.6728823732592073,0.0015313935681470138,1.0,0.0015313935681470138,0.7713522588522589,0.0015313935681470138
0.6727668973372799,0.0015151515151515152,0.9957983193277311,0.0015151515151515152,0.7357142857142858,0.0015151515151515152
0.6720887329968763,0.0019646365422396855,0.9957983193277311,0.0019646365422396855,0.7413919413919413,0.0019646365422396855
0.6726204037118862,0.0013333333333333333,1.0,0.0013333333333333333,0.8228174603174603,0.0013333333333333333
0.6719956554122842,0.0016722408026755853,1.0,0.0016722408026755853,0.8096459096459097,0.0016722408026755853
