inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9693136682205823,0.02,0.9685246202070107,0.02,0.7610042735042735,0.02
0.9665664154733296,0.02127659574468085,0.9699790481320267,0.02127659574468085,0.7619963369963371,0.02127659574468085
0.962693300855099,0.024390243902439025,0.962693300855099,0.024390243902439025,0.7265567765567765,0.024390243902439025
0.9606812284204914,0.025,0.962693300855099,0.025,0.7106837606837607,0.025
0.9564795477482225,0.02631578947368421,0.9598921804069197,0.02631578947368421,0.6948107448107448,0.02631578947368421
0.9537322950009697,0.02702702702702703,0.9621963278723575,0.02702702702702703,0.6948107448107448,0.02702702702702703
0.9522568793421614,0.027777777777777776,0.9611813941730826,0.027777777777777776,0.7175518925518926,0.027777777777777776
0.9516088761084351,0.02857142857142857,0.9558712283075541,0.02857142857142857,0.7619963369963372,0.02857142857142857
0.9506514211661604,0.029411764705882353,0.9591693217384749,0.029411764705882353,0.7461233211233212,0.029411764705882353
0.9466272762969451,0.030303030303030304,0.9571572493038671,0.030303030303030304,0.7223137973137975,0.030303030303030304
0.9446841120679216,0.03225806451612903,0.9507203293717446,0.03225806451612903,0.8015567765567765,0.03225806451612903
0.9446841120679216,0.03225806451612903,0.948708256937137,0.03225806451612903,0.792628205128205,0.03225806451612903
0.9424945038302603,0.034482758620689655,0.9381152873549379,0.034482758620689655,0.8015567765567765,0.034482758620689655
0.9397472510830076,0.03571428571428571,0.9410241432049702,0.03571428571428571,0.7746947496947497,0.03571428571428571
0.9397472510830076,0.03571428571428571,0.9395697152799539,0.03571428571428571,0.8015567765567765,0.03571428571428571
0.9376206394206236,0.037037037037037035,0.9372655678145162,0.037037037037037035,0.7936202686202686,0.037037037037037035
0.9375576428453464,0.038461538461538464,0.9368224625327013,0.038461538461538464,0.8015567765567765,0.038461538461538464
0.9332414229453009,0.04,0.9330638871422473,0.04,0.7936202686202686,0.04
0.9295490368999737,0.043478260869565216,0.9340769585778539,0.043478260869565216,0.7600885225885226,0.043478260869565216
0.9198477956996813,0.045454545454545456,0.9280530629182311,0.045454545454545456,0.731517094017094,0.045454545454545456
0.9177818555641472,0.047619047619047616,0.9403172172367994,0.047619047619047616,0.804532967032967,0.047619047619047616
0.9141916871023962,0.05,0.9365586418463454,0.05,0.731517094017094,0.05
0.9087213621115323,0.05555555555555555,0.9044658137383369,0.05555555555555555,0.7807234432234432,0.05555555555555555
0.9018089197152188,0.058823529411764705,0.9120071338982528,0.058823529411764705,0.7896520146520147,0.058823529411764705
0.8955951666083425,0.0625,0.9105527059732366,0.0625,0.7896520146520147,0.0625
0.8859130508781737,0.06666666666666667,0.8977915786719272,0.06666666666666667,0.7311202686202687,0.06666666666666667
0.877292932722283,0.07142857142857142,0.8940991926266,0.07142857142857142,0.7231837606837608,0.07142857142857142
0.8703298153948926,0.07692307692307693,0.870979692016921,0.07692307692307693,0.7380647130647132,0.07692307692307693
0.8601421295651192,0.08333333333333333,0.8824880965752762,0.08333333333333333,0.7379884004884005,0.08333333333333333
0.8582327374988464,0.09090909090909091,0.8601941350023772,0.09090909090909091,0.7586233211233211,0.09090909090909091
0.8342214973826275,0.1,0.8558779151023318,0.1,0.643223443223443,0.1
0.814663910890225,0.1111111111111111,0.8214476301508933,0.1111111111111111,0.6829822954822955,0.1111111111111111
0.7875923908609586,0.125,0.7991281686928051,0.125,0.6117521367521368,0.125
0.7759127915407146,0.14285714285714285,0.7734434299164235,0.14285714285714285,0.6559218559218559,0.14285714285714285
0.7418831980929423,0.16666666666666666,0.7524254927440646,0.16666666666666666,0.6233821733821733,0.16666666666666666
0.7009146678214214,0.2,0.7127461762387064,0.2,0.597985347985348,0.2
0.639901599144724,0.25,0.6758917223746046,0.25,0.5273504273504274,0.25
0.5407449273606368,0.3333333333333333,0.5560018083670435,0.3333333333333333,0.44230769230769235,0.3333333333333333
0.37598938152830763,0.5,0.3813396605977518,0.5,0.4295634920634921,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
