inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7005535314738994,0.4709729381443299,0.45690532955044927,0.7071067811865476,0.700691545953024,0.4662854381443299,0.45690532955044927
0.7071067811865476,0.6610782062280707,0.4766591494845361,0.46778140670563206,0.7071067811865476,0.6605900646534086,0.4787371134020618,0.46778140670563206
0.7071067811865476,0.6479350800743019,0.4721005154639175,0.48119377953389986,0.7071067811865476,0.6477514526557001,0.4726159793814433,0.48119377953389986
0.7071067811865476,0.6458857187978072,0.5839722938144329,0.5147937043098966,0.7071067811865476,0.6455622391357722,0.5829252577319588,0.5147937043098966
0.7071067811865476,0.6286753321035904,0.5037210051546391,0.5161236878410909,0.7071067811865476,0.6313425812259595,0.507361469072165,0.5161236878410909
0.7071067811865476,0.6221866356627586,0.5241623711340206,0.5170901447865968,0.7071067811865476,0.621890089205336,0.5277867268041236,0.5170901447865968
0.7071067811865476,0.6197878684492236,0.5430251288659794,0.5361961268888487,0.7071067811865476,0.616805794254849,0.545618556701031,0.5361961268888487
0.7071067811865476,0.6181481896037103,0.6199458004851425,0.5176048572200007,0.7071067811865476,0.6188313282592683,0.6314707777440873,0.5176048572200007
0.7071067811865476,0.6113793718271257,0.6620811855670103,0.5632215110893461,0.7071067811865476,0.61391071282429,0.6521907216494846,0.5632215110893461
0.7071067811865476,0.5246343461900034,0.6360663659793815,0.5636365551362301,0.7071067811865476,0.526137572632785,0.6334568298969072,0.5636365551362301
0.7071067811865476,0.5166510755868418,0.6809951106731352,0.5611559677663396,0.7071067811865476,0.5172937638104591,0.669414228320194,0.5611559677663396
0.5773502691896257,0.7369184937805034,0.40642719072164946,0.4481286199532907,0.5773502691896257,0.7382253048530977,0.4064470891449363,0.4481286199532907
