inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7145970106541931,0.38778550148957297,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3979569484198843,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4012345679012346,0.4044538439329042
0.7071067811865476,0.6995540676553257,0.40038845726970035,0.39033677224306473,0.7071067811865476,0.6971899224806202,0.4160873882820258,0.39033677224306473,0.7071067811865476,0.6358715596330275,0.3873456790123457,0.42195467145910004
0.7071067811865476,0.6943127368185622,0.4593507214206437,0.47136351935992493,0.7071067811865476,0.6918835363602805,0.46406770255271923,0.47136351935992493,0.7071067811865476,0.7208256880733945,0.48456790123456794,0.4520877231472672
0.7071067811865476,0.6520680265465825,0.5174294643378702,0.484739292498371,0.7071067811865476,0.651139719453673,0.5142604708218937,0.484739292498371,0.7071067811865476,0.596788990825688,0.5092592592592593,0.5013555340138789
0.7071067811865476,0.6326704053665347,0.43425433728605645,0.4873053502253165,0.7071067811865476,0.6355204872646734,0.43664933699398334,0.4873053502253165,0.7071067811865476,0.5692660550458716,0.3950617283950617,0.492228965020331
0.7071067811865476,0.632432505693796,0.3955984578538466,0.4879917641542796,0.7071067811865476,0.6351052048726468,0.4010894327939716,0.4879917641542796,0.7071067811865476,0.5636697247706423,0.3919753086419753,0.46087992145406453
0.7071067811865476,0.6299549031222881,0.4530857526724692,0.4959657064984069,0.7071067811865476,0.6269149132521226,0.4546337402885683,0.4959657064984069,0.7071067811865476,0.6183944954128441,0.46604938271604934,0.497618840266547
0.7071067811865476,0.6281112589042243,0.5403499036158654,0.4773027817993142,0.7071067811865476,0.6288298265042451,0.5418978912319645,0.4773027817993142,0.7071067811865476,0.5826605504587156,0.5231481481481481,0.4958610377206497
0.7071067811865476,0.6200117084158866,0.45621823704655645,0.5023818610326578,0.7071067811865476,0.6152408637873754,0.45776622466265554,0.5023818610326578,0.7071067811865476,0.63651376146789,0.45679012345679015,0.49378479121626595
0.7071067811865476,0.6168942923681188,0.44825924411472634,0.5073454401762307,0.7071067811865476,0.6185169804355851,0.4490332379227759,0.5073454401762307,0.7071067811865476,0.6241284403669725,0.46141975308641975,0.49582693317465365
0.7071067811865476,0.6150222553576947,0.4758601553829079,0.5117371993550824,0.7071067811865476,0.6146525470653378,0.4758601553829079,0.5117371993550824,0.7071067811865476,0.5624770642201835,0.4583333333333333,0.530335314308872
0.7071067811865476,0.6141067166310474,0.6684093697061745,0.563102493403818,0.7071067811865476,0.6118263196751569,0.6731263508382499,0.563102493403818,0.7071067811865476,0.6174311926605505,0.6466049382716049,0.5664736633063615
0.7071067811865476,0.5043818859881456,0.6644466991926082,0.5668332155715836,0.7071067811865476,0.5043489294942783,0.6715221708907215,0.5668332155715836,0.7071067811865476,0.544954128440367,0.6388888888888888,0.560112913837559
0.5773502691896257,0.7418434994756287,0.4680106898767451,0.4811646034504591,0.5773502691896257,0.7379568106312292,0.49227688787185353,0.4811646034504591,0.5773502691896257,0.7027522935779816,0.4629629629629629,0.45007622595776353
0.5773502691896257,0.741495157587151,0.49927648404899716,0.4933905430619503,0.5773502691896257,0.7402408637873754,0.5266554832286526,0.4933905430619503,0.5773502691896257,0.6881651376146789,0.470679012345679,0.5007255271934761
0.5773502691896257,0.740661202692105,0.508842514165547,0.4865622715843384,0.5773502691896257,0.750484496124031,0.5221829546118348,0.4865622715843384,0.5773502691896257,0.6826605504587155,0.5715488215488216,0.48649566487140405
0.5773502691896257,0.7349373848833095,0.5056538374600305,0.4975978908237967,0.5773502691896257,0.7371954595791805,0.5300689292598867,0.4975978908237967,0.5773502691896257,0.6951376146788991,0.5175364758698092,0.512114786883151
0.5773502691896257,0.7345019572292912,0.5403302204263252,0.5163561915990205,0.5773502691896257,0.736734034699151,0.5434992139423016,0.5163561915990205,0.5773502691896257,0.6716513761467889,0.5108024691358025,0.5074377850409943
0.5773502691896257,0.7338733396538192,0.5698823072253814,0.50357528588671,0.5773502691896257,0.728405315614618,0.5972809895945771,0.50357528588671,0.5773502691896257,0.699908256880734,0.5803872053872055,0.51806910437593
0.5773502691896257,0.7336473883643717,0.5698289721311434,0.5357873019609745,0.5773502691896257,0.7303663713547435,0.6059241320983296,0.5357873019609745,0.5773502691896257,0.6780733944954128,0.643658810325477,0.5679242255023106
0.5773502691896257,0.7326774091958433,0.5963019096503503,0.5142398832284192,0.5773502691896257,0.7273440383905501,0.6128113436126146,0.5142398832284192,0.5773502691896257,0.6662385321100918,0.6299102132435466,0.5029948448857002
0.5773502691896257,0.7267439359001023,0.6446755702410492,0.563102493403818,0.5773502691896257,0.7248062015503876,0.6816374254896035,0.563102493403818,0.5773502691896257,0.679908256880734,0.6415544332210998,0.5664736633063615
0.5773502691896257,0.71910285695466,0.6877900095749193,0.5679651439436171,0.5773502691896257,0.7205380214101145,0.7033765559243861,0.5679651439436171,0.5773502691896257,0.6851376146788991,0.6965488215488216,0.5691425958449294
0.5773502691896257,0.7175926227046326,0.7198859898866503,0.5723152718170857,0.5773502691896257,0.7167081949058693,0.7246591633501551,0.5723152718170857,0.5773502691896257,0.663211009174312,0.6990740740740741,0.5725848279732715
0.5773502691896257,0.7135087509205477,0.6245180793270635,0.5741532670889784,0.5773502691896257,0.715047065337763,0.6221595887610257,0.5741532670889784,0.5773502691896257,0.6712844036697247,0.625,0.5471202200796781
0.5773502691896257,0.6988314037307793,0.693224792183615,0.5785401342911587,0.5773502691896257,0.7023348098929494,0.7267563754485863,0.5785401342911587,0.5773502691896257,0.6571559633027523,0.7202581369248036,0.5794101237096533
0.5773502691896257,0.6870467515618787,0.6902777107561646,0.5903547985981412,0.5773502691896257,0.6922526762643042,0.7004294744969357,0.5903547985981412,0.5773502691896257,0.7210091743119266,0.6882716049382716,0.5696815591566127
0.5773502691896257,0.6795448057104094,0.7001513700769804,0.5768715754058757,0.5773502691896257,0.6803479143595422,0.7376821329974069,0.5768715754058757,0.5773502691896257,0.7336697247706422,0.7383557800224467,0.5778198368861623
