
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 51

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_PanKidney
Features before filter: 20227
Features after any na, zero variance, and anova filters: 18666
Features active in view: 18666

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 538
   	     	         	        	         PanKidney svm balanced accuracy         	                    leanness                    
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min 	avg     	max     	std      	min      	avg      	max	std     
0  	500  	8863     	8863    	0.25	0.753281	0.867611	0.118549 	0.0196078	0.0946275	1  	0.160311
1  	377  	5316     	9101    	0.25	0.739381	0.867611	0.148413 	0.016129 	0.141209 	1  	0.20516 
2  	355  	3266     	9332    	0.25	0.74694 	0.872162	0.159479 	0.0181818	0.168941 	1  	0.250367
3  	378  	2158     	9570    	0.25	0.737999	0.872407	0.184632 	0.0181818	0.207091 	1  	0.29494 
4  	353  	1502     	9776    	0.25	0.714527	0.873052	0.216301 	0.0178571	0.264266 	1  	0.345126
5  	363  	1285     	9992    	0.25	0.679233	0.875644	0.245615 	0.0172414	0.331484 	1  	0.386778
6  	347  	1169     	10225   	0.25	0.601269	0.875644	0.279027 	0.0172414	0.462453 	1  	0.433016
7  	344  	951      	10437   	0.25	0.470692	0.880834	0.270527 	0.0172414	0.671996 	1  	0.409642
8  	310  	768      	10635   	0.25	0.307756	0.880834	0.174233 	0.0204082	0.91474  	1  	0.259052
9  	310  	597      	10850   	0.25	0.272871	0.882088	0.112666 	0.0196078	0.967225 	1  	0.163056
10 	308  	552      	11037   	0.25	0.275784	0.882088	0.120745 	0.0196078	0.962625 	1  	0.176686
11 	308  	563      	11214   	0.25	0.276754	0.882088	0.122442 	0.0196078	0.961571 	1  	0.177545
12 	317  	587      	11394   	0.25	0.281999	0.882088	0.13447  	0.0196078	0.953367 	1  	0.197575
13 	324  	573      	11579   	0.25	0.271962	0.883121	0.111039 	0.0344828	0.969083 	1  	0.157817
14 	294  	491      	11763   	0.25	0.27254 	0.883121	0.113887 	0.0344828	0.967853 	1  	0.16406 
15 	305  	503      	11922   	0.25	0.263592	0.884555	0.0871212	0.0909091	0.981737 	1  	0.118263
16 	311  	475      	12098   	0.25	0.266156	0.884555	0.0956668	0.0909091	0.978168 	1  	0.130488
17 	308  	476      	12231   	0.25	0.263789	0.884555	0.088444 	0.0909091	0.981502 	1  	0.119932
18 	305  	453      	12396   	0.25	0.267295	0.884555	0.0988498	0.0909091	0.976791 	1  	0.133927
19 	307  	468      	12540   	0.25	0.264108	0.884555	0.0904518	0.0909091	0.981124 	1  	0.122392
20 	323  	472      	12684   	0.25	0.265269	0.884555	0.0939247	0.0909091	0.979791 	1  	0.125764
21 	306  	475      	12817   	0.25	0.265269	0.884555	0.0939247	0.0909091	0.979791 	1  	0.125764
22 	322  	503      	12981   	0.25	0.266452	0.884555	0.0973832	0.0909091	0.978291 	1  	0.129918
23 	296  	442      	13112   	0.25	0.267634	0.884555	0.100709 	0.0909091	0.976791 	1  	0.133927
