inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.940379461871891,0.0625,0.9922878667724029,0.0625,0.7355716126656848,0.0625
0.936498472532622,0.06666666666666667,0.9903347417724029,0.06666666666666667,0.7355716126656848,0.06666666666666667
0.9338808823264365,0.08333333333333333,0.9909790716693101,0.08333333333333333,0.7716310751104566,0.08333333333333333
0.9300749990988393,0.09090909090909091,0.9838562975362267,0.09090909090909091,0.7586639359351989,0.09090909090909091
0.9261284784802827,0.1,0.9941808956185567,0.1,0.7560060751104566,0.1
0.9229170796986519,0.125,0.97739767883534,0.125,0.7355716126656848,0.125
0.9189158980516906,0.14285714285714285,0.987037986176195,0.14285714285714285,0.7196014359351989,0.14285714285714285
0.9046352045184196,0.16666666666666666,0.9928922358247423,0.16666666666666666,0.7074051914580266,0.16666666666666666
0.8995003908784514,0.2,0.9857493263823806,0.2,0.7712858983799705,0.2
0.8703042487473867,0.25,0.9740957978876794,0.25,0.7221787555228277,0.25
0.8283161305511499,0.3333333333333333,0.9527473010237186,0.3333333333333333,0.7784080449189985,0.3333333333333333
0.6626449460655324,0.5,0.8995351700490232,0.5,0.5676316273932254,0.5
0.25,1.0,0.25,1.0,0.25,1.0
