inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9422523554087665,0.047619047619047616,0.9928570905576383,0.047619047619047616,0.8531042893961709,0.047619047619047616
0.9383713660694976,0.0625,0.9837811914245549,0.0625,0.8245121502209132,0.0625
0.936548317983563,0.07692307692307693,0.9883467812792878,0.07692307692307693,0.8531848306332843,0.07692307692307693
0.9364882218297168,0.08333333333333333,0.9819082978876794,0.08333333333333333,0.8479496502209132,0.08333333333333333
0.9318877964818687,0.09090909090909091,0.9902999062792878,0.09090909090909091,0.8557621502209132,0.09090909090909091
0.9313383982319228,0.1,0.9818830372269484,0.1,0.8375598306332843,0.1
0.9274922443857689,0.1111111111111111,0.9760489228876794,0.1111111111111111,0.8297473306332843,0.1111111111111111
0.9227866366880543,0.125,0.9780020478876794,0.125,0.8222800073637703,0.125
0.9170874148403143,0.14285714285714285,0.9689060134453176,0.14285714285714285,0.7884526877761413,0.14285714285714285
0.9112034550501045,0.16666666666666666,0.9754045929907722,0.16666666666666666,0.8252830449189985,0.16666666666666666
0.8955487449084422,0.2,0.9650048887967703,0.2,0.7884526877761413,0.2
0.8703889296914427,0.25,0.9655891225398313,0.25,0.8096580449189985,0.25
0.8430308456041382,0.3333333333333333,0.9370775809242304,0.3333333333333333,0.7560866163475699,0.3333333333333333
0.673380276295869,0.5,0.8620379016923797,0.5,0.6119293078055964,0.5
0.25,1.0,0.25,1.0,0.25,1.0
