inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.2,0.9632428083470469,0.2,0.8453404127136782,0.2
,0.2041241452319315,0.9610171578527544,0.2041241452319315,0.8312513167070664,0.2041241452319315
,0.20851441405707477,0.9574039676949334,0.20851441405707477,0.8420471191917965,0.20851441405707477
,0.20851441405707477,0.9615964566774053,0.20851441405707477,0.8442491609771717,0.20851441405707477
,0.21320071635561044,0.9613374371487491,0.21320071635561044,0.8212589263483362,0.21320071635561044
,0.22360679774997896,0.9585302739084212,0.22360679774997896,0.8274221916544586,0.22360679774997896
,0.22941573387056177,0.9525396633911507,0.22941573387056177,0.8499402986719481,0.22941573387056177
,0.23570226039551584,0.9494959500627502,0.23570226039551584,0.8377827918168871,0.23570226039551584
,0.24253562503633297,0.9458375678172433,0.24253562503633297,0.8409070865727785,0.24253562503633297
,0.25,0.9511328560109046,0.25,0.8117251476287851,0.25
,0.2581988897471611,0.9437614690159872,0.2581988897471611,0.810386480943401,0.2581988897471611
,0.2672612419124244,0.9219924144151542,0.2672612419124244,0.7998589297983512,0.2672612419124244
,0.2773500981126146,0.9380006865593137,0.2773500981126146,0.8227526073874993,0.2773500981126146
,0.28867513459481287,0.9377626756923163,0.28867513459481287,0.8108596756895713,0.28867513459481287
,0.28867513459481287,0.9381681092238167,0.28867513459481287,0.7930735348262153,0.28867513459481287
,0.30151134457776363,0.9332610551053637,0.30151134457776363,0.7847015496685157,0.30151134457776363
,0.3333333333333333,0.9120975627979405,0.3333333333333333,0.8025682178286829,0.3333333333333333
,0.3535533905932738,0.8879082037606403,0.3535533905932738,0.8037117649380807,0.3535533905932738
,0.3779644730092272,0.9193254726034743,0.3779644730092272,0.7485790901269147,0.3779644730092272
,0.408248290463863,0.8693341248878044,0.408248290463863,0.831542349291792,0.408248290463863
,0.4472135954999579,0.8691553534930474,0.4472135954999579,0.7861981174229337,0.4472135954999579
,0.5,0.8149026154212915,0.5,0.773914759656431,0.5
,0.5773502691896257,0.7736600147056272,0.5773502691896257,0.6633437224549765,0.5773502691896257
,0.7071067811865476,0.5656531630818106,0.7071067811865476,0.5491718604020385,0.7071067811865476
,1.0,0.2,1.0,0.2,1.0
