inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.88273371265543,0.1796053020267749,0.8193022533763695,0.1796053020267749
0.8814790617096668,0.18257418583505536,0.8226057038045117,0.18257418583505536
0.8770360822583918,0.18569533817705186,0.8201446093356732,0.18569533817705186
0.877325566892269,0.19611613513818404,0.8143735085171336,0.19611613513818404
0.8837680067394273,0.21821789023599236,0.8011478983382937,0.21821789023599236
0.8718300598770429,0.22360679774997896,0.8124244598991638,0.22360679774997896
0.876710995801056,0.22941573387056177,0.8123720372981342,0.22941573387056177
0.8698846239351796,0.23570226039551584,0.8072438174479865,0.23570226039551584
0.8625596359541615,0.24253562503633297,0.7867465595527048,0.24253562503633297
0.8709299530835729,0.25,0.7693119507492389,0.25
0.8549444043723067,0.2581988897471611,0.7530041637114374,0.2581988897471611
0.8468578575731579,0.2672612419124244,0.7441880836837877,0.2672612419124244
0.8612341171874768,0.2773500981126146,0.7802289778989999,0.2773500981126146
0.8392326439110107,0.28867513459481287,0.7737307409095691,0.28867513459481287
0.8415412285558235,0.30151134457776363,0.7644334245297679,0.30151134457776363
0.8384816928817811,0.3333333333333333,0.7464976494954021,0.3333333333333333
0.8257067963646515,0.3535533905932738,0.7305146598986888,0.3535533905932738
0.8233388747576985,0.3779644730092272,0.7282902320503433,0.3779644730092272
0.8225587502303555,0.3779644730092272,0.7285435568923373,0.3779644730092272
0.8085301711836483,0.408248290463863,0.7213938006985333,0.408248290463863
0.8076220027514646,0.4472135954999579,0.7209914569283428,0.4472135954999579
0.7921625538119647,0.5,0.6684403925548106,0.5
0.7521665573426376,0.5773502691896257,0.6441408930648826,0.5773502691896257
0.7106194079596196,0.7071067811865476,0.6006830972326475,0.7071067811865476
0.5,1.0,0.5,1.0
