inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.019691442970516608,0.0,0.04707754798170656,0.0
,0.0,0.02949557312638057,0.0,0.04121763092528911,0.0
,0.0,0.01732128640780964,0.0,0.050744468121702864,0.0
,0.0,0.016782605108403282,0.0,0.0462806096371465,0.0
,0.0,0.01639042314919475,0.0,0.04822253048794227,0.0
,0.0,0.016003846104624995,0.0,0.04766648149305589,0.0
,0.0,0.017038774616203886,0.0,0.050332310824464176,0.0
,0.0,0.01575816600802029,0.0,0.040131743735472555,0.0
,0.0,0.017432060466667194,0.0,0.0481108050966319,0.0
,0.0,0.016134270918427108,0.0,0.045306908911738775,0.0
,0.0,0.01598077015117651,0.0,0.04822253048794227,0.0
,0.0,0.019975978209004236,0.0,0.04848229190899328,0.0
,0.0,0.016312865942762197,0.0,0.04709475161268628,0.0
,0.0,0.017077224627772114,0.0,0.04907103734021578,0.0
,0.0,0.020096548447666382,0.0,0.04361874875091251,0.0
,0.0,0.017429587697082416,0.0,0.04667322636903301,0.0
,0.0,0.01865660822016466,0.0,0.0630073756313803,0.0
,0.0,0.016787084054312423,0.0,0.047661133642825336,0.0
,0.0,0.020858707238798152,0.0,0.045307554730880724,0.0
,0.0,0.01758644207370506,0.0,0.03780331884074948,0.0
,0.0,0.015833770910696675,0.0,0.03998079117700209,0.0
,0.0,0.017201416215657826,0.0,0.04781132937942439,0.0
,0.0,0.016653722237553775,0.0,0.03835246800311772,0.0
,0.0,0.016166600500764603,0.0,0.04320536866594938,0.0
,0.0,0.018208319564980497,0.0,0.039936833799898507,0.0
,0.0,0.014977527897744402,0.0,0.03630913748665558,0.0
,0.0,0.01623476026005515,0.0,0.04666564597199738,0.0
,0.0,0.017211591196610355,0.0,0.04480618177756378,0.0
,0.0,0.016567337554044125,0.0,0.04887297653144165,0.0
,0.0,0.017230634283058054,0.0,0.0393452592989877,0.0
,0.0,0.01688498625094899,0.0,0.04436739463572356,0.0
,0.0,0.017714172799223996,0.0,0.044156025510088945,0.0
,0.0,0.0175810202190699,0.0,0.043124052960979584,0.0
,0.0,0.020791870406624016,0.0,0.04176901693155615,0.0
,0.0,0.015707882265804347,0.0,0.04560626994414723,0.0
,0.0,0.017997027867463277,0.0,0.04976983498566759,0.0
,0.0,0.01842042246761753,0.0,0.04453249571233403,0.0
,0.0,0.01954478427204119,0.0,0.03990129303877108,0.0
,0.0,0.017039158437231295,0.0,0.046467460701267435,0.0
,0.0,0.01700917059701045,0.0,0.04711298139488645,0.0
,0.0,0.01608267391118756,0.0,0.060260893180047466,0.0
,0.0,0.01729793884966497,0.0,0.047974393491101816,0.0
,0.0,0.01684154049441629,0.0,0.046054769997285354,0.0
,0.0,0.018744690961350573,0.0,0.04453249571233403,0.0
,0.0,0.017274885884062004,0.0,0.04344239179831949,0.0
,0.0,0.018548098181992326,0.0,0.036409509957492765,0.0
,0.0,0.01631101537442077,0.0,0.0632732059599337,0.0
,0.0,0.017378041153889842,0.0,0.051252699030344274,0.0
,0.0,0.0207354762040623,0.0,0.046275418236387374,0.0
,0.0,0.01692626141549583,0.0,0.04967585448036422,0.0
,0.0,0.018742299243184664,0.0,0.03564941221842448,0.0
,0.0,0.018970203566473554,0.0,0.04284775907495197,0.0
,0.0,0.01914594147948313,0.0,0.044513435371236455,0.0
,0.0,0.017251450685692907,0.0,0.04844941432810951,0.0
,0.0,0.015786316296477507,0.0,0.06260468584817776,0.0
,0.0,0.016016978162836492,0.0,0.044641065763293714,0.0
,0.0,0.017233568511493186,0.0,0.04508142771951827,0.0
,0.0,0.016962607914558083,0.0,0.046802226272974486,0.0
,0.0,0.01852124441619898,0.0,0.038156737037707146,0.0
,0.0,0.01690578092489949,0.0,0.04550425166354217,0.0
,0.0,0.017569215752644578,0.0,0.04429639513510828,0.0
,0.0,0.0167737590439805,0.0,0.04083955241485634,0.0
,0.0,0.018868008471861535,0.0,0.043661680032730556,0.0
,0.0,0.017157803978822737,0.0,0.04317842280791617,0.0
,0.0,0.015353673371098176,0.0,0.04702817818155848,0.0
,0.0,0.017979979203151777,0.0,0.0487859899195319,0.0
,0.0,0.016166511484215135,0.0,0.04825797832746538,0.0
