inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020337606167886792,0.012217091663857945,0.018753453270828793,0.0,0.022458420721849965,0.013901596985860515,0.018478742634045645
0.0,0.026661758993182055,0.012865412531434658,0.010783801994901211,0.0,0.016821230387750408,0.014854004801851539,0.007994864183064462
0.0,0.01841135499292527,0.013163179953238914,0.007241962881044372,0.0,0.01586858746414105,0.01073606807272776,0.007978314769023937
0.0,0.023884178482929713,0.016379171356621782,0.010798882854199806,0.0,0.021167494085913764,0.011797841541436968,0.027661752331751117
0.0,0.022709234468835566,0.014434846556604064,0.010671698722790801,0.0,0.01848993957946765,0.018308542389010227,0.017879702972817095
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.02077142926963072,0.00991310173658647,0.007576236092132075
0.0,0.021320340020222303,0.019163106655918822,0.014034221921931433,0.0,0.01324341338248416,0.014555185005306816,0.014051911258359725
0.0,0.01884192629739547,0.015936347197751416,0.007087478898307694,0.0,0.024307920360316742,0.01997265865914844,0.004301294618659428
0.0,0.02078998237491337,0.01451904748567572,0.015505631226297866,0.0,0.009003065982763212,0.019913183149637685,0.012775998051887954
0.0,0.0243873672556837,0.013130518874443045,0.009903578143942736,0.0,0.012215247038094562,0.015558520388139277,0.00853306121648456
0.0,0.021732909166066655,0.014470063561897116,0.010141247612508968,0.0,0.014578383733308511,0.01322022828168741,0.0057618368447186746
0.0,0.0202786791025822,0.011564154334345015,0.013778227155263644,0.0,0.01676473711884909,0.01687254819226634,0.010586688786092618
0.0,0.023052368063600465,0.013447850397692545,0.007147381708589901,0.0,0.02147827326598836,0.012274476146786673,0.008321506489558818
0.0,0.02229171101048545,0.016731559721767347,0.009069010968490339,0.0,0.018502805498487873,0.010219113105320723,0.00758871328958387
0.0,0.01989384859433266,0.016831938092875812,0.011099332152545976,0.0,0.02157081265825998,0.016118695879741393,0.008200299912001479
0.0,0.01683273735043779,0.019099810207749084,0.010470653211714748,0.0,0.019317254415652994,0.016947525475599707,0.009457471509752367
0.0,0.019957026958432444,0.013243446266338617,0.007536772271285245,0.0,0.021690511009543084,0.012439094916413589,0.0077331124733572
0.0,0.017630996637427468,0.01784600287136472,0.010330342925104126,0.0,0.019190276170976146,0.013579334816401327,0.006468000542541012
0.0,0.02388065367864461,0.01563597721935953,0.010363182606047254,0.0,0.02083341935656039,0.01904046002099453,0.007924992410823024
0.0,0.01972800739104565,0.012914573073178124,0.013603274382759444,0.0,0.021904520111574174,0.009032494892086749,0.010307028230644721
0.0,0.02066340361907451,0.014041892475989345,0.0067923610749981295,0.0,0.021130216209306635,0.009331991553272882,0.00626895187067938
0.0,0.01964802933315354,0.016554097326406548,0.01532088411438121,0.0,0.021213664585160042,0.015170417270889842,0.01035309501662148
0.0,0.019727876863978918,0.01308925303035951,0.01237638308644715,0.0,0.021596954281927937,0.010199429807922775,0.0054586351560640635
0.0,0.019679814901795094,0.011619958174472351,0.011873744847122218,0.0,0.02425354928638894,0.01315048163757429,0.007222503507226909
0.0,0.02052664139426514,0.013652698505306232,0.011052388513176518,0.0,0.023835401393700942,0.011283146518815373,0.006849992826871528
0.0,0.020304104369384235,0.012137328513647573,0.012887065156826518,0.0,0.021196356202238465,0.009889703524561635,0.011998672940115317
0.0,0.020154022857636834,0.012610741999505244,0.011395741763108303,0.0,0.022342213054375563,0.0063870530265822635,0.009852463504051263
0.0,0.02013929200551525,0.010736408265575542,0.012410160692051685,0.0,0.02218018658027615,0.009106840976374738,0.008362770756539309
0.0,0.020152051323992566,0.0138249041540642,0.010713782434432578,0.0,0.022278644161856126,0.011916437312328386,0.01319630845721278
0.0,0.020459289550113918,0.01586351784708354,0.010334620381530189,0.0,0.022277070556686675,0.015668435712640483,0.007018315775637584
0.0,0.017217299524523912,0.01813102148665017,0.009561025161880102,0.0,0.017440058010603395,0.014042183601115364,0.006371365951139782
0.0,0.025565100800453988,0.0166729463439751,0.010937032627918503,0.0,0.017073970062539648,0.013115234963010326,0.00939917167444241
0.0,0.024346758772805056,0.01593349122041168,0.010213192281906546,0.0,0.02283972631362001,0.016838503738903887,0.009935804022763292
0.0,0.02161734069065523,0.018275345351590724,0.01031781536207814,0.0,0.011858463669177019,0.012496927838991789,0.008140504865987216
0.0,0.017548002831101882,0.01631922861563242,0.007693471211707146,0.0,0.019148470893229453,0.01701593193077422,0.006328762311443293
