inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02132500677879538,0.015640340305856867,0.016332554848025156,0.0,0.022765895212848986,0.016363371705422926,0.02159882161910976,0.0,0.03147652356644033,0.015216427617006712,0.028945720235833954
0.0,0.025930315037249158,0.015771840813748765,0.022007746509652537,0.0,0.017612149716304423,0.014926558822682628,0.012730722012593282,0.0,0.0383527443502858,0.021172933314920938,0.011757026902223574
0.0,0.02385077607473847,0.020845174215413,0.014882849980288004,0.0,0.024580895429994573,0.026886184210136842,0.01489140001149946,0.0,0.04794243719931928,0.022405586868060573,0.010108814933714532
0.0,0.019863287506115334,0.019430411908074995,0.009844183715939555,0.0,0.021905333783477948,0.018460799487410202,0.012225634997086786,0.0,0.034690260129284875,0.03012057309950293,0.009264879005542955
0.0,0.027250982441389446,0.012716272771432856,0.007115865348792814,0.0,0.02820412447142693,0.013190046990269128,0.008372391291072161,0.0,0.024795444818289367,0.012798778477689211,0.01224404884669922
0.0,0.023279145631726905,0.02063062261915203,0.023359890469740817,0.0,0.026103770680192907,0.013089488557809597,0.022592296993378436,0.0,0.03377224957626458,0.024202239596154602,0.038446026710967765
0.0,0.027111503865660927,0.018032543846044084,0.006541846146431808,0.0,0.028017779417582482,0.02199371985713001,0.009245321934369123,0.0,0.021658759364515886,0.019317617604396865,0.007353718062144581
0.0,0.022177334473359834,0.020908294760554978,0.00816620174476104,0.0,0.023604832980853068,0.01669926721131898,0.008502340760838934,0.0,0.03746522153604223,0.026564818016040822,0.015956264113850264
0.0,0.02640278623785429,0.017345158851737263,0.010839451990737329,0.0,0.028344223862200913,0.021404352178206014,0.008144104844897191,0.0,0.03580609379771949,0.024780477903629368,0.016501993476731293
0.0,0.02841769417545371,0.018625974841044075,0.0065755076417469945,0.0,0.031020158354011593,0.02221521737151041,0.009080913063018038,0.0,0.029541653537908438,0.017184666793298428,0.0172998224318481
0.0,0.022190834942490453,0.020617424441276157,0.014576810901819533,0.0,0.01796882988113009,0.01982825069764085,0.012871035705533978,0.0,0.030546679314226288,0.025634734077521922,0.012697241997227408
0.0,0.022609381458372182,0.019590380982683307,0.01850883584203023,0.0,0.01524396226971878,0.012880946506097132,0.009146630866693638,0.0,0.03447061977214528,0.0176013706497983,0.021520333255446143
