inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.17407765595569785,0.9409036101536093,0.17407765595569785
,0.19245008972987526,0.9447934747267391,0.19245008972987526
,0.19245008972987526,0.945886726904911,0.19245008972987526
,0.1889822365046136,0.9463068949721379,0.1889822365046136
,0.1889822365046136,0.9459812647200371,0.1889822365046136
,0.1889822365046136,0.9440476764074114,0.1889822365046136
,0.1889822365046136,0.9459812647200371,0.1889822365046136
,0.2,0.9427087372456812,0.2
,0.2,0.9441507563079073,0.2
,0.19611613513818404,0.9437305882406805,0.19611613513818404
,0.1889822365046136,0.9437305882406805,0.1889822365046136
,0.19611613513818404,0.946260261258008,0.19611613513818404
,0.19611613513818404,0.9447514579200165,0.19611613513818404
,0.19245008972987526,0.946260261258008,0.19245008972987526
,0.19245008972987526,0.9452292539183632,0.19245008972987526
,0.21821789023599236,0.9414747835415,0.21821789023599236
,0.20851441405707477,0.9370693080355188,0.20851441405707477
,0.2041241452319315,0.9429847899213527,0.2041241452319315
,0.2,0.943864779417151,0.2
,0.2,0.9429847899213527,0.2
,0.2,0.9429847899213527,0.2
,0.19611613513818404,0.9429847899213527,0.19611613513818404
,0.19611613513818404,0.9429847899213527,0.19611613513818404
,0.19611613513818404,0.9435329705250585,0.19611613513818404
,0.19245008972987526,0.9469161386696169,0.19245008972987526
,0.19245008972987526,0.9442367520376634,0.19245008972987526
,0.1889822365046136,0.9460703878402864,0.1889822365046136
,0.1889822365046136,0.9461653245491473,0.1889822365046136
,0.18569533817705186,0.9444678444746384,0.18569533817705186
,0.20851441405707477,0.9414747835415,0.20851441405707477
,0.20851441405707477,0.941989489423853,0.20851441405707477
,0.2041241452319315,0.9429404096692519,0.2041241452319315
,0.2041241452319315,0.9437305882406805,0.2041241452319315
,0.2041241452319315,0.9385664892604214,0.2041241452319315
,0.2,0.9429847899213527,0.2
,0.2,0.9394726279246521,0.2
,0.2,0.9426591596692518,0.2
,0.2,0.9407751489330555,0.2
,0.2,0.9430083969868782,0.2
,0.2,0.9429847899213527,0.2
,0.19611613513818404,0.9437305882406805,0.19611613513818404
,0.19611613513818404,0.9429847899213527,0.19611613513818404
,0.19611613513818404,0.939892795991879,0.19611613513818404
,0.19245008972987526,0.9429847899213527,0.19245008972987526
,0.1889822365046136,0.9429847899213527,0.1889822365046136
,0.1889822365046136,0.9434049579885796,0.1889822365046136
,0.1889822365046136,0.9429138591717522,0.1889822365046136
,0.1889822365046136,0.9429847899213527,0.1889822365046136
,0.1889822365046136,0.9429847899213527,0.1889822365046136
,0.1796053020267749,0.9383693202288743,0.1796053020267749
,0.2,0.9411717099347567,0.2
,0.19611613513818404,0.9415918780019837,0.19611613513818404
,0.19611613513818404,0.940425911615429,0.19611613513818404
,0.19611613513818404,0.9351895054242901,0.19611613513818404
,0.19611613513818404,0.940846079682656,0.19611613513818404
,0.19611613513818404,0.9414973401868577,0.19611613513818404
,0.19245008972987526,0.9415918780019837,0.19245008972987526
,0.19245008972987526,0.940846079682656,0.19245008972987526
,0.19245008972987526,0.9419595250608073,0.19245008972987526
,0.19245008972987526,0.9435254663146093,0.19245008972987526
,0.19245008972987526,0.9412662477498828,0.19245008972987526
,0.1889822365046136,0.9431052982473824,0.1889822365046136
,0.2,0.9444258276679156,0.2
,0.19611613513818404,0.9447514579200165,0.19611613513818404
,0.19611613513818404,0.9441001974158147,0.19611613513818404
