
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 51

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_expression_subtype
Features before filter: 20202
Features after any na, zero variance, and anova filters: 17891
Features active in view: 17891

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 366
Generations completed = 697
   	     	         	        	     expression_subtype naive Bayes balanced accuracy    	                     leanness                    
   	     	         	        	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std                  	min       	avg      	max	std      
0  	500  	644      	644     	0.142857	0.533218	0.788453	0.144361             	0.0196078 	0.0893237	1  	0.157077 
1  	360  	1046     	1080    	0.142857	0.563949	0.788453	0.147119             	0.0142857 	0.0889924	1  	0.102714 
2  	369  	1157     	1487    	0.142857	0.595479	0.789399	0.147652             	0.0138889 	0.0912384	1  	0.107417 
3  	386  	1228     	1929    	0.142857	0.620389	0.802585	0.143317             	0.0142857 	0.0879845	1  	0.105568 
4  	363  	1178     	2307    	0.142857	0.634125	0.806432	0.14338              	0.0142857 	0.0895042	1  	0.108889 
5  	354  	1218     	2691    	0.142857	0.646744	0.806432	0.140698             	0.0169492 	0.0881777	1  	0.108113 
6  	355  	1205     	3066    	0.142857	0.655666	0.807277	0.142653             	0.0166667 	0.0892593	1  	0.109171 
7  	355  	1202     	3417    	0.142857	0.667276	0.814787	0.139037             	0.0163934 	0.0872088	1  	0.106708 
8  	356  	1169     	3768    	0.142857	0.666537	0.822731	0.142303             	0.0163934 	0.0914181	1  	0.108726 
9  	369  	1153     	4106    	0.142857	0.671398	0.834637	0.140831             	0.0135135 	0.0924471	1  	0.108184 
10 	362  	1125     	4430    	0.142857	0.682092	0.83639 	0.141635             	0.0114943 	0.091198 	1  	0.108628 
11 	352  	1144     	4748    	0.142857	0.687646	0.83639 	0.141443             	0.0114943 	0.09165  	1  	0.108631 
12 	367  	1151     	5076    	0.142857	0.695456	0.838346	0.142393             	0.012987  	0.0908108	1  	0.108875 
13 	374  	1102     	5417    	0.142857	0.70308 	0.855753	0.143246             	0.012987  	0.0895399	1  	0.109084 
14 	360  	1081     	5734    	0.142857	0.708863	0.865316	0.142281             	0.0135135 	0.0884063	1  	0.10821  
15 	366  	1044     	6021    	0.142857	0.721224	0.865316	0.141086             	0.0125    	0.0842849	1  	0.107017 
16 	370  	1082     	6322    	0.142857	0.72811 	0.865316	0.138659             	0.0125    	0.0823441	1  	0.105046 
17 	356  	1089     	6611    	0.142857	0.73314 	0.878204	0.140045             	0.011236  	0.0816598	1  	0.105274 
